ListID,PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author,ListDate,Address,NearestMRT,DistanceToMRT,PricePerSqft,URL,Latitude,Longitude,Full Address
25342525,Seasons Park,Sale,1999999.0,3,3,1292,Keith Ong,23 Sep 2025,491 Yio Chu Kang Road,TE5 Lentor MRT Station,400.0,1547.99,https://www.propertyguru.com.sg/listing/for-sale-seasons-park-25342525,1.30325877748306,103.828469246045,8 CUSCADEN WALK FOUR SEASONS PARK SINGAPORE 249692
60054486,Thomson Grove,Sale,3500000.0,4,2,2142,Brian Cai,23 Sep 2025,580 Yio Chu Kang Road,TE5 Lentor MRT Station,70.0,1633.99,https://www.propertyguru.com.sg/listing/for-sale-thomson-grove-60054486,1.3845977466324,103.83619310173,580 YIO CHU KANG ROAD THOMSON GROVE SINGAPORE 787068
25628144,Thomson Grove,Sale,4488000.0,4,3,2896,Lorrain Ng,23 Sep 2025,586 Yio Chu Kang Road,TE5 Lentor MRT Station,70.0,1549.72,https://www.propertyguru.com.sg/listing/for-sale-thomson-grove-25628144,1.3845977466324,103.83619310173,580 YIO CHU KANG ROAD THOMSON GROVE SINGAPORE 787068
60060162,The Essence,Sale,1250000.0,2,1,786,Vanessa Tan,23 Sep 2025,1 Chong Kuo Road,TE4 Springleaf MRT Station,620.0,1590.33,https://www.propertyguru.com.sg/listing/for-sale-the-essence-60060162,1.40345527031329,103.81716606382,1 CHONG KUO ROAD THE ESSENCE SINGAPORE 779830
24549099,"â­ï¸BEST PRICE,MRT , 1KM ST NICHOLAS PRIMARY",Sale,1800000.0,3,2,1109,Eugene Ng,23 Sep 2025,,TE5 Lentor MRT Station,20.0,1623.08,https://www.propertyguru.com.sg/listing/for-sale-best-price-mrt-1km-st-nicholas-primary-24549099,,,
60057320,"â¤ï¸ CHEAPER â¤ï¸â¤ï¸, NEW CONDO,2 MINS Walk To SPRINGLEAF MRT!",Sale,2880000.0,5,4,1475,Able S.K Toh,23 Sep 2025,â  SPRINGLEAF  RESIDENCE  â PREVIEW-VVIP PASS,TE4 Springleaf MRT Station,200.0,1952.54,https://www.propertyguru.com.sg/listing/for-sale-cheaper-new-condo-2-mins-walk-to-springleaf-mrt-60057320,,,
60057313,"â¤ï¸â¤ï¸ CHEAPER â¤ï¸â¤ï¸, NEW CONDO,2 MINS Walk To SPRINGLEAF MRT!",Sale,1800000.0,3,2,904,Able S.K Toh,23 Sep 2025,â  SPRINGLEAF  RESIDENCE  â PREVIEW-VVIP PASS,TE4 Springleaf MRT Station,200.0,1991.15,https://www.propertyguru.com.sg/listing/for-sale-cheaper-new-condo-2-mins-walk-to-springleaf-mrt-60057313,,,
25585125,Bullion Park,Sale,1320000.0,2,2,808,Tango Tan,23 Sep 2025,160 Lentor Loop,TE5 Lentor MRT Station,980.0,1633.66,https://www.propertyguru.com.sg/listing/for-sale-bullion-park-25585125,1.39194706177407,103.835707926856,168 LENTOR LOOP BULLION PARK SINGAPORE 789098
25505124,Seasons Park,Sale,1180000.0,1,1,1076,Jasmine Oh,23 Sep 2025,491 Yio Chu Kang Road,TE5 Lentor MRT Station,400.0,1096.65,https://www.propertyguru.com.sg/listing/for-sale-seasons-park-25505124,1.30325877748306,103.828469246045,8 CUSCADEN WALK FOUR SEASONS PARK SINGAPORE 249692
60047957,Springleaf Residence,Sale,2614000.0,4,3,1227,Daniel Wee,23 Sep 2025,Upper Thomson Road,TE4 Springleaf MRT Station,230.0,2130.4,https://www.propertyguru.com.sg/listing/for-sale-springleaf-residence-60047957,1.39601248653792,103.817563198325,811 UPPER THOMSON ROAD SPRINGLEAF RESIDENCE (U/C) SINGAPORE 788978
60096417,Springleaf Residence,Sale,2636000.0,3,2,1259,Jasmine Tan YC,23 Sep 2025,Upper Thomson Road,TE4 Springleaf MRT Station,230.0,2093.73,https://www.propertyguru.com.sg/listing/for-sale-springleaf-residence-60096417,1.39601248653792,103.817563198325,811 UPPER THOMSON ROAD SPRINGLEAF RESIDENCE (U/C) SINGAPORE 788978
60096451,Springleaf Residence,Sale,3083000.0,5,4,1453,Jasmine Tan YC,23 Sep 2025,Upper Thomson Road,TE4 Springleaf MRT Station,230.0,2121.82,https://www.propertyguru.com.sg/listing/for-sale-springleaf-residence-60096451,1.39601248653792,103.817563198325,811 UPPER THOMSON ROAD SPRINGLEAF RESIDENCE (U/C) SINGAPORE 788978
25584390,The Essence,Sale,1050000.0,2,1,624,Jun Mak J W,23 Sep 2025,1 Chong Kuo Road,TE4 Springleaf MRT Station,620.0,1682.69,https://www.propertyguru.com.sg/listing/for-sale-the-essence-25584390,1.40345527031329,103.81716606382,1 CHONG KUO ROAD THE ESSENCE SINGAPORE 779830
25039559,Lentoria,Sale,1680000.0,2,1,700,Joei Lim æè¯å½¤,23 Sep 2025,32 Lentor Hills Road,TE5 Lentor MRT Station,430.0,2400.0,https://www.propertyguru.com.sg/listing/for-sale-lentoria-25039559,1.38196577099896,103.834569911036,38 LENTOR HILLS ROAD LENTORIA (U/C) SINGAPORE 788854
25341213,The Calrose,Sale,3200000.0,3,2,2024,Lincoln Choo,23 Sep 2025,511 Yio Chu Kang Road,TE5 Lentor MRT Station,270.0,1581.03,https://www.propertyguru.com.sg/listing/for-sale-the-calrose-25341213,1.38291612857094,103.836978305026,511 YIO CHU KANG ROAD THE CALROSE SINGAPORE 787066
60073156,The Essence,Sale,1100000.0,2,1,624,Marcus Tan,23 Sep 2025,1 Chong Kuo Road,TE4 Springleaf MRT Station,620.0,1762.82,https://www.propertyguru.com.sg/listing/for-sale-the-essence-60073156,1.40345527031329,103.81716606382,1 CHONG KUO ROAD THE ESSENCE SINGAPORE 779830
25297139,Lentoria,Sale,1300000.0,1,1,538,Fion Tan,22 Sep 2025,32 Lentor Hills Road,TE5 Lentor MRT Station,430.0,2416.36,https://www.propertyguru.com.sg/listing/for-sale-lentoria-25297139,1.38196577099896,103.834569911036,38 LENTOR HILLS ROAD LENTORIA (U/C) SINGAPORE 788854
60049000,Meadows @ Peirce,Sale,2888888.0,3,3,1518,Ice Leong,22 Sep 2025,626 Upper Thomson Road,,,1903.09,https://www.propertyguru.com.sg/listing/for-sale-meadows-peirce-60049000,1.38026420822228,103.827763575389,628 UPPER THOMSON ROAD MEADOWS @ PEIRCE SINGAPORE 787131
60134363,Lentoria,Sale,2780000.0,4,4,1345,Jiaying Yeo,22 Sep 2025,32 Lentor Hills Road,TE5 Lentor MRT Station,430.0,2066.91,https://www.propertyguru.com.sg/listing/for-sale-lentoria-60134363,1.38196577099896,103.834569911036,38 LENTOR HILLS ROAD LENTORIA (U/C) SINGAPORE 788854
60134325,Lentoria,Sale,2725000.0,3,3,1119,Jiaying Yeo,22 Sep 2025,36 Lentor Hills Road,TE5 Lentor MRT Station,430.0,2435.21,https://www.propertyguru.com.sg/listing/for-sale-lentoria-60134325,1.38196577099896,103.834569911036,38 LENTOR HILLS ROAD LENTORIA (U/C) SINGAPORE 788854
60102007,Meadows @ Peirce,Sale,4500000.0,5,3,2680,Aaron Siah,22 Sep 2025,630 Upper Thomson Road,,,1679.1,https://www.propertyguru.com.sg/listing/for-sale-meadows-peirce-60102007,1.38026420822228,103.827763575389,628 UPPER THOMSON ROAD MEADOWS @ PEIRCE SINGAPORE 787131
60134292,Lentoria,Sale,1990000.0,3,2,936,Jiaying Yeo,22 Sep 2025,32 Lentor Hills Road,TE5 Lentor MRT Station,430.0,2126.07,https://www.propertyguru.com.sg/listing/for-sale-lentoria-60134292,1.38196577099896,103.834569911036,38 LENTOR HILLS ROAD LENTORIA (U/C) SINGAPORE 788854
25575019,Forest Hills Condo,Sale,1520000.0,3,3,1163,Alex Wong,22 Sep 2025,31 Transit Road,TE4 Springleaf MRT Station,690.0,1306.96,https://www.propertyguru.com.sg/listing/for-sale-forest-hills-condo-25575019,1.40511432876546,103.817425286088,31 TRANSIT ROAD FOREST HILLS CONDOMINIUM SINGAPORE 778893
60094347,Upper Thomson Freehold 3 Bedroom,Sale,2000000.0,2,2,1000,Amanda Goh,22 Sep 2025,,,,2000.0,https://www.propertyguru.com.sg/listing/for-sale-upper-thomson-freehold-3-bedroom-60094347,,,
60067190,Meadows @ Peirce,Sale,2050000.0,2,2,1152,Amanda Goh,22 Sep 2025,628 Upper Thomson Road,,,1779.51,https://www.propertyguru.com.sg/listing/for-sale-meadows-peirce-60067190,1.38026420822228,103.827763575389,628 UPPER THOMSON ROAD MEADOWS @ PEIRCE SINGAPORE 787131
60133961,The Essence,Sale,1230000.0,2,2,700,Aaron Yeo,23 Sep 2025,1 Chong Kuo Road,TE4 Springleaf MRT Station,620.0,1757.14,https://www.propertyguru.com.sg/listing/for-sale-the-essence-60133961,1.40345527031329,103.81716606382,1 CHONG KUO ROAD THE ESSENCE SINGAPORE 779830
25587970,Lentoria,Sale,2580000.0,4,4,1206,Jenell Lee,22 Sep 2025,32 Lentor Hills Road,TE5 Lentor MRT Station,430.0,2139.3,https://www.propertyguru.com.sg/listing/for-sale-lentoria-25587970,1.38196577099896,103.834569911036,38 LENTOR HILLS ROAD LENTORIA (U/C) SINGAPORE 788854
25587964,Lentoria,Sale,2775000.0,4,4,1345,Jenell Lee,22 Sep 2025,32 Lentor Hills Road,TE5 Lentor MRT Station,430.0,2063.2,https://www.propertyguru.com.sg/listing/for-sale-lentoria-25587964,1.38196577099896,103.834569911036,38 LENTOR HILLS ROAD LENTORIA (U/C) SINGAPORE 788854
25587913,Lentoria,Sale,1638000.0,2,2,700,Jenell Lee,22 Sep 2025,32 Lentor Hills Road,TE5 Lentor MRT Station,430.0,2340.0,https://www.propertyguru.com.sg/listing/for-sale-lentoria-25587913,1.38196577099896,103.834569911036,38 LENTOR HILLS ROAD LENTORIA (U/C) SINGAPORE 788854
60039204,The Calrose,Sale,2700000.0,3,3,1249,Arissa Tan,21 Sep 2025,511 Yio Chu Kang Road,TE5 Lentor MRT Station,270.0,2161.73,https://www.propertyguru.com.sg/listing/for-sale-the-calrose-60039204,1.38291612857094,103.836978305026,511 YIO CHU KANG ROAD THE CALROSE SINGAPORE 787066
60122290,Lentor Hills Residences,Sale,1200000.0,1,1,484,Matthew Chow,21 Sep 2025,"Lentor Hills Road (Parcel A), Ang Mo Kio",TE5 Lentor MRT Station,500.0,2479.34,https://www.propertyguru.com.sg/listing/for-sale-lentor-hills-residences-60122290,1.38424780796093,103.83408484921,35 LENTOR HILLS ROAD LENTOR HILLS RESIDENCES (U/C) SINGAPORE 788883
24977025,Lentoria,Sale,1689000.0,2,2,700,Chris Chua,21 Sep 2025,32 Lentor Hills Road,TE5 Lentor MRT Station,430.0,2412.86,https://www.propertyguru.com.sg/listing/for-sale-lentoria-24977025,1.38196577099896,103.834569911036,38 LENTOR HILLS ROAD LENTORIA (U/C) SINGAPORE 788854
24976909,Lentoria,Sale,1308000.0,1,1,538,Chris Chua,21 Sep 2025,32 Lentor Hills Road,TE5 Lentor MRT Station,430.0,2431.23,https://www.propertyguru.com.sg/listing/for-sale-lentoria-24976909,1.38196577099896,103.834569911036,38 LENTOR HILLS ROAD LENTORIA (U/C) SINGAPORE 788854
60084367,The Essence,Sale,870000.0,1,1,538,Edmund Lim,21 Sep 2025,1 Chong Kuo Road,TE4 Springleaf MRT Station,620.0,1617.1,https://www.propertyguru.com.sg/listing/for-sale-the-essence-60084367,1.40345527031329,103.81716606382,1 CHONG KUO ROAD THE ESSENCE SINGAPORE 779830
60133080,Hillock Green,Sale,3027000.0,3,3,1442,Sanche Jagatheesan,21 Sep 2025,26 Lentor Central,TE5 Lentor MRT Station,380.0,2099.17,https://www.propertyguru.com.sg/listing/for-sale-hillock-green-60133080,1.38509631948606,103.833849401084,28 LENTOR CENTRAL HILLOCK GREEN (U/C) SINGAPORE 788880
60133079,Hillock Green,Sale,1748000.0,2,1,775,Sanche Jagatheesan,21 Sep 2025,28 Lentor Central,TE5 Lentor MRT Station,380.0,2255.48,https://www.propertyguru.com.sg/listing/for-sale-hillock-green-60133079,1.38509631948606,103.833849401084,28 LENTOR CENTRAL HILLOCK GREEN (U/C) SINGAPORE 788880
60133040,Springleaf Residence,Sale,3054000.0,5,4,1453,Sanche Jagatheesan,21 Sep 2025,Upper Thomson Road,TE4 Springleaf MRT Station,230.0,2101.86,https://www.propertyguru.com.sg/listing/for-sale-springleaf-residence-60133040,1.39601248653792,103.817563198325,811 UPPER THOMSON ROAD SPRINGLEAF RESIDENCE (U/C) SINGAPORE 788978
24885867,Forest Hills Condo,Sale,1780000.0,3,3,1367,Sylvester Jader (S.J.),21 Sep 2025,31 Transit Road,TE4 Springleaf MRT Station,690.0,1302.12,https://www.propertyguru.com.sg/listing/for-sale-forest-hills-condo-24885867,1.40511432876546,103.817425286088,31 TRANSIT ROAD FOREST HILLS CONDOMINIUM SINGAPORE 778893
60114493,Bullion Park,Sale,1480000.0,2,2,807,Leticia Ching,20 Sep 2025,166 Lentor Loop,TE5 Lentor MRT Station,980.0,1833.95,https://www.propertyguru.com.sg/listing/for-sale-bullion-park-60114493,1.39194706177407,103.835707926856,168 LENTOR LOOP BULLION PARK SINGAPORE 789098
60075681,Springleaf Residence,Sale,2974000.0,5,4,1453,Lee Gek Keng (G K Lee),20 Sep 2025,Upper Thomson Road,TE4 Springleaf MRT Station,230.0,2046.8,https://www.propertyguru.com.sg/listing/for-sale-springleaf-residence-60075681,1.39601248653792,103.817563198325,811 UPPER THOMSON ROAD SPRINGLEAF RESIDENCE (U/C) SINGAPORE 788978
25095512,Lentoria,Sale,1200000.0,1,1,538,Lee Gek Keng (G K Lee),20 Sep 2025,32 Lentor Hills Road,TE5 Lentor MRT Station,430.0,2230.48,https://www.propertyguru.com.sg/listing/for-sale-lentoria-25095512,1.38196577099896,103.834569911036,38 LENTOR HILLS ROAD LENTORIA (U/C) SINGAPORE 788854
60093468,Meadows @ Peirce,Sale,2050000.0,2,2,1152,Timothy Choo Jun Hong,20 Sep 2025,628 Upper Thomson Road,,,1779.51,https://www.propertyguru.com.sg/listing/for-sale-meadows-peirce-60093468,1.38026420822228,103.827763575389,628 UPPER THOMSON ROAD MEADOWS @ PEIRCE SINGAPORE 787131
60068442,Springleaf Residence,Sale,2699000.0,5,4,1453,Christina Tan,20 Sep 2025,Upper Thomson Road,TE4 Springleaf MRT Station,230.0,1857.54,https://www.propertyguru.com.sg/listing/for-sale-springleaf-residence-60068442,1.39601248653792,103.817563198325,811 UPPER THOMSON ROAD SPRINGLEAF RESIDENCE (U/C) SINGAPORE 788978
25310048,Lentoria,Sale,2058000.0,3,2,936,Murphy Lee æå½èª,20 Sep 2025,32 Lentor Hills Road,TE5 Lentor MRT Station,430.0,2198.72,https://www.propertyguru.com.sg/listing/for-sale-lentoria-25310048,1.38196577099896,103.834569911036,38 LENTOR HILLS ROAD LENTORIA (U/C) SINGAPORE 788854
25309526,Lentoria,Sale,2888000.0,4,4,1206,Murphy Lee æå½èª,20 Sep 2025,36 Lentor Hills Road,TE5 Lentor MRT Station,430.0,2394.69,https://www.propertyguru.com.sg/listing/for-sale-lentoria-25309526,1.38196577099896,103.834569911036,38 LENTOR HILLS ROAD LENTORIA (U/C) SINGAPORE 788854
25551323,Lentoria,Sale,2760000.0,4,3,1206,Nancy Lee,20 Sep 2025,32 Lentor Hills Road,TE5 Lentor MRT Station,430.0,2288.56,https://www.propertyguru.com.sg/listing/for-sale-lentoria-25551323,1.38196577099896,103.834569911036,38 LENTOR HILLS ROAD LENTORIA (U/C) SINGAPORE 788854
60067915,Springleaf Residence,Sale,2300000.0,3,2,1119,Joan Ong,20 Sep 2025,Upper Thomson Road,TE4 Springleaf MRT Station,230.0,2055.41,https://www.propertyguru.com.sg/listing/for-sale-springleaf-residence-60067915,1.39601248653792,103.817563198325,811 UPPER THOMSON ROAD SPRINGLEAF RESIDENCE (U/C) SINGAPORE 788978
60083185,Castle Green,Sale,1650000.0,3,3,1216,Wang Shirley,20 Sep 2025,483 Yio Chu Kang Road,TE5 Lentor MRT Station,640.0,1356.91,https://www.propertyguru.com.sg/listing/for-sale-castle-green-60083185,1.38583534098464,103.841570752067,483 YIO CHU KANG ROAD CASTLE GREEN SINGAPORE 787057
25039397,Lentoria,Sale,1300000.0,2,1,538,Joei Lim æè¯å½¤,20 Sep 2025,32 Lentor Hills Road,TE5 Lentor MRT Station,430.0,2416.36,https://www.propertyguru.com.sg/listing/for-sale-lentoria-25039397,1.38196577099896,103.834569911036,38 LENTOR HILLS ROAD LENTORIA (U/C) SINGAPORE 788854
60106685,Castle Green,Sale,1320000.0,2,2,947,Celena Tan,25 Sep 2025,481 Yio Chu Kang Road,TE5 Lentor MRT Station,640.0,1393.88,https://www.propertyguru.com.sg/listing/for-sale-castle-green-60106685,1.38583534098464,103.841570752067,483 YIO CHU KANG ROAD CASTLE GREEN SINGAPORE 787057
60086218,Undervalued for sale spacious Condo with large private terrace,Sale,3199999.0,3,3,2174,Erica Yap,19 Sep 2025,,TE8 Upper Thomson MRT Station,420.0,1471.94,https://www.propertyguru.com.sg/listing/for-sale-undervalued-for-sale-spacious-condo-with-large-private-terrace-60086218,,,
60061343,Springleaf Residence,Sale,2500000.0,4,4,1227,Chian Poh,19 Sep 2025,Upper Thomson Road,TE4 Springleaf MRT Station,230.0,2037.49,https://www.propertyguru.com.sg/listing/for-sale-springleaf-residence-60061343,1.39601248653792,103.817563198325,811 UPPER THOMSON ROAD SPRINGLEAF RESIDENCE (U/C) SINGAPORE 788978
60085090,Springleaf Residence,Sale,1318000.0,2,2,646,Bobby Bok,19 Sep 2025,Upper Thomson Road,TE4 Springleaf MRT Station,230.0,2040.25,https://www.propertyguru.com.sg/listing/for-sale-springleaf-residence-60085090,1.39601248653792,103.817563198325,811 UPPER THOMSON ROAD SPRINGLEAF RESIDENCE (U/C) SINGAPORE 788978
24622393,Seasons Park,Sale,1408888.0,2,2,1066,Jason (Kit Kat),23 Sep 2025,491 Yio Chu Kang Road,TE5 Lentor MRT Station,400.0,1321.66,https://www.propertyguru.com.sg/listing/for-sale-seasons-park-24622393,1.30325877748306,103.828469246045,8 CUSCADEN WALK FOUR SEASONS PARK SINGAPORE 249692
60094474,Springleaf Residence,Sale,2293000.0,3,3,1119,Wilson Lee,19 Sep 2025,Upper Thomson Road,TE4 Springleaf MRT Station,230.0,2049.15,https://www.propertyguru.com.sg/listing/for-sale-springleaf-residence-60094474,1.39601248653792,103.817563198325,811 UPPER THOMSON ROAD SPRINGLEAF RESIDENCE (U/C) SINGAPORE 788978
60072485,Springleaf Residence,Sale,1078000.0,2,2,527,Frankie Poh,19 Sep 2025,Upper Thomson Road,TE4 Springleaf MRT Station,230.0,2045.54,https://www.propertyguru.com.sg/listing/for-sale-springleaf-residence-60072485,1.39601248653792,103.817563198325,811 UPPER THOMSON ROAD SPRINGLEAF RESIDENCE (U/C) SINGAPORE 788978
60076435,Springleaf Residence,Sale,2448000.0,3,3,1227,Frankie Poh,19 Sep 2025,Upper Thomson Road,TE4 Springleaf MRT Station,230.0,1995.11,https://www.propertyguru.com.sg/listing/for-sale-springleaf-residence-60076435,1.39601248653792,103.817563198325,811 UPPER THOMSON ROAD SPRINGLEAF RESIDENCE (U/C) SINGAPORE 788978
25623946,Seasons Park,Sale,1800000.0,3,3,1292,Bryan Wee,21 Sep 2025,499 Yio Chu Kang Road,TE5 Lentor MRT Station,400.0,1393.19,https://www.propertyguru.com.sg/listing/for-sale-seasons-park-25623946,1.30325877748306,103.828469246045,8 CUSCADEN WALK FOUR SEASONS PARK SINGAPORE 249692
60093114,Seasons Park,Sale,1858000.0,3,3,1292,Jane Goh,19 Sep 2025,491 Yio Chu Kang Road,TE5 Lentor MRT Station,400.0,1438.08,https://www.propertyguru.com.sg/listing/for-sale-seasons-park-60093114,1.30325877748306,103.828469246045,8 CUSCADEN WALK FOUR SEASONS PARK SINGAPORE 249692
25205027,Lentoria,Sale,2725700.0,3,2,1119,Lawrence Phua,19 Sep 2025,32 Lentor Hills Road,TE5 Lentor MRT Station,430.0,2435.84,https://www.propertyguru.com.sg/listing/for-sale-lentoria-25205027,1.38196577099896,103.834569911036,38 LENTOR HILLS ROAD LENTORIA (U/C) SINGAPORE 788854
60045879,Bullion Park,Sale,1435000.0,2,2,807,Chandra .,19 Sep 2025,164 Lentor Loop,TE5 Lentor MRT Station,980.0,1778.19,https://www.propertyguru.com.sg/listing/for-sale-bullion-park-60045879,1.39194706177407,103.835707926856,168 LENTOR LOOP BULLION PARK SINGAPORE 789098
60130659,!!! CHEAPEST !!! RARE !!! BIG AND SPACIOUS !!! WALK TO MRT !!!,Sale,3020000.0,5,4,1453,Eugene Khor,19 Sep 2025,,TE4 Springleaf MRT Station,100.0,2078.46,https://www.propertyguru.com.sg/listing/for-sale-cheapest-rare-big-and-spacious-walk-to-mrt-60130659,,,
60080399,Lentoria,Sale,1730000.0,2,2,732,Joyce Chew,18 Sep 2025,38 Lentor Hills Road,TE5 Lentor MRT Station,430.0,2363.39,https://www.propertyguru.com.sg/listing/for-sale-lentoria-60080399,1.38196577099896,103.834569911036,38 LENTOR HILLS ROAD LENTORIA (U/C) SINGAPORE 788854
60080398,Lentoria,Sale,1308000.0,1,1,538,Joyce Chew,18 Sep 2025,32 Lentor Hills Road,TE5 Lentor MRT Station,430.0,2431.23,https://www.propertyguru.com.sg/listing/for-sale-lentoria-60080398,1.38196577099896,103.834569911036,38 LENTOR HILLS ROAD LENTORIA (U/C) SINGAPORE 788854
25552046,The Essence,Sale,900000.0,1,1,538,Chuang Kuo Wei åºå½ç®,18 Sep 2025,1 Chong Kuo Road,TE4 Springleaf MRT Station,620.0,1672.86,https://www.propertyguru.com.sg/listing/for-sale-the-essence-25552046,1.40345527031329,103.81716606382,1 CHONG KUO ROAD THE ESSENCE SINGAPORE 779830
25572584,Bullion Park,Sale,1320000.0,2,2,807,Tango Tan,18 Sep 2025,160 Lentor Loop,TE5 Lentor MRT Station,980.0,1635.69,https://www.propertyguru.com.sg/listing/for-sale-bullion-park-25572584,1.39194706177407,103.835707926856,168 LENTOR LOOP BULLION PARK SINGAPORE 789098
60130238,"â­ï¸ Next to MRT, Near AMK and YCK, Unblock Greenery view",Sale,3100000.0,5,4,1453,Alyssa Chia,18 Sep 2025,,TE4 Springleaf MRT Station,100.0,2133.52,https://www.propertyguru.com.sg/listing/for-sale-next-to-mrt-near-amk-and-yck-unblock-greenery-view-60130238,,,
60112375,Forest Hills Condo,Sale,1488888.0,3,3,1163,Karen Cheng,18 Sep 2025,27 Transit Road,TE4 Springleaf MRT Station,690.0,1280.21,https://www.propertyguru.com.sg/listing/for-sale-forest-hills-condo-60112375,1.40511432876546,103.817425286088,31 TRANSIT ROAD FOREST HILLS CONDOMINIUM SINGAPORE 778893
60101883,Springleaf Residence,Sale,2862000.0,4,3,1227,Kenneth Khoo,18 Sep 2025,Upper Thomson Road,TE4 Springleaf MRT Station,230.0,2332.52,https://www.propertyguru.com.sg/listing/for-sale-springleaf-residence-60101883,1.39601248653792,103.817563198325,811 UPPER THOMSON ROAD SPRINGLEAF RESIDENCE (U/C) SINGAPORE 788978
25628468,Thomson Grove,Sale,4480000.0,5,4,2896,Kenny Sia,18 Sep 2025,580 Yio Chu Kang Road,TE5 Lentor MRT Station,70.0,1546.96,https://www.propertyguru.com.sg/listing/for-sale-thomson-grove-25628468,1.3845977466324,103.83619310173,580 YIO CHU KANG ROAD THOMSON GROVE SINGAPORE 787068
60095039,Bullion Park,Sale,1480000.0,2,2,807,Pauline Chong,18 Sep 2025,166 Lentor Loop,TE5 Lentor MRT Station,980.0,1833.95,https://www.propertyguru.com.sg/listing/for-sale-bullion-park-60095039,1.39194706177407,103.835707926856,168 LENTOR LOOP BULLION PARK SINGAPORE 789098
60093851,Springleaf Residence,Sale,3180000.0,5,4,1453,Jacqueline Tan,18 Sep 2025,Upper Thomson Road,TE4 Springleaf MRT Station,230.0,2188.58,https://www.propertyguru.com.sg/listing/for-sale-springleaf-residence-60093851,1.39601248653792,103.817563198325,811 UPPER THOMSON ROAD SPRINGLEAF RESIDENCE (U/C) SINGAPORE 788978
60109473,Castle Green,Sale,1420000.0,2,2,948,Glenn Lau åç¥æ,18 Sep 2025,481 Yio Chu Kang Road,TE5 Lentor MRT Station,640.0,1497.89,https://www.propertyguru.com.sg/listing/for-sale-castle-green-60109473,1.38583534098464,103.841570752067,483 YIO CHU KANG ROAD CASTLE GREEN SINGAPORE 787057
60067955,Springleaf Residence,Sale,2300000.0,3,2,1119,Kenny Lee,18 Sep 2025,Upper Thomson Road,TE4 Springleaf MRT Station,230.0,2055.41,https://www.propertyguru.com.sg/listing/for-sale-springleaf-residence-60067955,1.39601248653792,103.817563198325,811 UPPER THOMSON ROAD SPRINGLEAF RESIDENCE (U/C) SINGAPORE 788978
60104919,Springleaf Residence,Sale,3054000.0,5,4,1453,Loriana Ong,18 Sep 2025,Upper Thomson Road,TE4 Springleaf MRT Station,230.0,2101.86,https://www.propertyguru.com.sg/listing/for-sale-springleaf-residence-60104919,1.39601248653792,103.817563198325,811 UPPER THOMSON ROAD SPRINGLEAF RESIDENCE (U/C) SINGAPORE 788978
25152553,Thomson Grove,Sale,2199999.0,3,3,1486,Aaron Lin,18 Sep 2025,584 Yio Chu Kang Road,TE5 Lentor MRT Station,70.0,1480.48,https://www.propertyguru.com.sg/listing/for-sale-thomson-grove-25152553,1.3845977466324,103.83619310173,580 YIO CHU KANG ROAD THOMSON GROVE SINGAPORE 787068
25460525,Hillock Green,Sale,3027000.0,3,2,1442,Chris Chua,18 Sep 2025,22-28 Lentor Central,TE5 Lentor MRT Station,380.0,2099.17,https://www.propertyguru.com.sg/listing/for-sale-hillock-green-25460525,1.38509631948606,103.833849401084,28 LENTOR CENTRAL HILLOCK GREEN (U/C) SINGAPORE 788880
60129405,Springleaf Residence,Sale,2849000.0,4,3,1227,Dennis Lim,18 Sep 2025,Upper Thomson Road,TE4 Springleaf MRT Station,230.0,2321.92,https://www.propertyguru.com.sg/listing/for-sale-springleaf-residence-60129405,1.39601248653792,103.817563198325,811 UPPER THOMSON ROAD SPRINGLEAF RESIDENCE (U/C) SINGAPORE 788978
60079990,Springleaf Residence,Sale,1522000.0,3,2,790,Fion Sng,18 Sep 2025,Upper Thomson Road,TE4 Springleaf MRT Station,230.0,1926.58,https://www.propertyguru.com.sg/listing/for-sale-springleaf-residence-60079990,1.39601248653792,103.817563198325,811 UPPER THOMSON ROAD SPRINGLEAF RESIDENCE (U/C) SINGAPORE 788978
60099720,Castle Green,Sale,1420000.0,2,2,947,MH Quek,17 Sep 2025,481 Yio Chu Kang Road,TE5 Lentor MRT Station,640.0,1499.47,https://www.propertyguru.com.sg/listing/for-sale-castle-green-60099720,1.38583534098464,103.841570752067,483 YIO CHU KANG ROAD CASTLE GREEN SINGAPORE 787057
60129067,Lentoria,Sale,2753800.0,3,2,1119,Keith Chua,18 Sep 2025,32 Lentor Hills Road,TE5 Lentor MRT Station,430.0,2460.95,https://www.propertyguru.com.sg/listing/for-sale-lentoria-60129067,1.38196577099896,103.834569911036,38 LENTOR HILLS ROAD LENTORIA (U/C) SINGAPORE 788854
25633659,Meadows @ Peirce,Sale,2600000.0,3,2,2239,Andrew Wong,17 Sep 2025,628 Upper Thomson Road,,,1161.23,https://www.propertyguru.com.sg/listing/for-sale-meadows-peirce-25633659,1.38026420822228,103.827763575389,628 UPPER THOMSON ROAD MEADOWS @ PEIRCE SINGAPORE 787131
24714500,The Essence,Sale,1350000.0,2,2,1001,Pauline Chia,17 Sep 2025,1 Chong Kuo Road,TE4 Springleaf MRT Station,620.0,1348.65,https://www.propertyguru.com.sg/listing/for-sale-the-essence-24714500,1.40345527031329,103.81716606382,1 CHONG KUO ROAD THE ESSENCE SINGAPORE 779830
