ListID,PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author,ListDate,Address,NearestMRT,DistanceToMRT,PricePerSqft,URL,Latitude,Longitude,Full Address
22633118,Symphony Suites,Sale,1220000.0,3,3,915,Lisa Seow,25 Sep 2025,9 Yishun Close,,,1333.33,https://www.propertyguru.com.sg/listing/for-sale-symphony-suites-22633118,1.43537726152559,103.844165552611,13 YISHUN CLOSE SYMPHONY SUITES SINGAPORE 768010
60111126,The Watergardens at Canberra,Sale,2300000.0,4,4,1302,Sherwynn Chong,25 Sep 2025,53 Canberra Drive,NS12 Canberra MRT Station,900.0,1766.51,https://www.propertyguru.com.sg/listing/for-sale-the-watergardens-at-canberra-60111126,1.4408571271116,103.827823180136,57 CANBERRA DRIVE THE WATERGARDENS AT CANBERRA SINGAPORE 769330
25520050,The Commodore,Sale,1300000.0,2,2,743,Vincent Kwok,25 Sep 2025,65 Canberra Drive,NS12 Canberra MRT Station,710.0,1749.66,https://www.propertyguru.com.sg/listing/for-sale-the-commodore-25520050,1.44193360777379,103.827439972221,65 CANBERRA DRIVE THE COMMODORE SINGAPORE 769307
60120223,The Commodore,Sale,1720000.0,3,2,969,Kavin Kuah,25 Sep 2025,59 Canberra Drive,NS12 Canberra MRT Station,790.0,1775.03,https://www.propertyguru.com.sg/listing/for-sale-the-commodore-60120223,1.44193360777379,103.827439972221,65 CANBERRA DRIVE THE COMMODORE SINGAPORE 769307
60076061,The Estuary @ Yishun,Sale,1538000.0,3,3,1302,Kavin Kuah,25 Sep 2025,99 Yishun Avenue 1,NS14 Khatib MRT Station,700.0,1181.26,https://www.propertyguru.com.sg/listing/for-sale-the-estuary-yishun-60076061,1.41089990166431,103.832147431721,97 YISHUN AVENUE 1 THE ESTUARY SINGAPORE 769138
25592343,Symphony Suites,Sale,1278000.0,3,3,893,Kavin Kuah,25 Sep 2025,3 Yishun Close,,,1431.13,https://www.propertyguru.com.sg/listing/for-sale-symphony-suites-25592343,1.43537726152559,103.844165552611,13 YISHUN CLOSE SYMPHONY SUITES SINGAPORE 768010
60109585,Orchid Park Condominium,Sale,1288000.0,3,3,1141,Kavin Kuah,25 Sep 2025,95 Yishun Street 81,NS14 Khatib MRT Station,860.0,1128.83,https://www.propertyguru.com.sg/listing/for-sale-orchid-park-condominium-60109585,1.4123301076417,103.834893081979,93 YISHUN STREET 81 ORCHID PARK CONDOMINIUM SINGAPORE 768451
25095448,The Wisteria,Sale,1230000.0,3,2,893,Florence Wong,25 Sep 2025,596 Yishun Ring Road,,,1377.38,https://www.propertyguru.com.sg/listing/for-sale-the-wisteria-25095448,1.41844703579357,103.841112412447,590 YISHUN RING ROAD THE WISTERIA SINGAPORE 768694
20096100,Skies Miltonia,Sale,1088000.0,2,2,743,Franklin Chan,25 Sep 2025,21 Miltonia Close,,,1464.33,https://www.propertyguru.com.sg/listing/for-sale-skies-miltonia-20096100,1.41806731572331,103.847612415918,11 MILTONIA CLOSE SKIES MILTONIA SINGAPORE 768053
25639889,Lilydale,Sale,1299999.0,3,3,1195,Kim Ooi,24 Sep 2025,560 Yishun Ave 6,,,1087.87,https://www.propertyguru.com.sg/listing/for-sale-lilydale-25639889,1.42423165600449,103.848929927009,556 YISHUN AVENUE 6 LILYDALE SINGAPORE 768964
25607209,Seletaris,Sale,1675000.0,3,2,1237,Jes Ng Bee Lan,24 Sep 2025,507 Sembawang Road,,,1354.08,https://www.propertyguru.com.sg/listing/for-sale-seletaris-25607209,1.4359493538337,103.82341073813,505 SEMBAWANG ROAD SELETARIS SINGAPORE 757708
60137256,Canberra Residences,Sale,1700000.0,3,2,1324,Terence Ng,24 Sep 2025,501 Canberra Drive,NS12 Canberra MRT Station,700.0,1283.99,https://www.propertyguru.com.sg/listing/for-sale-canberra-residences-60137256,1.44992123026952,103.829397162646,51 CANBERRA CRESCENT CANBERRA CRESCENT RESIDENCES (U/C) SINGAPORE 759827
60128923,Canberra Residences,Sale,2000000.0,3,2,1528,Qristine Goh,24 Sep 2025,501 Canberra Drive,NS12 Canberra MRT Station,700.0,1308.9,https://www.propertyguru.com.sg/listing/for-sale-canberra-residences-60128923,1.44992123026952,103.829397162646,51 CANBERRA CRESCENT CANBERRA CRESCENT RESIDENCES (U/C) SINGAPORE 759827
60108740,Eight Courtyards,Sale,1788888.0,3,3,1152,Alvin Toh,24 Sep 2025,12 Canberra Drive,NS12 Canberra MRT Station,520.0,1552.85,https://www.propertyguru.com.sg/listing/for-sale-eight-courtyards-60108740,1.43843379610326,103.830692080977,8 CANBERRA DRIVE EIGHT COURTYARDS SINGAPORE 768141
60001439,The Watergardens at Canberra,Sale,1599999.0,3,2,958,Tan Wei,24 Sep 2025,35 Canberra Drive,NS12 Canberra MRT Station,680.0,1670.15,https://www.propertyguru.com.sg/listing/for-sale-the-watergardens-at-canberra-60001439,1.4408571271116,103.827823180136,57 CANBERRA DRIVE THE WATERGARDENS AT CANBERRA SINGAPORE 769330
60128364,Canberra Crescent Residences,Sale,1514700.0,3,2,797,Vanessa Yong,24 Sep 2025,51 Canberra Crescent,NS12 Canberra MRT Station,860.0,1900.5,https://www.propertyguru.com.sg/listing/for-sale-canberra-crescent-residences-60128364,1.44992123026952,103.829397162646,51 CANBERRA CRESCENT CANBERRA CRESCENT RESIDENCES (U/C) SINGAPORE 759827
60128366,Canberra Crescent Residences,Sale,1330100.0,2,2,667,Vanessa Yong,24 Sep 2025,51 Canberra Crescent,NS12 Canberra MRT Station,860.0,1994.15,https://www.propertyguru.com.sg/listing/for-sale-canberra-crescent-residences-60128366,1.44992123026952,103.829397162646,51 CANBERRA CRESCENT CANBERRA CRESCENT RESIDENCES (U/C) SINGAPORE 759827
60057070,Canberra Crescent Residences,Sale,808000.0,1,1,409,Julie Cassandra,24 Sep 2025,51 Canberra Crescent,NS12 Canberra MRT Station,860.0,1975.55,https://www.propertyguru.com.sg/listing/for-sale-canberra-crescent-residences-60057070,1.44992123026952,103.829397162646,51 CANBERRA CRESCENT CANBERRA CRESCENT RESIDENCES (U/C) SINGAPORE 759827
60057119,Canberra Crescent Residences,Sale,1110000.0,2,1,667,Julie Cassandra,24 Sep 2025,51 Canberra Crescent,NS12 Canberra MRT Station,860.0,1664.17,https://www.propertyguru.com.sg/listing/for-sale-canberra-crescent-residences-60057119,1.44992123026952,103.829397162646,51 CANBERRA CRESCENT CANBERRA CRESCENT RESIDENCES (U/C) SINGAPORE 759827
60087126,Euphony Gardens,Sale,1100000.0,2,2,1141,Damien Teo,24 Sep 2025,1 Jalan Mata Ayer,,,964.07,https://www.propertyguru.com.sg/listing/for-sale-euphony-gardens-60087126,1.42429094625007,103.82452086529,7 JALAN MATA AYER EUPHONY GARDENS SINGAPORE 759152
60002208,The Watergardens at Canberra,Sale,1599999.0,3,2,958,Steve Ho,24 Sep 2025,29 Canberra Drive,NS12 Canberra MRT Station,700.0,1670.15,https://www.propertyguru.com.sg/listing/for-sale-the-watergardens-at-canberra-60002208,1.4408571271116,103.827823180136,57 CANBERRA DRIVE THE WATERGARDENS AT CANBERRA SINGAPORE 769330
60133091,The Estuary @ Yishun,Sale,1850000.0,3,2,1303,Kyler Lau,24 Sep 2025,1 Yishun Avenue 1,NS14 Khatib MRT Station,700.0,1419.8,https://www.propertyguru.com.sg/listing/for-sale-the-estuary-yishun-60133091,1.41089990166431,103.832147431721,97 YISHUN AVENUE 1 THE ESTUARY SINGAPORE 769138
25525821,The Watergardens at Canberra,Sale,1785000.0,3,2,958,Kyler Lau,24 Sep 2025,37 Canberra Drive,NS12 Canberra MRT Station,770.0,1863.26,https://www.propertyguru.com.sg/listing/for-sale-the-watergardens-at-canberra-25525821,1.4408571271116,103.827823180136,57 CANBERRA DRIVE THE WATERGARDENS AT CANBERRA SINGAPORE 769330
25314306,The Watergardens at Canberra,Sale,1700000.0,3,2,958,Alvin Ong çè£æ¸,24 Sep 2025,29 Canberra Drive,NS12 Canberra MRT Station,700.0,1774.53,https://www.propertyguru.com.sg/listing/for-sale-the-watergardens-at-canberra-25314306,1.4408571271116,103.827823180136,57 CANBERRA DRIVE THE WATERGARDENS AT CANBERRA SINGAPORE 769330
25272044,The Wisteria,Sale,1280000.0,3,2,893,Alvin Ong çè£æ¸,24 Sep 2025,592 Yishun Ring Road,NS14 Khatib MRT Station,990.0,1433.37,https://www.propertyguru.com.sg/listing/for-sale-the-wisteria-25272044,1.41844703579357,103.841112412447,590 YISHUN RING ROAD THE WISTERIA SINGAPORE 768694
60125214,Lilydale,Sale,1400888.0,3,2,1356,Jerome Chong,24 Sep 2025,550 Yishun Ave 6,,,1033.1,https://www.propertyguru.com.sg/listing/for-sale-lilydale-60125214,1.42423165600449,103.848929927009,556 YISHUN AVENUE 6 LILYDALE SINGAPORE 768964
25639901,The Commodore,Sale,2050000.0,3,3,1184,Avin Tech å¼ è£æº,24 Sep 2025,65 Canberra Drive,NS12 Canberra MRT Station,710.0,1731.42,https://www.propertyguru.com.sg/listing/for-sale-the-commodore-25639901,1.44193360777379,103.827439972221,65 CANBERRA DRIVE THE COMMODORE SINGAPORE 769307
60036617,The Commodore,Sale,2100000.0,3,3,1184,Avin Tech å¼ è£æº,24 Sep 2025,69 Canberra Drive,NS12 Canberra MRT Station,750.0,1773.65,https://www.propertyguru.com.sg/listing/for-sale-the-commodore-60036617,1.44193360777379,103.827439972221,65 CANBERRA DRIVE THE COMMODORE SINGAPORE 769307
24997840,Orchid Park Condominium,Sale,1200000.0,3,2,1248,Jeremy Phee,24 Sep 2025,83 Yishun Street 81,NS14 Khatib MRT Station,860.0,961.54,https://www.propertyguru.com.sg/listing/for-sale-orchid-park-condominium-24997840,1.4123301076417,103.834893081979,93 YISHUN STREET 81 ORCHID PARK CONDOMINIUM SINGAPORE 768451
60136870,Canberra Crescent Residences,Sale,1514700.0,3,2,797,Tim Tay,24 Sep 2025,51 Canberra Crescent,NS12 Canberra MRT Station,860.0,1900.5,https://www.propertyguru.com.sg/listing/for-sale-canberra-crescent-residences-60136870,1.44992123026952,103.829397162646,51 CANBERRA CRESCENT CANBERRA CRESCENT RESIDENCES (U/C) SINGAPORE 759827
60136866,Canberra Crescent Residences,Sale,2167500.0,4,3,1163,Tim Tay,24 Sep 2025,51 Canberra Crescent,NS12 Canberra MRT Station,860.0,1863.71,https://www.propertyguru.com.sg/listing/for-sale-canberra-crescent-residences-60136866,1.44992123026952,103.829397162646,51 CANBERRA CRESCENT CANBERRA CRESCENT RESIDENCES (U/C) SINGAPORE 759827
24209220,Skies Miltonia,Sale,2980000.0,4,5,3573,Henry Ng,24 Sep 2025,31 Miltonia Close,,,834.03,https://www.propertyguru.com.sg/listing/for-sale-skies-miltonia-24209220,1.41806731572331,103.847612415918,11 MILTONIA CLOSE SKIES MILTONIA SINGAPORE 768053
60096539,The Watergardens at Canberra,Sale,1338000.0,2,2,753,Merry .,24 Sep 2025,37 Canberra Drive,NS12 Canberra MRT Station,770.0,1776.89,https://www.propertyguru.com.sg/listing/for-sale-the-watergardens-at-canberra-60096539,1.4408571271116,103.827823180136,57 CANBERRA DRIVE THE WATERGARDENS AT CANBERRA SINGAPORE 769330
25555877,Miltonia Residences,Sale,1508888.0,2,2,1001,Daniel Rein Ooi,24 Sep 2025,526 Miltonia Close,,,1507.38,https://www.propertyguru.com.sg/listing/for-sale-miltonia-residences-25555877,1.41682040436462,103.848959192623,556 MILTONIA CLOSE THE MILTONIA RESIDENCES SINGAPORE 768122
60113539,4Bedder just TOP young condo Sembawang Canberra,Sale,1433000.0,4,3,1033,Allen Wee,24 Sep 2025,,NS12 Canberra MRT Station,190.0,1387.22,https://www.propertyguru.com.sg/listing/for-sale-4bedder-just-top-young-condo-sembawang-canberra-60113539,,,
25582859,Seletaris,Sale,1675000.0,3,2,1237,Jean Leong,24 Sep 2025,501 Sembawang Road,,,1354.08,https://www.propertyguru.com.sg/listing/for-sale-seletaris-25582859,1.4359493538337,103.82341073813,505 SEMBAWANG ROAD SELETARIS SINGAPORE 757708
25565750,Orchid Park Condominium,Sale,988000.0,2,3,893,Jeffrey Zeus,24 Sep 2025,89 Yishun Street 81,NS14 Khatib MRT Station,860.0,1106.38,https://www.propertyguru.com.sg/listing/for-sale-orchid-park-condominium-25565750,1.4123301076417,103.834893081979,93 YISHUN STREET 81 ORCHID PARK CONDOMINIUM SINGAPORE 768451
25591038,The Nautical,Sale,1600000.0,3,2,1238,Cedric Chan,24 Sep 2025,93 Jalan Sendudok,NS12 Canberra MRT Station,630.0,1292.41,https://www.propertyguru.com.sg/listing/for-sale-the-nautical-25591038,1.4428170077791,103.824737654777,97 JALAN SENDUDOK THE NAUTICAL SINGAPORE 769474
25384806,The Watergardens at Canberra,Sale,1400000.0,2,2,753,Cedric Chan,24 Sep 2025,29 Canberra Drive,NS12 Canberra MRT Station,700.0,1859.23,https://www.propertyguru.com.sg/listing/for-sale-the-watergardens-at-canberra-25384806,1.4408571271116,103.827823180136,57 CANBERRA DRIVE THE WATERGARDENS AT CANBERRA SINGAPORE 769330
60117728,Euphony Gardens,Sale,1180000.0,3,3,1184,Dian Sarah,24 Sep 2025,5 Jalan Mata Ayer,,,996.62,https://www.propertyguru.com.sg/listing/for-sale-euphony-gardens-60117728,1.42429094625007,103.82452086529,7 JALAN MATA AYER EUPHONY GARDENS SINGAPORE 759152
25339838,Euphony Gardens,Sale,1180000.0,3,3,1281,Jamie Sim,24 Sep 2025,5 Jalan Mata Ayer,,,921.16,https://www.propertyguru.com.sg/listing/for-sale-euphony-gardens-25339838,1.42429094625007,103.82452086529,7 JALAN MATA AYER EUPHONY GARDENS SINGAPORE 759152
25422187,The Commodore,Sale,1340000.0,2,2,786,Kelvin Lim,24 Sep 2025,59 Canberra Drive,NS12 Canberra MRT Station,790.0,1704.83,https://www.propertyguru.com.sg/listing/for-sale-the-commodore-25422187,1.44193360777379,103.827439972221,65 CANBERRA DRIVE THE COMMODORE SINGAPORE 769307
25395780,Kandis Residence,Sale,1300888.0,3,2,936,Carol Gan,24 Sep 2025,2 Kandis Link,,,1389.84,https://www.propertyguru.com.sg/listing/for-sale-kandis-residence-25395780,1.45643625409312,103.837218581465,2 KANDIS LINK KANDIS RESIDENCE SINGAPORE 756967
60085636,Symphony Suites,Sale,1068000.0,3,2,786,Gibman Ang BK,24 Sep 2025,,,,1358.78,https://www.propertyguru.com.sg/listing/for-sale-symphony-suites-60085636,1.43537726152559,103.844165552611,13 YISHUN CLOSE SYMPHONY SUITES SINGAPORE 768010
60033721,Miltonia Residences,Sale,2300000.0,3,3,1528,Gibson Ho,24 Sep 2025,520 Miltonia Close,,,1505.24,https://www.propertyguru.com.sg/listing/for-sale-miltonia-residences-60033721,1.41682040436462,103.848959192623,556 MILTONIA CLOSE THE MILTONIA RESIDENCES SINGAPORE 768122
60054303,Yishun Emerald,Sale,1400000.0,3,3,1184,Chew Lih Yuan,24 Sep 2025,30 Canberra Drive,NS12 Canberra MRT Station,700.0,1182.43,https://www.propertyguru.com.sg/listing/for-sale-yishun-emerald-60054303,1.43911656257616,103.830253676903,20 CANBERRA DRIVE YISHUN EMERALD SINGAPORE 768425
25185441,The Wisteria,Sale,1380000.0,3,2,969,Alvin Choo H.C,24 Sep 2025,590 Yishun Ring Road,NS14 Khatib MRT Station,920.0,1424.15,https://www.propertyguru.com.sg/listing/for-sale-the-wisteria-25185441,1.41844703579357,103.841112412447,590 YISHUN RING ROAD THE WISTERIA SINGAPORE 768694
60123605,Miltonia Residences,Sale,720000.0,1,1,517,Ian Teo,24 Sep 2025,520 Miltonia Close,,,1392.65,https://www.propertyguru.com.sg/listing/for-sale-miltonia-residences-60123605,1.41682040436462,103.848959192623,556 MILTONIA CLOSE THE MILTONIA RESIDENCES SINGAPORE 768122
60093216,Orchid Park Condominium,Sale,1388000.0,3,3,1206,Sherlyn Neoh,24 Sep 2025,81 Yishun Street 81,NS14 Khatib MRT Station,860.0,1150.91,https://www.propertyguru.com.sg/listing/for-sale-orchid-park-condominium-60093216,1.4123301076417,103.834893081979,93 YISHUN STREET 81 ORCHID PARK CONDOMINIUM SINGAPORE 768451
25296870,Lilydale,Sale,1178000.0,3,3,1206,Terence Lee,24 Sep 2025,550 Yishun Ave 6,,,976.78,https://www.propertyguru.com.sg/listing/for-sale-lilydale-25296870,1.42423165600449,103.848929927009,556 YISHUN AVENUE 6 LILYDALE SINGAPORE 768964
60110121,Yishun Emerald,Sale,1680000.0,4,3,1399,Karen Goi,24 Sep 2025,20 Canberra Drive,NS12 Canberra MRT Station,700.0,1200.86,https://www.propertyguru.com.sg/listing/for-sale-yishun-emerald-60110121,1.43911656257616,103.830253676903,20 CANBERRA DRIVE YISHUN EMERALD SINGAPORE 768425
25352273,Kandis Residence,Sale,1000000.0,2,2,797,Toh Benson,24 Sep 2025,2 Kandis Link,,,1254.71,https://www.propertyguru.com.sg/listing/for-sale-kandis-residence-25352273,1.45643625409312,103.837218581465,2 KANDIS LINK KANDIS RESIDENCE SINGAPORE 756967
25621379,The Watergardens at Canberra,Sale,1320000.0,2,2,753,Sujun Sim,24 Sep 2025,57 Canberra Drive,NS12 Canberra MRT Station,770.0,1752.99,https://www.propertyguru.com.sg/listing/for-sale-the-watergardens-at-canberra-25621379,1.4408571271116,103.827823180136,57 CANBERRA DRIVE THE WATERGARDENS AT CANBERRA SINGAPORE 769330
60122976,Skies Miltonia,Sale,2980000.0,4,5,3573,Melody Azyliae Chiam,24 Sep 2025,31 Miltonia Close,,,834.03,https://www.propertyguru.com.sg/listing/for-sale-skies-miltonia-60122976,1.41806731572331,103.847612415918,11 MILTONIA CLOSE SKIES MILTONIA SINGAPORE 768053
25605957,Kandis Residence,Sale,1450000.0,3,2,1023,Sharlene Lim SL,24 Sep 2025,10 Kandis Link,,,1417.4,https://www.propertyguru.com.sg/listing/for-sale-kandis-residence-25605957,1.45643625409312,103.837218581465,2 KANDIS LINK KANDIS RESIDENCE SINGAPORE 756967
25640722,The Watergardens at Canberra,Sale,1800000.0,3,2,1163,Clara Low,24 Sep 2025,47 Canberra Drive,NS12 Canberra MRT Station,720.0,1547.72,https://www.propertyguru.com.sg/listing/for-sale-the-watergardens-at-canberra-25640722,1.4408571271116,103.827823180136,57 CANBERRA DRIVE THE WATERGARDENS AT CANBERRA SINGAPORE 769330
25463155,Orchid Park Condominium,Sale,980000.0,2,3,958,Swee Yee Chan,24 Sep 2025,81 Yishun Street 81,NS14 Khatib MRT Station,860.0,1022.96,https://www.propertyguru.com.sg/listing/for-sale-orchid-park-condominium-25463155,1.4123301076417,103.834893081979,93 YISHUN STREET 81 ORCHID PARK CONDOMINIUM SINGAPORE 768451
25522289,The Watergardens at Canberra,Sale,1550000.0,2,2,872,Josephine Tan,24 Sep 2025,29 Canberra Drive,NS12 Canberra MRT Station,700.0,1777.52,https://www.propertyguru.com.sg/listing/for-sale-the-watergardens-at-canberra-25522289,1.4408571271116,103.827823180136,57 CANBERRA DRIVE THE WATERGARDENS AT CANBERRA SINGAPORE 769330
24889865,Kandis Residence,Sale,1450000.0,3,2,937,Pamela Tan,24 Sep 2025,2 Kandis Link,,,1547.49,https://www.propertyguru.com.sg/listing/for-sale-kandis-residence-24889865,1.45643625409312,103.837218581465,2 KANDIS LINK KANDIS RESIDENCE SINGAPORE 756967
25475575,The Watergardens at Canberra,Sale,1299000.0,2,2,721,Alex Deven,24 Sep 2025,29 Canberra Drive,NS12 Canberra MRT Station,700.0,1801.66,https://www.propertyguru.com.sg/listing/for-sale-the-watergardens-at-canberra-25475575,1.4408571271116,103.827823180136,57 CANBERRA DRIVE THE WATERGARDENS AT CANBERRA SINGAPORE 769330
60115157,Canberra Crescent Residences,Sale,1330100.0,2,2,667,Patrick Neo,24 Sep 2025,51 Canberra Crescent,NS12 Canberra MRT Station,860.0,1994.15,https://www.propertyguru.com.sg/listing/for-sale-canberra-crescent-residences-60115157,1.44992123026952,103.829397162646,51 CANBERRA CRESCENT CANBERRA CRESCENT RESIDENCES (U/C) SINGAPORE 759827
60115156,Canberra Crescent Residences,Sale,1514700.0,3,2,797,Patrick Neo,24 Sep 2025,51 Canberra Crescent,NS12 Canberra MRT Station,860.0,1900.5,https://www.propertyguru.com.sg/listing/for-sale-canberra-crescent-residences-60115156,1.44992123026952,103.829397162646,51 CANBERRA CRESCENT CANBERRA CRESCENT RESIDENCES (U/C) SINGAPORE 759827
60115155,Canberra Crescent Residences,Sale,2167500.0,4,3,1163,Patrick Neo,24 Sep 2025,51 Canberra Crescent,NS12 Canberra MRT Station,860.0,1863.71,https://www.propertyguru.com.sg/listing/for-sale-canberra-crescent-residences-60115155,1.44992123026952,103.829397162646,51 CANBERRA CRESCENT CANBERRA CRESCENT RESIDENCES (U/C) SINGAPORE 759827
23328570,The Estuary @ Yishun,Sale,2238000.0,4,3,1528,Shawn Tan,24 Sep 2025,93 Yishun Avenue 1,NS14 Khatib MRT Station,700.0,1464.66,https://www.propertyguru.com.sg/listing/for-sale-the-estuary-yishun-23328570,1.41089990166431,103.832147431721,97 YISHUN AVENUE 1 THE ESTUARY SINGAPORE 769138
60136153,The Commodore,Sale,1100000.0,2,1,624,Sam Cheong,24 Sep 2025,69 Canberra Drive,NS12 Canberra MRT Station,750.0,1762.82,https://www.propertyguru.com.sg/listing/for-sale-the-commodore-60136153,1.44193360777379,103.827439972221,65 CANBERRA DRIVE THE COMMODORE SINGAPORE 769307
25394033,Skies Miltonia,Sale,1480000.0,3,2,1270,Chew Hock Ngee,23 Sep 2025,35 Miltonia Close,,,1165.35,https://www.propertyguru.com.sg/listing/for-sale-skies-miltonia-25394033,1.41806731572331,103.847612415918,11 MILTONIA CLOSE SKIES MILTONIA SINGAPORE 768053
60075469,The Estuary @ Yishun,Sale,1950000.0,3,3,1313,Chew Hock Ngee,23 Sep 2025,91 Yishun Avenue 1,NS14 Khatib MRT Station,700.0,1485.15,https://www.propertyguru.com.sg/listing/for-sale-the-estuary-yishun-60075469,1.41089990166431,103.832147431721,97 YISHUN AVENUE 1 THE ESTUARY SINGAPORE 769138
25467550,Skies Miltonia,Sale,1295000.0,3,3,1076,Andy Lim å®è¿ª,23 Sep 2025,35 Miltonia Close,,,1203.53,https://www.propertyguru.com.sg/listing/for-sale-skies-miltonia-25467550,1.41806731572331,103.847612415918,11 MILTONIA CLOSE SKIES MILTONIA SINGAPORE 768053
60116482,The Wisteria,Sale,1260000.0,3,2,969,Kaegan Chua,24 Sep 2025,590 Yishun Ring Road,NS14 Khatib MRT Station,920.0,1300.31,https://www.propertyguru.com.sg/listing/for-sale-the-wisteria-60116482,1.41844703579357,103.841112412447,590 YISHUN RING ROAD THE WISTERIA SINGAPORE 768694
25543064,The Watergardens at Canberra,Sale,1450000.0,2,2,969,Connie Lee,23 Sep 2025,37 Canberra Drive,NS12 Canberra MRT Station,770.0,1496.39,https://www.propertyguru.com.sg/listing/for-sale-the-watergardens-at-canberra-25543064,1.4408571271116,103.827823180136,57 CANBERRA DRIVE THE WATERGARDENS AT CANBERRA SINGAPORE 769330
25174616,Skies Miltonia,Sale,2750000.0,3,3,2562,Dane Kau é«å½è±ª,23 Sep 2025,,,,1073.38,https://www.propertyguru.com.sg/listing/for-sale-skies-miltonia-25174616,1.41806731572331,103.847612415918,11 MILTONIA CLOSE SKIES MILTONIA SINGAPORE 768053
24783683,North Park Residences,Sale,2150000.0,3,3,1163,Adeline Koh é«æ§ç,23 Sep 2025,15 Yishun Central 1,NS13 Yishun MRT Station,540.0,1848.67,https://www.propertyguru.com.sg/listing/for-sale-north-park-residences-24783683,1.42740015326275,103.835692955414,21 YISHUN CENTRAL 1 NORTH PARK RESIDENCES SINGAPORE 768800
60073399,The Watergardens at Canberra,Sale,1430000.0,2,2,797,Kat Wang çèæ¯,23 Sep 2025,29 Canberra Drive,NS12 Canberra MRT Station,700.0,1794.23,https://www.propertyguru.com.sg/listing/for-sale-the-watergardens-at-canberra-60073399,1.4408571271116,103.827823180136,57 CANBERRA DRIVE THE WATERGARDENS AT CANBERRA SINGAPORE 769330
25602983,North Park Residences,Sale,2199999.0,3,2,1152,Iainrick Hu,23 Sep 2025,27 Yishun Central 1,NS13 Yishun MRT Station,670.0,1909.72,https://www.propertyguru.com.sg/listing/for-sale-north-park-residences-25602983,1.42740015326275,103.835692955414,21 YISHUN CENTRAL 1 NORTH PARK RESIDENCES SINGAPORE 768800
60097992,Kandis Residence,Sale,1000000.0,2,2,797,Angeline Yeoh,23 Sep 2025,2 Kandis Link,,,1254.71,https://www.propertyguru.com.sg/listing/for-sale-kandis-residence-60097992,1.45643625409312,103.837218581465,2 KANDIS LINK KANDIS RESIDENCE SINGAPORE 756967
60135637,The Commodore,Sale,1100000.0,2,1,624,Yong Yi Xin,23 Sep 2025,69 Canberra Drive,NS12 Canberra MRT Station,750.0,1762.82,https://www.propertyguru.com.sg/listing/for-sale-the-commodore-60135637,1.44193360777379,103.827439972221,65 CANBERRA DRIVE THE COMMODORE SINGAPORE 769307
60052272,The Wisteria,Sale,1080000.0,2,2,710,Camden Ang,23 Sep 2025,590 Yishun Ring Road,NS14 Khatib MRT Station,920.0,1521.13,https://www.propertyguru.com.sg/listing/for-sale-the-wisteria-60052272,1.41844703579357,103.841112412447,590 YISHUN RING ROAD THE WISTERIA SINGAPORE 768694
60125142,Eight Courtyards,Sale,1900000.0,3,2,1399,Charlyn Wang,23 Sep 2025,14 Canberra Drive,NS12 Canberra MRT Station,520.0,1358.11,https://www.propertyguru.com.sg/listing/for-sale-eight-courtyards-60125142,1.43843379610326,103.830692080977,8 CANBERRA DRIVE EIGHT COURTYARDS SINGAPORE 768141
60055433,"â â CHEAPER â â, NEW CONDO, NEAR to CANBERRA MRT , ATTRACTIVE Price Entry",Sale,1200000.0,2,2,667,Able S.K Toh,23 Sep 2025,Canberra Crescent Residences,NS12 Canberra MRT Station,740.0,1799.1,https://www.propertyguru.com.sg/listing/for-sale-cheaper-new-condo-near-to-canberra-mrt-attractive-price-entry-60055433,,,
60109086,Yishun Sapphire,Sale,1670000.0,4,3,1399,Andrew Tan,23 Sep 2025,48 Canberra Drive,NS12 Canberra MRT Station,390.0,1193.71,https://www.propertyguru.com.sg/listing/for-sale-yishun-sapphire-60109086,1.44018414065859,103.8305722683,48 CANBERRA DRIVE YISHUN SAPPHIRE SINGAPORE 768437
25346356,Eight Courtyards,Sale,1900000.0,3,2,1399,Melvin Chee,23 Sep 2025,14 Canberra Drive,NS12 Canberra MRT Station,520.0,1358.11,https://www.propertyguru.com.sg/listing/for-sale-eight-courtyards-25346356,1.43843379610326,103.830692080977,8 CANBERRA DRIVE EIGHT COURTYARDS SINGAPORE 768141
25534869,The Watergardens at Canberra,Sale,2000000.0,3,2,1163,Jasmine Oh,23 Sep 2025,37 Canberra Drive,NS12 Canberra MRT Station,770.0,1719.69,https://www.propertyguru.com.sg/listing/for-sale-the-watergardens-at-canberra-25534869,1.4408571271116,103.827823180136,57 CANBERRA DRIVE THE WATERGARDENS AT CANBERRA SINGAPORE 769330
60135333,Orchid Park Condominium,Sale,999000.0,3,2,958,Chand Mahtani,23 Sep 2025,81 Yishun Street 81,NS14 Khatib MRT Station,860.0,1042.8,https://www.propertyguru.com.sg/listing/for-sale-orchid-park-condominium-60135333,1.4123301076417,103.834893081979,93 YISHUN STREET 81 ORCHID PARK CONDOMINIUM SINGAPORE 768451
25595628,Skies Miltonia,Sale,1400000.0,3,3,1259,Susan Yong,23 Sep 2025,3 Miltonia Close,,,1111.99,https://www.propertyguru.com.sg/listing/for-sale-skies-miltonia-25595628,1.41806731572331,103.847612415918,11 MILTONIA CLOSE SKIES MILTONIA SINGAPORE 768053
