ListID,PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author,ListDate,Address,NearestMRT,DistanceToMRT,PricePerSqft,URL,Latitude,Longitude,Full Address
60138273,The LakeGarden Residences,Sale,1658000.0,2,2,797,Leona Lyn Wong,25 Sep 2025,80 Yuan Ching Road,,,2080.3,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-60138273,1.33655229104357,103.725596902172,82 YUAN CHING ROAD THE LAKEGARDEN RESIDENCES (U/C) SINGAPORE 619614
60126960,The LakeGarden Residences,Sale,4380000.0,4,5,2153,Sam Zhiquan å²å¿æ,25 Sep 2025,82 Yuan Ching Road,,,2034.37,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-60126960,1.33655229104357,103.725596902172,82 YUAN CHING ROAD THE LAKEGARDEN RESIDENCES (U/C) SINGAPORE 619614
60071084,Westwood Residences EC,Sale,1750000.0,4,3,1238,Athimulam BALAJI,25 Sep 2025,190 Westwood Avenue,JW2 Tawas MRT Station,710.0,1413.57,https://www.propertyguru.com.sg/listing/for-sale-westwood-residences-ec-60071084,,,
60096586,The LakeGarden Residences,Sale,1590000.0,2,2,678,Lawrence Teo (èµµä¸å»·),25 Sep 2025,80 Yuan Ching Road,,,2345.13,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-60096586,1.33655229104357,103.725596902172,82 YUAN CHING ROAD THE LAKEGARDEN RESIDENCES (U/C) SINGAPORE 619614
60016892,Lakeville,Sale,2490000.0,4,3,1281,Adam Tng,25 Sep 2025,9 Jurong Lake Link,EW26 Lakeside MRT Station,560.0,1943.79,https://www.propertyguru.com.sg/listing/for-sale-lakeville-60016892,1.34598605175358,103.725377841597,1 JURONG LAKE LINK LAKEVILLE SINGAPORE 648160
24801647,The LakeGarden Residences,Sale,2277000.0,3,2,1109,Ariel Ng  é»ç¬ å±,25 Sep 2025,80 Yuan Ching Road,,,2053.2,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-24801647,1.33655229104357,103.725596902172,82 YUAN CHING ROAD THE LAKEGARDEN RESIDENCES (U/C) SINGAPORE 619614
22069886,Lakeville,Sale,2350000.0,3,2,1141,Clarie Lim,25 Sep 2025,1 Jurong Lake Link,EW26 Lakeside MRT Station,560.0,2059.6,https://www.propertyguru.com.sg/listing/for-sale-lakeville-22069886,1.34598605175358,103.725377841597,1 JURONG LAKE LINK LAKEVILLE SINGAPORE 648160
60044852,The LakeGarden Residences,Sale,1590000.0,2,2,678,Eric Lee,25 Sep 2025,80 Yuan Ching Road,,,2345.13,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-60044852,1.33655229104357,103.725596902172,82 YUAN CHING ROAD THE LAKEGARDEN RESIDENCES (U/C) SINGAPORE 619614
60081295,The Lakeshore,Sale,1799999.0,3,3,1109,Gerald Lee,25 Sep 2025,31 Jurong West Street 41,EW26 Lakeside MRT Station,200.0,1623.08,https://www.propertyguru.com.sg/listing/for-sale-the-lakeshore-60081295,1.34555810302633,103.722613082394,31 JURONG WEST STREET 41 THE LAKESHORE SINGAPORE 649412
60040123,Parc Vista,Sale,2250000.0,3,3,2034,Malvin Chua,25 Sep 2025,462 Corporation Road,EW26 Lakeside MRT Station,620.0,1106.19,https://www.propertyguru.com.sg/listing/for-sale-parc-vista-60040123,1.34462755554801,103.71838138374,450 CORPORATION ROAD PARC VISTA SINGAPORE 649810
25183737,Lakeville,Sale,2650000.0,4,4,1475,Grace Chan,25 Sep 2025,1 Jurong Lake Link,EW26 Lakeside MRT Station,560.0,1796.61,https://www.propertyguru.com.sg/listing/for-sale-lakeville-25183737,1.34598605175358,103.725377841597,1 JURONG LAKE LINK LAKEVILLE SINGAPORE 648160
60127610,The LakeGarden Residences,Sale,4380000.0,3,3,2002,Jane Lim,25 Sep 2025,80 Yuan Ching Road,,,2187.81,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-60127610,1.33655229104357,103.725596902172,82 YUAN CHING ROAD THE LAKEGARDEN RESIDENCES (U/C) SINGAPORE 619614
25048886,Lakepoint Condo,Sale,1950000.0,3,3,2077,Tan Han Long,25 Sep 2025,10 Lakepoint Drive,EW26 Lakeside MRT Station,410.0,938.85,https://www.propertyguru.com.sg/listing/for-sale-lakepoint-condo-25048886,1.34047509435306,103.716756016953,2 LAKEPOINT DRIVE LAKEPOINT CONDOMINIUM SINGAPORE 648923
60082318,The LakeGarden Residences,Sale,3100000.0,5,5,1550,Irene Tan,25 Sep 2025,82 Yuan Ching Road,,,2000.0,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-60082318,1.33655229104357,103.725596902172,82 YUAN CHING ROAD THE LAKEGARDEN RESIDENCES (U/C) SINGAPORE 619614
60101789,Parc Vista,Sale,1260000.0,2,2,1055,Alfred Cheong,25 Sep 2025,450 Corporation Road,EW26 Lakeside MRT Station,620.0,1194.31,https://www.propertyguru.com.sg/listing/for-sale-parc-vista-60101789,1.34462755554801,103.71838138374,450 CORPORATION ROAD PARC VISTA SINGAPORE 649810
60137514,The Centris,Sale,2500000.0,3,2,1744,Audrey Lin,25 Sep 2025,61 Jurong West Central 3,EW27 Boon Lay MRT Station,110.0,1433.49,https://www.propertyguru.com.sg/listing/for-sale-the-centris-60137514,1.33914978847494,103.705497359693,69 JURONG WEST CENTRAL 3 THE CENTRIS SINGAPORE 648334
60137444,J'den,Sale,3102000.0,3,2,1184,Max Lim,25 Sep 2025,2 Jurong East Central 1,NS1 Jurong East MRT Station,250.0,2619.93,https://www.propertyguru.com.sg/listing/for-sale-j-den-60137444,1.33335548871256,103.740182040775,2 JURONG EAST CENTRAL 1 J'DEN (U/C) SINGAPORE 609731
60137400,â­ï¸ CHEAP NEW 4 BEDROOM. $20XXX PSF. DISCOUNTED UNIT. LIMITED TIME ONLY.,Sale,2749300.0,4,4,1356,Johanna Chow,25 Sep 2025,,,,2027.51,https://www.propertyguru.com.sg/listing/for-sale-cheap-new-4-bedroom-20xxx-psf-discounted-unit-limited-time-only-60137400,,,
60137388,Sora,Sale,2385000.0,3,3,1098,Max Lim,25 Sep 2025,73/74/76/78 Yuan Ching Road,,,2172.13,https://www.propertyguru.com.sg/listing/for-sale-sora-60137388,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603
60137370,The LakeGarden Residences,Sale,2277600.0,3,3,1109,Max Lim,25 Sep 2025,80 Yuan Ching Road,,,2053.74,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-60137370,1.33655229104357,103.725596902172,82 YUAN CHING ROAD THE LAKEGARDEN RESIDENCES (U/C) SINGAPORE 619614
60101816,The Lakeshore,Sale,1990000.0,4,3,1184,RONALD,25 Sep 2025,29 Jurong West Street 41,EW26 Lakeside MRT Station,200.0,1680.74,https://www.propertyguru.com.sg/listing/for-sale-the-lakeshore-60101816,1.34555810302633,103.722613082394,31 JURONG WEST STREET 41 THE LAKESHORE SINGAPORE 649412
25332507,Summerdale,Sale,1688000.0,3,3,1808,Boren Ang,24 Sep 2025,10 Boon Lay Drive,,,933.63,https://www.propertyguru.com.sg/listing/for-sale-summerdale-25332507,1.34267591390792,103.712231441321,10 BOON LAY DRIVE SUMMERDALE SINGAPORE 649929
60031833,Ivory Heights,Sale,1899999.0,3,2,1701,Edmund Chang,24 Sep 2025,Jurong East Street 13,NS1 Jurong East MRT Station,720.0,1116.99,https://www.propertyguru.com.sg/listing/for-sale-ivory-heights-60031833,1.33568762398856,103.737032127309,122 JURONG EAST STREET 13 IVORY HEIGHTS SINGAPORE 600122
60078494,The LakeGarden Residences,Sale,3338100.0,5,5,1550,PEMI .,24 Sep 2025,80 Yuan Ching Road,,,2153.61,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-60078494,1.33655229104357,103.725596902172,82 YUAN CHING ROAD THE LAKEGARDEN RESIDENCES (U/C) SINGAPORE 619614
60078498,The LakeGarden Residences,Sale,2277600.0,3,3,1109,PEMI .,24 Sep 2025,80 Yuan Ching Road,,,2053.74,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-60078498,1.33655229104357,103.725596902172,82 YUAN CHING ROAD THE LAKEGARDEN RESIDENCES (U/C) SINGAPORE 619614
60134954,Lake Grande,Sale,1520000.0,2,2,775,Thomas Lim,24 Sep 2025,10 Jurong Lake Link,EW26 Lakeside MRT Station,640.0,1961.29,https://www.propertyguru.com.sg/listing/for-sale-lake-grande-60134954,1.3461174655128,103.724023037201,8 JURONG LAKE LINK LAKE GRANDE SINGAPORE 648130
60078487,The LakeGarden Residences,Sale,1590000.0,2,2,678,PEMI .,24 Sep 2025,80 Yuan Ching Road,,,2345.13,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-60078487,1.33655229104357,103.725596902172,82 YUAN CHING ROAD THE LAKEGARDEN RESIDENCES (U/C) SINGAPORE 619614
60051926,Caspian,Sale,3188000.0,4,3,1776,Shaun Lin,24 Sep 2025,60 Lakeside Drive,EW26 Lakeside MRT Station,270.0,1795.05,https://www.propertyguru.com.sg/listing/for-sale-caspian-60051926,1.34265740158581,103.718174762722,50 LAKESIDE DRIVE CASPIAN SINGAPORE 648315
25053234,Lake Grande,Sale,2450000.0,4,3,1152,Andrew Wong,24 Sep 2025,2 Jurong Lake Link,EW26 Lakeside MRT Station,550.0,2126.74,https://www.propertyguru.com.sg/listing/for-sale-lake-grande-25053234,1.3461174655128,103.724023037201,8 JURONG LAKE LINK LAKE GRANDE SINGAPORE 648130
25049376,The LakeGarden Residences,Sale,2277000.0,3,3,1109,Karen Tan (éæ¡è±),24 Sep 2025,80 Yuan Ching Road,,,2053.2,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-25049376,1.33655229104357,103.725596902172,82 YUAN CHING ROAD THE LAKEGARDEN RESIDENCES (U/C) SINGAPORE 619614
25611504,Ivory Heights,Sale,2000000.0,3,2,1701,Ben XIA å¤å¤©é¹,24 Sep 2025,124 Jurong East Street 13,NS1 Jurong East MRT Station,720.0,1175.78,https://www.propertyguru.com.sg/listing/for-sale-ivory-heights-25611504,1.33568762398856,103.737032127309,122 JURONG EAST STREET 13 IVORY HEIGHTS SINGAPORE 600122
60031062,Parc Oasis,Sale,1738000.0,3,3,1389,Liong Chee Pang,24 Sep 2025,37 Jurong East Avenue 1,EW25 Chinese Garden MRT Station,670.0,1251.26,https://www.propertyguru.com.sg/listing/for-sale-parc-oasis-60031062,1.34353903618065,103.734651750221,37 JURONG EAST AVENUE 1 PARC OASIS SINGAPORE 609775
60136939,The LakeGarden Residences,Sale,2749300.0,4,4,1356,Tim Tay,24 Sep 2025,80 Yuan Ching Road,,,2027.51,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-60136939,1.33655229104357,103.725596902172,82 YUAN CHING ROAD THE LAKEGARDEN RESIDENCES (U/C) SINGAPORE 619614
60136933,The LakeGarden Residences,Sale,3338100.0,5,5,1550,Tim Tay,24 Sep 2025,80 Yuan Ching Road,,,2153.61,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-60136933,1.33655229104357,103.725596902172,82 YUAN CHING ROAD THE LAKEGARDEN RESIDENCES (U/C) SINGAPORE 619614
60136930,The LakeGarden Residences,Sale,2277600.0,3,3,1109,Tim Tay,24 Sep 2025,80 Yuan Ching Road,,,2053.74,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-60136930,1.33655229104357,103.725596902172,82 YUAN CHING ROAD THE LAKEGARDEN RESIDENCES (U/C) SINGAPORE 619614
60056535,The Mayfair,Sale,1560000.0,3,3,1163,Kelvin Tok,24 Sep 2025,3 Jurong East Street 32,EW25 Chinese Garden MRT Station,730.0,1341.36,https://www.propertyguru.com.sg/listing/for-sale-the-mayfair-60056535,1.34504179052521,103.733420522484,1 JURONG EAST STREET 32 THE MAYFAIR SINGAPORE 609477
60104575,The LakeGarden Residences,Sale,2480000.0,3,2,1098,Vince Liaw,24 Sep 2025,80 Yuan Ching Road,,,2258.65,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-60104575,1.33655229104357,103.725596902172,82 YUAN CHING ROAD THE LAKEGARDEN RESIDENCES (U/C) SINGAPORE 619614
60060006,The Lakeshore,Sale,1550000.0,2,2,926,Jean Leong,24 Sep 2025,33 Jurong West Street 41,EW26 Lakeside MRT Station,200.0,1673.87,https://www.propertyguru.com.sg/listing/for-sale-the-lakeshore-60060006,1.34555810302633,103.722613082394,31 JURONG WEST STREET 41 THE LAKESHORE SINGAPORE 649412
60136611,The LakeGarden Residences,Sale,2749300.0,4,3,1356,Alex Lim,24 Sep 2025,80 Yuan Ching Road,,,2027.51,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-60136611,1.33655229104357,103.725596902172,82 YUAN CHING ROAD THE LAKEGARDEN RESIDENCES (U/C) SINGAPORE 619614
60136604,The LakeGarden Residences,Sale,2277600.0,3,2,1109,Alex Lim,24 Sep 2025,80 Yuan Ching Road,,,2053.74,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-60136604,1.33655229104357,103.725596902172,82 YUAN CHING ROAD THE LAKEGARDEN RESIDENCES (U/C) SINGAPORE 619614
60136572,The LakeGarden Residences,Sale,1590000.0,2,2,678,Alex Lim,24 Sep 2025,80 Yuan Ching Road,,,2345.13,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-60136572,1.33655229104357,103.725596902172,82 YUAN CHING ROAD THE LAKEGARDEN RESIDENCES (U/C) SINGAPORE 619614
22188592,Lakepoint Condo,Sale,1738000.0,4,3,1884,Belinda Liu,24 Sep 2025,10 Lakepoint Drive,EW26 Lakeside MRT Station,410.0,922.51,https://www.propertyguru.com.sg/listing/for-sale-lakepoint-condo-22188592,1.34047509435306,103.716756016953,2 LAKEPOINT DRIVE LAKEPOINT CONDOMINIUM SINGAPORE 648923
60031187,Parc Oasis,Sale,1900000.0,4,3,1389,Jason Chan,24 Sep 2025,35 Jurong East Avenue 1,EW25 Chinese Garden MRT Station,670.0,1367.89,https://www.propertyguru.com.sg/listing/for-sale-parc-oasis-60031187,1.34353903618065,103.734651750221,37 JURONG EAST AVENUE 1 PARC OASIS SINGAPORE 609775
60062025,Lake Grande,Sale,1500000.0,2,2,775,Angela Yee,24 Sep 2025,10 Jurong Lake Link,EW26 Lakeside MRT Station,640.0,1935.48,https://www.propertyguru.com.sg/listing/for-sale-lake-grande-60062025,1.3461174655128,103.724023037201,8 JURONG LAKE LINK LAKE GRANDE SINGAPORE 648130
60136425,The Lakefront Residences,Sale,1859000.0,3,2,1023,Xavier Ng,24 Sep 2025,48 Lakeside Drive,EW26 Lakeside MRT Station,270.0,1817.2,https://www.propertyguru.com.sg/listing/for-sale-the-lakefront-residences-60136425,1.3430039675551,103.719009651994,48 LAKESIDE DRIVE THE LAKEFRONT RESIDENCES SINGAPORE 648305
60044704,J Gateway,Sale,1480000.0,2,1,603,Jevaun Ong çè±ªéª,24 Sep 2025,2 Gateway Drive,JE5 Jurong East MRT Station,350.0,2454.39,https://www.propertyguru.com.sg/listing/for-sale-j-gateway-60044704,1.33629636945962,103.74173137219,6 GATEWAY DRIVE J GATEWAY SINGAPORE 608535
22945570,Lakeville,Sale,2650000.0,4,4,1475,Andy Teo,24 Sep 2025,1 Jurong Lake Link,EW26 Lakeside MRT Station,560.0,1796.61,https://www.propertyguru.com.sg/listing/for-sale-lakeville-22945570,1.34598605175358,103.725377841597,1 JURONG LAKE LINK LAKEVILLE SINGAPORE 648160
23508532,J Gateway,Sale,1180000.0,1,1,527,Lynn Loh,24 Sep 2025,6 Gateway Drive,JE5 Jurong East MRT Station,350.0,2239.09,https://www.propertyguru.com.sg/listing/for-sale-j-gateway-23508532,1.33629636945962,103.74173137219,6 GATEWAY DRIVE J GATEWAY SINGAPORE 608535
25505211,Sora,Sale,1665000.0,2,2,732,Jasmine Oh,24 Sep 2025,73/74/76/78 Yuan Ching Road,,,2274.59,https://www.propertyguru.com.sg/listing/for-sale-sora-25505211,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603
60120210,The Lakefront Residences,Sale,1430000.0,2,2,775,Wendy Duan,24 Sep 2025,48 Lakeside Drive,EW26 Lakeside MRT Station,270.0,1845.16,https://www.propertyguru.com.sg/listing/for-sale-the-lakefront-residences-60120210,1.3430039675551,103.719009651994,48 LAKESIDE DRIVE THE LAKEFRONT RESIDENCES SINGAPORE 648305
60109862,J Gateway,Sale,1650000.0,2,2,743,Lai Kong Fei,24 Sep 2025,6 Gateway Drive,JE5 Jurong East MRT Station,350.0,2220.73,https://www.propertyguru.com.sg/listing/for-sale-j-gateway-60109862,1.33629636945962,103.74173137219,6 GATEWAY DRIVE J GATEWAY SINGAPORE 608535
60136244,The LakeGarden Residences,Sale,2749300.0,4,4,1356,Yok Ng,24 Sep 2025,80 Yuan Ching Road,,,2027.51,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-60136244,1.33655229104357,103.725596902172,82 YUAN CHING ROAD THE LAKEGARDEN RESIDENCES (U/C) SINGAPORE 619614
60045453,The Centris,Sale,1968000.0,3,3,1066,Sujun Sim,24 Sep 2025,85 Jurong West Central 3,EW27 Boon Lay MRT Station,110.0,1846.15,https://www.propertyguru.com.sg/listing/for-sale-the-centris-60045453,1.33914978847494,103.705497359693,69 JURONG WEST CENTRAL 3 THE CENTRIS SINGAPORE 648334
60120797,The Lakefront Residences,Sale,2233000.0,3,2,1216,Joanne Li,24 Sep 2025,48 Lakeside Drive,EW26 Lakeside MRT Station,270.0,1836.35,https://www.propertyguru.com.sg/listing/for-sale-the-lakefront-residences-60120797,1.3430039675551,103.719009651994,48 LAKESIDE DRIVE THE LAKEFRONT RESIDENCES SINGAPORE 648305
24717298,J'den,Sale,3371000.0,4,3,1485,Jay Choong éå¿æ°,23 Sep 2025,2 Jurong East Central 1,NS1 Jurong East MRT Station,250.0,2270.03,https://www.propertyguru.com.sg/listing/for-sale-j-den-24717298,1.33335548871256,103.740182040775,2 JURONG EAST CENTRAL 1 J'DEN (U/C) SINGAPORE 609731
60085388,The Lakefront Residences,Sale,875000.0,1,1,484,Kieran Koh,23 Sep 2025,48 Lakeside Drive,EW26 Lakeside MRT Station,270.0,1807.85,https://www.propertyguru.com.sg/listing/for-sale-the-lakefront-residences-60085388,1.3430039675551,103.719009651994,48 LAKESIDE DRIVE THE LAKEFRONT RESIDENCES SINGAPORE 648305
60057777,Summerdale,Sale,2350000.0,3,3,2271,Dane Kau é«å½è±ª,23 Sep 2025,6 Boon Lay Drive,,,1034.79,https://www.propertyguru.com.sg/listing/for-sale-summerdale-60057777,1.34267591390792,103.712231441321,10 BOON LAY DRIVE SUMMERDALE SINGAPORE 649929
25601017,Lake Grande,Sale,1520000.0,2,2,775,Yvonne Lee,23 Sep 2025,8 Jurong Lake Link,EW26 Lakeside MRT Station,570.0,1961.29,https://www.propertyguru.com.sg/listing/for-sale-lake-grande-25601017,1.3461174655128,103.724023037201,8 JURONG LAKE LINK LAKE GRANDE SINGAPORE 648130
25568996,Lakeville,Sale,1330000.0,2,2,732,Yan Lim,23 Sep 2025,9 Jurong Lake Link,EW26 Lakeside MRT Station,560.0,1816.94,https://www.propertyguru.com.sg/listing/for-sale-lakeville-25568996,1.34598605175358,103.725377841597,1 JURONG LAKE LINK LAKEVILLE SINGAPORE 648160
60131500,Lakeville,Sale,2550000.0,4,2,1270,Kenny Chai,23 Sep 2025,11 Jurong Lake Link,EW26 Lakeside MRT Station,560.0,2007.87,https://www.propertyguru.com.sg/listing/for-sale-lakeville-60131500,1.34598605175358,103.725377841597,1 JURONG LAKE LINK LAKEVILLE SINGAPORE 648160
25639381,The Lakeshore,Sale,1640000.0,3,3,1109,Billy Goh,23 Sep 2025,29 Jurong West Street 41,EW26 Lakeside MRT Station,200.0,1478.81,https://www.propertyguru.com.sg/listing/for-sale-the-lakeshore-25639381,1.34555810302633,103.722613082394,31 JURONG WEST STREET 41 THE LAKESHORE SINGAPORE 649412
25536233,The LakeGarden Residences,Sale,2277600.0,3,2,1109,Reagan Ong,23 Sep 2025,80 Yuan Ching Road,,,2053.74,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-25536233,1.33655229104357,103.725596902172,82 YUAN CHING ROAD THE LAKEGARDEN RESIDENCES (U/C) SINGAPORE 619614
60047523,Lake Grande,Sale,890000.0,-1,1,409,Jeffrey Koh,23 Sep 2025,8 Jurong Lake Link,EW26 Lakeside MRT Station,570.0,2176.04,https://www.propertyguru.com.sg/listing/for-sale-lake-grande-60047523,1.3461174655128,103.724023037201,8 JURONG LAKE LINK LAKE GRANDE SINGAPORE 648130
60133082,The LakeGarden Residences,Sale,2277600.0,3,3,1109,Sanche Jagatheesan,23 Sep 2025,80 Yuan Ching Road,,,2053.74,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-60133082,1.33655229104357,103.725596902172,82 YUAN CHING ROAD THE LAKEGARDEN RESIDENCES (U/C) SINGAPORE 619614
60133081,The LakeGarden Residences,Sale,1590000.0,2,2,678,Sanche Jagatheesan,23 Sep 2025,80 Yuan Ching Road,,,2345.13,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-60133081,1.33655229104357,103.725596902172,82 YUAN CHING ROAD THE LAKEGARDEN RESIDENCES (U/C) SINGAPORE 619614
60133083,The LakeGarden Residences,Sale,2749300.0,4,4,1356,Sanche Jagatheesan,23 Sep 2025,80 Yuan Ching Road,,,2027.51,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-60133083,1.33655229104357,103.725596902172,82 YUAN CHING ROAD THE LAKEGARDEN RESIDENCES (U/C) SINGAPORE 619614
60133084,The LakeGarden Residences,Sale,3338100.0,5,5,1550,Sanche Jagatheesan,23 Sep 2025,80 Yuan Ching Road,,,2153.61,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-60133084,1.33655229104357,103.725596902172,82 YUAN CHING ROAD THE LAKEGARDEN RESIDENCES (U/C) SINGAPORE 619614
25526788,The LakeGarden Residences,Sale,2118000.0,3,2,1012,Timothy Teo,23 Sep 2025,80 Yuan Ching Road,,,2092.89,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-25526788,1.33655229104357,103.725596902172,82 YUAN CHING ROAD THE LAKEGARDEN RESIDENCES (U/C) SINGAPORE 619614
60094724,Parc Oasis,Sale,2000000.0,3,3,1378,Sean Ong,23 Sep 2025,43 Jurong East Avenue 1,EW25 Chinese Garden MRT Station,670.0,1451.38,https://www.propertyguru.com.sg/listing/for-sale-parc-oasis-60094724,1.34353903618065,103.734651750221,37 JURONG EAST AVENUE 1 PARC OASIS SINGAPORE 609775
25362335,The LakeGarden Residences,Sale,3177300.0,5,4,1550,Hillda Yap ãã«ãï½°,23 Sep 2025,82 Yuan Ching Road,,,2049.87,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-25362335,1.33655229104357,103.725596902172,82 YUAN CHING ROAD THE LAKEGARDEN RESIDENCES (U/C) SINGAPORE 619614
25585933,The Lakeshore,Sale,1420000.0,2,2,925,Jacky Zhou,23 Sep 2025,33 Jurong West Street 41,EW26 Lakeside MRT Station,200.0,1535.14,https://www.propertyguru.com.sg/listing/for-sale-the-lakeshore-25585933,1.34555810302633,103.722613082394,31 JURONG WEST STREET 41 THE LAKESHORE SINGAPORE 649412
60135503,The LakeGarden Residences,Sale,2277600.0,3,3,1109,Jason Low,23 Sep 2025,80 Yuan Ching Road,,,2053.74,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-60135503,1.33655229104357,103.725596902172,82 YUAN CHING ROAD THE LAKEGARDEN RESIDENCES (U/C) SINGAPORE 619614
60135495,The LakeGarden Residences,Sale,3338100.0,5,4,1550,Alvin Lee,23 Sep 2025,80 Yuan Ching Road,,,2153.61,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-60135495,1.33655229104357,103.725596902172,82 YUAN CHING ROAD THE LAKEGARDEN RESIDENCES (U/C) SINGAPORE 619614
60113550,Parc Vista,Sale,1580000.0,3,2,1249,SIM ENG KOON ANDY,23 Sep 2025,456 Corporation Road,EW26 Lakeside MRT Station,620.0,1265.01,https://www.propertyguru.com.sg/listing/for-sale-parc-vista-60113550,1.34462755554801,103.71838138374,450 CORPORATION ROAD PARC VISTA SINGAPORE 649810
25620498,J Gateway,Sale,1560000.0,2,2,678,Summer Xia,23 Sep 2025,6 Gateway Drive,JE5 Jurong East MRT Station,350.0,2300.88,https://www.propertyguru.com.sg/listing/for-sale-j-gateway-25620498,1.33629636945962,103.74173137219,6 GATEWAY DRIVE J GATEWAY SINGAPORE 608535
25419641,Caspian,Sale,2188888.0,3,3,1238,Cherlyn Loh Xue Ting,23 Sep 2025,56 Lakeside Drive,EW26 Lakeside MRT Station,270.0,1768.08,https://www.propertyguru.com.sg/listing/for-sale-caspian-25419641,1.34265740158581,103.718174762722,50 LAKESIDE DRIVE CASPIAN SINGAPORE 648315
60014643,Ivory Heights,Sale,1899999.0,3,2,1701,Anthea Chang,23 Sep 2025,Jurong East Street 13,NS1 Jurong East MRT Station,720.0,1116.99,https://www.propertyguru.com.sg/listing/for-sale-ivory-heights-60014643,1.33568762398856,103.737032127309,122 JURONG EAST STREET 13 IVORY HEIGHTS SINGAPORE 600122
25503784,J Gateway,Sale,1290000.0,2,1,624,Tony Zhao èµµç§å½¦,23 Sep 2025,,JE5 Jurong East MRT Station,350.0,2067.31,https://www.propertyguru.com.sg/listing/for-sale-j-gateway-25503784,1.33629636945962,103.74173137219,6 GATEWAY DRIVE J GATEWAY SINGAPORE 608535
60096875,Lakepoint Condo,Sale,1900000.0,4,3,1884,Cherie Wong,23 Sep 2025,2 Lakepoint Drive,EW26 Lakeside MRT Station,410.0,1008.49,https://www.propertyguru.com.sg/listing/for-sale-lakepoint-condo-60096875,1.34047509435306,103.716756016953,2 LAKEPOINT DRIVE LAKEPOINT CONDOMINIUM SINGAPORE 648923
60061408,Lake Grande,Sale,1538000.0,2,2,775,Geri Pang å¯æ è´¤,23 Sep 2025,8 Jurong Lake Link,EW26 Lakeside MRT Station,570.0,1984.52,https://www.propertyguru.com.sg/listing/for-sale-lake-grande-60061408,1.3461174655128,103.724023037201,8 JURONG LAKE LINK LAKE GRANDE SINGAPORE 648130
25570317,Lakepoint Condo,Sale,1838000.0,5,3,2217,Joseph Ang,23 Sep 2025,10 Lakepoint Drive,EW26 Lakeside MRT Station,410.0,829.05,https://www.propertyguru.com.sg/listing/for-sale-lakepoint-condo-25570317,1.34047509435306,103.716756016953,2 LAKEPOINT DRIVE LAKEPOINT CONDOMINIUM SINGAPORE 648923
60078707,Lakepoint Condo,Sale,1750000.0,4,3,2217,Joseph Ang,23 Sep 2025,10 Lakepoint Drive,EW26 Lakeside MRT Station,410.0,789.35,https://www.propertyguru.com.sg/listing/for-sale-lakepoint-condo-60078707,1.34047509435306,103.716756016953,2 LAKEPOINT DRIVE LAKEPOINT CONDOMINIUM SINGAPORE 648923
24095217,Lake Grande,Sale,1530000.0,2,2,818,Joseph Ang,23 Sep 2025,10 Jurong Lake Link,EW26 Lakeside MRT Station,640.0,1870.42,https://www.propertyguru.com.sg/listing/for-sale-lake-grande-24095217,1.3461174655128,103.724023037201,8 JURONG LAKE LINK LAKE GRANDE SINGAPORE 648130
60114846,The LakeGarden Residences,Sale,2910300.0,4,4,1356,Alex Yap  å¶å½ç¥¯,23 Sep 2025,80 Yuan Ching Road,,,2146.24,https://www.propertyguru.com.sg/listing/for-sale-the-lakegarden-residences-60114846,1.33655229104357,103.725596902172,82 YUAN CHING ROAD THE LAKEGARDEN RESIDENCES (U/C) SINGAPORE 619614
