ListID,PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author,ListDate,Address,NearestMRT,DistanceToMRT,PricePerSqft,URL
60131779,76 Shenton,Sale,1280000.0,1,1,592,Indira Malinda,19 Sep 2025,76 Shenton Way,EW15 Tanjong Pagar MRT Station,390.0,2162.16,https://www.propertyguru.com.sg/listing/for-sale-76-shenton-60131779
24332451,Eon Shenton,Sale,2479000.0,3,2,1249,Nichole Wong,19 Sep 2025,70 Shenton Way,EW15 Tanjong Pagar MRT Station,350.0,1984.79,https://www.propertyguru.com.sg/listing/for-sale-eon-shenton-24332451
24976986,Eon Shenton,Sale,1900000.0,2,1,1044,Nichole Wong,19 Sep 2025,70 Shenton Way,EW15 Tanjong Pagar MRT Station,350.0,1819.92,https://www.propertyguru.com.sg/listing/for-sale-eon-shenton-24976986
25425402,Spottiswoode Suites,Sale,1600000.0,2,2,581,Roqy Koh R C,19 Sep 2025,16 Spottiswoode Park Road,EW16 Outram Park MRT Station,680.0,2753.87,https://www.propertyguru.com.sg/listing/for-sale-spottiswoode-suites-25425402
60131394,Skysuites @ Anson,Sale,988888.0,-1,1,365,Jae Chin,19 Sep 2025,8 Enggor Street,EW15 Tanjong Pagar MRT Station,360.0,2709.28,https://www.propertyguru.com.sg/listing/for-sale-skysuites-anson-60131394
60113127,Wallich Residence,Sale,3980000.0,3,2,1195,Wang Jing,19 Sep 2025,3 Wallich Street,EW15 Tanjong Pagar MRT Station,210.0,3330.54,https://www.propertyguru.com.sg/listing/for-sale-wallich-residence-60113127
23966418,Altez,Sale,2299999.0,2,2,1012,Annette Ang,19 Sep 2025,16 Enggor Street,EW15 Tanjong Pagar MRT Station,400.0,2272.73,https://www.propertyguru.com.sg/listing/for-sale-altez-23966418
60131192,Icon,Sale,1300000.0,1,1,657,Silvia Yang,19 Sep 2025,10 Gopeng Street,EW15 Tanjong Pagar MRT Station,310.0,1978.69,https://www.propertyguru.com.sg/listing/for-sale-icon-60131192
19035984,Skysuites @ Anson,Sale,970000.0,-1,1,365,Hooi Cheng How,19 Sep 2025,8 Enggor Street,EW15 Tanjong Pagar MRT Station,360.0,2657.53,https://www.propertyguru.com.sg/listing/for-sale-skysuites-anson-19035984
25583403,Skysuites @ Anson,Sale,990000.0,1,1,366,Cheryl Tan,19 Sep 2025,8 Enggor Street,EW15 Tanjong Pagar MRT Station,360.0,2704.92,https://www.propertyguru.com.sg/listing/for-sale-skysuites-anson-25583403
25275183,Altez,Sale,1598000.0,1,2,840,Jeric Leong,19 Sep 2025,16 Enggor Street,EW15 Tanjong Pagar MRT Station,400.0,1902.38,https://www.propertyguru.com.sg/listing/for-sale-altez-25275183
23543018,Eon Shenton,Sale,1999999.0,3,2,786,Irene Ang,19 Sep 2025,70 Shenton Way,EW15 Tanjong Pagar MRT Station,350.0,2544.53,https://www.propertyguru.com.sg/listing/for-sale-eon-shenton-23543018
19184434,Altez,Sale,1570000.0,1,1,753,Benny Lim Kok Boon,19 Sep 2025,16 Enggor Street,EW15 Tanjong Pagar MRT Station,400.0,2084.99,https://www.propertyguru.com.sg/listing/for-sale-altez-19184434
21092938,Spottiswoode 18,Sale,1650000.0,2,2,636,Benny Lim Kok Boon,19 Sep 2025,18 Spottiswoode Park Road,EW16 Outram Park MRT Station,740.0,2594.34,https://www.propertyguru.com.sg/listing/for-sale-spottiswoode-18-21092938
25608018,Eon Shenton,Sale,1850000.0,2,1,1087,Ray Lim,19 Sep 2025,70 Shenton Way,EW15 Tanjong Pagar MRT Station,350.0,1701.93,https://www.propertyguru.com.sg/listing/for-sale-eon-shenton-25608018
25496196,Dorsett Residences,Sale,1788000.0,2,2,689,Dennis Lim,19 Sep 2025,331 New Bridge Road,TE17 Outram Park MRT Station,30.0,2595.07,https://www.propertyguru.com.sg/listing/for-sale-dorsett-residences-25496196
25478149,One Bernam,Sale,1288888.0,1,1,452,Douglas Chow,19 Sep 2025,1 Bernam Street,EW15 Tanjong Pagar MRT Station,500.0,2851.52,https://www.propertyguru.com.sg/listing/for-sale-one-bernam-25478149
25132168,Sky Everton,Sale,1950000.0,2,2,646,Galvin Pang 冯俊国,18 Sep 2025,50 Everton Road,EW16 Outram Park MRT Station,680.0,3018.58,https://www.propertyguru.com.sg/listing/for-sale-sky-everton-25132168
24747416,Wallich Residence,Sale,3680000.0,2,2,1098,Vincent Chan,18 Sep 2025,3 Wallich Street,EW15 Tanjong Pagar MRT Station,210.0,3351.55,https://www.propertyguru.com.sg/listing/for-sale-wallich-residence-24747416
25308287,Wallich Residence,Sale,5200000.0,3,3,1313,Vincent Chan,18 Sep 2025,3 Wallich Street,EW15 Tanjong Pagar MRT Station,210.0,3960.4,https://www.propertyguru.com.sg/listing/for-sale-wallich-residence-25308287
25186299,Spottiswoode Residences,Sale,1860000.0,2,2,796,Liza Xu,18 Sep 2025,48 Spottiswoode Park Road,EW16 Outram Park MRT Station,820.0,2336.68,https://www.propertyguru.com.sg/listing/for-sale-spottiswoode-residences-25186299
60038766,Skysuites @ Anson,Sale,960000.0,1,1,366,Reagan Ong,18 Sep 2025,8 Enggor Street,EW15 Tanjong Pagar MRT Station,360.0,2622.95,https://www.propertyguru.com.sg/listing/for-sale-skysuites-anson-60038766
24928734,Skysuites @ Anson,Sale,1100000.0,1,1,398,Raymond Koh,18 Sep 2025,8 Enggor Street,EW15 Tanjong Pagar MRT Station,360.0,2763.82,https://www.propertyguru.com.sg/listing/for-sale-skysuites-anson-24928734
24919221,Spottiswoode Suites,Sale,1080000.0,1,1,452,Rebecca Chua,18 Sep 2025,16 Spottiswoode Park Road,EW16 Outram Park MRT Station,680.0,2389.38,https://www.propertyguru.com.sg/listing/for-sale-spottiswoode-suites-24919221
23376644,Skysuites @ Anson,Sale,960000.0,-1,1,365,Noelle Lai,17 Sep 2025,8 Enggor Street,EW15 Tanjong Pagar MRT Station,360.0,2630.14,https://www.propertyguru.com.sg/listing/for-sale-skysuites-anson-23376644
25569306,Lumiere,Sale,1188888.0,1,1,635,Colin Jon Ng,17 Sep 2025,2 Mistri Road,EW15 Tanjong Pagar MRT Station,330.0,1872.26,https://www.propertyguru.com.sg/listing/for-sale-lumiere-25569306
22226668,Skysuites @ Anson,Sale,2649000.0,3,2,958,Bendon Tan,17 Sep 2025,8 Enggor Street,EW15 Tanjong Pagar MRT Station,360.0,2765.14,https://www.propertyguru.com.sg/listing/for-sale-skysuites-anson-22226668
25545158,Sky Everton,Sale,1380000.0,1,1,463,Dave Lim,17 Sep 2025,50 Everton Road,EW16 Outram Park MRT Station,680.0,2980.56,https://www.propertyguru.com.sg/listing/for-sale-sky-everton-25545158
25629509,Spottiswoode Residences,Sale,2399999.0,2,2,926,Winnie Toh,17 Sep 2025,48 Spottiswoode Park Road,EW16 Outram Park MRT Station,820.0,2591.79,https://www.propertyguru.com.sg/listing/for-sale-spottiswoode-residences-25629509
25009652,Eon Shenton,Sale,1888888.0,2,1,1044,Chan Yong Jie (Bob),17 Sep 2025,70 Shenton Way,EW15 Tanjong Pagar MRT Station,350.0,1809.28,https://www.propertyguru.com.sg/listing/for-sale-eon-shenton-25009652
24055822,Eon Shenton,Sale,2479999.0,3,2,1249,Chan Yong Jie (Bob),17 Sep 2025,70 Shenton Way,EW15 Tanjong Pagar MRT Station,350.0,1985.59,https://www.propertyguru.com.sg/listing/for-sale-eon-shenton-24055822
60128685,One Bernam,Sale,1280000.0,1,1,452,Krystal Cheng,22 Sep 2025,1 Bernam Street,EW15 Tanjong Pagar MRT Station,500.0,2831.86,https://www.propertyguru.com.sg/listing/for-sale-one-bernam-60128685
60004512,Wallich Residence,Sale,6000000.0,3,3,1787,Karen Chua,17 Sep 2025,3 Wallich Street,EW15 Tanjong Pagar MRT Station,210.0,3357.58,https://www.propertyguru.com.sg/listing/for-sale-wallich-residence-60004512
60123277,Altez,Sale,5141228.0,3,2,1561,Seah Jian Ling,18 Sep 2025,16 Enggor Street,EW15 Tanjong Pagar MRT Station,400.0,3293.55,https://www.propertyguru.com.sg/listing/for-sale-altez-60123277
25221041,One Bernam,Sale,1200000.0,1,1,452,Chiew Jie Yi,17 Sep 2025,1 Bernam Street,EW15 Tanjong Pagar MRT Station,500.0,2654.87,https://www.propertyguru.com.sg/listing/for-sale-one-bernam-25221041
25118628,Altez,Sale,1598000.0,1,2,840,Iris Yeo,17 Sep 2025,16 Enggor Street,EW15 Tanjong Pagar MRT Station,400.0,1902.38,https://www.propertyguru.com.sg/listing/for-sale-altez-25118628
25543321,Wallich Residence,Sale,5200000.0,3,3,1313,Jonathan Hee,17 Sep 2025,3 Wallich Street,EW15 Tanjong Pagar MRT Station,210.0,3960.4,https://www.propertyguru.com.sg/listing/for-sale-wallich-residence-25543321
25520397,Spottiswoode Suites,Sale,2100000.0,2,2,840,Shawn Tay,16 Sep 2025,16 Spottiswoode Park Road,EW16 Outram Park MRT Station,680.0,2500.0,https://www.propertyguru.com.sg/listing/for-sale-spottiswoode-suites-25520397
25634722,Icon,Sale,1088888.0,1,1,570,Ezekiel Sim,16 Sep 2025,10 Gopeng Street,EW15 Tanjong Pagar MRT Station,310.0,1910.33,https://www.propertyguru.com.sg/listing/for-sale-icon-25634722
25464300,Wallich Residence,Sale,3980000.0,3,2,1195,Yunfan Lu,16 Sep 2025,3 Wallich Street,EW15 Tanjong Pagar MRT Station,210.0,3330.54,https://www.propertyguru.com.sg/listing/for-sale-wallich-residence-25464300
24275425,Sky Everton,Sale,1900000.0,2,2,624,Antony Liew,16 Sep 2025,50 Everton Road,EW16 Outram Park MRT Station,680.0,3044.87,https://www.propertyguru.com.sg/listing/for-sale-sky-everton-24275425
60104054,Skysuites @ Anson,Sale,958000.0,-1,1,365,Elsie Ang,16 Sep 2025,8 Enggor Street,EW15 Tanjong Pagar MRT Station,360.0,2624.66,https://www.propertyguru.com.sg/listing/for-sale-skysuites-anson-60104054
25642464,Skysuites @ Anson,Sale,999999.0,1,1,366,Raymond Lam,16 Sep 2025,8 Enggor Street,EW15 Tanjong Pagar MRT Station,360.0,2732.24,https://www.propertyguru.com.sg/listing/for-sale-skysuites-anson-25642464
25600518,Eon Shenton,Sale,1350000.0,2,1,538,Eugene Ng,16 Sep 2025,70 Shenton Way,EW15 Tanjong Pagar MRT Station,350.0,2509.29,https://www.propertyguru.com.sg/listing/for-sale-eon-shenton-25600518
24365517,Skysuites @ Anson,Sale,1150000.0,1,1,398,James Ong,16 Sep 2025,8 Enggor Street,EW15 Tanjong Pagar MRT Station,360.0,2889.45,https://www.propertyguru.com.sg/listing/for-sale-skysuites-anson-24365517
60114444,Spottiswoode 18,Sale,1200000.0,1,1,430,Susan Ng,18 Sep 2025,18 Spottiswoode Park Road,EW16 Outram Park MRT Station,740.0,2790.7,https://www.propertyguru.com.sg/listing/for-sale-spottiswoode-18-60114444
24681713,Sky Everton,Sale,1900000.0,2,2,624,Shandy Tong,16 Sep 2025,50 Everton Road,EW16 Outram Park MRT Station,680.0,3044.87,https://www.propertyguru.com.sg/listing/for-sale-sky-everton-24681713
24147112,Dorsett Residences,Sale,2100000.0,2,2,818,Lionel Mai,16 Sep 2025,331 New Bridge Road,TE17 Outram Park MRT Station,30.0,2567.24,https://www.propertyguru.com.sg/listing/for-sale-dorsett-residences-24147112
25430939,Sky Everton,Sale,2800000.0,3,3,915,Jonathan Mak,16 Sep 2025,50 Everton Road,EW16 Outram Park MRT Station,680.0,3060.11,https://www.propertyguru.com.sg/listing/for-sale-sky-everton-25430939
25607635,Icon,Sale,1700000.0,1,1,883,Vanessa Tan,16 Sep 2025,10 Gopeng Street,EW15 Tanjong Pagar MRT Station,310.0,1925.25,https://www.propertyguru.com.sg/listing/for-sale-icon-25607635
60045427,Lumiere,Sale,1150000.0,1,1,678,Marn Lee,18 Sep 2025,2 Mistri Road,EW15 Tanjong Pagar MRT Station,330.0,1696.17,https://www.propertyguru.com.sg/listing/for-sale-lumiere-60045427
25572044,Altez,Sale,1600000.0,1,1,840,LYNDON LEONG,16 Sep 2025,16 Enggor Street,EW15 Tanjong Pagar MRT Station,400.0,1904.76,https://www.propertyguru.com.sg/listing/for-sale-altez-25572044
25204728,Sky Everton,Sale,4388888.0,4,4,1346,Pamela Lua,16 Sep 2025,50 Everton Road,EW16 Outram Park MRT Station,680.0,3260.69,https://www.propertyguru.com.sg/listing/for-sale-sky-everton-25204728
25611193,Icon,Sale,2150000.0,2,2,1130,Low Jeffred,16 Sep 2025,10 Gopeng Street,EW15 Tanjong Pagar MRT Station,310.0,1902.65,https://www.propertyguru.com.sg/listing/for-sale-icon-25611193
60126335,Skysuites @ Anson,Sale,980000.0,1,1,365,Dillon Sit,15 Sep 2025,8 Enggor Street,EW15 Tanjong Pagar MRT Station,360.0,2684.93,https://www.propertyguru.com.sg/listing/for-sale-skysuites-anson-60126335
24757835,Eon Shenton,Sale,1250000.0,2,1,538,David Ang,15 Sep 2025,70 Shenton Way,EW15 Tanjong Pagar MRT Station,350.0,2323.42,https://www.propertyguru.com.sg/listing/for-sale-eon-shenton-24757835
60108131,Wallich Residence,Sale,8288888.0,4,4,2000,Jesmond Lee,18 Sep 2025,3 Wallich Street,EW15 Tanjong Pagar MRT Station,210.0,4144.44,https://www.propertyguru.com.sg/listing/for-sale-wallich-residence-60108131
24572918,TMW Maxwell,Sale,1420000.0,-1,1,486,TJHAI C. (TJ),15 Sep 2025,31 Tras Street,TE18 Maxwell MRT Station,170.0,2921.81,https://www.propertyguru.com.sg/listing/for-sale-tmw-maxwell-24572918
25149941,One Bernam,Sale,1450000.0,1,1,463,Alvy Yong,15 Sep 2025,1 Bernam Street,EW15 Tanjong Pagar MRT Station,500.0,3131.75,https://www.propertyguru.com.sg/listing/for-sale-one-bernam-25149941
25606315,Newport Residences,Sale,2000000.0,2,2,810,Serene Ong,17 Sep 2025,Anson Road,EW15 Tanjong Pagar MRT Station,510.0,2469.14,https://www.propertyguru.com.sg/listing/for-sale-newport-residences-25606315
24273744,Wallich Residence,Sale,3900000.0,2,2,1098,Kym Oh,15 Sep 2025,3 Wallich Street,EW15 Tanjong Pagar MRT Station,210.0,3551.91,https://www.propertyguru.com.sg/listing/for-sale-wallich-residence-24273744
25590184,Altez,Sale,5141220.0,3,3,1561,Frank Li,15 Sep 2025,16 Enggor Street,EW15 Tanjong Pagar MRT Station,400.0,3293.54,https://www.propertyguru.com.sg/listing/for-sale-altez-25590184
25505236,Wallich Residence,Sale,3980000.0,3,2,1195,Lim Zheng Chin (Zac Lim),15 Sep 2025,3 Wallich Street,EW15 Tanjong Pagar MRT Station,210.0,3330.54,https://www.propertyguru.com.sg/listing/for-sale-wallich-residence-25505236
24704104,Newport Residences,Sale,1486950.0,1,1,431,Michael Wong,14 Sep 2025,Anson Road,EW15 Tanjong Pagar MRT Station,510.0,3450.0,https://www.propertyguru.com.sg/listing/for-sale-newport-residences-24704104
24704094,Newport Residences,Sale,7337850.0,4,4,2067,Michael Wong,14 Sep 2025,Anson Road,EW15 Tanjong Pagar MRT Station,510.0,3550.0,https://www.propertyguru.com.sg/listing/for-sale-newport-residences-24704094
24704081,Newport Residences,Sale,3803700.0,3,3,1227,Michael Wong,14 Sep 2025,Anson Road,EW15 Tanjong Pagar MRT Station,510.0,3100.0,https://www.propertyguru.com.sg/listing/for-sale-newport-residences-24704081
24699390,Wallich Residence,Sale,3580000.0,3,2,1098,Michael Wong,21 Sep 2025,3 Wallich Street,EW15 Tanjong Pagar MRT Station,210.0,3260.47,https://www.propertyguru.com.sg/listing/for-sale-wallich-residence-24699390
25086259,Spottiswoode Residences,Sale,1500000.0,1,1,592,Shirley Choo,14 Sep 2025,48 Spottiswoode Park Road,EW16 Outram Park MRT Station,820.0,2533.78,https://www.propertyguru.com.sg/listing/for-sale-spottiswoode-residences-25086259
60124931,Sky Everton,Sale,4180000.0,4,5,1346,Brandon Lye,14 Sep 2025,50 Everton Road,EW16 Outram Park MRT Station,680.0,3105.5,https://www.propertyguru.com.sg/listing/for-sale-sky-everton-60124931
60062875,Eon Shenton,Sale,1850000.0,2,1,1045,Nancy Ang,14 Sep 2025,70 Shenton Way,EW15 Tanjong Pagar MRT Station,350.0,1770.33,https://www.propertyguru.com.sg/listing/for-sale-eon-shenton-60062875
24396245,Newport Residences,Sale,3800000.0,3,2,1227,Serene Ong,13 Sep 2025,Anson Road,EW15 Tanjong Pagar MRT Station,510.0,3096.98,https://www.propertyguru.com.sg/listing/for-sale-newport-residences-24396245
60118639,Spottiswoode Suites,Sale,2100000.0,2,2,840,Melvin Auspicious Lee 李俊豪,16 Sep 2025,16 Spottiswoode Park Road,EW16 Outram Park MRT Station,680.0,2500.0,https://www.propertyguru.com.sg/listing/for-sale-spottiswoode-suites-60118639
24275271,Sky Everton,Sale,1900000.0,2,2,624,Carrie Leow,13 Sep 2025,50 Everton Road,EW16 Outram Park MRT Station,680.0,3044.87,https://www.propertyguru.com.sg/listing/for-sale-sky-everton-24275271
60105250,Skysuites @ Anson,Sale,1550000.0,2,2,667,Jianing Zhang,13 Sep 2025,8 Enggor Street,EW15 Tanjong Pagar MRT Station,360.0,2323.84,https://www.propertyguru.com.sg/listing/for-sale-skysuites-anson-60105250
25608003,Wallich Residence,Sale,3979999.0,3,2,1195,Sean Zhong,13 Sep 2025,3 Wallich Street,EW15 Tanjong Pagar MRT Station,210.0,3330.54,https://www.propertyguru.com.sg/listing/for-sale-wallich-residence-25608003
60113060,Skysuites @ Anson,Sale,985000.0,-1,1,365,Mindy Yong,18 Sep 2025,8 Enggor Street,EW15 Tanjong Pagar MRT Station,360.0,2698.63,https://www.propertyguru.com.sg/listing/for-sale-skysuites-anson-60113060
23617795,Spottiswoode Suites,Sale,1058000.0,1,1,452,Elaine Kuehn-Tan,13 Sep 2025,16 Spottiswoode Park Road,EW16 Outram Park MRT Station,680.0,2340.71,https://www.propertyguru.com.sg/listing/for-sale-spottiswoode-suites-23617795
24703246,Skysuites @ Anson,Sale,999000.0,-1,1,365,Jimme Pang,13 Sep 2025,8 Enggor Street,EW15 Tanjong Pagar MRT Station,360.0,2736.99,https://www.propertyguru.com.sg/listing/for-sale-skysuites-anson-24703246
24684089,Wallich Residence,Sale,5780000.0,4,3,1722,Kan Choy Har,13 Sep 2025,3 Wallich Street,EW15 Tanjong Pagar MRT Station,210.0,3356.56,https://www.propertyguru.com.sg/listing/for-sale-wallich-residence-24684089
24936353,One Bernam,Sale,1290000.0,1,1,452,Jin Ong,13 Sep 2025,1 Bernam Street,EW15 Tanjong Pagar MRT Station,500.0,2853.98,https://www.propertyguru.com.sg/listing/for-sale-one-bernam-24936353
19373715,Skysuites @ Anson,Sale,858000.0,-1,1,365,Jack Tok,13 Sep 2025,8 Enggor Street,EW15 Tanjong Pagar MRT Station,360.0,2350.68,https://www.propertyguru.com.sg/listing/for-sale-skysuites-anson-19373715
25520400,Spottiswoode Suites,Sale,2100000.0,2,2,840,Patricia Kong,16 Sep 2025,16 Spottiswoode Park Road,EW16 Outram Park MRT Station,680.0,2500.0,https://www.propertyguru.com.sg/listing/for-sale-spottiswoode-suites-25520400
60029719,Spottiswoode 18,Sale,1750000.0,2,2,657,David Shu,12 Sep 2025,18 Spottiswoode Park Road,EW16 Outram Park MRT Station,740.0,2663.62,https://www.propertyguru.com.sg/listing/for-sale-spottiswoode-18-60029719
10464102,Eon Shenton,Sale,1355555.0,2,1,538,Sherlyn Aw,12 Sep 2025,70 Shenton Way,EW15 Tanjong Pagar MRT Station,340.0,2519.62,https://www.propertyguru.com.sg/listing/for-sale-eon-shenton-10464102
23319456,Eon Shenton,Sale,1850000.0,2,1,1044,Dhaneswery (Dhanes),12 Sep 2025,70 Shenton Way,EW15 Tanjong Pagar MRT Station,350.0,1772.03,https://www.propertyguru.com.sg/listing/for-sale-eon-shenton-23319456
60122724,Altez,Sale,5141228.0,3,2,1561,Kenn Kwang Yu Xiang,18 Sep 2025,16 Enggor Street,EW15 Tanjong Pagar MRT Station,400.0,3293.55,https://www.propertyguru.com.sg/listing/for-sale-altez-60122724
25544485,Eon Shenton,Sale,2000000.0,3,2,786,Sam Chin,12 Sep 2025,70 Shenton Way,EW15 Tanjong Pagar MRT Station,350.0,2544.53,https://www.propertyguru.com.sg/listing/for-sale-eon-shenton-25544485
22229085,Eon Shenton,Sale,1930000.0,2,1,1055,Sam Chin,12 Sep 2025,70 Shenton Way,EW15 Tanjong Pagar MRT Station,350.0,1829.38,https://www.propertyguru.com.sg/listing/for-sale-eon-shenton-22229085
22885441,Eon Shenton,Sale,2050000.0,2,1,1044,Sam Chin,12 Sep 2025,70 Shenton Way,EW15 Tanjong Pagar MRT Station,350.0,1963.6,https://www.propertyguru.com.sg/listing/for-sale-eon-shenton-22885441
60046827,Skysuites @ Anson,Sale,1700000.0,2,2,700,Pat Grennan,11 Sep 2025,8 Enggor Street,EW15 Tanjong Pagar MRT Station,360.0,2428.57,https://www.propertyguru.com.sg/listing/for-sale-skysuites-anson-60046827
22831543,Spottiswoode Residences,Sale,2368888.0,2,2,947,Alvin Loh,11 Sep 2025,48 Spottiswoode Park Road,EW16 Outram Park MRT Station,820.0,2501.47,https://www.propertyguru.com.sg/listing/for-sale-spottiswoode-residences-22831543
22950828,Spottiswoode Residences,Sale,1250000.0,1,1,603,Alvin Loh,11 Sep 2025,48 Spottiswoode Park Road,EW16 Outram Park MRT Station,820.0,2072.97,https://www.propertyguru.com.sg/listing/for-sale-spottiswoode-residences-22950828
25598490,Eon Shenton,Sale,1780000.0,2,1,1087,Evangeline Dua,11 Sep 2025,Shenton Way,,,1637.53,https://www.propertyguru.com.sg/listing/for-sale-eon-shenton-25598490
25163230,Eon Shenton,Sale,1800000.0,2,2,947,Pei Ping Liang,11 Sep 2025,70 Shenton Way,EW15 Tanjong Pagar MRT Station,350.0,1900.74,https://www.propertyguru.com.sg/listing/for-sale-eon-shenton-25163230
25196510,One Bernam,Sale,1368000.0,1,1,441,Karen Tai,10 Sep 2025,1 Bernam Street,EW15 Tanjong Pagar MRT Station,500.0,3102.04,https://www.propertyguru.com.sg/listing/for-sale-one-bernam-25196510
24857245,Spottiswoode Residences,Sale,1320000.0,1,1,603,Spenncer Mak,10 Sep 2025,48 Spottiswoode Park Road,EW16 Outram Park MRT Station,820.0,2189.05,https://www.propertyguru.com.sg/listing/for-sale-spottiswoode-residences-24857245
60075983,76 Shenton,Sale,1290000.0,1,1,624,Elaine Tay,10 Sep 2025,76 Shenton Way,EW15 Tanjong Pagar MRT Station,390.0,2067.31,https://www.propertyguru.com.sg/listing/for-sale-76-shenton-60075983
25613174,Eon Shenton,Sale,1780000.0,2,1,1087,Eric Teo Hau Han,10 Sep 2025,70 Shenton Way,EW15 Tanjong Pagar MRT Station,350.0,1637.53,https://www.propertyguru.com.sg/listing/for-sale-eon-shenton-25613174
60036367,Spottiswoode Residences,Sale,1380000.0,1,1,603,Catherine Lim,10 Sep 2025,48 Spottiswoode Park Road,EW16 Outram Park MRT Station,820.0,2288.56,https://www.propertyguru.com.sg/listing/for-sale-spottiswoode-residences-60036367
20701169,Altez,Sale,1550000.0,1,1,753,Keith Seah,10 Sep 2025,16 Enggor Street,EW15 Tanjong Pagar MRT Station,400.0,2058.43,https://www.propertyguru.com.sg/listing/for-sale-altez-20701169
25464237,Skysuites @ Anson,Sale,1560000.0,2,2,700,Alex Toh C W,10 Sep 2025,8 Enggor Street,EW15 Tanjong Pagar MRT Station,360.0,2228.57,https://www.propertyguru.com.sg/listing/for-sale-skysuites-anson-25464237
25379385,Sky Everton,Sale,2000000.0,2,2,678,Lincoln Heng,10 Sep 2025,50 Everton Road,EW16 Outram Park MRT Station,680.0,2949.85,https://www.propertyguru.com.sg/listing/for-sale-sky-everton-25379385
25594050,Sky Everton,Sale,7800000.0,5,6,2228,Cindy Sia,10 Sep 2025,50 Everton Road,EW16 Outram Park MRT Station,680.0,3500.9,https://www.propertyguru.com.sg/listing/for-sale-sky-everton-25594050
25317923,Wallich Residence,Sale,2800000.0,2,2,861,Christina Liew,10 Sep 2025,3 Wallich Street,EW15 Tanjong Pagar MRT Station,210.0,3252.03,https://www.propertyguru.com.sg/listing/for-sale-wallich-residence-25317923
25100683,Spottiswoode Suites,Sale,1150000.0,1,1,452,Emily Yep,9 Sep 2025,16 Spottiswoode Park Road,EW16 Outram Park MRT Station,680.0,2544.25,https://www.propertyguru.com.sg/listing/for-sale-spottiswoode-suites-25100683
25255282,Skysuites @ Anson,Sale,1100000.0,1,1,398,Julius Teo,9 Sep 2025,8 Enggor Street,EW15 Tanjong Pagar MRT Station,360.0,2763.82,https://www.propertyguru.com.sg/listing/for-sale-skysuites-anson-25255282
60119365,Altez,Sale,1220000.0,1,1,549,Sean Timuari,9 Sep 2025,16 Enggor Street,EW15 Tanjong Pagar MRT Station,400.0,2222.22,https://www.propertyguru.com.sg/listing/for-sale-altez-60119365
25305545,One Bernam,Sale,1448000.0,1,1,452,Teo Mee Hong,20 Sep 2025,1 Bernam Street,EW15 Tanjong Pagar MRT Station,500.0,3203.54,https://www.propertyguru.com.sg/listing/for-sale-one-bernam-25305545
25538695,One Bernam,Sale,1270000.0,1,1,441,Melissa Tan,9 Sep 2025,1 Bernam Street,EW15 Tanjong Pagar MRT Station,500.0,2879.82,https://www.propertyguru.com.sg/listing/for-sale-one-bernam-25538695
24612765,TMW,Sale,1420000.0,1,1,474,Dawn Lim,9 Sep 2025,31 tras street,TE18 Maxwell MRT Station,240.0,2995.78,https://www.propertyguru.com.sg/listing/for-sale-tmw-24612765
24614040,TMW maxwell,Sale,2623000.0,2,2,861,Dawn Lim,9 Sep 2025,31 tras street,TE18 Maxwell MRT Station,170.0,3046.46,https://www.propertyguru.com.sg/listing/for-sale-tmw-maxwell-24614040
25391988,Spottiswoode Suites,Sale,1060000.0,1,1,441,Aaron Hong,9 Sep 2025,16 Spottiswoode Park Road,EW16 Outram Park MRT Station,680.0,2403.63,https://www.propertyguru.com.sg/listing/for-sale-spottiswoode-suites-25391988
18296445,Altez,Sale,1598000.0,1,2,840,Felicia Quek,9 Sep 2025,16 Enggor Street,EW15 Tanjong Pagar MRT Station,400.0,1902.38,https://www.propertyguru.com.sg/listing/for-sale-altez-18296445
22001835,Wallich Residence,Sale,1850000.0,1,1,646,Simeon Tan,9 Sep 2025,3 Wallich Street,EW15 Tanjong Pagar MRT Station,210.0,2863.78,https://www.propertyguru.com.sg/listing/for-sale-wallich-residence-22001835
24597629,Wallich Residence,Sale,4860000.0,3,3,1313,Karen Tai,9 Sep 2025,3 Wallich Street,EW15 Tanjong Pagar MRT Station,210.0,3701.45,https://www.propertyguru.com.sg/listing/for-sale-wallich-residence-24597629
20687416,Spottiswoode Suites,Sale,2200000.0,2,2,1066,Su-san Han,14 Sep 2025,16 Spottiswoode Park Road,EW16 Outram Park MRT Station,680.0,2063.79,https://www.propertyguru.com.sg/listing/for-sale-spottiswoode-suites-20687416
25544486,Spottiswoode Suites,Sale,2100000.0,2,2,840,SHAWN TAY,16 Sep 2025,16 Spottiswoode Park Road,EW16 Outram Park MRT Station,680.0,2500.0,https://www.propertyguru.com.sg/listing/for-sale-spottiswoode-suites-25544486
25565677,Sky Everton,Sale,7800000.0,5,6,2228,Alexis Quek,8 Sep 2025,50 Everton Road,EW16 Outram Park MRT Station,680.0,3500.9,https://www.propertyguru.com.sg/listing/for-sale-sky-everton-25565677
60022645,Sky Everton,Sale,7800000.0,5,6,2228,Brad Chung 钟定丰,8 Sep 2025,50 Everton Road,EW16 Outram Park MRT Station,680.0,3500.9,https://www.propertyguru.com.sg/listing/for-sale-sky-everton-60022645
