ListID,PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author,ListDate,Address,NearestMRT,DistanceToMRT,PricePerSqft,URL
25202226,CanningHill Piers,Sale,2660000.0,2,2,829,Nancy Chia,10 Sep 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,3208.69,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-25202226
24950208,CanningHill Piers,Sale,3503000.0,3,3,1130,Rudy Tedja,10 Sep 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,3100.0,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-24950208
24950209,CanningHill Piers,Sale,8648000.0,5,5,2788,Rudy Tedja,10 Sep 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,3101.87,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-24950209
60075334,CanningHill Piers,Sale,1800000.0,1,1,549,Suzana Sulong,10 Sep 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,3278.69,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-60075334
25434943,CanningHill Piers,Sale,1450000.0,1,1,474,Bryan Cheong,10 Sep 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,3059.07,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-25434943
25381247,CanningHill Piers,Sale,1500000.0,1,1,409,Benedict Lim,10 Sep 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,3667.48,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-25381247
25266997,Eden Residences Capitol,Sale,6500000.0,3,4,2120,Sandra Loke,10 Sep 2025,11 Stamford Road,NS25 City Hall MRT Station,110.0,3066.04,https://www.propertyguru.com.sg/listing/for-sale-eden-residences-capitol-25266997
24531333,4BR New Luxury Residence Integrated Living with MRT - Canninghill Piers康宁河湾,Sale,5267000.0,4,4,1959,Homer Lau,10 Sep 2025,River Valley Road,DT20 Fort Canning MRT Station,100.0,2688.62,https://www.propertyguru.com.sg/listing/for-sale-4br-new-luxury-residence-integrated-living-with-mrt-canninghill-piers%E5%BA%B7%E5%AE%81%E6%B2%B3%E6%B9%BE-24531333
24531351,"5BR Attractive $Psf Luxury Residence, Integrated Living @ Canninghill Piers康宁河湾",Sale,7302000.0,5,6,2788,Homer Lau,10 Sep 2025,River Valley Road,DT20 Fort Canning MRT Station,100.0,2619.08,https://www.propertyguru.com.sg/listing/for-sale-5br-attractive-psf-luxury-residence-integrated-living-canninghill-piers%E5%BA%B7%E5%AE%81%E6%B2%B3%E6%B9%BE-24531351
25366131,CanningHill Piers,Sale,2980000.0,2,2,883,Cathy LIU QIAN 刘倩,9 Sep 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,3374.86,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-25366131
25486310,CanningHill Piers,Sale,1900000.0,1,1,549,Collin Tan,9 Sep 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,3460.84,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-25486310
60119129,CanningHill Piers,Sale,8648000.0,5,6,2788,Gerald Leong,9 Sep 2025,1 Clarke Quay,DT20 Fort Canning MRT Station,160.0,3101.87,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-60119129
60119128,CanningHill Piers,Sale,6280000.0,4,3,1755,Gerald Leong,9 Sep 2025,1 Clarke Quay,DT20 Fort Canning MRT Station,160.0,3578.35,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-60119128
60119104,CanningHill Piers,Sale,3503000.0,3,2,1130,Gerald Leong,9 Sep 2025,5 Clarke Quay,DT20 Fort Canning MRT Station,160.0,3100.0,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-60119104
25561876,CanningHill Piers,Sale,1430000.0,1,1,474,Lin Liling,16 Sep 2025,5 Clarke Quay,DT20 Fort Canning MRT Station,160.0,3016.88,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-25561876
25558655,CanningHill Piers,Sale,2758888.0,2,2,861,Kenneth Loh,9 Sep 2025,5 Clarke Quay,DT20 Fort Canning MRT Station,160.0,3204.28,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-25558655
24500267,Eden Residences Capitol,Sale,5800000.0,3,3,2121,Joanne Sietho,9 Sep 2025,11 Stamford Road,NS25 City Hall MRT Station,110.0,2734.56,https://www.propertyguru.com.sg/listing/for-sale-eden-residences-capitol-24500267
25507039,Eden Residences Capitol,Sale,11944850.0,3,4,3003,Eric Yeo,9 Sep 2025,11 Stamford Road,NS25 City Hall MRT Station,110.0,3977.64,https://www.propertyguru.com.sg/listing/for-sale-eden-residences-capitol-25507039
60062889,CanningHill Piers,Sale,3650000.0,3,2,1259,Shervonne Ang,8 Sep 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,2899.13,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-60062889
25618788,CanningHill Piers,Sale,7604000.0,5,6,2788,Sunita Gill (Su),8 Sep 2025,1 Clarke Quay,DT20 Fort Canning MRT Station,160.0,2727.4,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-25618788
60117467,CanningHill Piers,Sale,3503000.0,3,2,1130,Sherly Wai,18 Sep 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,3100.0,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-60117467
25329137,CanningHill Piers,Sale,1700256.0,1,1,538,Eleanor Chong,7 Sep 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,3160.33,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-25329137
60117240,CanningHill Piers,Sale,8600000.0,5,3,2788,Michelle Chia,18 Sep 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,3084.65,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-60117240
25620580,CanningHill Piers,Sale,1680000.0,1,1,538,Fong Lai Cheng Jasmine,7 Sep 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,3122.68,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-25620580
60116318,CanningHill Piers,Sale,3503000.0,3,2,1130,Richa Mahajan,6 Sep 2025,5 Clarke Quay,DT20 Fort Canning MRT Station,160.0,3100.0,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-60116318
60116207,CanningHill Piers,Sale,3503000.0,3,2,1130,Michael Lim,6 Sep 2025,5 Clarke Quay,DT20 Fort Canning MRT Station,160.0,3100.0,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-60116207
60036342,Eden Residences Capitol,Sale,12800000.0,4,6,3380,Joseph See 施玟仲,6 Sep 2025,11 Stamford Road,NS25 City Hall MRT Station,110.0,3786.98,https://www.propertyguru.com.sg/listing/for-sale-eden-residences-capitol-60036342
60116203,CanningHill Piers,Sale,6280000.0,4,3,1755,Michael Lim,6 Sep 2025,1 Clarke Quay,DT20 Fort Canning MRT Station,160.0,3578.35,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-60116203
60116201,CanningHill Piers,Sale,8648000.0,5,6,2788,Michael Lim,6 Sep 2025,1 Clarke Quay,DT20 Fort Canning MRT Station,160.0,3101.87,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-60116201
25540697,CanningHill Piers,Sale,3150000.0,2,2,807,Jackie Tan 陳筱薇,6 Sep 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,3903.35,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-25540697
25467388,CanningHill Piers,Sale,1680000.0,1,1,538,Marcus Goh,6 Sep 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,3122.68,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-25467388
25477862,CanningHill Piers,Sale,8648000.0,5,6,2788,Darren Leow,6 Sep 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,3101.87,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-25477862
60053733,CanningHill Piers,Sale,8648000.0,5,6,2788,Mike Yeo 杨宗平,6 Sep 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,3101.87,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-60053733
25388173,CanningHill Piers,Sale,1667800.0,1,1,538,Grace  LIONG 梁礜從,5 Sep 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,3100.0,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-25388173
25383780,CanningHill Piers,Sale,1899999.0,1,1,560,Benjamin Cham,5 Sep 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,3392.86,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-25383780
60080305,CanningHill Piers,Sale,4500000.0,3,4,1313,Serene Lim,5 Sep 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,3427.27,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-60080305
25350502,CanningHill Piers,Sale,2690000.0,2,2,807,Randy Lee,5 Sep 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,3333.33,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-25350502
22214818,Eden Residences Capitol,Sale,6400000.0,3,3,2121,Angela Chen,24 Sep 2025,11 Stamford Road,NS25 City Hall MRT Station,110.0,3017.44,https://www.propertyguru.com.sg/listing/for-sale-eden-residences-capitol-22214818
60092255,CanningHill Piers,Sale,1850000.0,1,1,560,Steven Liu,5 Sep 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,3303.57,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-60092255
25492516,CanningHill Piers,Sale,1480000.0,1,1,409,Kelvin Lim,5 Sep 2025,1 Clarke Quay,DT20 Fort Canning MRT Station,160.0,3618.58,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-25492516
60066768,CanningHill Piers,Sale,1830000.0,1,1,549,Peggy Chan,4 Sep 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,3333.33,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-60066768
25638798,CanningHill Piers,Sale,2600000.0,2,2,829,Rekael Das,4 Sep 2025,1 Clarke Quay,DT20 Fort Canning MRT Station,160.0,3136.31,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-25638798
24126026,CanningHill Piers,Sale,7302000.0,5,5,2788,Seah Siew Lin,4 Sep 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,2619.08,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-24126026
25433852,CanningHill Piers,Sale,1800000.0,1,1,549,Tracey Ng,3 Sep 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,3278.69,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-25433852
25554061,CanningHill Piers,Sale,1599000.0,1,1,538,Daphne Tan,3 Sep 2025,5 Clarke Quay,DT20 Fort Canning MRT Station,160.0,2972.12,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-25554061
24428113,CanningHill Piers,Sale,7300000.0,5,5,2788,Jason Choo 朱均庭,3 Sep 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,2618.36,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-24428113
25526559,CanningHill Piers,Sale,1650000.0,1,1,538,ABEL,3 Sep 2025,5 Clarke Quay,DT20 Fort Canning MRT Station,160.0,3066.91,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-25526559
24191432,CanningHill Piers,Sale,1590000.0,1,1,474,TJHAI C. (TJ),2 Sep 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,3354.43,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-24191432
25361819,CanningHill Piers,Sale,2800000.0,2,2,829,Alvin Ong 王裕清,2 Sep 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,3377.56,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-25361819
24074523,CanningHill Piers,Sale,5488000.0,4,3,1959,Vivian Liu,1 Sep 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,2801.43,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-24074523
25622573,CanningHill Piers,Sale,3680000.0,3,2,1130,Jeremy Chua,1 Sep 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,3256.64,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-25622573
25197560,Eden Residences Capitol,Sale,12000000.0,3,5,3004,Alex Toh C W,1 Sep 2025,11 Stamford Road,NS25 City Hall MRT Station,110.0,3994.67,https://www.propertyguru.com.sg/listing/for-sale-eden-residences-capitol-25197560
25604389,Eden Residences Capitol,Sale,11294850.0,3,3,3004,Muhammad Aman Mohamed Aboobucker,1 Sep 2025,11 Stamford Road,NS25 City Hall MRT Station,110.0,3759.94,https://www.propertyguru.com.sg/listing/for-sale-eden-residences-capitol-25604389
25344648,CanningHill Piers,Sale,1390000.0,1,1,409,Lawrence Koh 许志文,31 Aug 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,3398.53,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-25344648
60108441,CanningHill Piers,Sale,7604000.0,5,6,2788,Dennis Lee,31 Aug 2025,1 Clarke Quay,DT20 Fort Canning MRT Station,160.0,2727.4,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-60108441
60108437,CanningHill Piers,Sale,6280000.0,4,3,1755,Dennis Lee,31 Aug 2025,1 Clarke Quay,DT20 Fort Canning MRT Station,160.0,3578.35,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-60108437
24270487,Eden Residences Capitol,Sale,11290000.0,3,3,3003,Eileen Lim (林依玲),31 Aug 2025,11 Stamford Road,NS25 City Hall MRT Station,110.0,3759.57,https://www.propertyguru.com.sg/listing/for-sale-eden-residences-capitol-24270487
23643595,CanningHill Piers,Sale,3503000.0,3,2,1130,Wee Thong Chai,31 Aug 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,3100.0,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-23643595
25607465,CanningHill Piers,Sale,2900000.0,2,2,861,Sherine Chua 蔡雪玲,30 Aug 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,3368.18,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-25607465
60079762,CanningHill Piers,Sale,8000000.0,5,5,2874,Imelda Quek,30 Aug 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,2783.58,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-60079762
23584509,CanningHill Piers,Sale,3480000.0,3,3,1130,Sophie Toh,30 Aug 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,3079.65,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-23584509
25313924,CanningHill Piers,Sale,3503000.0,3,2,1130,Shirley Fong,1 Sep 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,3100.0,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-25313924
25322664,CanningHill Piers,Sale,7604000.0,5,4,2788,Shirley Fong,1 Sep 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,2727.4,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-25322664
25626950,CanningHill Piers,Sale,7302000.0,5,5,2788,Zac Teo,29 Aug 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,2619.08,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-25626950
23390646,Eden Residences Capitol,Sale,11944850.0,4,4,3003,Clara Heng,29 Aug 2025,11 Stamford Road,NS25 City Hall MRT Station,110.0,3977.64,https://www.propertyguru.com.sg/listing/for-sale-eden-residences-capitol-23390646
60061137,CanningHill Piers,Sale,3503000.0,3,3,1130,Jack Ooi,29 Aug 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,3100.0,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-60061137
25578262,Eden Residences Capitol,Sale,11294850.0,3,4,3004,ABEL,28 Aug 2025,11 Stamford Road,NS25 City Hall MRT Station,110.0,3759.94,https://www.propertyguru.com.sg/listing/for-sale-eden-residences-capitol-25578262
25546871,CanningHill Piers,Sale,2750000.0,2,2,807,Jeannie Anastasia Koe 高晶晶,28 Aug 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,3407.68,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-25546871
24402861,Eden Residences Capitol,Sale,13633899.0,5,4,3413,Angelyn Tan,28 Aug 2025,11 Stamford Road,NS25 City Hall MRT Station,110.0,3994.7,https://www.propertyguru.com.sg/listing/for-sale-eden-residences-capitol-24402861
23827231,CanningHill Piers,Sale,8948000.0,5,4,2788,Nicole Lim,11 Sep 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,3209.47,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-23827231
60104861,CanningHill Piers,Sale,1688000.0,1,1,538,Vernon Low,28 Aug 2025,1 Clarke Quay,DT20 Fort Canning MRT Station,160.0,3137.55,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-60104861
25392557,Eden Residences Capitol,Sale,11290000.0,3,5,3004,Ken Wu,27 Aug 2025,11 Stamford Road,NS25 City Hall MRT Station,110.0,3758.32,https://www.propertyguru.com.sg/listing/for-sale-eden-residences-capitol-25392557
60026521,CanningHill Piers,Sale,3490000.0,3,2,1130,Dee Dee Gan,12 Sep 2025,5 Clarke Quay,DT20 Fort Canning MRT Station,160.0,3088.5,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-60026521
25453104,CanningHill Piers,Sale,1700000.0,1,1,506,George Wang,27 Aug 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,3359.68,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-25453104
23781108,Eden Residences Capitol,Sale,5900000.0,3,3,2029,Ke Xin Au Yong,27 Aug 2025,11 Stamford Road,NS25 City Hall MRT Station,110.0,2907.84,https://www.propertyguru.com.sg/listing/for-sale-eden-residences-capitol-23781108
23968558,Eden Residences Capitol,Sale,10775000.0,3,5,3003,Sheryl Chan,27 Aug 2025,11 Stamford Road,NS25 City Hall MRT Station,110.0,3588.08,https://www.propertyguru.com.sg/listing/for-sale-eden-residences-capitol-23968558
24056025,Eden Residences Capitol,Sale,10757000.0,3,5,3003,Sheryl Chan,27 Aug 2025,11 Stamford Road,NS25 City Hall MRT Station,110.0,3582.08,https://www.propertyguru.com.sg/listing/for-sale-eden-residences-capitol-24056025
25643925,CanningHill Piers,Sale,7604000.0,5,4,2788,Joy Wang Pei Pei,27 Aug 2025,1 Clarke Quay,DT20 Fort Canning MRT Station,160.0,2727.4,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-25643925
25257082,CanningHill Piers,Sale,1530000.0,1,1,506,Lissa Teo,27 Aug 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,3023.72,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-25257082
60103440,CanningHill Piers,Sale,3503000.0,3,2,1130,Eugene Tay,26 Aug 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,3100.0,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-60103440
24955737,CanningHill Piers,Sale,7604000.0,5,6,2788,Eugene Tay,26 Aug 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,2727.4,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-24955737
24418382,CanningHill Piers,Sale,7500000.0,5,5,2788,Pamela Lua,26 Aug 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,2690.1,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-24418382
24013212,Eden Residences Capitol,Sale,11294850.0,3,4,3003,Eric KANG (江瑞裕),26 Aug 2025,11 Stamford Road,NS25 City Hall MRT Station,110.0,3761.19,https://www.propertyguru.com.sg/listing/for-sale-eden-residences-capitol-24013212
25172474,Eden Residences Capitol,Sale,11982650.0,3,3,3003,Alex Tang 陳拁燐,25 Aug 2025,11 Stamford Road,NS25 City Hall MRT Station,110.0,3990.23,https://www.propertyguru.com.sg/listing/for-sale-eden-residences-capitol-25172474
25489545,CanningHill Piers,Sale,1550000.0,1,1,506,Karina Soh,25 Aug 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,3063.24,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-25489545
25268616,Eden Residences Capitol,Sale,6500000.0,3,4,2120,Karina Soh,25 Aug 2025,11 Stamford Road,NS25 City Hall MRT Station,110.0,3066.04,https://www.propertyguru.com.sg/listing/for-sale-eden-residences-capitol-25268616
24090768,CanningHill Piers,Sale,7604000.0,5,5,2788,Seah Siew Lin,25 Aug 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,2727.4,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-24090768
23669951,CanningHill Piers,Sale,3503000.0,3,2,1130,Seah Siew Lin,25 Aug 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,3100.0,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-23669951
24090774,CanningHill Piers,Sale,6280000.0,4,3,1755,Seah Siew Lin,25 Aug 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,3578.35,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-24090774
23827196,CanningHill Piers,Sale,3503000.0,3,2,1130,Nicole Lim,25 Aug 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,3100.0,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-23827196
25644134,CanningHill Piers,Sale,1480000.0,1,1,409,Jace Phang,25 Aug 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,3618.58,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-25644134
60048212,CanningHill Piers,Sale,1850000.0,2,1,549,Liew Wenzheng,26 Aug 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,3369.76,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-60048212
25040312,CanningHill Piers,Sale,1720000.0,1,1,538,Andy Ang,25 Aug 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,3197.03,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-25040312
25618277,CanningHill Piers,Sale,9600000.0,5,5,2874,Lynn Choo,24 Aug 2025,1 Clarke Quay,DT20 Fort Canning MRT Station,160.0,3340.29,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-25618277
24185601,Eden Residences Capitol,Sale,24197088.0,5,5,5996,Navin Pampan,24 Aug 2025,11 Stamford Road,NS25 City Hall MRT Station,110.0,4035.54,https://www.propertyguru.com.sg/listing/for-sale-eden-residences-capitol-24185601
25519806,CanningHill Piers,Sale,7604000.0,5,5,2788,PK Soh 苏培钧,29 Aug 2025,1 Clarke Quay,DT20 Fort Canning MRT Station,160.0,2727.4,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-25519806
25504009,CanningHill Piers,Sale,7605888.0,5,4,2788,Lynn Shen 沈雪琳,23 Aug 2025,1 Clarke Quay,DT20 Fort Canning MRT Station,160.0,2728.08,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-25504009
25636617,"⭐️CHEAP⭐️ 2B+S At Clarke Quay, Canninghill Piers",Sale,2800000.0,2,2,829,Kelvin Chua,24 Sep 2025,River Valley Road/Clemenceau Avenue/Clarke Quay,DT20 Fort Canning MRT Station,100.0,3377.56,https://www.propertyguru.com.sg/listing/for-sale-cheap-2b-s-at-clarke-quay-canninghill-piers-25636617
25636404,CanningHill Piers,Sale,2800000.0,2,2,829,Kelvin Chua,23 Aug 2025,177 River Valley Road,DT20 Fort Canning MRT Station,100.0,3377.56,https://www.propertyguru.com.sg/listing/for-sale-canninghill-piers-25636404
24899016,Eden Residences Capitol,Sale,7800000.0,3,4,2304,Eugene Ng,23 Aug 2025,11 Stamford Road,NS25 City Hall MRT Station,110.0,3385.42,https://www.propertyguru.com.sg/listing/for-sale-eden-residences-capitol-24899016
