ListID,PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author,ListDate,Address,NearestMRT,DistanceToMRT,PricePerSqft,URL
25550859,Costa Del Sol,Sale,2380000.0,3,3,1346,Wilson Wu 巫海强,24 Sep 2025,70 Bayshore Road,TE29 Bayshore MRT Station,200.0,1768.2,https://www.propertyguru.com.sg/listing/for-sale-costa-del-sol-25550859
60121182,Bedok Residences,Sale,1900000.0,2,2,797,Tim Seow,24 Sep 2025,16 Bedok North Drive,EW5 Bedok MRT Station,590.0,2383.94,https://www.propertyguru.com.sg/listing/for-sale-bedok-residences-60121182
60064896,The Glades,Sale,1400000.0,2,2,721,Jenny Chan,24 Sep 2025,12 Bedok Rise,EW4 Tanah Merah MRT Station,580.0,1941.75,https://www.propertyguru.com.sg/listing/for-sale-the-glades-60064896
60077567,The Clearwater,Sale,2250000.0,4,4,1539,Daron Ang,24 Sep 2025,8 Bedok Reservoir View,DT30 Bedok Reservoir MRT Station,350.0,1461.99,https://www.propertyguru.com.sg/listing/for-sale-the-clearwater-60077567
60010861,The Bayshore,Sale,1448000.0,2,2,1012,Elaine Wong,24 Sep 2025,34 Bayshore Road,TE29 Bayshore MRT Station,240.0,1430.83,https://www.propertyguru.com.sg/listing/for-sale-the-bayshore-60010861
60112896,Casa Merah,Sale,2800000.0,4,4,2196,Tan Siew Foong,24 Sep 2025,60 Tanah Merah Kechil Avenue,EW4 Tanah Merah MRT Station,890.0,1275.05,https://www.propertyguru.com.sg/listing/for-sale-casa-merah-60112896
60073645,Aquarius By The Park,Sale,1690000.0,3,3,1207,Gillian Loke,24 Sep 2025,19 Bedok Reservoir View,DT30 Bedok Reservoir MRT Station,480.0,1400.17,https://www.propertyguru.com.sg/listing/for-sale-aquarius-by-the-park-60073645
60055242,Changi Green,Sale,1698000.0,3,3,1216,Ken Wee,24 Sep 2025,712 Upper Changi Road East,DT34 Upper Changi MRT Station,570.0,1396.38,https://www.propertyguru.com.sg/listing/for-sale-changi-green-60055242
60107778,Aquarius By The Park,Sale,1749999.0,3,3,1206,Maybelle Ng Hui Ping,24 Sep 2025,19 Bedok Reservoir View,DT30 Bedok Reservoir MRT Station,480.0,1451.08,https://www.propertyguru.com.sg/listing/for-sale-aquarius-by-the-park-60107778
60087415,The Bayshore,Sale,1300000.0,2,2,926,Kelvin Lim,23 Sep 2025,22 Bayshore Road,TE29 Bayshore MRT Station,240.0,1403.89,https://www.propertyguru.com.sg/listing/for-sale-the-bayshore-60087415
25525488,The Glades,Sale,1930000.0,3,3,1184,Desmond Yuen,23 Sep 2025,18 Bedok Rise,EW4 Tanah Merah MRT Station,580.0,1630.07,https://www.propertyguru.com.sg/listing/for-sale-the-glades-25525488
25638896,eCO,Sale,910000.0,1,1,549,Fanny Gunawan,23 Sep 2025,283 Bedok South Avenue 3,EW4 Tanah Merah MRT Station,790.0,1657.56,https://www.propertyguru.com.sg/listing/for-sale-eco-25638896
21889289,The Glades,Sale,840000.0,1,1,474,Aloysius Lim,23 Sep 2025,20 Bedok Rise,EW4 Tanah Merah MRT Station,580.0,1772.15,https://www.propertyguru.com.sg/listing/for-sale-the-glades-21889289
23380646,Grandeur Park Residences,Sale,1150000.0,2,1,560,Midco Tee,23 Sep 2025,1 Bedok South Avenue 3,EW4 Tanah Merah MRT Station,410.0,2053.57,https://www.propertyguru.com.sg/listing/for-sale-grandeur-park-residences-23380646
25519097,Cascadale,Sale,2100000.0,3,3,1485,Yn Shu Tan,23 Sep 2025,730 Upper Changi Road East,DT34 Upper Changi MRT Station,510.0,1414.14,https://www.propertyguru.com.sg/listing/for-sale-cascadale-25519097
60132728,Tanamera Crest,Sale,1428888.0,3,2,1163,Wayne Joseph Ong 王伟洋,23 Sep 2025,8 Pari Dedap Walk,,,1228.62,https://www.propertyguru.com.sg/listing/for-sale-tanamera-crest-60132728
25562818,Bedok Residences,Sale,1780000.0,2,2,937,Fransiska Tan,23 Sep 2025,26 Bedok North Drive,EW5 Bedok MRT Station,590.0,1899.68,https://www.propertyguru.com.sg/listing/for-sale-bedok-residences-25562818
24777910,Grandeur Park Residences,Sale,1560000.0,2,2,904,Gabriel Wu,22 Sep 2025,9 Bedok South Avenue 3,EW4 Tanah Merah MRT Station,420.0,1725.66,https://www.propertyguru.com.sg/listing/for-sale-grandeur-park-residences-24777910
25249214,Bayshore Park,Sale,1749999.0,3,2,1292,Moses Elson Yeo,22 Sep 2025,50 Bayshore Road,TE29 Bayshore MRT Station,370.0,1354.49,https://www.propertyguru.com.sg/listing/for-sale-bayshore-park-25249214
60094793,Casa Merah,Sale,1999999.0,3,3,1249,Collin Tan,22 Sep 2025,50 Tanah Merah Kechil Avenue,EW4 Tanah Merah MRT Station,890.0,1601.28,https://www.propertyguru.com.sg/listing/for-sale-casa-merah-60094793
25455574,Bayshore Park,Sale,5280000.0,5,5,3500,TOMMIJOSHUA .,22 Sep 2025,50 Bayshore Road,TE29 Bayshore MRT Station,370.0,1508.57,https://www.propertyguru.com.sg/listing/for-sale-bayshore-park-25455574
60090315,eCO,Sale,935000.0,1,1,592,Wilson Wu 巫海强,22 Sep 2025,283 Bedok South Avenue 3,EW4 Tanah Merah MRT Station,790.0,1579.39,https://www.propertyguru.com.sg/listing/for-sale-eco-60090315
60134581,The Bayshore,Sale,1310000.0,2,2,947,Isaac Lim Jie Ming,24 Sep 2025,30 Bayshore Road,TE29 Bayshore MRT Station,240.0,1383.32,https://www.propertyguru.com.sg/listing/for-sale-the-bayshore-60134581
25592901,Waterfront Gold,Sale,968000.0,1,1,581,Eddy Ng,22 Sep 2025,754 Bedok Reservoir Road,DT30 Bedok Reservoir MRT Station,410.0,1666.09,https://www.propertyguru.com.sg/listing/for-sale-waterfront-gold-25592901
23934919,Changi Court,Sale,1320000.0,2,2,840,Karine Lee,22 Sep 2025,698 Upper Changi Road East,DT34 Upper Changi MRT Station,250.0,1571.43,https://www.propertyguru.com.sg/listing/for-sale-changi-court-23934919
24119523,eCO,Sale,910000.0,1,1,592,Fransiska Tan,22 Sep 2025,235 Bedok South Avenue 3,EW4 Tanah Merah MRT Station,790.0,1537.16,https://www.propertyguru.com.sg/listing/for-sale-eco-24119523
60085625,East Coast Residences,Sale,1768000.0,2,2,936,Katherine Kee,21 Sep 2025,412 Upper East Coast Road,TE29 Bayshore MRT Station,480.0,1888.89,https://www.propertyguru.com.sg/listing/for-sale-east-coast-residences-60085625
20330627,Waterfront Waves,Sale,1680000.0,2,2,969,Eric Woo,21 Sep 2025,766 Bedok Reservoir Road,DT30 Bedok Reservoir MRT Station,420.0,1733.75,https://www.propertyguru.com.sg/listing/for-sale-waterfront-waves-20330627
60081698,Parbury Hill Condominium,Sale,4000000.0,4,5,2239,Brad Chung 钟定丰,21 Sep 2025,28 Parbury Avenue,TE29 Bayshore MRT Station,990.0,1786.51,https://www.propertyguru.com.sg/listing/for-sale-parbury-hill-condominium-60081698
60057699,Sunhaven,Sale,2000000.0,2,2,1755,Eva Ng,23 Sep 2025,781 Upper Changi Road East,DT34 Upper Changi MRT Station,750.0,1139.6,https://www.propertyguru.com.sg/listing/for-sale-sunhaven-60057699
60126329,Waterfront Isle,Sale,2480000.0,3,3,1227,Josephine Chee,21 Sep 2025,732 Bedok Reservoir Road,DT30 Bedok Reservoir MRT Station,270.0,2021.19,https://www.propertyguru.com.sg/listing/for-sale-waterfront-isle-60126329
60105332,Parbury Hill Condominium,Sale,2498000.0,3,3,1475,Marcus Ng,21 Sep 2025,5 Parbury Avenue,TE29 Bayshore MRT Station,990.0,1693.56,https://www.propertyguru.com.sg/listing/for-sale-parbury-hill-condominium-60105332
25354143,Bayshore Park,Sale,4500000.0,5,5,3800,Adeline Lo,21 Sep 2025,58 Bayshore Road,TE29 Bayshore MRT Station,370.0,1184.21,https://www.propertyguru.com.sg/listing/for-sale-bayshore-park-25354143
60033352,Bayshore Park,Sale,880000.0,1,1,624,Jasmine Chan,20 Sep 2025,66 Bayshore Road,TE29 Bayshore MRT Station,370.0,1410.26,https://www.propertyguru.com.sg/listing/for-sale-bayshore-park-60033352
24511308,Bayshore Park,Sale,1260000.0,2,2,936,Tan Tzse Kyan,20 Sep 2025,50 Bayshore Road,TE29 Bayshore MRT Station,370.0,1346.15,https://www.propertyguru.com.sg/listing/for-sale-bayshore-park-24511308
60066863,The Glades,Sale,1399000.0,2,2,721,Freddie Lim,20 Sep 2025,6 Bedok Rise,EW4 Tanah Merah MRT Station,580.0,1940.36,https://www.propertyguru.com.sg/listing/for-sale-the-glades-60066863
25404409,Archipelago,Sale,980000.0,1,1,667,Madeline Kuah,24 Sep 2025,511 Bedok Reservoir,DT29 Bedok North MRT Station,510.0,1469.27,https://www.propertyguru.com.sg/listing/for-sale-archipelago-25404409
24858132,The Glades,Sale,1195000.0,2,2,667,Josephine Khiew,20 Sep 2025,20 Bedok Rise,EW4 Tanah Merah MRT Station,580.0,1791.6,https://www.propertyguru.com.sg/listing/for-sale-the-glades-24858132
25623983,The Bayshore,Sale,1390000.0,2,2,925,Amy Zeng 房姐姐,20 Sep 2025,22 Bayshore Road,TE29 Bayshore MRT Station,240.0,1502.7,https://www.propertyguru.com.sg/listing/for-sale-the-bayshore-25623983
60031836,Laguna Green,Sale,1600000.0,2,2,1098,Joy Shi 施谨婉,20 Sep 2025,20 Jalan Hajijah,TE28 Siglap MRT Station,730.0,1457.19,https://www.propertyguru.com.sg/listing/for-sale-laguna-green-60031836
60070448,eCO,Sale,1500000.0,2,0,864,David Peng C H,20 Sep 2025,281 Bedok South Avenue 3,EW4 Tanah Merah MRT Station,790.0,1736.11,https://www.propertyguru.com.sg/listing/for-sale-eco-60070448
60107080,Waterfront Gold,Sale,1500000.0,2,2,893,Matthias Chia 谢金城,20 Sep 2025,758 Bedok Reservoir Road,DT30 Bedok Reservoir MRT Station,410.0,1679.73,https://www.propertyguru.com.sg/listing/for-sale-waterfront-gold-60107080
25357979,Eastwood Regency,Sale,888888.0,-1,1,390,Chal Sulaiman,19 Sep 2025,40 Eastwood Road,DT37 Sungei Bedok MRT Station,110.0,2279.2,https://www.propertyguru.com.sg/listing/for-sale-eastwood-regency-25357979
23374929,The Taipan,Sale,2300000.0,3,2,1776,Bhavina Kaur,21 Sep 2025,25 Jalan Hajijah,TE28 Siglap MRT Station,730.0,1295.05,https://www.propertyguru.com.sg/listing/for-sale-the-taipan-23374929
25585279,The Bayshore,Sale,1488888.0,2,2,1012,William Chen,19 Sep 2025,26 Bayshore Road,TE29 Bayshore MRT Station,240.0,1471.23,https://www.propertyguru.com.sg/listing/for-sale-the-bayshore-25585279
60098031,Urban Vista,Sale,1100000.0,2,1,678,Neo Chee Seng,19 Sep 2025,20 Tanah Merah Kechil Link,EW4 Tanah Merah MRT Station,390.0,1622.42,https://www.propertyguru.com.sg/listing/for-sale-urban-vista-60098031
60046894,Bayshore Park,Sale,1380000.0,2,2,936,Win Lee,19 Sep 2025,66 Bayshore Road,TE29 Bayshore MRT Station,370.0,1474.36,https://www.propertyguru.com.sg/listing/for-sale-bayshore-park-60046894
60005671,Waterfront Gold,Sale,1480000.0,2,2,893,JOREEN LIM,18 Sep 2025,754 Bedok Reservoir Road,DT30 Bedok Reservoir MRT Station,410.0,1657.33,https://www.propertyguru.com.sg/listing/for-sale-waterfront-gold-60005671
25561925,The Bayshore,Sale,1560000.0,2,2,1012,Angeline Ho,18 Sep 2025,22 Bayshore Road,TE29 Bayshore MRT Station,240.0,1541.5,https://www.propertyguru.com.sg/listing/for-sale-the-bayshore-25561925
60067587,Sunhaven,Sale,1410000.0,2,2,990,Jessica Lim,20 Sep 2025,781 Upper Changi Road East,DT34 Upper Changi MRT Station,750.0,1424.24,https://www.propertyguru.com.sg/listing/for-sale-sunhaven-60067587
25571856,Archipelago,Sale,900000.0,1,1,667,Joyce Lee,25 Sep 2025,501 Bedok Reservoir Road,DT29 Bedok North MRT Station,510.0,1349.33,https://www.propertyguru.com.sg/listing/for-sale-archipelago-25571856
60003953,Fairmount Condo,Sale,1450000.0,2,3,1258,Lawrence Teo (赵世廷),25 Sep 2025,30 Eastwood Road,DT37 Sungei Bedok MRT Station,230.0,1152.62,https://www.propertyguru.com.sg/listing/for-sale-fairmount-condo-60003953
60092979,Stratford Court,Sale,1550000.0,3,2,1163,Shannon Tay,25 Sep 2025,41A Bedok Ria Crescent,EW4 Tanah Merah MRT Station,800.0,1332.76,https://www.propertyguru.com.sg/listing/for-sale-stratford-court-60092979
60094358,The Bayshore,Sale,1260000.0,2,2,925,Doris Lee,25 Sep 2025,26 Bayshore Road,TE29 Bayshore MRT Station,240.0,1362.16,https://www.propertyguru.com.sg/listing/for-sale-the-bayshore-60094358
25576872,Archipelago,Sale,1420000.0,2,2,829,William Koh Chi Liang,25 Sep 2025,511 Bedok Reservoir,DT29 Bedok North MRT Station,510.0,1712.91,https://www.propertyguru.com.sg/listing/for-sale-archipelago-25576872
60070813,Changi Court,Sale,1380000.0,2,2,969,Diaz Soon,25 Sep 2025,698 Upper Changi Road East,DT34 Upper Changi MRT Station,250.0,1424.15,https://www.propertyguru.com.sg/listing/for-sale-changi-court-60070813
60084005,Bedok Residences,Sale,1180000.0,1,1,570,Jeremy See,25 Sep 2025,26 Bedok North Drive,EW5 Bedok MRT Station,590.0,2070.18,https://www.propertyguru.com.sg/listing/for-sale-bedok-residences-60084005
60083262,Sky Eden @ Bedok,Sale,1850000.0,2,2,689,Jolie Wong,25 Sep 2025,1 Bedok Central,EW5 Bedok MRT Station,360.0,2685.05,https://www.propertyguru.com.sg/listing/for-sale-sky-eden-bedok-60083262
25540742,Bedok Residences,Sale,1108888.0,1,1,549,Patrick Tan,25 Sep 2025,28 Bedok North Drive,EW5 Bedok MRT Station,590.0,2019.83,https://www.propertyguru.com.sg/listing/for-sale-bedok-residences-25540742
60031888,The Bayshore,Sale,1280000.0,2,2,947,Evelyn Chen,25 Sep 2025,26 Bayshore Road,TE29 Bayshore MRT Station,240.0,1351.64,https://www.propertyguru.com.sg/listing/for-sale-the-bayshore-60031888
25094940,Changi Green,Sale,1600000.0,3,3,1216,Jason Quek,25 Sep 2025,718 Upper Changi Road East,DT34 Upper Changi MRT Station,570.0,1315.79,https://www.propertyguru.com.sg/listing/for-sale-changi-green-25094940
60128702,The Bayshore,Sale,1945000.0,3,2,1238,Far East Organization,25 Sep 2025,22 Bayshore Road,TE29 Bayshore MRT Station,240.0,1571.08,https://www.propertyguru.com.sg/listing/for-sale-the-bayshore-60128702
60013264,The Bayshore,Sale,2270000.0,4,3,1432,Glenn Wong,25 Sep 2025,30 Bayshore Road,TE29 Bayshore MRT Station,240.0,1585.2,https://www.propertyguru.com.sg/listing/for-sale-the-bayshore-60013264
25610764,Sunhaven,Sale,2200000.0,3,3,1819,Terry Ong,25 Sep 2025,781 Upper Changi Road East,DT34 Upper Changi MRT Station,750.0,1209.46,https://www.propertyguru.com.sg/listing/for-sale-sunhaven-25610764
24230910,Archipelago,Sale,948000.0,1,1,527,Pearlyn Oh,25 Sep 2025,Bedok Reservoir Road,DT29 Bedok North MRT Station,570.0,1798.86,https://www.propertyguru.com.sg/listing/for-sale-archipelago-24230910
21931502,Kew Green,Sale,2980000.0,4,3,2948,Trinia Tjioe,25 Sep 2025,83 Kew Crescent,,,1010.85,https://www.propertyguru.com.sg/listing/for-sale-kew-green-21931502
60057548,eCO,Sale,980000.0,1,1,699,SM Lee,25 Sep 2025,263 Bedok South Avenue 3,EW4 Tanah Merah MRT Station,790.0,1402.0,https://www.propertyguru.com.sg/listing/for-sale-eco-60057548
25010817,Sunhaven,Sale,2488000.0,3,3,2099,Jay Ong,25 Sep 2025,781 Upper Changi Road East,DT34 Upper Changi MRT Station,750.0,1185.33,https://www.propertyguru.com.sg/listing/for-sale-sunhaven-25010817
25499438,Bagnall Haus,Sale,3113000.0,4,3,1249,Raycher MF Lim,25 Sep 2025,811 Upper East Coast Road,DT37 Sungei Bedok MRT Station,380.0,2492.39,https://www.propertyguru.com.sg/listing/for-sale-bagnall-haus-25499438
25455407,Waterfront Isle,Sale,950000.0,1,1,592,Zeno .,25 Sep 2025,738 Bedok Reservoir Road,DT30 Bedok Reservoir MRT Station,270.0,1604.73,https://www.propertyguru.com.sg/listing/for-sale-waterfront-isle-25455407
25643322,Tanamera Crest,Sale,1400000.0,3,2,1206,Agent Zeem,25 Sep 2025,6 PARI DEDAP WALK,,,1160.86,https://www.propertyguru.com.sg/listing/for-sale-tanamera-crest-25643322
60128806,The Bayshore,Sale,2470000.0,4,2,1432,Far East Organization,25 Sep 2025,22 Bayshore Road,TE29 Bayshore MRT Station,240.0,1724.86,https://www.propertyguru.com.sg/listing/for-sale-the-bayshore-60128806
60062043,Casa Merah,Sale,1990000.0,3,2,1259,Daniel Phua,25 Sep 2025,50 Tanah Merah Kechil Avenue,EW4 Tanah Merah MRT Station,890.0,1580.62,https://www.propertyguru.com.sg/listing/for-sale-casa-merah-60062043
60027448,Grandeur Park Residences,Sale,1250000.0,2,1,549,Idy Tee,25 Sep 2025,1 Bedok South Avenue 3,EW4 Tanah Merah MRT Station,410.0,2276.87,https://www.propertyguru.com.sg/listing/for-sale-grandeur-park-residences-60027448
60072753,Sky Eden @ Bedok,Sale,1748888.0,2,2,689,Laura Lee,25 Sep 2025,1 Bedok Central,EW5 Bedok MRT Station,360.0,2538.3,https://www.propertyguru.com.sg/listing/for-sale-sky-eden-bedok-60072753
25634674,Aquarius By The Park,Sale,1250000.0,2,2,893,Daniel Low,25 Sep 2025,5 Bedok Reservoir View,DT30 Bedok Reservoir MRT Station,480.0,1399.78,https://www.propertyguru.com.sg/listing/for-sale-aquarius-by-the-park-25634674
60129814,The Bayshore,Sale,1310000.0,2,2,947,Ashley Lee,25 Sep 2025,30 Bayshore Road,TE29 Bayshore MRT Station,240.0,1383.32,https://www.propertyguru.com.sg/listing/for-sale-the-bayshore-60129814
60086407,eCO,Sale,980000.0,2,1,592,May Lee MH,18 Sep 2025,283 Bedok South Avenue 3,EW4 Tanah Merah MRT Station,790.0,1655.41,https://www.propertyguru.com.sg/listing/for-sale-eco-60086407
24985471,The Glades,Sale,2100000.0,3,2,1184,Kenny Koh,25 Sep 2025,2 Bedok Rise,EW4 Tanah Merah MRT Station,580.0,1773.65,https://www.propertyguru.com.sg/listing/for-sale-the-glades-24985471
25572812,Eastern Lagoon I,Sale,1099000.0,1,1,689,Kelvin Neo  凯尔文,25 Sep 2025,214 Upper East Coast Road,TE28 Siglap MRT Station,590.0,1595.07,https://www.propertyguru.com.sg/listing/for-sale-eastern-lagoon-i-25572812
60117055,Eastwood Green,Sale,1699999.0,3,2,1173,Kavin Kuah,25 Sep 2025,10 Eastwood Road,DT37 Sungei Bedok MRT Station,300.0,1449.27,https://www.propertyguru.com.sg/listing/for-sale-eastwood-green-60117055
25569541,The Glades,Sale,1196888.0,2,2,689,Kavin Kuah,25 Sep 2025,18 Bedok Rise,EW4 Tanah Merah MRT Station,580.0,1737.14,https://www.propertyguru.com.sg/listing/for-sale-the-glades-25569541
25413464,Bedok Residences,Sale,1068000.0,1,1,613,Kavin Kuah,25 Sep 2025,26 Bedok North Drive,EW5 Bedok MRT Station,590.0,1742.25,https://www.propertyguru.com.sg/listing/for-sale-bedok-residences-25413464
25461114,Laguna Green,Sale,2450000.0,4,3,1604,Jacqueline Kwok,25 Sep 2025,20 Jalan Hajijah,TE28 Siglap MRT Station,730.0,1527.43,https://www.propertyguru.com.sg/listing/for-sale-laguna-green-25461114
60137447,Bagnall Haus,Sale,3066000.0,4,3,1249,Max Lim,25 Sep 2025,811 Upper East Coast Road,DT37 Sungei Bedok MRT Station,380.0,2454.76,https://www.propertyguru.com.sg/listing/for-sale-bagnall-haus-60137447
20494652,Urban Vista,Sale,1100000.0,2,1,721,Catherine Lim,25 Sep 2025,2 Tanah Merah Kechil Link,EW4 Tanah Merah MRT Station,390.0,1525.66,https://www.propertyguru.com.sg/listing/for-sale-urban-vista-20494652
60115637,The Bayshore,Sale,1350000.0,2,2,926,Veronica Fong,18 Sep 2025,34 Bayshore Road,TE29 Bayshore MRT Station,240.0,1457.88,https://www.propertyguru.com.sg/listing/for-sale-the-bayshore-60115637
60135657,The Bayshore,Sale,1310000.0,2,2,947,Emylee Hon,24 Sep 2025,22 Bayshore Road,TE29 Bayshore MRT Station,240.0,1383.32,https://www.propertyguru.com.sg/listing/for-sale-the-bayshore-60135657
60137295,Sceneca Residence,Sale,5188000.0,4,5,2400,Max Lim,24 Sep 2025,Tanah Merah Kechil Link,CG Tanah Merah MRT Station,650.0,2161.67,https://www.propertyguru.com.sg/listing/for-sale-sceneca-residence-60137295
60103022,The Bayshore,Sale,1400000.0,2,2,947,Sharlene Lim SL,24 Sep 2025,22 Bayshore Road,TE29 Bayshore MRT Station,240.0,1478.35,https://www.propertyguru.com.sg/listing/for-sale-the-bayshore-60103022
60119977,The Bayshore,Sale,1889000.0,3,2,1238,Valerie Tan,24 Sep 2025,22 Bayshore Road,TE29 Bayshore MRT Station,240.0,1525.85,https://www.propertyguru.com.sg/listing/for-sale-the-bayshore-60119977
60090172,The Bayshore,Sale,1300000.0,2,2,1012,Khalid Alsree,24 Sep 2025,30 Bayshore Road,TE29 Bayshore MRT Station,240.0,1284.58,https://www.propertyguru.com.sg/listing/for-sale-the-bayshore-60090172
60118471,Changi Court,Sale,2120000.0,4,3,1389,Allan Zhuo,24 Sep 2025,700 Upper Changi Road East,DT34 Upper Changi MRT Station,250.0,1526.28,https://www.propertyguru.com.sg/listing/for-sale-changi-court-60118471
25373147,Waterfront Isle,Sale,990000.0,1,1,592,Germaine Kwek,24 Sep 2025,738 Bedok Reservoir Road,DT30 Bedok Reservoir MRT Station,270.0,1672.3,https://www.propertyguru.com.sg/listing/for-sale-waterfront-isle-25373147
25039253,Uber 388,Sale,2300000.0,2,2,1314,Alvin Ong 王裕清,24 Sep 2025,388 Upper East Coast Road,TE29 Bayshore MRT Station,520.0,1750.38,https://www.propertyguru.com.sg/listing/for-sale-uber-388-25039253
60108845,Sea Pavilion Residences,Sale,968000.0,1,1,441,Ian Tan,24 Sep 2025,494 Upper East Coast Road,TE29 Bayshore MRT Station,630.0,2195.01,https://www.propertyguru.com.sg/listing/for-sale-sea-pavilion-residences-60108845
25578131,East Village,Sale,788000.0,1,1,441,Deepti Malik,24 Sep 2025,432 Upper Changi Road,,,1786.85,https://www.propertyguru.com.sg/listing/for-sale-east-village-25578131
60095032,Sky Eden @ Bedok,Sale,1750000.0,2,1,657,Celvin Tan,24 Sep 2025,1 Bedok Central,EW5 Bedok MRT Station,360.0,2663.62,https://www.propertyguru.com.sg/listing/for-sale-sky-eden-bedok-60095032
25518714,Aquarius By The Park,Sale,1870000.0,3,3,1324,Deepti Malik,24 Sep 2025,11 Bedok Reservoir View,DT30 Bedok Reservoir MRT Station,480.0,1412.39,https://www.propertyguru.com.sg/listing/for-sale-aquarius-by-the-park-25518714
25521367,East Village,Sale,788000.0,1,1,441,Goh Keng Yew,24 Sep 2025,430 Upper Changi Road,,,1786.85,https://www.propertyguru.com.sg/listing/for-sale-east-village-25521367
60136780,Tanah Merah Mansion,Sale,4000000.0,5,5,3346,Kenneth Chan 曾健德,24 Sep 2025,137 Tanah Merah Kechil Road,,,1195.46,https://www.propertyguru.com.sg/listing/for-sale-tanah-merah-mansion-60136780
60113911,Bayshore Park,Sale,1298800.0,2,2,936,Nicholas Xavier Gan,24 Sep 2025,50 Bayshore Road,TE29 Bayshore MRT Station,370.0,1387.61,https://www.propertyguru.com.sg/listing/for-sale-bayshore-park-60113911
23581089,Eastern Lagoon I,Sale,1328000.0,1,1,689,Jason Lim,24 Sep 2025,214 Upper East Coast Road,TE28 Siglap MRT Station,590.0,1927.43,https://www.propertyguru.com.sg/listing/for-sale-eastern-lagoon-i-23581089
25634849,Eastern Lagoon I,Sale,1150000.0,1,1,721,Jeffrey Zeus,24 Sep 2025,216 Upper East Coast Road,TE28 Siglap MRT Station,590.0,1595.01,https://www.propertyguru.com.sg/listing/for-sale-eastern-lagoon-i-25634849
25593161,Waterfront Isle,Sale,938000.0,1,1,581,Linda Yang,24 Sep 2025,738 Bedok Reservoir Road,DT30 Bedok Reservoir MRT Station,270.0,1614.46,https://www.propertyguru.com.sg/listing/for-sale-waterfront-isle-25593161
24653142,Urban Vista,Sale,979000.0,2,1,549,Denmarc Sabilla,24 Sep 2025,22 Tanah Merah Kechil Link,EW4 Tanah Merah MRT Station,390.0,1783.24,https://www.propertyguru.com.sg/listing/for-sale-urban-vista-24653142
60048610,Bedok Residences,Sale,1788888.0,2,2,1076,Tan S Z,24 Sep 2025,14 Bedok North Drive,EW5 Bedok MRT Station,590.0,1662.54,https://www.propertyguru.com.sg/listing/for-sale-bedok-residences-60048610
60131093,Tanamera Crest,Sale,1438888.0,3,3,1163,Kenny Chua,24 Sep 2025,8 Pari Dedap Walk,,,1237.22,https://www.propertyguru.com.sg/listing/for-sale-tanamera-crest-60131093
25154676,Parbury Hill Condominium,Sale,2900000.0,3,3,1453,Joy Shi 施谨婉,25 Sep 2025,5 Parbury Avenue,TE29 Bayshore MRT Station,990.0,1995.87,https://www.propertyguru.com.sg/listing/for-sale-parbury-hill-condominium-25154676
25308217,Eastwood Regency,Sale,2018000.0,2,2,1119,Eddy Cheng,24 Sep 2025,40 Eastwood Road,DT37 Sungei Bedok MRT Station,110.0,1803.4,https://www.propertyguru.com.sg/listing/for-sale-eastwood-regency-25308217
60054150,The Bayshore,Sale,1438000.0,3,3,969,Adora Valerie Tay,24 Sep 2025,22 Bayshore Road,TE29 Bayshore MRT Station,240.0,1484.0,https://www.propertyguru.com.sg/listing/for-sale-the-bayshore-60054150
25474238,eCO,Sale,980000.0,1,1,657,Colleen Leong,24 Sep 2025,283 Bedok South Avenue 3,EW4 Tanah Merah MRT Station,790.0,1491.63,https://www.propertyguru.com.sg/listing/for-sale-eco-25474238
25580376,Bayshore Park,Sale,868000.0,1,1,624,Alexs Chua,24 Sep 2025,50 Bayshore Road,TE29 Bayshore MRT Station,370.0,1391.03,https://www.propertyguru.com.sg/listing/for-sale-bayshore-park-25580376
25381072,Grandeur Park Residences,Sale,918000.0,1,1,452,SA Lee Lester,24 Sep 2025,11 Bedok South Avenue 3,EW4 Tanah Merah MRT Station,420.0,2030.97,https://www.propertyguru.com.sg/listing/for-sale-grandeur-park-residences-25381072
25629231,Grandeur Park Residences,Sale,1700000.0,3,2,883,Alvin Lim,24 Sep 2025,1 Bedok South Avenue 3,EW4 Tanah Merah MRT Station,410.0,1925.25,https://www.propertyguru.com.sg/listing/for-sale-grandeur-park-residences-25629231
60136294,Bayshore Park,Sale,900000.0,1,1,743,Neo Chee Seng,24 Sep 2025,50 Bayshore Road,TE29 Bayshore MRT Station,370.0,1211.31,https://www.propertyguru.com.sg/listing/for-sale-bayshore-park-60136294
25388878,Urban Vista,Sale,920000.0,2,1,603,Vincent Lim,24 Sep 2025,20 Tanah Merah Kechil Link,EW4 Tanah Merah MRT Station,390.0,1525.7,https://www.propertyguru.com.sg/listing/for-sale-urban-vista-25388878
25391827,Bayshore Park,Sale,1750000.0,3,2,1173,Melvin Lo,24 Sep 2025,50 Bayshore Road,TE29 Bayshore MRT Station,370.0,1491.9,https://www.propertyguru.com.sg/listing/for-sale-bayshore-park-25391827
60136176,The Clearwater,Sale,1550000.0,2,2,980,Sean Ng,24 Sep 2025,2 Bedok Reservoir View,DT30 Bedok Reservoir MRT Station,350.0,1581.63,https://www.propertyguru.com.sg/listing/for-sale-the-clearwater-60136176
60129658,East Village,Sale,1395000.0,2,2,1206,Daniel Ong,24 Sep 2025,430 Upper Changi Road,,,1156.72,https://www.propertyguru.com.sg/listing/for-sale-east-village-60129658
