ListID,PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author,ListDate,Address,NearestMRT,DistanceToMRT,PricePerSqft,URL
60072168,Casa Fortuna,Sale,1480000.0,2,2,926,Nicholas Cho,20 Sep 2025,38 Ah Hood Road,,,1598.27,https://www.propertyguru.com.sg/listing/for-sale-casa-fortuna-60072168
25591023,Eight Riversuites,Sale,1395000.0,2,2,700,Quek Fu Jin,20 Sep 2025,6 Whampoa East,NE9 Boon Keng MRT Station,440.0,1992.86,https://www.propertyguru.com.sg/listing/for-sale-eight-riversuites-25591023
60132330,One Dusun Residences,Sale,1590000.0,2,2,797,Anthea Yeo 杨丽娇,20 Sep 2025,1 Jalan Dusun,TE10 Mount Pleasant MRT Station,910.0,1994.98,https://www.propertyguru.com.sg/listing/for-sale-one-dusun-residences-60132330
60118306,Beacon Heights,Sale,1600000.0,3,2,926,Ashlyn Aw 胡欣慧,20 Sep 2025,8 Mar Thoma Road,,,1727.86,https://www.propertyguru.com.sg/listing/for-sale-beacon-heights-60118306
60125201,Casa Fortuna,Sale,1680000.0,2,2,1044,Janice Heng,20 Sep 2025,Ah Hood Road,,,1609.2,https://www.propertyguru.com.sg/listing/for-sale-casa-fortuna-60125201
24506943,City Suites,Sale,830000.0,1,1,463,Oliver Tan,20 Sep 2025,235 Balestier Road,,,1792.66,https://www.propertyguru.com.sg/listing/for-sale-city-suites-24506943
60094473,The Orie,Sale,2976000.0,3,3,1130,Chew Ling Ling 周鈴鈴,20 Sep 2025,31 Lorong 1 Toa Payoh,NS18 Braddell MRT Station,410.0,2633.63,https://www.propertyguru.com.sg/listing/for-sale-the-orie-60094473
60065232,Pinnacle 16,Sale,1000000.0,1,1,581,Larry Wong,20 Sep 2025,16 Shan Road,NS20 Novena MRT Station,710.0,1721.17,https://www.propertyguru.com.sg/listing/for-sale-pinnacle-16-60065232
25592104,Kim Keat Gardens,Sale,1499999.0,3,3,1324,Joey Tan,20 Sep 2025,6 Kim Keat Road,,,1132.93,https://www.propertyguru.com.sg/listing/for-sale-kim-keat-gardens-25592104
25080453,The Arcady At Boon Keng,Sale,1926000.0,2,2,678,Stanley Tan,20 Sep 2025,1037 Serangoon Road,NE9 Boon Keng MRT Station,500.0,2840.71,https://www.propertyguru.com.sg/listing/for-sale-the-arcady-at-boon-keng-25080453
25581587,The Orie,Sale,1467000.0,1,1,517,Agnes Yu SF,20 Sep 2025,31 Lorong 1 Toa Payoh,NS18 Braddell MRT Station,410.0,2837.52,https://www.propertyguru.com.sg/listing/for-sale-the-orie-25581587
25581601,The Orie,Sale,2951000.0,3,3,1130,Agnes Yu SF,20 Sep 2025,31 Lorong 1 Toa Payoh,NS18 Braddell MRT Station,410.0,2611.5,https://www.propertyguru.com.sg/listing/for-sale-the-orie-25581601
25619295,Gem Residences,Sale,1850000.0,3,2,947,Joanne Li (卓佳),20 Sep 2025,1 Lorong 5 Toa Payoh,NS18 Braddell MRT Station,590.0,1953.54,https://www.propertyguru.com.sg/listing/for-sale-gem-residences-25619295
25490086,Kallang Riverside,Sale,2347999.0,2,2,1033,Lydia Wu,19 Sep 2025,51 Kampong Bugis,EW11 Lavender MRT Station,770.0,2272.99,https://www.propertyguru.com.sg/listing/for-sale-kallang-riverside-25490086
25520486,Eight Riversuites,Sale,1630000.0,3,2,936,Ellouisa Chen (Elle Chen),19 Sep 2025,10 Whampoa East,NE9 Boon Keng MRT Station,440.0,1741.45,https://www.propertyguru.com.sg/listing/for-sale-eight-riversuites-25520486
60041891,VA Residences,Sale,850000.0,1,1,506,Sandra Ching 钟素玲,19 Sep 2025,9 Boon Teck Road,,,1679.84,https://www.propertyguru.com.sg/listing/for-sale-va-residences-60041891
60030908,Verticus,Sale,1898888.0,2,2,753,Shanthi Shanthi,19 Sep 2025,3 Jalan Kemaman,,,2521.76,https://www.propertyguru.com.sg/listing/for-sale-verticus-60030908
60131617,The Arcady At Boon Keng,Sale,2486000.0,3,2,969,Valerie Tan,19 Sep 2025,1037 Serangoon Road,NE9 Boon Keng MRT Station,500.0,2565.53,https://www.propertyguru.com.sg/listing/for-sale-the-arcady-at-boon-keng-60131617
24493036,City Suites,Sale,965000.0,1,1,463,Helen HU,19 Sep 2025,235 Balestier Road,,,2084.23,https://www.propertyguru.com.sg/listing/for-sale-city-suites-24493036
25381548,Kallang Riverside,Sale,1260000.0,1,1,517,Eric Ong,19 Sep 2025,51 Kampong Bugis,EW11 Lavender MRT Station,770.0,2437.14,https://www.propertyguru.com.sg/listing/for-sale-kallang-riverside-25381548
25438589,VA Residences,Sale,990000.0,2,1,624,Annie Cheovys Tiew 鞍麗,19 Sep 2025,9 Boon Teck Road,,,1586.54,https://www.propertyguru.com.sg/listing/for-sale-va-residences-25438589
22056618,Vetro,Sale,950000.0,2,2,614,Annie Cheovys Tiew 鞍麗,19 Sep 2025,22a Mar Thoma Road,,,1547.23,https://www.propertyguru.com.sg/listing/for-sale-vetro-22056618
25618258,Gem Residences,Sale,2200000.0,3,2,937,Peipei Luo,19 Sep 2025,1 Lorong 5 Toa Payoh,NS18 Braddell MRT Station,590.0,2347.92,https://www.propertyguru.com.sg/listing/for-sale-gem-residences-25618258
25583791,The Interweave,Sale,1340000.0,2,2,764,CLARENCE LIANG,19 Sep 2025,21 Kim Keat Road,,,1753.93,https://www.propertyguru.com.sg/listing/for-sale-the-interweave-25583791
24915188,The Arcady At Boon Keng,Sale,1945000.0,2,2,678,Frankie Poh,19 Sep 2025,1037 Serangoon Road,NE9 Boon Keng MRT Station,500.0,2868.73,https://www.propertyguru.com.sg/listing/for-sale-the-arcady-at-boon-keng-24915188
60108325,The Orie,Sale,1750000.0,3,2,700,Eugen Tan,19 Sep 2025,31 Lorong 1 Toa Payoh,NS18 Braddell MRT Station,410.0,2500.0,https://www.propertyguru.com.sg/listing/for-sale-the-orie-60108325
60110782,The Orie,Sale,3952000.0,5,4,1453,Eugen Tan,19 Sep 2025,31 Lorong 1 Toa Payoh,NS18 Braddell MRT Station,410.0,2719.89,https://www.propertyguru.com.sg/listing/for-sale-the-orie-60110782
60113208,"⭐️CHEAP⭐️ Freehold Penthouse At Leasehold Price, Suites @ Topaz",Sale,1400000.0,2,2,1152,Kelvin Chua,19 Sep 2025,Moonstone Lane Upper Serangoon Road Bendemeer Road,NE10 Potong Pasir MRT Station,740.0,1215.28,https://www.propertyguru.com.sg/listing/for-sale-cheap-freehold-penthouse-at-leasehold-price-suites-topaz-60113208
60071647,Bliss Loft,Sale,1150000.0,2,2,797,Ashley Thio,19 Sep 2025,25 Kim Keat Close,,,1442.91,https://www.propertyguru.com.sg/listing/for-sale-bliss-loft-60071647
24577863,Verticus,Sale,4500000.0,4,4,2045,Mina Liana,19 Sep 2025,5 Jalan Kemaman,,,2200.49,https://www.propertyguru.com.sg/listing/for-sale-verticus-24577863
60082304,Riviera 38,Sale,1230000.0,2,2,743,Dennis Lim,19 Sep 2025,38 Mar Thoma Road,,,1655.45,https://www.propertyguru.com.sg/listing/for-sale-riviera-38-60082304
24985475,RiverBay,Sale,1050000.0,2,2,657,Dennis Lim,19 Sep 2025,23 Mar Thoma Road,,,1598.17,https://www.propertyguru.com.sg/listing/for-sale-riverbay-24985475
60003279,Eight Riversuites,Sale,900000.0,1,1,441,Dennis Lim,19 Sep 2025,8 Whampoa East,NE9 Boon Keng MRT Station,440.0,2040.82,https://www.propertyguru.com.sg/listing/for-sale-eight-riversuites-60003279
25578316,Trevista,Sale,2300000.0,3,2,1442,Stanley Wong,18 Sep 2025,21 Lorong 3 Toa Payoh,NS18 Braddell MRT Station,280.0,1595.01,https://www.propertyguru.com.sg/listing/for-sale-trevista-25578316
60130556,!!! CHEAP !!! FREEHOLD !!! CITY LIVING !!! WALK TO MRT !!!,Sale,2486000.0,3,2,969,Eugene Khor,18 Sep 2025,,NE9 Boon Keng MRT Station,400.0,2565.53,https://www.propertyguru.com.sg/listing/for-sale-cheap-freehold-city-living-walk-to-mrt-60130556
60115918,The Arcady At Boon Keng,Sale,3701000.0,4,3,1410,Joyce Chew,18 Sep 2025,1037 Serangoon Road,NE9 Boon Keng MRT Station,500.0,2624.82,https://www.propertyguru.com.sg/listing/for-sale-the-arcady-at-boon-keng-60115918
60115920,The Arcady At Boon Keng,Sale,7825000.0,4,6,2583,Joyce Chew,18 Sep 2025,1037 Serangoon Road,NE9 Boon Keng MRT Station,500.0,3029.42,https://www.propertyguru.com.sg/listing/for-sale-the-arcady-at-boon-keng-60115920
60038539,Vista Residences,Sale,2500000.0,3,3,1206,Melvin Auspicious Lee 李俊豪,18 Sep 2025,28 Jalan Datoh,TE10 Mount Pleasant MRT Station,860.0,2072.97,https://www.propertyguru.com.sg/listing/for-sale-vista-residences-60038539
60130169,Beacon Heights,Sale,1120000.0,1,1,667,Patsy Pan,19 Sep 2025,8 Mar Thoma Road,,,1679.16,https://www.propertyguru.com.sg/listing/for-sale-beacon-heights-60130169
25382412,Gem Residences,Sale,1980000.0,3,3,980,Eric Chua,18 Sep 2025,1 Lorong 5 Toa Payoh,NS18 Braddell MRT Station,590.0,2020.41,https://www.propertyguru.com.sg/listing/for-sale-gem-residences-25382412
60098212,Eight Riversuites,Sale,1630000.0,3,2,936,Ellouisa Chen (Elle Chen),18 Sep 2025,10 Whampoa East,NE9 Boon Keng MRT Station,440.0,1741.45,https://www.propertyguru.com.sg/listing/for-sale-eight-riversuites-60098212
60027454,Oleander Towers,Sale,2780000.0,4,3,1819,Vivien Ooi,18 Sep 2025,911 Lorong 1 Toa Payoh,NS19 Toa Payoh MRT Station,730.0,1528.31,https://www.propertyguru.com.sg/listing/for-sale-oleander-towers-60027454
25466838,Casa Fortuna,Sale,1000000.0,1,1,710,Willis Teo,18 Sep 2025,38 Ah Hood Road,,,1408.45,https://www.propertyguru.com.sg/listing/for-sale-casa-fortuna-25466838
25635140,Suites @ Topaz,Sale,718000.0,1,1,388,Josephine Chiang,18 Sep 2025,3 Topaz Road,NE10 Potong Pasir MRT Station,750.0,1850.52,https://www.propertyguru.com.sg/listing/for-sale-suites-topaz-25635140
25546930,The Verve,Sale,778888.0,1,1,441,Hazel Lim Chew Lian,18 Sep 2025,23 Jalan Rajah Road,,,1766.19,https://www.propertyguru.com.sg/listing/for-sale-the-verve-25546930
25445899,RiverBay,Sale,1510000.0,3,2,947,Vera Tang,18 Sep 2025,23 Mar Thoma Road,,,1594.51,https://www.propertyguru.com.sg/listing/for-sale-riverbay-25445899
23393638,Eight Riversuites,Sale,1470000.0,2,2,700,Jolene Hoo,18 Sep 2025,2 Whampoa East,NE9 Boon Keng MRT Station,440.0,2100.0,https://www.propertyguru.com.sg/listing/for-sale-eight-riversuites-23393638
60130143,The Verve,Sale,920000.0,1,1,624,Tan Chye Chin,18 Sep 2025,23 Jalan Rajah Road,,,1474.36,https://www.propertyguru.com.sg/listing/for-sale-the-verve-60130143
60130073,The Verve,Sale,920000.0,1,1,624,Woo Swee tuck,18 Sep 2025,23 Jalan Rajah Road,,,1474.36,https://www.propertyguru.com.sg/listing/for-sale-the-verve-60130073
60072498,Kallang Riverside,Sale,1250000.0,1,1,517,Angela Ng,18 Sep 2025,51 Kampong Bugis,EW11 Lavender MRT Station,770.0,2417.79,https://www.propertyguru.com.sg/listing/for-sale-kallang-riverside-60072498
60045883,Suites @ Topaz,Sale,725000.0,1,1,377,Ilas Zai,18 Sep 2025,3 Topaz Road,NE10 Potong Pasir MRT Station,750.0,1923.08,https://www.propertyguru.com.sg/listing/for-sale-suites-topaz-60045883
25551839,The Orie,Sale,2951000.0,3,3,1130,Irene Goh,18 Sep 2025,31 Lorong 1 Toa Payoh,NS18 Braddell MRT Station,410.0,2611.5,https://www.propertyguru.com.sg/listing/for-sale-the-orie-25551839
25625452,Okio,Sale,800000.0,1,1,431,Lester Ng,18 Sep 2025,262 BALESTIER ROAD,,,1856.15,https://www.propertyguru.com.sg/listing/for-sale-okio-25625452
25465206,The Orie,Sale,3405000.0,4,2,1216,Valerie Boey,18 Sep 2025,10 Lorong 1 Toa Payoh,NS18 Braddell MRT Station,410.0,2800.16,https://www.propertyguru.com.sg/listing/for-sale-the-orie-25465206
60077399,Vista Residences,Sale,2500000.0,3,3,1206,Jason Hew (丘汶弗),18 Sep 2025,26 Jalan Datoh,TE10 Mount Pleasant MRT Station,860.0,2072.97,https://www.propertyguru.com.sg/listing/for-sale-vista-residences-60077399
60119506,The Verve,Sale,950000.0,1,1,624,Shawn Lim,18 Sep 2025,23 Jalan Rajah Road,,,1522.44,https://www.propertyguru.com.sg/listing/for-sale-the-verve-60119506
60079396,Gem Residences,Sale,1558000.0,2,2,775,Zola Tan,18 Sep 2025,3 Lorong 5 Toa Payoh,NS18 Braddell MRT Station,590.0,2010.32,https://www.propertyguru.com.sg/listing/for-sale-gem-residences-60079396
25015380,Gem Residences,Sale,1100000.0,2,1,570,Denny Tan,18 Sep 2025,1 Lorong 5 Toa Payoh,NS18 Braddell MRT Station,590.0,1929.82,https://www.propertyguru.com.sg/listing/for-sale-gem-residences-25015380
25308114,City Suites,Sale,830000.0,1,1,463,Vincent Jiang 蒋纯,18 Sep 2025,235 Balestier Road,,,1792.66,https://www.propertyguru.com.sg/listing/for-sale-city-suites-25308114
24426095,The Interweave,Sale,750000.0,1,1,388,Albert Pan,18 Sep 2025,21 Kim Keat Road,,,1932.99,https://www.propertyguru.com.sg/listing/for-sale-the-interweave-24426095
25112031,Gem Residences,Sale,2699000.0,5,3,1313,Vicky Duan,18 Sep 2025,1 Lorong 5 Toa Payoh,NS18 Braddell MRT Station,590.0,2055.6,https://www.propertyguru.com.sg/listing/for-sale-gem-residences-25112031
24053086,Urban Heritage,Sale,750000.0,1,1,495,Karen M T Lim,18 Sep 2025,238 Balestier Road,,,1515.15,https://www.propertyguru.com.sg/listing/for-sale-urban-heritage-24053086
60060574,The Orie,Sale,3405000.0,4,3,1216,Selena Tan,18 Sep 2025,31 Lorong 1 Toa Payoh,NS18 Braddell MRT Station,410.0,2800.16,https://www.propertyguru.com.sg/listing/for-sale-the-orie-60060574
60109884,Eight Riversuites,Sale,2800000.0,4,3,1356,Stan Lee 李俊豪,17 Sep 2025,10 Whampoa East,NE9 Boon Keng MRT Station,440.0,2064.9,https://www.propertyguru.com.sg/listing/for-sale-eight-riversuites-60109884
25623679,City Suites,Sale,898888.0,1,1,452,Brian Lee,17 Sep 2025,235 Balestier Road,,,1988.69,https://www.propertyguru.com.sg/listing/for-sale-city-suites-25623679
25484372,Parc Haven,Sale,1458000.0,2,2,905,Ivy Yeo,17 Sep 2025,12 Lorong Limau,,,1611.05,https://www.propertyguru.com.sg/listing/for-sale-parc-haven-25484372
60003827,The Arcady At Boon Keng,Sale,7387000.0,4,5,2433,Crystan Lim,17 Sep 2025,1037 Serangoon Road,NE9 Boon Keng MRT Station,500.0,3036.17,https://www.propertyguru.com.sg/listing/for-sale-the-arcady-at-boon-keng-60003827
60003828,The Arcady At Boon Keng,Sale,3701000.0,5,3,1410,Crystan Lim,17 Sep 2025,1037 Serangoon Road,NE9 Boon Keng MRT Station,500.0,2624.82,https://www.propertyguru.com.sg/listing/for-sale-the-arcady-at-boon-keng-60003828
60074270,Gem Residences,Sale,2338888.0,3,2,1012,Mayvia Ang,17 Sep 2025,1 Lorong 5 Toa Payoh,NS18 Braddell MRT Station,590.0,2311.15,https://www.propertyguru.com.sg/listing/for-sale-gem-residences-60074270
60129069,Beacon Heights,Sale,1600000.0,2,2,926,Katherine Ang 洪佩真,17 Sep 2025,8 Mar Thoma Road,,,1727.86,https://www.propertyguru.com.sg/listing/for-sale-beacon-heights-60129069
60128929,Gem Residences,Sale,1600000.0,2,2,678,Andrew Ma,17 Sep 2025,3 Lorong 5 Toa Payoh,NS18 Braddell MRT Station,590.0,2359.88,https://www.propertyguru.com.sg/listing/for-sale-gem-residences-60128929
25523155,RiverBay,Sale,810000.0,1,1,516,Luke Lim,17 Sep 2025,23 Mar Thoma Road,,,1569.77,https://www.propertyguru.com.sg/listing/for-sale-riverbay-25523155
60126731,Bliss Loft,Sale,1498000.0,2,1,1399,Kai Tan,17 Sep 2025,25 Kim Keat Close,,,1070.76,https://www.propertyguru.com.sg/listing/for-sale-bliss-loft-60126731
25128195,Verticus,Sale,1200000.0,1,1,463,Benjamin Heng,17 Sep 2025,5 Jalan Kemaman,,,2591.79,https://www.propertyguru.com.sg/listing/for-sale-verticus-25128195
25520518,The Arcady At Boon Keng,Sale,2486000.0,3,2,969,Catherine Ong,17 Sep 2025,1037 Serangoon Road,NE9 Boon Keng MRT Station,500.0,2565.53,https://www.propertyguru.com.sg/listing/for-sale-the-arcady-at-boon-keng-25520518
25564281,The Arcady At Boon Keng,Sale,1985000.0,3,2,764,Catherine Ong,17 Sep 2025,1037 Serangoon Road,NE9 Boon Keng MRT Station,500.0,2598.17,https://www.propertyguru.com.sg/listing/for-sale-the-arcady-at-boon-keng-25564281
60084532,Gem Residences,Sale,2200000.0,3,2,937,Benjamin Tan,17 Sep 2025,1 Lorong 5 Toa Payoh,NS18 Braddell MRT Station,590.0,2347.92,https://www.propertyguru.com.sg/listing/for-sale-gem-residences-60084532
25572282,Vista Residences,Sale,2688000.0,3,3,1195,Patricia Lim,17 Sep 2025,26 Jalan Datoh,TE10 Mount Pleasant MRT Station,860.0,2249.37,https://www.propertyguru.com.sg/listing/for-sale-vista-residences-25572282
60128675,The Viridian,Sale,4400000.0,4,4,3326,Kelvin Lam,17 Sep 2025,6 Jalan Ampas,,,1322.91,https://www.propertyguru.com.sg/listing/for-sale-the-viridian-60128675
60070520,Verticus,Sale,1690000.0,2,2,700,Karen Chua,18 Sep 2025,3 Jalan Kemaman,,,2414.29,https://www.propertyguru.com.sg/listing/for-sale-verticus-60070520
25395709,Kallang Riverside,Sale,1300000.0,1,1,517,Jiang Cihui,17 Sep 2025,51 Kampong Bugis,EW11 Lavender MRT Station,770.0,2514.51,https://www.propertyguru.com.sg/listing/for-sale-kallang-riverside-25395709
25306977,Verticus,Sale,1200000.0,1,1,463,Melina Yap,17 Sep 2025,5 Jalan Kemaman,,,2591.79,https://www.propertyguru.com.sg/listing/for-sale-verticus-25306977
60116331,The Viridian,Sale,4388888.0,3,3,3326,Phyllis Tan,19 Sep 2025,6 Jalan Ampas,,,1319.57,https://www.propertyguru.com.sg/listing/for-sale-the-viridian-60116331
60057657,Urban Heritage,Sale,913000.0,2,2,538,Derrick Tai,17 Sep 2025,,,,1697.03,https://www.propertyguru.com.sg/listing/for-sale-urban-heritage-60057657
60102017,Eight Riversuites,Sale,1580000.0,2,2,807,Zhan Lin詹霖,17 Sep 2025,8 Whampoa East,NE9 Boon Keng MRT Station,440.0,1957.87,https://www.propertyguru.com.sg/listing/for-sale-eight-riversuites-60102017
60081660,Trellis Towers,Sale,2700000.0,3,2,1141,Jelvin Lee,17 Sep 2025,700 Toa Payoh Lorong 1,NS19 Toa Payoh MRT Station,780.0,2366.35,https://www.propertyguru.com.sg/listing/for-sale-trellis-towers-60081660
60016560,Eight Riversuites,Sale,1480000.0,1,1,818,Jelvin Lee,17 Sep 2025,10 Whampoa East,NE9 Boon Keng MRT Station,440.0,1809.29,https://www.propertyguru.com.sg/listing/for-sale-eight-riversuites-60016560
60077226,Eight Riversuites,Sale,1480000.0,1,1,818,Celest Chong,17 Sep 2025,10 Whampoa East,NE9 Boon Keng MRT Station,440.0,1809.29,https://www.propertyguru.com.sg/listing/for-sale-eight-riversuites-60077226
60081349,Gem Residences,Sale,1550000.0,2,2,775,Sujun Sim,17 Sep 2025,3 Lorong 5 Toa Payoh,NS18 Braddell MRT Station,590.0,2000.0,https://www.propertyguru.com.sg/listing/for-sale-gem-residences-60081349
24566245,Eight Riversuites,Sale,1750000.0,3,2,936,CT Wu 伍志道,17 Sep 2025,2 Whampoa East,NE9 Boon Keng MRT Station,440.0,1869.66,https://www.propertyguru.com.sg/listing/for-sale-eight-riversuites-24566245
25239640,One Dusun Residences,Sale,920000.0,2,1,506,Leslie Lim,17 Sep 2025,1 Jalan Dusun,TE10 Mount Pleasant MRT Station,910.0,1818.18,https://www.propertyguru.com.sg/listing/for-sale-one-dusun-residences-25239640
23361056,The Verve,Sale,1388000.0,2,2,796,Bill Kumanan,16 Sep 2025,23 Jalan Rajah Road,,,1743.72,https://www.propertyguru.com.sg/listing/for-sale-the-verve-23361056
60089037,Verticus,Sale,2080000.0,2,1,635,Phil Wong,16 Sep 2025,5 Jalan Kemaman,,,3275.59,https://www.propertyguru.com.sg/listing/for-sale-verticus-60089037
25606919,The Orie,Sale,3952000.0,5,3,1453,Brad Poh 傅杨评,16 Sep 2025,31 Lorong 1 Toa Payoh,NS18 Braddell MRT Station,410.0,2719.89,https://www.propertyguru.com.sg/listing/for-sale-the-orie-25606919
60127973,M66,Sale,1638000.0,2,2,1130,Isabel Chiang,18 Sep 2025,66 Moonstone Lane,NE10 Potong Pasir MRT Station,850.0,1449.56,https://www.propertyguru.com.sg/listing/for-sale-m66-60127973
25390997,Bliss Loft,Sale,750000.0,1,1,452,Shawn Low,16 Sep 2025,25 Kim Keat Close,,,1659.29,https://www.propertyguru.com.sg/listing/for-sale-bliss-loft-25390997
60074838,Trellis Towers,Sale,2700000.0,3,2,1141,Isaac Tan,16 Sep 2025,700 Toa Payoh Lorong 1,NS19 Toa Payoh MRT Station,780.0,2366.35,https://www.propertyguru.com.sg/listing/for-sale-trellis-towers-60074838
24210638,Airstream,Sale,850000.0,2,1,495,Eugene Ng,16 Sep 2025,26 St Michael's Road,,,1717.17,https://www.propertyguru.com.sg/listing/for-sale-airstream-24210638
25217426,Eight Riversuites,Sale,1380000.0,2,2,700,Jayden Peh,16 Sep 2025,8 Whampoa East,NE9 Boon Keng MRT Station,440.0,1971.43,https://www.propertyguru.com.sg/listing/for-sale-eight-riversuites-25217426
25540019,Riviera 38,Sale,818000.0,1,1,452,Josephine Gan,16 Sep 2025,38 Mar Thoma Road,,,1809.73,https://www.propertyguru.com.sg/listing/for-sale-riviera-38-25540019
60086892,Eight Riversuites,Sale,1428960.0,2,2,700,Shan Sng,16 Sep 2025,2 Whampoa East,NE9 Boon Keng MRT Station,440.0,2041.37,https://www.propertyguru.com.sg/listing/for-sale-eight-riversuites-60086892
25222151,Summer Green,Sale,1880000.0,4,3,1292,Tham Wai Fong (Christine),16 Sep 2025,11 Boon Teck Road,,,1455.11,https://www.propertyguru.com.sg/listing/for-sale-summer-green-25222151
25296786,Vista Residences,Sale,2650000.0,3,3,1173,Jackie Lim,16 Sep 2025,28 Jalan Datoh,TE10 Mount Pleasant MRT Station,860.0,2259.16,https://www.propertyguru.com.sg/listing/for-sale-vista-residences-25296786
25514248,Beacon Heights,Sale,1000000.0,1,2,667,Roland Wong,16 Sep 2025,8 Mar Thoma Road,,,1499.25,https://www.propertyguru.com.sg/listing/for-sale-beacon-heights-25514248
60127228,The Orie,Sale,3405000.0,4,3,1216,Dennis Lim,16 Sep 2025,10 Lorong 1 Toa Payoh,NS18 Braddell MRT Station,410.0,2800.16,https://www.propertyguru.com.sg/listing/for-sale-the-orie-60127228
60118146,The Elysia,Sale,2090000.0,3,3,1410,Mamta Jain,16 Sep 2025,23A St. Michael's Road,,,1482.27,https://www.propertyguru.com.sg/listing/for-sale-the-elysia-60118146
25446689,RiverBay,Sale,1500000.0,3,2,947,Dane Kau 高国豪,16 Sep 2025,23 Mar Thoma Road,,,1583.95,https://www.propertyguru.com.sg/listing/for-sale-riverbay-25446689
25623194,Eight Riversuites,Sale,2080000.0,3,2,1195,Irene Chan,16 Sep 2025,10 Whampoa East,NE9 Boon Keng MRT Station,440.0,1740.59,https://www.propertyguru.com.sg/listing/for-sale-eight-riversuites-25623194
25605033,The Elysia,Sale,2090000.0,4,3,1410,Marn Lee,16 Sep 2025,23A St. Michael's Road,,,1482.27,https://www.propertyguru.com.sg/listing/for-sale-the-elysia-25605033
60126955,The Arcady At Boon Keng,Sale,2486000.0,3,2,969,Sarah Tan,16 Sep 2025,1037 Serangoon Road,NE9 Boon Keng MRT Station,500.0,2565.53,https://www.propertyguru.com.sg/listing/for-sale-the-arcady-at-boon-keng-60126955
60016579,Eight Riversuites,Sale,1480000.0,1,1,818,Christina Tan,16 Sep 2025,10 Whampoa East,NE9 Boon Keng MRT Station,440.0,1809.29,https://www.propertyguru.com.sg/listing/for-sale-eight-riversuites-60016579
60093158,Bliss Loft,Sale,1199999.0,2,1,807,JOHN LIN ANHONG,16 Sep 2025,25 Kim Keat Close,,,1486.99,https://www.propertyguru.com.sg/listing/for-sale-bliss-loft-60093158
23938204,Kallang Riverside,Sale,2300000.0,2,2,1033,Edwin Ow,15 Sep 2025,51 Kampong Bugis,EW11 Lavender MRT Station,770.0,2226.52,https://www.propertyguru.com.sg/listing/for-sale-kallang-riverside-23938204
60081738,City Suites,Sale,808000.0,1,1,463,Marcus Ng,18 Sep 2025,235 Balestier Road,,,1745.14,https://www.propertyguru.com.sg/listing/for-sale-city-suites-60081738
21635166,RiverBay,Sale,700000.0,1,1,388,Ng Pack Hong (Bird) 伍保衡,15 Sep 2025,23 Mar Thoma Road,,,1804.12,https://www.propertyguru.com.sg/listing/for-sale-riverbay-21635166
24933868,Verticus,Sale,2300000.0,3,2,936,Perry Koh,15 Sep 2025,5 Jalan Kemaman,,,2457.26,https://www.propertyguru.com.sg/listing/for-sale-verticus-24933868
60062198,Boon Teck Towers,Sale,2000000.0,3,2,1657,Ryan Seah,15 Sep 2025,41 Boon Teck Road,,,1207.0,https://www.propertyguru.com.sg/listing/for-sale-boon-teck-towers-60062198
60051125,The Arcady At Boon Keng,Sale,2486000.0,3,2,969,Alvin Yap,15 Sep 2025,1037 Serangoon Road,NE9 Boon Keng MRT Station,500.0,2565.53,https://www.propertyguru.com.sg/listing/for-sale-the-arcady-at-boon-keng-60051125
60086594,Casa Fortuna,Sale,888000.0,1,1,506,Ben Lee,18 Sep 2025,Ah Hood Road,,,1754.94,https://www.propertyguru.com.sg/listing/for-sale-casa-fortuna-60086594
25483261,The Orie,Sale,3480000.0,5,3,1453,Arthur Loo,15 Sep 2025,12 Lorong 1 Toa Payoh,NS18 Braddell MRT Station,410.0,2395.04,https://www.propertyguru.com.sg/listing/for-sale-the-orie-25483261
25484972,The Arcady At Boon Keng,Sale,1785000.0,2,2,678,Arthur Loo,15 Sep 2025,1037 Serangoon Road,NE9 Boon Keng MRT Station,500.0,2632.74,https://www.propertyguru.com.sg/listing/for-sale-the-arcady-at-boon-keng-25484972
25484974,The Arcady At Boon Keng,Sale,2414000.0,3,2,969,Arthur Loo,15 Sep 2025,1037 Serangoon Road,NE9 Boon Keng MRT Station,500.0,2491.23,https://www.propertyguru.com.sg/listing/for-sale-the-arcady-at-boon-keng-25484974
25484980,The Arcady At Boon Keng,Sale,3701000.0,4,3,1410,Arthur Loo,15 Sep 2025,1037 Serangoon Road,NE9 Boon Keng MRT Station,500.0,2624.82,https://www.propertyguru.com.sg/listing/for-sale-the-arcady-at-boon-keng-25484980
25483260,The Orie,Sale,3529000.0,4,2,1367,Arthur Loo,15 Sep 2025,12 Lorong 1 Toa Payoh,NS18 Braddell MRT Station,410.0,2581.57,https://www.propertyguru.com.sg/listing/for-sale-the-orie-25483260
25483258,The Orie,Sale,2852000.0,3,3,1130,Arthur Loo,15 Sep 2025,10 Lorong 1 Toa Payoh,NS18 Braddell MRT Station,410.0,2523.89,https://www.propertyguru.com.sg/listing/for-sale-the-orie-25483258
25483257,The Orie,Sale,1467000.0,1,1,517,Arthur Loo,15 Sep 2025,10 Lorong 1 Toa Payoh,NS18 Braddell MRT Station,410.0,2837.52,https://www.propertyguru.com.sg/listing/for-sale-the-orie-25483257
