ListID,PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author,ListDate,Address,NearestMRT,DistanceToMRT,PricePerSqft,URL
25328581,Sims Urban Oasis,Sale,1520000.0,2,2,786,Albert Wong,24 Sep 2025,6 Sims Drive,EW9 Aljunied MRT Station,450.0,1933.84,https://www.propertyguru.com.sg/listing/for-sale-sims-urban-oasis-25328581
23440029,Guillemard Edge,Sale,1000000.0,2,1,549,Caleb Tang,24 Sep 2025,38 Lorong 30 Geylang,CC8 Dakota MRT Station,770.0,1821.49,https://www.propertyguru.com.sg/listing/for-sale-guillemard-edge-23440029
25600327,Park 1 Suites,Sale,1128000.0,2,2,604,Charlene Lim (林静龄),24 Sep 2025,8 Lorong 40 Geylang,EW8 Paya Lebar MRT Station,770.0,1867.55,https://www.propertyguru.com.sg/listing/for-sale-park-1-suites-25600327
25310634,The Gatz,Sale,2000000.0,3,3,1054,Clive Cheong,24 Sep 2025,,CC8 Dakota MRT Station,780.0,1897.53,https://www.propertyguru.com.sg/listing/for-sale-the-gatz-25310634
60136567,#1 Suites (One Suites),Sale,1133900.0,1,2,667,Lexus Teo,24 Sep 2025,1 Lorong 20 Geylang,EW9 Aljunied MRT Station,540.0,1700.0,https://www.propertyguru.com.sg/listing/for-sale-1-suites-one-suites-60136567
60035278,Mori,Sale,1599999.0,2,2,710,Cedric Chan,24 Sep 2025,223 Guillemard Road,EW9 Aljunied MRT Station,630.0,2253.52,https://www.propertyguru.com.sg/listing/for-sale-mori-60035278
25504967,Waterbank at Dakota,Sale,2100000.0,2,2,1421,Dawnson Gui,24 Sep 2025,25 Dakota Crescent,CC8 Dakota MRT Station,490.0,1477.83,https://www.propertyguru.com.sg/listing/for-sale-waterbank-at-dakota-25504967
25557330,Penrose,Sale,1380000.0,2,1,646,Julina Huang,24 Sep 2025,20 Sims Drive,EW9 Aljunied MRT Station,570.0,2136.22,https://www.propertyguru.com.sg/listing/for-sale-penrose-25557330
25615637,The Water Edge @ Geylang,Sale,728888.0,1,1,398,Nathan Wang,24 Sep 2025,8 Lorong 38 Geylang,CC8 Dakota MRT Station,780.0,1831.38,https://www.propertyguru.com.sg/listing/for-sale-the-water-edge-geylang-25615637
25567416,Treasures @ G19,Sale,750000.0,1,1,452,Lim Yew Cheong,24 Sep 2025,33 Lorong 19 Geylang,EW9 Aljunied MRT Station,600.0,1659.29,https://www.propertyguru.com.sg/listing/for-sale-treasures-g19-25567416
60135428,Sims Urban Oasis,Sale,2190000.0,3,2,1023,Benjamin Fan,24 Sep 2025,4 Sims Drive,EW9 Aljunied MRT Station,450.0,2140.76,https://www.propertyguru.com.sg/listing/for-sale-sims-urban-oasis-60135428
60065740,Vacanza @ East,Sale,799000.0,1,1,484,Lynnette Poh,24 Sep 2025,46 Lengkong Tujoh,,,1650.83,https://www.propertyguru.com.sg/listing/for-sale-vacanza-east-60065740
60039619,FREEHOLD Undervalued Huge 1 Bed + Study 500m Kembangan MRT Haig Girls School D14 CHEAP,Sale,1180000.0,2,1,753,Martin Yeo,24 Sep 2025,,EW6 Kembangan MRT Station,630.0,1567.07,https://www.propertyguru.com.sg/listing/for-sale-freehold-undervalued-huge-1-bed-study-500m-kembangan-mrt-haig-girls-school-d14-cheap-60039619
60036887,Parc Esta,Sale,1680000.0,2,2,700,Leslie Lau,24 Sep 2025,908 Sims Avenue,EW7 Eunos MRT Station,540.0,2400.0,https://www.propertyguru.com.sg/listing/for-sale-parc-esta-60036887
60008176,Guillemard Edge,Sale,900000.0,1,1,775,Benjamin Choong,24 Sep 2025,38 Lorong 30 Geylang,CC8 Dakota MRT Station,770.0,1161.29,https://www.propertyguru.com.sg/listing/for-sale-guillemard-edge-60008176
60123553,Sims Urban Oasis,Sale,1180000.0,2,1,624,Ronnie Quah,24 Sep 2025,2 Sims Drive,EW9 Aljunied MRT Station,450.0,1891.03,https://www.propertyguru.com.sg/listing/for-sale-sims-urban-oasis-60123553
24610638,Euhabitat,Sale,770000.0,1,1,527,Fabius Lee,24 Sep 2025,222 Jalan Eunos,,,1461.1,https://www.propertyguru.com.sg/listing/for-sale-euhabitat-24610638
60080994,Mori,Sale,1650000.0,2,2,710,Gerald Fong,24 Sep 2025,223 Guillemard Road,EW9 Aljunied MRT Station,630.0,2323.94,https://www.propertyguru.com.sg/listing/for-sale-mori-60080994
60073052,Euhabitat,Sale,1600000.0,2,2,1012,James Ho,24 Sep 2025,202 Jalan Eunos,,,1581.03,https://www.propertyguru.com.sg/listing/for-sale-euhabitat-60073052
60129330,#1 Suites (One Suites),Sale,758000.0,1,2,560,Melvin Chng,24 Sep 2025,1 Lorong 20 Geylang,EW9 Aljunied MRT Station,540.0,1353.57,https://www.propertyguru.com.sg/listing/for-sale-1-suites-one-suites-60129330
25383203,Windy Heights,Sale,3300000.0,4,4,2476,Yap Tan Sing (Dylan) 叶谭信,24 Sep 2025,82 Jalan Daud,EW6 Kembangan MRT Station,770.0,1332.79,https://www.propertyguru.com.sg/listing/for-sale-windy-heights-25383203
25536767,The GATZ,Sale,2000000.0,3,3,1055,Patrick Neo,24 Sep 2025,26 Lorong 32 Geylang,CC8 Dakota MRT Station,800.0,1895.73,https://www.propertyguru.com.sg/listing/for-sale-the-gatz-25536767
60129525,Waterbank at Dakota,Sale,928000.0,1,1,484,James Yan (JY),24 Sep 2025,70 Dakota Crescent,CC8 Dakota MRT Station,490.0,1917.36,https://www.propertyguru.com.sg/listing/for-sale-waterbank-at-dakota-60129525
25550163,Penrose,Sale,1020000.0,1,1,474,Richard Tan,24 Sep 2025,22 Sims Drive,EW9 Aljunied MRT Station,440.0,2151.9,https://www.propertyguru.com.sg/listing/for-sale-penrose-25550163
24654740,Gems Ville,Sale,1550000.0,2,2,798,William Quek,24 Sep 2025,8 Lorong 13 Geylang,EW9 Aljunied MRT Station,820.0,1942.36,https://www.propertyguru.com.sg/listing/for-sale-gems-ville-24654740
25628139,D'Weave,Sale,999999.0,2,1,506,Brian Ying,24 Sep 2025,5 Lorong 39 Geylang,EW8 Paya Lebar MRT Station,520.0,1976.28,https://www.propertyguru.com.sg/listing/for-sale-d-weave-25628139
25490656,The Trumps,Sale,4200000.0,3,3,2880,Mike Hoon,24 Sep 2025,1 Jalan Kembangan,EW6 Kembangan MRT Station,200.0,1458.33,https://www.propertyguru.com.sg/listing/for-sale-the-trumps-25490656
60020369,Parc Esta,Sale,1490000.0,2,1,635,Sharlene Lim SL,23 Sep 2025,822 Sims Avenue,EW7 Eunos MRT Station,260.0,2346.46,https://www.propertyguru.com.sg/listing/for-sale-parc-esta-60020369
25595992,Sims Urban Oasis,Sale,1520000.0,2,2,786,Chee Yun Xuan,23 Sep 2025,6 Sims Drive,EW9 Aljunied MRT Station,450.0,1933.84,https://www.propertyguru.com.sg/listing/for-sale-sims-urban-oasis-25595992
60123355,Simsville,Sale,1950000.0,3,3,1238,Charlene Low,23 Sep 2025,2 Geylang East Avenue 2,EW8 Paya Lebar MRT Station,460.0,1575.12,https://www.propertyguru.com.sg/listing/for-sale-simsville-60123355
21849548,Mill Creek,Sale,1850000.0,2,2,1561,Aaron Tay,23 Sep 2025,10 Lorong Marzuki,EW6 Kembangan MRT Station,450.0,1185.14,https://www.propertyguru.com.sg/listing/for-sale-mill-creek-21849548
60129943,Urban Treasures,Sale,1299999.0,2,1,635,Amanda Wong,23 Sep 2025,207 Jalan Eunos,DT28 Kaki Bukit MRT Station,830.0,2047.24,https://www.propertyguru.com.sg/listing/for-sale-urban-treasures-60129943
60007565,Simsville,Sale,1950000.0,3,3,1238,Melissa Chan,23 Sep 2025,6 Geylang East Avenue 2,EW8 Paya Lebar MRT Station,460.0,1575.12,https://www.propertyguru.com.sg/listing/for-sale-simsville-60007565
25498974,The GATZ,Sale,1988000.0,3,3,1054,Max Ang,23 Sep 2025,26 Lorong 32 Geylang,CC8 Dakota MRT Station,800.0,1886.15,https://www.propertyguru.com.sg/listing/for-sale-the-gatz-25498974
60135876,$21XX PSF!! Brand New Cheap Freehold 2 Bed 2 Bath High Floor !!,Sale,1499999.0,2,2,710,Regan Lim 林鉦桀,23 Sep 2025,"Guillemard Rd,Dunman Rd,Old Airport Rd,Dakota MRT",EW9 Aljunied MRT Station,650.0,2112.67,https://www.propertyguru.com.sg/listing/for-sale-21xx-psf-brand-new-cheap-freehold-2-bed-2-bath-high-floor-60135876
25371535,Park 1 Suites,Sale,1550000.0,4,4,1098,Claire Lim,23 Sep 2025,8 Lorong 40 Geylang,EW8 Paya Lebar MRT Station,770.0,1411.66,https://www.propertyguru.com.sg/listing/for-sale-park-1-suites-25371535
60097966,Urban Treasures,Sale,1075000.0,2,1,517,Terence Chiang,23 Sep 2025,207 Jalan Eunos,DT28 Kaki Bukit MRT Station,830.0,2079.3,https://www.propertyguru.com.sg/listing/for-sale-urban-treasures-60097966
25612808,Euhabitat,Sale,769000.0,1,1,527,Kennedy Yong,23 Sep 2025,222 Jalan Eunos,,,1459.2,https://www.propertyguru.com.sg/listing/for-sale-euhabitat-25612808
25423603,The Waterina,Sale,2630000.0,3,3,1302,KangLing Beh,23 Sep 2025,61 Lorong 40 Geylang,CC8 Dakota MRT Station,680.0,2019.97,https://www.propertyguru.com.sg/listing/for-sale-the-waterina-25423603
25543813,Euhabitat,Sale,1508888.0,2,2,1012,Seah Yihui Agnes,23 Sep 2025,202 Jalan Eunos,,,1491.0,https://www.propertyguru.com.sg/listing/for-sale-euhabitat-25543813
60047541,Waterbank at Dakota,Sale,1330000.0,1,1,624,Timothy Choo Jun Hong,23 Sep 2025,76 Dakota Crescent,CC8 Dakota MRT Station,490.0,2131.41,https://www.propertyguru.com.sg/listing/for-sale-waterbank-at-dakota-60047541
24170638,Parc Esta,Sale,1780000.0,2,2,743,Wilson Tan,23 Sep 2025,900 Sims Avenue,EW7 Eunos MRT Station,220.0,2395.69,https://www.propertyguru.com.sg/listing/for-sale-parc-esta-24170638
25340911,Sims Urban Oasis,Sale,1180000.0,2,1,624,Wei Ni Ong,23 Sep 2025,10 Sims Drive,EW9 Aljunied MRT Station,450.0,1891.03,https://www.propertyguru.com.sg/listing/for-sale-sims-urban-oasis-25340911
25378845,Noma : FreeHold @Guillemard Road,Sale,1499999.0,2,2,807,Kensy .,23 Sep 2025,331 Guillemard Road,CC8 Dakota MRT Station,700.0,1858.73,https://www.propertyguru.com.sg/listing/for-sale-noma-freehold-guillemard-road-25378845
25527133,NoMa,Sale,1499999.0,2,2,807,Kensy .,23 Sep 2025,331 Guillemard Road,CC8 Dakota MRT Station,640.0,1858.73,https://www.propertyguru.com.sg/listing/for-sale-noma-25527133
60087299,Urban Treasures,Sale,1075000.0,2,1,517,Donovan Lim,23 Sep 2025,207 Jalan Eunos,DT28 Kaki Bukit MRT Station,830.0,2079.3,https://www.propertyguru.com.sg/listing/for-sale-urban-treasures-60087299
60075731,Penrose,Sale,1800000.0,2,2,807,CHRISTOPHER NG,16 Sep 2025,20 Sims Drive,EW9 Aljunied MRT Station,570.0,2230.48,https://www.propertyguru.com.sg/listing/for-sale-penrose-60075731
24386403,33 Residences,Sale,1380000.0,2,2,700,Nathanael Lok 陸義恩,23 Sep 2025,33 Lorong 30 Geylang,CC8 Dakota MRT Station,760.0,1971.43,https://www.propertyguru.com.sg/listing/for-sale-33-residences-24386403
60105372,Sims Urban Oasis,Sale,890000.0,1,1,441,Bala Prakash,23 Sep 2025,2 Sims Drive,EW9 Aljunied MRT Station,450.0,2018.14,https://www.propertyguru.com.sg/listing/for-sale-sims-urban-oasis-60105372
25543794,Grandview Suites @ Geylang,Sale,640000.0,-1,1,409,Lina Dharmawan,16 Sep 2025,1 Geylang Lorong 22,EW9 Aljunied MRT Station,510.0,1564.79,https://www.propertyguru.com.sg/listing/for-sale-grandview-suites-geylang-25543794
25044567,Rezi 26,Sale,880000.0,2,1,495,Kai Mun,23 Sep 2025,5A Lorong 26 Geylang,EW9 Aljunied MRT Station,660.0,1777.78,https://www.propertyguru.com.sg/listing/for-sale-rezi-26-25044567
60070874,Rezi 26,Sale,1168000.0,2,2,667,Alex Chuah,23 Sep 2025,5 Lorong 26 Geylang,EW9 Aljunied MRT Station,660.0,1751.12,https://www.propertyguru.com.sg/listing/for-sale-rezi-26-60070874
24361137,Parc Esta,Sale,1680000.0,2,2,743,Sam Faiyaz Yunus Sayyed,23 Sep 2025,822 Sims Avenue,EW7 Eunos MRT Station,260.0,2261.1,https://www.propertyguru.com.sg/listing/for-sale-parc-esta-24361137
60017084,Sims Urban Oasis,Sale,1430000.0,2,1,829,Ben Siow,23 Sep 2025,2 Sims Drive,EW9 Aljunied MRT Station,450.0,1724.97,https://www.propertyguru.com.sg/listing/for-sale-sims-urban-oasis-60017084
25581842,Penrose,Sale,1350000.0,2,1,646,Elaine Lee,23 Sep 2025,20 Sims Drive,EW9 Aljunied MRT Station,570.0,2089.78,https://www.propertyguru.com.sg/listing/for-sale-penrose-25581842
60093278,Near Aljunied MRT,Sale,1099999.0,2,2,990,Rekael Das,23 Sep 2025,Near Aljunied MRT,EW9 Aljunied MRT Station,660.0,1111.11,https://www.propertyguru.com.sg/listing/for-sale-near-aljunied-mrt-60093278
60112085,Euhabitat,Sale,769000.0,-1,1,527,Shen Chuang 秀琴,23 Sep 2025,332 Jalan Eunos,,,1459.2,https://www.propertyguru.com.sg/listing/for-sale-euhabitat-60112085
60007297,Central Grove,Sale,1650000.0,3,3,1023,Brandon Zheng 郑祺宝,23 Sep 2025,3 Geylang East Avenue 1,EW9 Aljunied MRT Station,150.0,1612.9,https://www.propertyguru.com.sg/listing/for-sale-central-grove-60007297
25247972,Waterbank at Dakota,Sale,1380000.0,1,1,624,Raycher MF Lim,23 Sep 2025,72 Dakota Crescent,CC8 Dakota MRT Station,490.0,2211.54,https://www.propertyguru.com.sg/listing/for-sale-waterbank-at-dakota-25247972
60087337,Urban Treasures,Sale,1075000.0,2,1,517,Sim Boon Hui,23 Sep 2025,207 Jalan Eunos,DT28 Kaki Bukit MRT Station,830.0,2079.3,https://www.propertyguru.com.sg/listing/for-sale-urban-treasures-60087337
60083506,The Antares,Sale,1499998.0,2,2,818,Johanna Chow,23 Sep 2025,19 Mattar Road,DT25 Mattar MRT Station,470.0,1833.74,https://www.propertyguru.com.sg/listing/for-sale-the-antares-60083506
60108965,Waterbank at Dakota,Sale,3958888.0,4,4,1572,Vanessa Owh,23 Sep 2025,25 Dakota Crescent,CC8 Dakota MRT Station,490.0,2518.38,https://www.propertyguru.com.sg/listing/for-sale-waterbank-at-dakota-60108965
25493421,The Ebony,Sale,2400000.0,2,2,1152,Ng Beng Yew (Huang Mingyao),23 Sep 2025,35 Lorong Marican,EW6 Kembangan MRT Station,520.0,2083.33,https://www.propertyguru.com.sg/listing/for-sale-the-ebony-25493421
60036097,Rezi 35,Sale,1970000.0,3,3,1162,Derrick Ng,23 Sep 2025,20 Lorong 35 Geylang,EW8 Paya Lebar MRT Station,610.0,1695.35,https://www.propertyguru.com.sg/listing/for-sale-rezi-35-60036097
25626027,Penrose,Sale,2188888.0,3,2,958,Andy Lim,23 Sep 2025,20 Sims Drive,EW9 Aljunied MRT Station,570.0,2284.85,https://www.propertyguru.com.sg/listing/for-sale-penrose-25626027
25040055,Parc Esta,Sale,3680000.0,5,4,1399,Cruz Phua,23 Sep 2025,822 Sims Avenue,EW7 Eunos MRT Station,260.0,2630.45,https://www.propertyguru.com.sg/listing/for-sale-parc-esta-25040055
25468703,Penrose,Sale,1680000.0,2,2,710,Alex Deven,23 Sep 2025,30 Sims Drive,EW9 Aljunied MRT Station,560.0,2366.2,https://www.propertyguru.com.sg/listing/for-sale-penrose-25468703
60057820,Urban Treasures,Sale,2380000.0,3,2,1012,Lizzy Zhou,23 Sep 2025,207 Jalan Eunos,DT28 Kaki Bukit MRT Station,830.0,2351.78,https://www.propertyguru.com.sg/listing/for-sale-urban-treasures-60057820
60135043,Centra Residence,Sale,1600000.0,2,2,1367,Fabian Chang,23 Sep 2025,8 Lorong 7 Geylang,EW10 Kallang MRT Station,660.0,1170.45,https://www.propertyguru.com.sg/listing/for-sale-centra-residence-60135043
22450238,Park Place Residences,Sale,1180000.0,1,1,484,Jasmine Chan,22 Sep 2025,6 Paya Lebar Road,EW8 Paya Lebar MRT Station,240.0,2438.02,https://www.propertyguru.com.sg/listing/for-sale-park-place-residences-22450238
60118018,Euhabitat,Sale,700000.0,-1,1,506,Maggie Wang,22 Sep 2025,332 Jalan Eunos,,,1383.4,https://www.propertyguru.com.sg/listing/for-sale-euhabitat-60118018
25502679,Simsville,Sale,1500000.0,2,2,969,Low Kian Hoo,15 Sep 2025,8 Geylang East Avenue 2,EW8 Paya Lebar MRT Station,460.0,1547.99,https://www.propertyguru.com.sg/listing/for-sale-simsville-25502679
24715531,Gems Ville,Sale,2308000.0,3,3,1217,William Quek,22 Sep 2025,8 Lorong 13 Geylang,EW9 Aljunied MRT Station,820.0,1896.47,https://www.propertyguru.com.sg/listing/for-sale-gems-ville-24715531
25549391,The Trumps,Sale,2650000.0,3,3,1356,Karen Lim,22 Sep 2025,1 Jalan Kembangan,EW6 Kembangan MRT Station,200.0,1954.28,https://www.propertyguru.com.sg/listing/for-sale-the-trumps-25549391
60100362,Urban Treasures,Sale,1299999.0,2,1,635,Alvin Wee,22 Sep 2025,207 Jalan Eunos,DT28 Kaki Bukit MRT Station,830.0,2047.24,https://www.propertyguru.com.sg/listing/for-sale-urban-treasures-60100362
25575967,Sims Urban Oasis,Sale,1199000.0,2,1,624,Hazel Chua,22 Sep 2025,2 Sims Drive,EW9 Aljunied MRT Station,450.0,1921.47,https://www.propertyguru.com.sg/listing/for-sale-sims-urban-oasis-25575967
60003806,Sims Urban Oasis,Sale,1380000.0,2,1,624,Dennis Kwok,22 Sep 2025,2 Sims Drive,EW9 Aljunied MRT Station,450.0,2211.54,https://www.propertyguru.com.sg/listing/for-sale-sims-urban-oasis-60003806
25459634,Gems Ville,Sale,2498000.0,3,3,1216,David Hwang,22 Sep 2025,8 Lorong 13 Geylang,EW9 Aljunied MRT Station,820.0,2054.28,https://www.propertyguru.com.sg/listing/for-sale-gems-ville-25459634
25526513,Parc Esta,Sale,2299999.0,3,2,958,John Tan 奕欣,22 Sep 2025,916 Sims Avenue,EW7 Eunos MRT Station,260.0,2400.83,https://www.propertyguru.com.sg/listing/for-sale-parc-esta-25526513
60023819,Mori,Sale,1650000.0,2,2,721,Andy Lim,22 Sep 2025,223 Guillemard Road,EW9 Aljunied MRT Station,630.0,2288.49,https://www.propertyguru.com.sg/listing/for-sale-mori-60023819
21885206,crystal de azura,Sale,2000000.0,3,3,1313,Tan Sok Hwee,22 Sep 2025,18 How Sun,CC12 Bartley MRT Station,770.0,1523.23,https://www.propertyguru.com.sg/listing/for-sale-crystal-de-azura-21885206
25480119,Sin Chuan Garden,Sale,2500000.0,3,2,1389,JUDITH CHIA,22 Sep 2025,12A Waringin Park,EW6 Kembangan MRT Station,840.0,1799.86,https://www.propertyguru.com.sg/listing/for-sale-sin-chuan-garden-25480119
60019312,Sims Urban Oasis,Sale,1430000.0,2,1,829,Isaac Lim Jie Ming,22 Sep 2025,2 Sims Drive,EW9 Aljunied MRT Station,450.0,1724.97,https://www.propertyguru.com.sg/listing/for-sale-sims-urban-oasis-60019312
25638727,The Antares,Sale,1999000.0,3,2,883,Alphonsus Roland Tan,22 Sep 2025,25 Mattar Road,DT25 Mattar MRT Station,470.0,2263.87,https://www.propertyguru.com.sg/listing/for-sale-the-antares-25638727
60024636,Mori,Sale,1550000.0,2,2,710,Tan Si Jia,23 Sep 2025,223 Guillemard Road,EW9 Aljunied MRT Station,630.0,2183.1,https://www.propertyguru.com.sg/listing/for-sale-mori-60024636
22446549,Park Place Residences,Sale,1450000.0,2,1,646,Alina Tan,22 Sep 2025,6 Paya Lebar Road,EW8 Paya Lebar MRT Station,240.0,2244.58,https://www.propertyguru.com.sg/listing/for-sale-park-place-residences-22446549
60048240,Mori,Sale,1438000.0,2,2,710,Alina Tan,22 Sep 2025,223 Guillemard Road,EW9 Aljunied MRT Station,630.0,2025.35,https://www.propertyguru.com.sg/listing/for-sale-mori-60048240
60105317,Sims Urban Oasis,Sale,890000.0,1,1,441,Lee Hui Hui,22 Sep 2025,2 Sims Drive,EW9 Aljunied MRT Station,450.0,2018.14,https://www.propertyguru.com.sg/listing/for-sale-sims-urban-oasis-60105317
24867498,Canberlin Lodge,Sale,1388888.0,3,4,1151,Darren Ong,22 Sep 2025,69 Lorong 6 Geylang,CC7 Mountbatten MRT Station,860.0,1206.68,https://www.propertyguru.com.sg/listing/for-sale-canberlin-lodge-24867498
25191915,Casa Sarina,Sale,1850000.0,3,2,1259,Leong Mun Leng (Joey),22 Sep 2025,101 Lorong Sarina,EW7 Eunos MRT Station,510.0,1469.42,https://www.propertyguru.com.sg/listing/for-sale-casa-sarina-25191915
23110164,Grandview Suites @ Geylang,Sale,650000.0,-1,1,420,Jeslyn Lim,22 Sep 2025,1 Geylang Lorong 22,EW9 Aljunied MRT Station,510.0,1547.62,https://www.propertyguru.com.sg/listing/for-sale-grandview-suites-geylang-23110164
60043623,Simsville,Sale,1880000.0,3,3,1249,David Shu,22 Sep 2025,10 Geylang East Avenue 2,EW8 Paya Lebar MRT Station,460.0,1505.2,https://www.propertyguru.com.sg/listing/for-sale-simsville-60043623
25563201,Mori,Sale,1450000.0,2,2,710,Edwin Hoe,22 Sep 2025,223 Guillemard Road,EW9 Aljunied MRT Station,630.0,2042.25,https://www.propertyguru.com.sg/listing/for-sale-mori-25563201
60001900,Parc Esta,Sale,2480000.0,3,3,1023,Clifton Liang,22 Sep 2025,900 Sims Avenue,EW7 Eunos MRT Station,220.0,2424.24,https://www.propertyguru.com.sg/listing/for-sale-parc-esta-60001900
60017600,Qube Suites,Sale,980000.0,2,1,807,Bryce Lim Kun Jie,22 Sep 2025,24 Jalan Punai,,,1214.37,https://www.propertyguru.com.sg/listing/for-sale-qube-suites-60017600
60109502,Central Grove,Sale,1900000.0,3,2,1173,Vanessa Foo,22 Sep 2025,,EW9 Aljunied MRT Station,150.0,1619.78,https://www.propertyguru.com.sg/listing/for-sale-central-grove-60109502
25053195,Euhabitat,Sale,780000.0,1,1,549,Ryan Wong,22 Sep 2025,208 Jalan Eunos,,,1420.77,https://www.propertyguru.com.sg/listing/for-sale-euhabitat-25053195
25603309,The Water Edge @ Geylang,Sale,710000.0,1,1,388,Nivetha .,22 Sep 2025,8 Lorong 38 Geylang,CC8 Dakota MRT Station,780.0,1829.9,https://www.propertyguru.com.sg/listing/for-sale-the-water-edge-geylang-25603309
25615936,Parc Esta,Sale,2350000.0,4,2,958,Jeff Wong,22 Sep 2025,900 Sims Avenue,EW7 Eunos MRT Station,220.0,2453.03,https://www.propertyguru.com.sg/listing/for-sale-parc-esta-25615936
25615908,Parc Esta,Sale,2350000.0,3,2,958,Jeff Wong,22 Sep 2025,900 Sims Avenue,EW7 Eunos MRT Station,220.0,2453.03,https://www.propertyguru.com.sg/listing/for-sale-parc-esta-25615908
60103749,Parc Esta,Sale,2380000.0,3,2,1023,Taufik Batisah,24 Sep 2025,822 Sims Avenue,EW7 Eunos MRT Station,260.0,2326.49,https://www.propertyguru.com.sg/listing/for-sale-parc-esta-60103749
23718743,Guillemard Edge,Sale,950000.0,1,1,861,Caleb Tang,22 Sep 2025,38 Lorong 30 Geylang,CC8 Dakota MRT Station,770.0,1103.37,https://www.propertyguru.com.sg/listing/for-sale-guillemard-edge-23718743
25551425,Sims Urban Oasis,Sale,850000.0,1,1,409,Li Rong Teh,22 Sep 2025,10 Sims Drive,EW9 Aljunied MRT Station,450.0,2078.24,https://www.propertyguru.com.sg/listing/for-sale-sims-urban-oasis-25551425
21104054,28 Imperial Residences,Sale,1200000.0,2,2,1100,Howard Ho,22 Sep 2025,28 Lorong 26 Geylang,CC8 Dakota MRT Station,750.0,1090.91,https://www.propertyguru.com.sg/listing/for-sale-28-imperial-residences-21104054
24707615,Parc Esta,Sale,1250000.0,1,1,527,Jimme Pang,22 Sep 2025,822 Sims Avenue,EW7 Eunos MRT Station,260.0,2371.92,https://www.propertyguru.com.sg/listing/for-sale-parc-esta-24707615
25312962,Penrose,Sale,3300000.0,4,4,1400,Jay Choong 钟志杰,22 Sep 2025,28 Sims Drive,EW9 Aljunied MRT Station,560.0,2357.14,https://www.propertyguru.com.sg/listing/for-sale-penrose-25312962
60090664,Park Place Residences,Sale,1249000.0,1,1,484,Jay Choong 钟志杰,22 Sep 2025,6 Paya Lebar Road,EW8 Paya Lebar MRT Station,240.0,2580.58,https://www.propertyguru.com.sg/listing/for-sale-park-place-residences-60090664
25561312,The GATZ,Sale,2000000.0,3,3,1055,Angela Kiew,22 Sep 2025,26 Lorong 32 Geylang,CC8 Dakota MRT Station,800.0,1895.73,https://www.propertyguru.com.sg/listing/for-sale-the-gatz-25561312
60009379,Urban Treasures,Sale,1449000.0,2,1,646,Lenz Lai,25 Sep 2025,207 Jalan Eunos,DT28 Kaki Bukit MRT Station,830.0,2243.03,https://www.propertyguru.com.sg/listing/for-sale-urban-treasures-60009379
25326533,Euhabitat,Sale,780000.0,1,1,527,Sean Tiah,22 Sep 2025,220 Jalan Eunos,,,1480.08,https://www.propertyguru.com.sg/listing/for-sale-euhabitat-25326533
60066873,Simsville,Sale,1800000.0,3,2,969,Stella Tan,22 Sep 2025,8 Geylang East Avenue 2,EW8 Paya Lebar MRT Station,460.0,1857.59,https://www.propertyguru.com.sg/listing/for-sale-simsville-60066873
60125750,Rezi 26,Sale,1230000.0,1,1,807,Elaine Wong,22 Sep 2025,5A Lorong 26 Geylang,EW9 Aljunied MRT Station,660.0,1524.16,https://www.propertyguru.com.sg/listing/for-sale-rezi-26-60125750
24518925,The Water Edge @ Geylang,Sale,880000.0,1,1,495,K L Teo,22 Sep 2025,8 Lorong 38 Geylang,CC8 Dakota MRT Station,780.0,1777.78,https://www.propertyguru.com.sg/listing/for-sale-the-water-edge-geylang-24518925
24395215,The Water Edge @ Geylang,Sale,900000.0,2,1,535,James Shea,22 Sep 2025,8 Lorong 38 Geylang,CC8 Dakota MRT Station,780.0,1682.24,https://www.propertyguru.com.sg/listing/for-sale-the-water-edge-geylang-24395215
25574235,Urban Treasures,Sale,1550000.0,2,2,700,Lynnet Yeo,22 Sep 2025,205 Jalan Eunos,DT28 Kaki Bukit MRT Station,870.0,2214.29,https://www.propertyguru.com.sg/listing/for-sale-urban-treasures-25574235
60095659,Arena Residences,Sale,1845000.0,3,3,893,Rabecca Lai,22 Sep 2025,20 Guillemard Crescent,CC7 Mountbatten MRT Station,740.0,2066.07,https://www.propertyguru.com.sg/listing/for-sale-arena-residences-60095659
23868158,Sims Urban Oasis,Sale,1200000.0,2,1,624,Ashbel Choo,22 Sep 2025,2 Sims Drive,EW9 Aljunied MRT Station,450.0,1923.08,https://www.propertyguru.com.sg/listing/for-sale-sims-urban-oasis-23868158
25540223,Penrose,Sale,1099999.0,1,1,484,Melvin Lee,22 Sep 2025,20 Sims Drive,EW9 Aljunied MRT Station,570.0,2272.73,https://www.propertyguru.com.sg/listing/for-sale-penrose-25540223
23898844,Canberlin Lodge,Sale,1390000.0,4,4,1163,Nelson Chung,21 Sep 2025,69 Lorong 6 Geylang,CC7 Mountbatten MRT Station,860.0,1195.18,https://www.propertyguru.com.sg/listing/for-sale-canberlin-lodge-23898844
25598853,Vacanza @ East,Sale,1790000.0,3,2,1023,Khalid Alsree,21 Sep 2025,46 Lengkong Tujoh,,,1749.76,https://www.propertyguru.com.sg/listing/for-sale-vacanza-east-25598853
