ListID,PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author,ListDate,Address,NearestMRT,DistanceToMRT,PricePerSqft,URL
25543362,H2O Residences,Sale,1388000.0,2,2,883,Eric Tay CK,19 Sep 2025,30 Fernvale Link,SW6 Layar LRT Station,120.0,1571.91,https://www.propertyguru.com.sg/listing/for-sale-h2o-residences-25543362
21914155,Seletar Park Residence,Sale,790000.0,-1,1,592,Vincent Tan,19 Sep 2025,17 Seletar Road,,,1334.46,https://www.propertyguru.com.sg/listing/for-sale-seletar-park-residence-21914155
25623001,High Park Residences,Sale,2880000.0,3,3,1399,Steven Chia,19 Sep 2025,29 Fernvale Road,SW4 Thanggam LRT Station,450.0,2058.61,https://www.propertyguru.com.sg/listing/for-sale-high-park-residences-25623001
21725853,The Greenwich,Sale,1700000.0,3,3,1227,Vincent Tan,19 Sep 2025,5 Seletar Road,,,1385.49,https://www.propertyguru.com.sg/listing/for-sale-the-greenwich-21725853
24776872,H2O Residences,Sale,880000.0,1,1,710,Andy Loo,19 Sep 2025,34 Fernvale Link,SW6 Layar LRT Station,120.0,1239.44,https://www.propertyguru.com.sg/listing/for-sale-h2o-residences-24776872
25559684,Parc Botannia,Sale,1200000.0,2,2,667,Asyraaf TCR,19 Sep 2025,10 Fernvale Street,SW4 Thanggam LRT Station,180.0,1799.1,https://www.propertyguru.com.sg/listing/for-sale-parc-botannia-25559684
60117899,H2O Residences,Sale,1720000.0,3,3,1130,Dennis Lim,19 Sep 2025,32 Fernvale Link,SW6 Layar LRT Station,120.0,1522.12,https://www.propertyguru.com.sg/listing/for-sale-h2o-residences-60117899
25588121,High Park Residences,Sale,1890000.0,3,2,1109,Dennis Lim,19 Sep 2025,21 Fernvale Road,SW4 Thanggam LRT Station,450.0,1704.24,https://www.propertyguru.com.sg/listing/for-sale-high-park-residences-25588121
25639454,Riverbank at Fernvale,Sale,799000.0,1,1,495,Faris Rosli,18 Sep 2025,Sengkang West Way/Fernvale,SW6 Layar LRT Station,410.0,1614.14,https://www.propertyguru.com.sg/listing/for-sale-riverbank-at-fernvale-25639454
60026049,Seletar Springs Condominium,Sale,1390000.0,2,2,1270,Henry Tan,18 Sep 2025,100 Gerald Drive,SW6 Layar LRT Station,860.0,1094.49,https://www.propertyguru.com.sg/listing/for-sale-seletar-springs-condominium-60026049
25606696,Grande Vista,Sale,1880000.0,3,2,1238,Lawrence Loh,18 Sep 2025,24 Cactus Drive,,,1518.58,https://www.propertyguru.com.sg/listing/for-sale-grande-vista-25606696
25594148,High Park Residences,Sale,785000.0,1,1,452,Lily Cheong 张立励,18 Sep 2025,31 Fernvale Road,SW4 Thanggam LRT Station,450.0,1736.73,https://www.propertyguru.com.sg/listing/for-sale-high-park-residences-25594148
25368861,High Park Residences,Sale,750000.0,-1,1,420,Danny Wong,18 Sep 2025,31 Fernvale Road,SW4 Thanggam LRT Station,450.0,1785.71,https://www.propertyguru.com.sg/listing/for-sale-high-park-residences-25368861
60052925,Grande Vista,Sale,1980000.0,3,2,1238,Feremy Chua,18 Sep 2025,24 Cactus Drive,,,1599.35,https://www.propertyguru.com.sg/listing/for-sale-grande-vista-60052925
60095740,Grande Vista,Sale,2438000.0,4,2,2024,Elvin Ang,18 Sep 2025,4 Cactus Drive,,,1204.55,https://www.propertyguru.com.sg/listing/for-sale-grande-vista-60095740
25159052,High Park Residences,Sale,1190000.0,2,2,700,Desmond Koh,18 Sep 2025,25 Fernvale Road,SW4 Thanggam LRT Station,450.0,1700.0,https://www.propertyguru.com.sg/listing/for-sale-high-park-residences-25159052
25443941,Seletar Springs Condominium,Sale,1500000.0,3,3,1302,Chee Cai Feng (Roy),18 Sep 2025,108 Gerald Drive,SW6 Layar LRT Station,860.0,1152.07,https://www.propertyguru.com.sg/listing/for-sale-seletar-springs-condominium-25443941
25532955,High Park Residences,Sale,800000.0,1,1,452,Benny Lim 林明辉,18 Sep 2025,21 Fernvale Road,SW4 Thanggam LRT Station,450.0,1769.91,https://www.propertyguru.com.sg/listing/for-sale-high-park-residences-25532955
24813433,The Greenwich,Sale,910000.0,1,1,603,Koh Hui Zhen,18 Sep 2025,1 Seletar Road,,,1509.12,https://www.propertyguru.com.sg/listing/for-sale-the-greenwich-24813433
60081725,The Greenwich,Sale,1850000.0,3,3,1227,Edmund Ee,18 Sep 2025,11 Seletar Road,,,1507.74,https://www.propertyguru.com.sg/listing/for-sale-the-greenwich-60081725
60040433,Parc Botannia,Sale,1100000.0,2,1,592,Wells Lim,18 Sep 2025,16 Fernvale Street,SW4 Thanggam LRT Station,180.0,1858.11,https://www.propertyguru.com.sg/listing/for-sale-parc-botannia-60040433
25576500,Sunrise Gardens,Sale,1550000.0,3,3,1292,Raymond Koh,18 Sep 2025,51 Sunrise Gardens,,,1199.69,https://www.propertyguru.com.sg/listing/for-sale-sunrise-gardens-25576500
25523787,Seletar Springs Condominium,Sale,1680000.0,3,3,1334,MH Quek,17 Sep 2025,102 Gerald Drive,SW6 Layar LRT Station,860.0,1259.37,https://www.propertyguru.com.sg/listing/for-sale-seletar-springs-condominium-25523787
22304587,Seletar Park Residence,Sale,798888.0,1,1,592,Jackson Ho,17 Sep 2025,21 Seletar Road,,,1349.47,https://www.propertyguru.com.sg/listing/for-sale-seletar-park-residence-22304587
25540162,High Park Residences,Sale,2100000.0,4,3,1238,Gary Seah Zhang Feng,17 Sep 2025,27 Fernvale Road,SW4 Thanggam LRT Station,450.0,1696.28,https://www.propertyguru.com.sg/listing/for-sale-high-park-residences-25540162
25447925,High Park Residences,Sale,780000.0,1,1,452,Jonathan Koh,17 Sep 2025,27 Fernvale Road,SW4 Thanggam LRT Station,450.0,1725.66,https://www.propertyguru.com.sg/listing/for-sale-high-park-residences-25447925
60101658,Seletar Park Residence,Sale,760000.0,1,1,527,Chris Chee,17 Sep 2025,17 Seletar Road,,,1442.13,https://www.propertyguru.com.sg/listing/for-sale-seletar-park-residence-60101658
60128940,Mimosa Park,Sale,3188800.0,4,3,2099,Ivy Lee,20 Sep 2025,43 Mimosa Road,,,1519.2,https://www.propertyguru.com.sg/listing/for-sale-mimosa-park-60128940
60038280,High Park Residences,Sale,1150000.0,2,2,667,Nicole Zee,17 Sep 2025,29 Fernvale Road,SW4 Thanggam LRT Station,450.0,1724.14,https://www.propertyguru.com.sg/listing/for-sale-high-park-residences-60038280
25642330,High Park Residences,Sale,2400000.0,4,4,1367,William Yong,17 Sep 2025,21 Fernvale Road,SW4 Thanggam LRT Station,450.0,1755.67,https://www.propertyguru.com.sg/listing/for-sale-high-park-residences-25642330
60029829,Parc Botannia,Sale,838000.0,1,1,506,Yu-ru Seetoh,17 Sep 2025,10 Fernvale Street,SW4 Thanggam LRT Station,180.0,1656.13,https://www.propertyguru.com.sg/listing/for-sale-parc-botannia-60029829
24056399,Seletar Park Residence,Sale,810000.0,1,1,593,Leon Wong,17 Sep 2025,17 Seletar Road,,,1365.94,https://www.propertyguru.com.sg/listing/for-sale-seletar-park-residence-24056399
25589509,Riverbank at Fernvale,Sale,970000.0,2,1,689,Chloe Yap,17 Sep 2025,11 Fernvale Close,SW6 Layar LRT Station,410.0,1407.84,https://www.propertyguru.com.sg/listing/for-sale-riverbank-at-fernvale-25589509
25285201,High Park Residences,Sale,979000.0,2,1,581,James Seah,16 Sep 2025,31 Fernvale Road,SW4 Thanggam LRT Station,450.0,1685.03,https://www.propertyguru.com.sg/listing/for-sale-high-park-residences-25285201
22854704,High Park Residences,Sale,1150000.0,2,2,721,ViKi Yang,16 Sep 2025,25 Fernvale Road,SW4 Thanggam LRT Station,450.0,1595.01,https://www.propertyguru.com.sg/listing/for-sale-high-park-residences-22854704
60087745,Parc Botannia,Sale,1800000.0,3,3,980,Charman Chuang,16 Sep 2025,10 Fernvale Street,SW4 Thanggam LRT Station,180.0,1836.73,https://www.propertyguru.com.sg/listing/for-sale-parc-botannia-60087745
25567155,High Park Residences,Sale,1238000.0,2,2,710,Sean Yin,16 Sep 2025,25 Fernvale Road,SW4 Thanggam LRT Station,450.0,1743.66,https://www.propertyguru.com.sg/listing/for-sale-high-park-residences-25567155
60057603,Parc Botannia,Sale,1750000.0,3,2,979,Sharlene Lim SL,16 Sep 2025,18 Fernvale Street,SW4 Thanggam LRT Station,180.0,1787.54,https://www.propertyguru.com.sg/listing/for-sale-parc-botannia-60057603
25438642,RiverTrees Residences,Sale,898000.0,2,1,581,Richard Lim (Hua Hua),16 Sep 2025,27 Fernvale Close,SW6 Layar LRT Station,410.0,1545.61,https://www.propertyguru.com.sg/listing/for-sale-rivertrees-residences-25438642
25641090,H2O Residences,Sale,1600000.0,3,2,1206,Edeline Ooi,22 Sep 2025,30 Fernvale Link,SW6 Layar LRT Station,120.0,1326.7,https://www.propertyguru.com.sg/listing/for-sale-h2o-residences-25641090
25291008,Riverbank at Fernvale,Sale,799000.0,1,1,495,Jason Lim Kah Sen,16 Sep 2025,Sengkang West Way/Fernvale,SW6 Layar LRT Station,410.0,1614.14,https://www.propertyguru.com.sg/listing/for-sale-riverbank-at-fernvale-25291008
25576577,Parc Botannia,Sale,788000.0,1,0,431,Elaine Chia,16 Sep 2025,18 Fernvale Street,SW4 Thanggam LRT Station,180.0,1828.31,https://www.propertyguru.com.sg/listing/for-sale-parc-botannia-25576577
60049654,High Park Residences,Sale,1380000.0,3,2,893,Michelle Yeo,16 Sep 2025,31 Fernvale Road,SW4 Thanggam LRT Station,450.0,1545.35,https://www.propertyguru.com.sg/listing/for-sale-high-park-residences-60049654
25371882,High Park Residences,Sale,988000.0,2,1,592,Felicia Tan Yi Jie,15 Sep 2025,29 Fernvale Road,SW4 Thanggam LRT Station,450.0,1668.92,https://www.propertyguru.com.sg/listing/for-sale-high-park-residences-25371882
25340868,Riverbank at Fernvale,Sale,799000.0,1,1,495,VINCENT YAU,15 Sep 2025,13 Fernvale Close,SW6 Layar LRT Station,410.0,1614.14,https://www.propertyguru.com.sg/listing/for-sale-riverbank-at-fernvale-25340868
25626102,Riverbank at Fernvale,Sale,948000.0,2,1,689,Yi Ming Loh,15 Sep 2025,11 Fernvale Close,SW6 Layar LRT Station,410.0,1375.91,https://www.propertyguru.com.sg/listing/for-sale-riverbank-at-fernvale-25626102
25576608,Parc Botannia,Sale,788000.0,1,0,431,Jeffrey Heng,15 Sep 2025,18 Fernvale Street,SW4 Thanggam LRT Station,180.0,1828.31,https://www.propertyguru.com.sg/listing/for-sale-parc-botannia-25576608
60031910,Parc Botannia,Sale,820000.0,1,1,506,Genevieve Zoe Yong,14 Sep 2025,10 Fernvale Street,SW4 Thanggam LRT Station,180.0,1620.55,https://www.propertyguru.com.sg/listing/for-sale-parc-botannia-60031910
60124387,RiverTrees Residences,Sale,1000000.0,2,1,721,James Ng,13 Sep 2025,27 Fernvale Close,SW6 Layar LRT Station,410.0,1386.96,https://www.propertyguru.com.sg/listing/for-sale-rivertrees-residences-60124387
25438766,RiverTrees Residences,Sale,895000.0,2,1,581,Carlton Hwee,13 Sep 2025,27 Fernvale Close,SW6 Layar LRT Station,410.0,1540.45,https://www.propertyguru.com.sg/listing/for-sale-rivertrees-residences-25438766
60123874,Parc Botannia,Sale,1800000.0,3,2,979,Susan Lam,18 Sep 2025,10 Fernvale Street,SW4 Thanggam LRT Station,180.0,1838.61,https://www.propertyguru.com.sg/listing/for-sale-parc-botannia-60123874
25615151,Nim Gardens,Sale,2980000.0,3,3,2174,Ailsa Ang,13 Sep 2025,71 Nim Road,,,1370.75,https://www.propertyguru.com.sg/listing/for-sale-nim-gardens-25615151
25469081,Grande Vista,Sale,2280000.0,4,3,2024,Praise Lum,13 Sep 2025,4 Cactus Drive,,,1126.48,https://www.propertyguru.com.sg/listing/for-sale-grande-vista-25469081
60077014,Mimosa Park,Sale,2800000.0,4,3,1755,Bernice Ong,13 Sep 2025,61 Mimosa Road,,,1595.44,https://www.propertyguru.com.sg/listing/for-sale-mimosa-park-60077014
60087417,Parc Botannia,Sale,1800000.0,3,2,980,Kelvin Chuang,13 Sep 2025,18 Fernvale Street,SW4 Thanggam LRT Station,180.0,1836.73,https://www.propertyguru.com.sg/listing/for-sale-parc-botannia-60087417
60099691,Riverbank at Fernvale,Sale,1580000.0,3,3,990,Bernice Oh,18 Sep 2025,Sengkang West Way/Fernvale,SW6 Layar LRT Station,410.0,1595.96,https://www.propertyguru.com.sg/listing/for-sale-riverbank-at-fernvale-60099691
60035763,High Park Residences,Sale,960000.0,2,1,570,Vincent Leong,12 Sep 2025,31 Fernvale Road,SW4 Thanggam LRT Station,450.0,1684.21,https://www.propertyguru.com.sg/listing/for-sale-high-park-residences-60035763
22338817,Seletar Park Residence,Sale,1200000.0,2,2,872,Gavin Neo,12 Sep 2025,17 Seletar Road,,,1376.15,https://www.propertyguru.com.sg/listing/for-sale-seletar-park-residence-22338817
24598014,Riverbank at Fernvale,Sale,1750000.0,3,3,1044,Gary Lin 锦威,12 Sep 2025,Sengkang West Way/Fernvale,SW6 Layar LRT Station,410.0,1676.25,https://www.propertyguru.com.sg/listing/for-sale-riverbank-at-fernvale-24598014
20458482,Seletar Park Residence,Sale,2280000.0,2,2,1507,Sandy Tan 陈秀汶,12 Sep 2025,17 Seletar Road,,,1512.94,https://www.propertyguru.com.sg/listing/for-sale-seletar-park-residence-20458482
25142346,Riverbank at Fernvale,Sale,1620000.0,3,3,1044,Alfred Tan,16 Sep 2025,15 Fernvale Close,SW6 Layar LRT Station,410.0,1551.72,https://www.propertyguru.com.sg/listing/for-sale-riverbank-at-fernvale-25142346
25230198,The Greenwich,Sale,900000.0,1,1,646,Derrick Low,12 Sep 2025,1 Seletar Road,,,1393.19,https://www.propertyguru.com.sg/listing/for-sale-the-greenwich-25230198
24942701,Grande Vista,Sale,2600000.0,4,3,2023,Gabriel Ong,12 Sep 2025,2 Cactus Drive,,,1285.22,https://www.propertyguru.com.sg/listing/for-sale-grande-vista-24942701
60122136,High Park Residences,Sale,1380000.0,3,2,872,Adrian Lim,12 Sep 2025,31 Fernvale Road,SW4 Thanggam LRT Station,450.0,1582.57,https://www.propertyguru.com.sg/listing/for-sale-high-park-residences-60122136
60079757,Parc Botannia,Sale,775000.0,1,1,431,Chia Xi Hong,12 Sep 2025,10 Fernvale Street,SW4 Thanggam LRT Station,180.0,1798.14,https://www.propertyguru.com.sg/listing/for-sale-parc-botannia-60079757
25605665,High Park Residences,Sale,1350000.0,3,2,872,Dolores Wong,12 Sep 2025,21 Fernvale Road,SW4 Thanggam LRT Station,450.0,1548.17,https://www.propertyguru.com.sg/listing/for-sale-high-park-residences-25605665
25565672,Sunrise Gardens,Sale,1600000.0,3,3,1281,Alex Jonathan Tay,11 Sep 2025,51 Sunrise Gardens,,,1249.02,https://www.propertyguru.com.sg/listing/for-sale-sunrise-gardens-25565672
60087127,Parc Botannia,Sale,1800000.0,3,2,979,Sally Koh,11 Sep 2025,10 Fernvale Street,SW4 Thanggam LRT Station,180.0,1838.61,https://www.propertyguru.com.sg/listing/for-sale-parc-botannia-60087127
25334097,Seletar Park Residence,Sale,750000.0,1,1,528,Caleb Tang,11 Sep 2025,17 Seletar Road,,,1420.45,https://www.propertyguru.com.sg/listing/for-sale-seletar-park-residence-25334097
60037418,RiverTrees Residences,Sale,999999.0,2,1,721,Derek Saw,11 Sep 2025,27 Fernvale Close,SW6 Layar LRT Station,410.0,1386.96,https://www.propertyguru.com.sg/listing/for-sale-rivertrees-residences-60037418
60010520,Grande Vista,Sale,2280000.0,4,3,2024,Aric Lim,10 Sep 2025,4 Cactus Drive,,,1126.48,https://www.propertyguru.com.sg/listing/for-sale-grande-vista-60010520
25631374,Sunrise Gardens,Sale,1600000.0,3,2,1475,Darryl Tan,10 Sep 2025,53 Sunrise Gardens,,,1084.75,https://www.propertyguru.com.sg/listing/for-sale-sunrise-gardens-25631374
60109606,The Greenwich,Sale,829999.0,2,1,646,Lee George,10 Sep 2025,9 Seletar Road,,,1284.83,https://www.propertyguru.com.sg/listing/for-sale-the-greenwich-60109606
25062247,Sunrise Gardens,Sale,2280000.0,4,4,2024,Janet Lim,10 Sep 2025,53 Sunrise Gardens,,,1126.48,https://www.propertyguru.com.sg/listing/for-sale-sunrise-gardens-25062247
25553415,Seletar Park Residence,Sale,968000.0,1,1,721,Fei Fong,10 Sep 2025,17 Seletar Road,,,1342.58,https://www.propertyguru.com.sg/listing/for-sale-seletar-park-residence-25553415
25636882,Parc Botannia,Sale,880000.0,1,1,506,Mindy Tay,15 Sep 2025,18 Fernvale Street,SW4 Thanggam LRT Station,180.0,1739.13,https://www.propertyguru.com.sg/listing/for-sale-parc-botannia-25636882
25600240,Parc Botannia,Sale,1299999.0,2,1,700,Johanna Chow,23 Sep 2025,16 Fernvale Street,SW4 Thanggam LRT Station,180.0,1857.14,https://www.propertyguru.com.sg/listing/for-sale-parc-botannia-25600240
25500964,Sunrise Gardens,Sale,2209999.0,4,4,1991,Annie Chua,9 Sep 2025,55 Sunrise Gardens,,,1109.99,https://www.propertyguru.com.sg/listing/for-sale-sunrise-gardens-25500964
25203526,Parc Botannia,Sale,1550000.0,3,2,872,Melvin Sim,9 Sep 2025,12 Fernvale Street,SW4 Thanggam LRT Station,180.0,1777.52,https://www.propertyguru.com.sg/listing/for-sale-parc-botannia-25203526
24687735,The Greenwich,Sale,1000000.0,1,1,657,Brina Lee,9 Sep 2025,5 Seletar Road,,,1522.07,https://www.propertyguru.com.sg/listing/for-sale-the-greenwich-24687735
2562818,Grande Vista,Sale,3600000.0,4,3,2700,Heidi Kua,8 Sep 2025,2 Cactus Drive,,,1333.33,https://www.propertyguru.com.sg/listing/for-sale-grande-vista-2562818
25564820,Riverbank at Fernvale,Sale,969999.0,2,1,689,Ray Chua,8 Sep 2025,Sengkang West Way/Fernvale,SW6 Layar LRT Station,410.0,1407.84,https://www.propertyguru.com.sg/listing/for-sale-riverbank-at-fernvale-25564820
25515319,Sunrise Gardens,Sale,1650000.0,3,3,1388,Janet Lim,8 Sep 2025,57 Sunrise Gardens,,,1188.76,https://www.propertyguru.com.sg/listing/for-sale-sunrise-gardens-25515319
25500465,Seletar Park Residence,Sale,780000.0,1,1,592,Phonse Kwan,8 Sep 2025,17 Seletar Road,,,1317.57,https://www.propertyguru.com.sg/listing/for-sale-seletar-park-residence-25500465
25462659,High Park Residences,Sale,658000.0,-1,1,388,J.A. Goh 吴永益,8 Sep 2025,31 Fernvale Road,SW4 Thanggam LRT Station,450.0,1695.88,https://www.propertyguru.com.sg/listing/for-sale-high-park-residences-25462659
60116729,The Greenwich,Sale,855000.0,1,1,603,Thomas Tan,7 Sep 2025,1 Seletar Road,,,1417.91,https://www.propertyguru.com.sg/listing/for-sale-the-greenwich-60116729
60059162,Serenity Park,Sale,2280000.0,3,3,1324,CeLia Nunes,18 Sep 2025,157A Tamarind Road,,,1722.05,https://www.propertyguru.com.sg/listing/for-sale-serenity-park-60059162
13800728,Sunrise Gardens,Sale,2800000.0,4,4,2034,Vivian Yip Sze Yuen,7 Sep 2025,53 Sunrise Gardens,,,1376.6,https://www.propertyguru.com.sg/listing/for-sale-sunrise-gardens-13800728
60116443,H2O Residences,Sale,1400000.0,2,2,797,Lance Poh,6 Sep 2025,38 Fernvale Link,SW6 Layar LRT Station,120.0,1756.59,https://www.propertyguru.com.sg/listing/for-sale-h2o-residences-60116443
60084598,Parc Botannia,Sale,1150000.0,2,2,667,Vivian Teo,6 Sep 2025,10 Fernvale Street,SW4 Thanggam LRT Station,180.0,1724.14,https://www.propertyguru.com.sg/listing/for-sale-parc-botannia-60084598
25585606,Grande Vista,Sale,2600000.0,4,3,2024,KAREN ONG,6 Sep 2025,2 Cactus Drive,,,1284.58,https://www.propertyguru.com.sg/listing/for-sale-grande-vista-25585606
60084340,High Park Residences,Sale,628000.0,-1,1,388,Schelle Gan,6 Sep 2025,27 Fernvale Road,SW4 Thanggam LRT Station,450.0,1618.56,https://www.propertyguru.com.sg/listing/for-sale-high-park-residences-60084340
60067195,Parc Botannia,Sale,1399999.0,2,2,786,Oh Jia Yi,5 Sep 2025,18 Fernvale Street,SW4 Thanggam LRT Station,180.0,1781.17,https://www.propertyguru.com.sg/listing/for-sale-parc-botannia-60067195
60076951,Grande Vista,Sale,1850000.0,3,2,1238,Tessa Pan,5 Sep 2025,24 Cactus Drive,,,1494.35,https://www.propertyguru.com.sg/listing/for-sale-grande-vista-60076951
25640484,High Park Residences,Sale,2999999.0,5,3,2346,Chris Ooi,5 Sep 2025,27 Fernvale Road,SW4 Thanggam LRT Station,450.0,1278.77,https://www.propertyguru.com.sg/listing/for-sale-high-park-residences-25640484
60100549,H2O Residences,Sale,1600000.0,2,2,1206,Edeline Ooi,24 Sep 2025,30 Fernvale Link,SW6 Layar LRT Station,120.0,1326.7,https://www.propertyguru.com.sg/listing/for-sale-h2o-residences-60100549
60061310,High Park Residences,Sale,1420000.0,3,2,872,Kelvin Lim,5 Sep 2025,21 Fernvale Road,SW4 Thanggam LRT Station,450.0,1628.44,https://www.propertyguru.com.sg/listing/for-sale-high-park-residences-60061310
25604868,High Park Residences,Sale,720000.0,1,1,388,Dennis Lim,5 Sep 2025,31 Fernvale Road,SW4 Thanggam LRT Station,450.0,1855.67,https://www.propertyguru.com.sg/listing/for-sale-high-park-residences-25604868
25197261,Parc Botannia,Sale,825000.0,1,1,506,Dennis Lim,5 Sep 2025,12 Fernvale Street,SW4 Thanggam LRT Station,180.0,1630.43,https://www.propertyguru.com.sg/listing/for-sale-parc-botannia-25197261
25408325,Nim Gardens,Sale,3300000.0,3,3,2174,Derrick Tee,5 Sep 2025,71 Nim Road,,,1517.94,https://www.propertyguru.com.sg/listing/for-sale-nim-gardens-25408325
25441870,Nim Gardens,Sale,3300000.0,3,3,2177,Fion Sng,5 Sep 2025,71 Nim Road,,,1515.85,https://www.propertyguru.com.sg/listing/for-sale-nim-gardens-25441870
60026876,H2O Residences,Sale,1280000.0,2,2,883,Shirley Tio,4 Sep 2025,30 Fernvale Link,SW6 Layar LRT Station,120.0,1449.6,https://www.propertyguru.com.sg/listing/for-sale-h2o-residences-60026876
25419924,The Greenwich,Sale,880000.0,1,1,603,Roland Teo,4 Sep 2025,9 Seletar Road,,,1459.37,https://www.propertyguru.com.sg/listing/for-sale-the-greenwich-25419924
60111320,Sunrise Gardens,Sale,1099999.0,2,2,926,Lawrence Wee,18 Sep 2025,55 Sunrise Gardens,,,1187.9,https://www.propertyguru.com.sg/listing/for-sale-sunrise-gardens-60111320
25500904,High Park Residences,Sale,788888.0,1,1,398,Yenn Ni,3 Sep 2025,31 Fernvale Road,SW4 Thanggam LRT Station,450.0,1982.13,https://www.propertyguru.com.sg/listing/for-sale-high-park-residences-25500904
24686274,Parc Botannia,Sale,880000.0,1,1,506,Kent Tan,3 Sep 2025,10 Fernvale Street,SW4 Thanggam LRT Station,180.0,1739.13,https://www.propertyguru.com.sg/listing/for-sale-parc-botannia-24686274
24122200,Parc Botannia,Sale,860000.0,1,1,506,Kelly Tai,3 Sep 2025,12 Fernvale Street,SW4 Thanggam LRT Station,180.0,1699.6,https://www.propertyguru.com.sg/listing/for-sale-parc-botannia-24122200
25597320,Nim Gardens,Sale,3300000.0,3,3,2174,Calvin Ting,3 Sep 2025,71 Nim Road,,,1517.94,https://www.propertyguru.com.sg/listing/for-sale-nim-gardens-25597320
60060503,High Park Residences,Sale,945000.0,2,1,571,Hazel Lim,3 Sep 2025,31 Fernvale Road,SW4 Thanggam LRT Station,450.0,1654.99,https://www.propertyguru.com.sg/listing/for-sale-high-park-residences-60060503
60000207,Seletar Springs Condominium,Sale,2500000.0,4,3,2066,Peg Ho,3 Sep 2025,100 Gerald Drive,SW6 Layar LRT Station,860.0,1210.07,https://www.propertyguru.com.sg/listing/for-sale-seletar-springs-condominium-60000207
25585913,Seletar Park Residence,Sale,899999.0,1,1,592,Tricia Lim,3 Sep 2025,17 Seletar Road,,,1520.27,https://www.propertyguru.com.sg/listing/for-sale-seletar-park-residence-25585913
60111072,Parc Botannia,Sale,820000.0,1,1,506,Phoebe Lee,18 Sep 2025,12 Fernvale Street,SW4 Thanggam LRT Station,180.0,1620.55,https://www.propertyguru.com.sg/listing/for-sale-parc-botannia-60111072
23733002,The Greenwich,Sale,848000.0,1,1,603,Corrine Tan,2 Sep 2025,1 Seletar Road,,,1406.3,https://www.propertyguru.com.sg/listing/for-sale-the-greenwich-23733002
60097121,High Park Residences,Sale,2488000.0,5,3,1399,Alson Teo 張玹銘,23 Sep 2025,27 Fernvale Road,SW4 Thanggam LRT Station,450.0,1778.41,https://www.propertyguru.com.sg/listing/for-sale-high-park-residences-60097121
22918645,The Greenwich,Sale,850000.0,1,1,614,Priscilla Tan,1 Sep 2025,11 Seletar Road,,,1384.36,https://www.propertyguru.com.sg/listing/for-sale-the-greenwich-22918645
60074896,Nim Gardens,Sale,2650000.0,3,4,1870,Phyllis Goh,1 Sep 2025,75 Nim Road,,,1417.11,https://www.propertyguru.com.sg/listing/for-sale-nim-gardens-60074896
60006232,Parc Botannia,Sale,850000.0,1,1,506,Kelly Ang,31 Aug 2025,18 Fernvale Street,SW4 Thanggam LRT Station,180.0,1679.84,https://www.propertyguru.com.sg/listing/for-sale-parc-botannia-60006232
25477248,The Greenwich,Sale,1800000.0,3,3,1227,Eric Chua,24 Sep 2025,11 Seletar Road,,,1466.99,https://www.propertyguru.com.sg/listing/for-sale-the-greenwich-25477248
60058680,Nim Gardens,Sale,2600000.0,3,4,1830,Bowie Neo,31 Aug 2025,71 Nim Road,,,1420.77,https://www.propertyguru.com.sg/listing/for-sale-nim-gardens-60058680
24176622,Parc Botannia,Sale,1200000.0,2,2,667,Wendy Chia,31 Aug 2025,18 Fernvale Street,SW4 Thanggam LRT Station,180.0,1799.1,https://www.propertyguru.com.sg/listing/for-sale-parc-botannia-24176622
60087041,Parc Botannia,Sale,1800000.0,3,2,980,Hosea Choo,30 Aug 2025,10 Fernvale Street,SW4 Thanggam LRT Station,180.0,1836.73,https://www.propertyguru.com.sg/listing/for-sale-parc-botannia-60087041
25539081,The Greenwich,Sale,838000.0,1,1,603,Jessie Tan,3 Sep 2025,9 Seletar Road,,,1389.72,https://www.propertyguru.com.sg/listing/for-sale-the-greenwich-25539081
25236885,Seletar Park Residence,Sale,1458000.0,2,2,1077,Jean Chua,30 Aug 2025,19 Seletar Road,,,1353.76,https://www.propertyguru.com.sg/listing/for-sale-seletar-park-residence-25236885
60107476,Parc Botannia,Sale,1280000.0,2,2,775,Kenneth Koh,30 Aug 2025,10 Fernvale Street,SW4 Thanggam LRT Station,180.0,1651.61,https://www.propertyguru.com.sg/listing/for-sale-parc-botannia-60107476
23035097,High Park Residences,Sale,1200000.0,2,2,700,Andy Ang,30 Aug 2025,21 Fernvale Road,SW4 Thanggam LRT Station,450.0,1714.29,https://www.propertyguru.com.sg/listing/for-sale-high-park-residences-23035097
60106596,The Greenwich,Sale,958888.0,1,1,603,James Lee,2 Sep 2025,7 Seletar Road,,,1590.2,https://www.propertyguru.com.sg/listing/for-sale-the-greenwich-60106596
25133321,Parc Botannia,Sale,1296670.0,2,2,786,Jean Lim,23 Sep 2025,18 Fernvale Street,SW4 Thanggam LRT Station,180.0,1649.71,https://www.propertyguru.com.sg/listing/for-sale-parc-botannia-25133321
60055095,High Park Residences,Sale,980000.0,2,1,570,Stephanie Kuet LY,28 Aug 2025,31 Fernvale Road,SW4 Thanggam LRT Station,450.0,1719.3,https://www.propertyguru.com.sg/listing/for-sale-high-park-residences-60055095
60003509,High Park Residences,Sale,1150000.0,2,2,667,Daniel Wang,28 Aug 2025,27 Fernvale Road,SW4 Thanggam LRT Station,450.0,1724.14,https://www.propertyguru.com.sg/listing/for-sale-high-park-residences-60003509
