ListID,PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author,ListDate,Address,NearestMRT,DistanceToMRT,PricePerSqft,URL
21939182,Seascape @ Sentosa Cove,Sale,6919200.0,4,4,3132,Raymond Ler,23 Sep 2025,59 Cove Way,,,2209.2,https://www.propertyguru.com.sg/listing/for-sale-seascape-sentosa-cove-21939182
25533798,The Oceanfront @ Sentosa Cove,Sale,3330000.0,3,3,1776,Irene Lim,23 Sep 2025,281 Ocean Drive,,,1875.0,https://www.propertyguru.com.sg/listing/for-sale-the-oceanfront-sentosa-cove-25533798
23960880,The Berth by the Cove,Sale,4235100.0,4,3,2229,Michele Cabasug,23 Sep 2025,212 Ocean Drive,,,1900.0,https://www.propertyguru.com.sg/listing/for-sale-the-berth-by-the-cove-23960880
25559843,Cape Royale,Sale,5243000.0,4,3,2598,Rudy Tedja,23 Sep 2025,11-25 Cove Way,,,2018.09,https://www.propertyguru.com.sg/listing/for-sale-cape-royale-25559843
60135057,Reflections at Keppel Bay,Sale,7000000.0,4,5,2282,Jolene See,23 Sep 2025,29 Keppel Bay View,,,3067.48,https://www.propertyguru.com.sg/listing/for-sale-reflections-at-keppel-bay-60135057
60047803,The Interlace,Sale,3800000.0,4,3,2271,Sherry Goh 吴思慧,23 Sep 2025,180 Depot Road,,,1673.27,https://www.propertyguru.com.sg/listing/for-sale-the-interlace-60047803
25054867,Reflections at Keppel Bay,Sale,4500000.0,4,3,2508,Maggie Wang,22 Sep 2025,23 Keppel Bay View,,,1794.26,https://www.propertyguru.com.sg/listing/for-sale-reflections-at-keppel-bay-25054867
24211405,Caribbean at Keppel Bay,Sale,2900000.0,3,3,1335,Vincent Leong,22 Sep 2025,46 Keppel Bay Drive,NE1 HarbourFront MRT Station,650.0,2172.28,https://www.propertyguru.com.sg/listing/for-sale-caribbean-at-keppel-bay-24211405
25312811,Caribbean at Keppel Bay,Sale,3500000.0,3,3,2174,Vincent Leong,22 Sep 2025,18 Keppel Bay Drive,NE1 HarbourFront MRT Station,650.0,1609.94,https://www.propertyguru.com.sg/listing/for-sale-caribbean-at-keppel-bay-25312811
25132517,Caribbean at Keppel Bay,Sale,5200000.0,4,4,3122,Vincent Leong,22 Sep 2025,38 Keppel Bay Drive,NE1 HarbourFront MRT Station,650.0,1665.6,https://www.propertyguru.com.sg/listing/for-sale-caribbean-at-keppel-bay-25132517
25499189,Reflections at Keppel Bay,Sale,1999999.0,2,2,1001,Sherly Tan,22 Sep 2025,29 Keppel Bay View,,,1998.0,https://www.propertyguru.com.sg/listing/for-sale-reflections-at-keppel-bay-25499189
25210537,The Reef at King's Dock,Sale,1830000.0,2,2,721,Gina Tng,22 Sep 2025,2 Harbourfront Avenue,NE1 HarbourFront MRT Station,450.0,2538.14,https://www.propertyguru.com.sg/listing/for-sale-the-reef-at-king-s-dock-25210537
24147893,The Azure,Sale,3000000.0,3,3,1711,Lau Kah Yeen,22 Sep 2025,201 Ocean Drive,,,1753.36,https://www.propertyguru.com.sg/listing/for-sale-the-azure-24147893
25600484,The Interlace,Sale,4000000.0,4,3,2271,Kai .,22 Sep 2025,184 Depot Road,,,1761.34,https://www.propertyguru.com.sg/listing/for-sale-the-interlace-25600484
25589111,The Azure,Sale,2948000.0,3,3,1668,Ong Jack Shen,22 Sep 2025,201 Ocean Drive,,,1767.39,https://www.propertyguru.com.sg/listing/for-sale-the-azure-25589111
60086394,The Interlace,Sale,4400000.0,4,4,3208,Radhika Prakash,22 Sep 2025,218 Depot Road,,,1371.57,https://www.propertyguru.com.sg/listing/for-sale-the-interlace-60086394
25479306,Marina Collection,Sale,3460000.0,3,3,2099,Linda Chin,22 Sep 2025,17 Cove Drive,,,1648.4,https://www.propertyguru.com.sg/listing/for-sale-marina-collection-25479306
60088104,The Reef at King's Dock,Sale,1550000.0,1,1,538,Wayne Tan,24 Sep 2025,22 Harbourfront Avenue,NE1 HarbourFront MRT Station,450.0,2881.04,https://www.propertyguru.com.sg/listing/for-sale-the-reef-at-king-s-dock-60088104
25621875,Caribbean at Keppel Bay,Sale,1990000.0,2,2,1270,James Ng H H,22 Sep 2025,16 Keppel Bay Drive,NE1 HarbourFront MRT Station,650.0,1566.93,https://www.propertyguru.com.sg/listing/for-sale-caribbean-at-keppel-bay-25621875
24427107,Marina Collection,Sale,8500000.0,6,6,4724,Andrew Soh,22 Sep 2025,17 Cove Drive,,,1799.32,https://www.propertyguru.com.sg/listing/for-sale-marina-collection-24427107
25222766,Turquoise,Sale,11688888.0,5,6,6963,Hemlata Pathela,22 Sep 2025,51 Cove Drive,,,1678.71,https://www.propertyguru.com.sg/listing/for-sale-turquoise-25222766
60061271,The Interlace,Sale,1848000.0,2,2,1044,Clifton Liang,22 Sep 2025,198 Depot Road,,,1770.11,https://www.propertyguru.com.sg/listing/for-sale-the-interlace-60061271
60117901,Reflections at Keppel Bay,Sale,4488000.0,4,4,2605,Jenny Lalla Lee,22 Sep 2025,1 Keppel Bay View,,,1722.84,https://www.propertyguru.com.sg/listing/for-sale-reflections-at-keppel-bay-60117901
25510782,Skyline Residences,Sale,2000000.0,2,2,829,Catherine Ong,22 Sep 2025,612 Telok Blangah Road,CC28 Telok Blangah MRT Station,290.0,2412.55,https://www.propertyguru.com.sg/listing/for-sale-skyline-residences-25510782
25583740,Corals at Keppel Bay,Sale,2299999.0,2,2,1012,Jonathan Koh Chiang Liang,22 Sep 2025,21 Keppel Bay Drive,NE1 HarbourFront MRT Station,870.0,2272.73,https://www.propertyguru.com.sg/listing/for-sale-corals-at-keppel-bay-25583740
60056152,Corals at Keppel Bay,Sale,1180000.0,1,1,570,Joshua Tan,22 Sep 2025,1 Keppel Bay Drive,NE1 HarbourFront MRT Station,870.0,2070.18,https://www.propertyguru.com.sg/listing/for-sale-corals-at-keppel-bay-60056152
25447621,Marina Collection,Sale,3570000.0,3,3,2099,Eric Liew,22 Sep 2025,17 Cove Drive,,,1700.81,https://www.propertyguru.com.sg/listing/for-sale-marina-collection-25447621
24685940,Marina Collection,Sale,3460000.0,3,4,2099,Eric Liew,22 Sep 2025,17 Cove Drive,,,1648.4,https://www.propertyguru.com.sg/listing/for-sale-marina-collection-24685940
24685918,Marina Collection,Sale,3820000.0,4,5,2185,Eric Liew,22 Sep 2025,13 Cove Drive,,,1748.28,https://www.propertyguru.com.sg/listing/for-sale-marina-collection-24685918
24791859,Marina Collection,Sale,3460000.0,3,3,2099,Eric Liew,22 Sep 2025,17 Cove Drive,,,1648.4,https://www.propertyguru.com.sg/listing/for-sale-marina-collection-24791859
24417216,Turquoise,Sale,3300000.0,3,4,2088,Anne Ho,22 Sep 2025,51 Cove Drive,,,1580.46,https://www.propertyguru.com.sg/listing/for-sale-turquoise-24417216
23407657,The Interlace,Sale,4000000.0,4,3,3789,Joyce Gow,22 Sep 2025,186 Depot Road,,,1055.69,https://www.propertyguru.com.sg/listing/for-sale-the-interlace-23407657
25398088,Reflections at Keppel Bay,Sale,3100000.0,3,2,1528,Edmund Lee,22 Sep 2025,8 Keppel Bay View,,,2028.8,https://www.propertyguru.com.sg/listing/for-sale-reflections-at-keppel-bay-25398088
25431744,The Coast at Sentosa Cove,Sale,3900000.0,4,4,2357,Victor Chan,22 Sep 2025,280 Ocean Drive,,,1654.65,https://www.propertyguru.com.sg/listing/for-sale-the-coast-at-sentosa-cove-25431744
25089096,The Residences at W Sentosa Cove,Sale,3606400.0,4,4,2067,Vivian Tan B L,22 Sep 2025,9 Ocean Way,,,1744.75,https://www.propertyguru.com.sg/listing/for-sale-the-residences-at-w-sentosa-cove-25089096
25602844,Corals at Keppel Bay,Sale,2080000.0,2,2,904,Jun Kang,22 Sep 2025,1 Keppel Bay Drive,NE1 HarbourFront MRT Station,870.0,2300.88,https://www.propertyguru.com.sg/listing/for-sale-corals-at-keppel-bay-25602844
25142079,Reflections at Keppel Bay,Sale,3900000.0,3,4,2045,Simon Lum,22 Sep 2025,1 Keppel Bay View,,,1907.09,https://www.propertyguru.com.sg/listing/for-sale-reflections-at-keppel-bay-25142079
60077333,The Reef at King's Dock,Sale,1388000.0,1,1,538,Deon Chua,22 Sep 2025,2 Harbourfront Avenue,NE1 HarbourFront MRT Station,450.0,2579.93,https://www.propertyguru.com.sg/listing/for-sale-the-reef-at-king-s-dock-60077333
24977180,Corals at Keppel Bay,Sale,2990000.0,3,2,1292,Jimme Pang,22 Sep 2025,1 Keppel Bay Drive,NE1 HarbourFront MRT Station,870.0,2314.24,https://www.propertyguru.com.sg/listing/for-sale-corals-at-keppel-bay-24977180
60078313,Marina Collection,Sale,3400000.0,3,3,1873,Nicole Lee,22 Sep 2025,17 Cove Drive,,,1815.27,https://www.propertyguru.com.sg/listing/for-sale-marina-collection-60078313
21590292,Reflections at Keppel Bay,Sale,3650000.0,3,4,1604,Andrew Lim,22 Sep 2025,15 Keppel Bay View,,,2275.56,https://www.propertyguru.com.sg/listing/for-sale-reflections-at-keppel-bay-21590292
24001987,Reflections at Keppel Bay,Sale,6300000.0,4,4,2400,Andrew Lim,22 Sep 2025,29 Keppel Bay View,,,2625.0,https://www.propertyguru.com.sg/listing/for-sale-reflections-at-keppel-bay-24001987
23761801,Reflections at Keppel Bay,Sale,4200000.0,3,4,1900,Andrew Lim,22 Sep 2025,1 Keppel Bay View,,,2210.53,https://www.propertyguru.com.sg/listing/for-sale-reflections-at-keppel-bay-23761801
60121749,Corals at Keppel Bay,Sale,8500000.0,4,5,3057,Shirley Seng,22 Sep 2025,1 Keppel Bay Drive,NE1 HarbourFront MRT Station,870.0,2780.5,https://www.propertyguru.com.sg/listing/for-sale-corals-at-keppel-bay-60121749
60118133,Reflections at Keppel Bay,Sale,5400000.0,4,3,2411,Shirley Seng,22 Sep 2025,33 Keppel Bay View,,,2239.73,https://www.propertyguru.com.sg/listing/for-sale-reflections-at-keppel-bay-60118133
21590204,Turquoise,Sale,3650000.0,3,4,2153,Jay Choong 钟志杰,22 Sep 2025,51 Cove Drive,,,1695.31,https://www.propertyguru.com.sg/listing/for-sale-turquoise-21590204
25590312,The Residences at W Sentosa Cove,Sale,3794400.0,4,3,2131,Wayne Choy,22 Sep 2025,9 Ocean Way,,,1780.57,https://www.propertyguru.com.sg/listing/for-sale-the-residences-at-w-sentosa-cove-25590312
24888933,Skyline Residences,Sale,8000000.0,5,6,3681,John Wong 黄宏财,22 Sep 2025,610 Telok Blangah Road,CC28 Telok Blangah MRT Station,290.0,2173.32,https://www.propertyguru.com.sg/listing/for-sale-skyline-residences-24888933
25547957,The Coast at Sentosa Cove,Sale,3950000.0,4,4,2336,John Wong 黄宏财,22 Sep 2025,276 Ocean Drive,,,1690.92,https://www.propertyguru.com.sg/listing/for-sale-the-coast-at-sentosa-cove-25547957
21755232,Corals at Keppel Bay,Sale,2915000.0,3,2,1389,Lloyd Lim,22 Sep 2025,1 Keppel Bay Drive,NE1 HarbourFront MRT Station,870.0,2098.63,https://www.propertyguru.com.sg/listing/for-sale-corals-at-keppel-bay-21755232
21417159,The Coast at Sentosa Cove,Sale,3490000.0,3,3,2024,Claudia Lim,22 Sep 2025,276 Ocean Drive,,,1724.31,https://www.propertyguru.com.sg/listing/for-sale-the-coast-at-sentosa-cove-21417159
25626585,The Coast at Sentosa Cove,Sale,3200000.0,3,3,2024,Claudia Lim,22 Sep 2025,278 Ocean Drive,,,1581.03,https://www.propertyguru.com.sg/listing/for-sale-the-coast-at-sentosa-cove-25626585
60058137,The Interlace,Sale,3300000.0,3,3,1744,Isabel Zhang,22 Sep 2025,180 Depot Road,,,1892.2,https://www.propertyguru.com.sg/listing/for-sale-the-interlace-60058137
25579475,The Interlace,Sale,4000000.0,4,3,3780,Isabel Zhang,22 Sep 2025,180 Depot Road,,,1058.2,https://www.propertyguru.com.sg/listing/for-sale-the-interlace-25579475
25225220,Reflections at Keppel Bay,Sale,2600000.0,3,3,1378,Angela Ng,21 Sep 2025,23 Keppel Bay View,,,1886.79,https://www.propertyguru.com.sg/listing/for-sale-reflections-at-keppel-bay-25225220
60093501,The Residences at W Sentosa Cove,Sale,3560000.0,4,3,2067,Seah Siew Lin,21 Sep 2025,1 Ocean Way,,,1722.3,https://www.propertyguru.com.sg/listing/for-sale-the-residences-at-w-sentosa-cove-60093501
3396399,The Coast at Sentosa Cove,Sale,5300000.0,3,3,3476,Jovina Lau,21 Sep 2025,276 Ocean Drive,,,1524.74,https://www.propertyguru.com.sg/listing/for-sale-the-coast-at-sentosa-cove-3396399
25025874,Reflections at Keppel Bay,Sale,2699999.0,3,2,1539,Tabitha Anna,21 Sep 2025,29 Keppel Bay View,,,1754.39,https://www.propertyguru.com.sg/listing/for-sale-reflections-at-keppel-bay-25025874
25234979,Cape Royale,Sale,3498000.0,3,2,1679,Siok Xue Qian,21 Sep 2025,11-25 Cove Way,,,2083.38,https://www.propertyguru.com.sg/listing/for-sale-cape-royale-25234979
25595971,The Reef at King's Dock,Sale,1400000.0,1,1,538,Stefan Teo,21 Sep 2025,16 Harbourfront Avenue,NE1 HarbourFront MRT Station,450.0,2602.23,https://www.propertyguru.com.sg/listing/for-sale-the-reef-at-king-s-dock-25595971
25522460,The Reef at King's Dock,Sale,1300000.0,1,1,484,Lee Siang Ling,24 Sep 2025,10 Harbourfront Avenue,NE1 HarbourFront MRT Station,450.0,2685.95,https://www.propertyguru.com.sg/listing/for-sale-the-reef-at-king-s-dock-25522460
24042499,Cape Royale,Sale,3498000.0,3,2,1679,Yong Kin Kock,21 Sep 2025,11-25 Cove Way,,,2083.38,https://www.propertyguru.com.sg/listing/for-sale-cape-royale-24042499
25543365,The Residences at W Sentosa Cove,Sale,2907200.0,3,3,1658,Yong Kin Kock,21 Sep 2025,5 Ocean Way,,,1753.44,https://www.propertyguru.com.sg/listing/for-sale-the-residences-at-w-sentosa-cove-25543365
60044998,Unblocked sea view along Keppel Road,Sale,4999000.0,4,5,3595,MJ Zhuo,21 Sep 2025,,CC26 Pasir Panjang MRT Station,420.0,1390.54,https://www.propertyguru.com.sg/listing/for-sale-unblocked-sea-view-along-keppel-road-60044998
60133243,Reflections at Keppel Bay,Sale,4500000.0,3,3,2196,Andy Wee,21 Sep 2025,1 Keppel Bay View,,,2049.18,https://www.propertyguru.com.sg/listing/for-sale-reflections-at-keppel-bay-60133243
25576276,Reflections at Keppel Bay,Sale,7800000.0,4,5,2939,Chen Yang 陈洋,21 Sep 2025,21 Keppel Bay View,,,2653.96,https://www.propertyguru.com.sg/listing/for-sale-reflections-at-keppel-bay-25576276
25428261,The Reef at King's Dock,Sale,1999999.0,2,2,764,Stella Poh,21 Sep 2025,12 Harbourfront Avenue,NE1 HarbourFront MRT Station,450.0,2617.8,https://www.propertyguru.com.sg/listing/for-sale-the-reef-at-king-s-dock-25428261
60017321,The Coast at Sentosa Cove,Sale,3250000.0,3,4,2024,Deborah Lu 陆滢滢,21 Sep 2025,278 Ocean Drive,,,1605.73,https://www.propertyguru.com.sg/listing/for-sale-the-coast-at-sentosa-cove-60017321
25369472,Harbour View Towers,Sale,6300000.0,4,4,3907,ReAnne Leu,21 Sep 2025,21 Telok Blangah Drive,CC28 Telok Blangah MRT Station,430.0,1612.49,https://www.propertyguru.com.sg/listing/for-sale-harbour-view-towers-25369472
60048124,Caribbean at Keppel Bay,Sale,2650000.0,3,2,1378,Eddie Goh,21 Sep 2025,12 Keppel Bay Drive,NE1 HarbourFront MRT Station,650.0,1923.08,https://www.propertyguru.com.sg/listing/for-sale-caribbean-at-keppel-bay-60048124
25498709,The Residences at W Sentosa Cove,Sale,3560400.0,4,4,2067,Jessica Loh,21 Sep 2025,9 Ocean Way,,,1722.5,https://www.propertyguru.com.sg/listing/for-sale-the-residences-at-w-sentosa-cove-25498709
24563132,Corals at Keppel Bay,Sale,2990000.0,3,2,1292,Gelene Ong,21 Sep 2025,1 Keppel Bay Drive,NE1 HarbourFront MRT Station,870.0,2314.24,https://www.propertyguru.com.sg/listing/for-sale-corals-at-keppel-bay-24563132
25587314,The Interlace,Sale,1958000.0,2,2,1055,Gelene Ong,21 Sep 2025,216 Depot Road,,,1855.92,https://www.propertyguru.com.sg/listing/for-sale-the-interlace-25587314
24333022,Reflections at Keppel Bay,Sale,3980000.0,3,4,2002,Sharon Wang 王璇,21 Sep 2025,31 Keppel Bay View,,,1988.01,https://www.propertyguru.com.sg/listing/for-sale-reflections-at-keppel-bay-24333022
60093868,Seven Palms Sentosa Cove,Sale,8500000.0,3,3,2732,David Tay 郑培辉,21 Sep 2025,151 Cove Drive,,,3111.27,https://www.propertyguru.com.sg/listing/for-sale-seven-palms-sentosa-cove-60093868
25612963,The Interlace,Sale,4000000.0,4,4,2217,Gelene Ong,21 Sep 2025,184 Depot Road,,,1804.24,https://www.propertyguru.com.sg/listing/for-sale-the-interlace-25612963
24180329,Cape Royale,Sale,5924000.0,4,4,2508,J.A. Goh 吴永益,21 Sep 2025,11-25 Cove Way,,,2362.04,https://www.propertyguru.com.sg/listing/for-sale-cape-royale-24180329
25509067,The Azure,Sale,3080000.0,3,3,1668,Jack Tok,21 Sep 2025,203 Ocean Drive,,,1846.52,https://www.propertyguru.com.sg/listing/for-sale-the-azure-25509067
24875376,Turquoise,Sale,12000000.0,5,7,7987,CHEN .,20 Sep 2025,55 Cove Drive,,,1502.44,https://www.propertyguru.com.sg/listing/for-sale-turquoise-24875376
25073393,The Residences at W Sentosa Cove,Sale,3172620.0,3,3,1948,Murphy Lee 李国聪,20 Sep 2025,5 Ocean Way,,,1628.66,https://www.propertyguru.com.sg/listing/for-sale-the-residences-at-w-sentosa-cove-25073393
25097761,The Residences at W Sentosa Cove,Sale,3799000.0,4,4,2131,Murphy Lee 李国聪,20 Sep 2025,7 Ocean Way,,,1782.73,https://www.propertyguru.com.sg/listing/for-sale-the-residences-at-w-sentosa-cove-25097761
25084555,The Residences at W Sentosa Cove,Sale,3560400.0,4,4,2067,Murphy Lee 李国聪,20 Sep 2025,9 Ocean Way,,,1722.5,https://www.propertyguru.com.sg/listing/for-sale-the-residences-at-w-sentosa-cove-25084555
25316867,Reflections at Keppel Bay,Sale,6600000.0,4,4,3057,Yang Yang,20 Sep 2025,25 Keppel Bay View,,,2158.98,https://www.propertyguru.com.sg/listing/for-sale-reflections-at-keppel-bay-25316867
25088401,The Residences at W Sentosa Cove,Sale,3450000.0,4,4,2067,Christina Tan,20 Sep 2025,1 Ocean Way,,,1669.09,https://www.propertyguru.com.sg/listing/for-sale-the-residences-at-w-sentosa-cove-25088401
24848064,The Coast at Sentosa Cove,Sale,3280000.0,3,3,2024,LESTER CHEN,20 Sep 2025,278 Ocean Drive,,,1620.55,https://www.propertyguru.com.sg/listing/for-sale-the-coast-at-sentosa-cove-24848064
60054277,Reflections at Keppel Bay,Sale,2500000.0,3,2,1464,Adel Goh 吴慧芬,20 Sep 2025,29 Keppel Bay View,,,1707.65,https://www.propertyguru.com.sg/listing/for-sale-reflections-at-keppel-bay-60054277
25556913,Reflections at Keppel Bay,Sale,1699888.0,2,2,786,Angeline Chan,20 Sep 2025,31 Keppel Bay View,,,2162.71,https://www.propertyguru.com.sg/listing/for-sale-reflections-at-keppel-bay-25556913
25392976,Corals at Keppel Bay,Sale,2100000.0,2,2,1055,Angeline Chan,20 Sep 2025,17 Keppel Bay Drive,NE1 HarbourFront MRT Station,870.0,1990.52,https://www.propertyguru.com.sg/listing/for-sale-corals-at-keppel-bay-25392976
25391447,The Residences at W Sentosa Cove,Sale,6081200.0,4,5,3272,Eric KANG (江瑞裕),20 Sep 2025,9 Ocean Way,,,1858.56,https://www.propertyguru.com.sg/listing/for-sale-the-residences-at-w-sentosa-cove-25391447
60132390,The Coast at Sentosa Cove,Sale,5750000.0,5,6,4004,Grayson Rao,20 Sep 2025,276 Ocean Drive,,,1436.06,https://www.propertyguru.com.sg/listing/for-sale-the-coast-at-sentosa-cove-60132390
25131117,Turquoise,Sale,4698000.0,3,3,3111,Eric Teo,20 Sep 2025,55 Cove Drive,,,1510.13,https://www.propertyguru.com.sg/listing/for-sale-turquoise-25131117
60130190,The Reef at King's Dock,Sale,1088000.0,1,1,484,Nicholas Cho,20 Sep 2025,10 Harbourfront Avenue,NE1 HarbourFront MRT Station,450.0,2247.93,https://www.propertyguru.com.sg/listing/for-sale-the-reef-at-king-s-dock-60130190
25281288,Caribbean at Keppel Bay,Sale,2688888.0,4,3,1334,Linda Lin,20 Sep 2025,44 Keppel Bay Drive,NE1 HarbourFront MRT Station,650.0,2015.66,https://www.propertyguru.com.sg/listing/for-sale-caribbean-at-keppel-bay-25281288
20519092,Reflections at Keppel Bay,Sale,1788888.0,2,2,872,Alvina Yeo,23 Sep 2025,1 Keppel Bay View,,,2051.48,https://www.propertyguru.com.sg/listing/for-sale-reflections-at-keppel-bay-20519092
20404652,Reflections at Keppel Bay,Sale,1900000.0,2,2,1216,Anthea Wee,21 Sep 2025,1 Keppel Bay View,,,1562.5,https://www.propertyguru.com.sg/listing/for-sale-reflections-at-keppel-bay-20404652
60064570,Reflections at Keppel Bay,Sale,1980000.0,2,2,840,Ben XIA 夏天鹏,20 Sep 2025,1 Keppel Bay View,,,2357.14,https://www.propertyguru.com.sg/listing/for-sale-reflections-at-keppel-bay-60064570
25629681,Corals at Keppel Bay,Sale,1850000.0,2,2,840,Ben XIA 夏天鹏,20 Sep 2025,23 Keppel Bay Drive,NE1 HarbourFront MRT Station,870.0,2202.38,https://www.propertyguru.com.sg/listing/for-sale-corals-at-keppel-bay-25629681
60126178,The Interlace,Sale,4000000.0,4,4,2271,Ben XIA 夏天鹏,20 Sep 2025,184 Depot Road,,,1761.34,https://www.propertyguru.com.sg/listing/for-sale-the-interlace-60126178
60097637,The Oceanfront @ Sentosa Cove,Sale,11880000.0,5,5,4758,Jean Goh,20 Sep 2025,281 Ocean Drive,,,2496.85,https://www.propertyguru.com.sg/listing/for-sale-the-oceanfront-sentosa-cove-60097637
60080667,Caribbean at Keppel Bay,Sale,2788888.0,3,3,1356,B.L. Tan,20 Sep 2025,46 Keppel Bay Drive,NE1 HarbourFront MRT Station,650.0,2056.7,https://www.propertyguru.com.sg/listing/for-sale-caribbean-at-keppel-bay-60080667
25624695,Caribbean at Keppel Bay,Sale,1800000.0,2,2,893,B.L. Tan,20 Sep 2025,24 Keppel Bay Drive,NE1 HarbourFront MRT Station,650.0,2015.68,https://www.propertyguru.com.sg/listing/for-sale-caribbean-at-keppel-bay-25624695
60026391,Skyline Residences,Sale,2000000.0,2,2,829,Luke Lim,20 Sep 2025,612 Telok Blangah Road,CC28 Telok Blangah MRT Station,290.0,2412.55,https://www.propertyguru.com.sg/listing/for-sale-skyline-residences-60026391
25164808,The Reef at King's Dock,Sale,1330000.0,1,1,484,Randy Chan 曾昭敏,20 Sep 2025,20 Harbourfront Avenue,NE1 HarbourFront MRT Station,450.0,2747.93,https://www.propertyguru.com.sg/listing/for-sale-the-reef-at-king-s-dock-25164808
25618975,The Residences at W Sentosa Cove,Sale,3560000.0,4,3,2131,Shan Khoo,20 Sep 2025,1 Ocean Way,,,1670.58,https://www.propertyguru.com.sg/listing/for-sale-the-residences-at-w-sentosa-cove-25618975
25105383,The Coast at Sentosa Cove,Sale,3600000.0,3,3,2024,Ricky Tan,20 Sep 2025,278 Ocean Drive,,,1778.66,https://www.propertyguru.com.sg/listing/for-sale-the-coast-at-sentosa-cove-25105383
25611438,Turquoise,Sale,3445000.0,3,4,2088,Loh Yeow Meng,20 Sep 2025,51 Cove Drive,,,1649.9,https://www.propertyguru.com.sg/listing/for-sale-turquoise-25611438
24040941,The Berth by the Cove,Sale,2901500.0,3,3,1658,Kenny Seah 谢炳清,19 Sep 2025,216 Ocean Drive,,,1750.0,https://www.propertyguru.com.sg/listing/for-sale-the-berth-by-the-cove-24040941
60034109,The Coast at Sentosa Cove,Sale,4380000.0,4,5,2626,Isabelle Wong 黄凤鸣,19 Sep 2025,278 Ocean Drive,,,1667.94,https://www.propertyguru.com.sg/listing/for-sale-the-coast-at-sentosa-cove-60034109
60131638,The Oceanfront @ Sentosa Cove,Sale,2850000.0,3,3,1711,Mandy Huang,19 Sep 2025,297 Ocean Drive,,,1665.69,https://www.propertyguru.com.sg/listing/for-sale-the-oceanfront-sentosa-cove-60131638
25105967,The Reef at King's Dock,Sale,3388888.0,3,2,1076,Laura Lee,19 Sep 2025,20 Harbourfront Avenue,NE1 HarbourFront MRT Station,450.0,3149.52,https://www.propertyguru.com.sg/listing/for-sale-the-reef-at-king-s-dock-25105967
25627954,Corals at Keppel Bay,Sale,1850000.0,2,2,840,Navin Bafna,19 Sep 2025,21 Keppel Bay Drive,NE1 HarbourFront MRT Station,870.0,2202.38,https://www.propertyguru.com.sg/listing/for-sale-corals-at-keppel-bay-25627954
25297445,The Reef at King's Dock,Sale,1580000.0,-1,1,538,Joanna Foo,19 Sep 2025,2 Harbourfront Avenue,NE1 HarbourFront MRT Station,450.0,2936.8,https://www.propertyguru.com.sg/listing/for-sale-the-reef-at-king-s-dock-25297445
60043469,The Coast at Sentosa Cove,Sale,6200000.0,5,6,4047,Joseph Khoo,19 Sep 2025,276 Ocean Drive,,,1532.0,https://www.propertyguru.com.sg/listing/for-sale-the-coast-at-sentosa-cove-60043469
21628292,Corals at Keppel Bay,Sale,3880000.0,3,3,1593,Danny Ding,19 Sep 2025,9 Keppel Bay Drive,NE1 HarbourFront MRT Station,870.0,2435.66,https://www.propertyguru.com.sg/listing/for-sale-corals-at-keppel-bay-21628292
60045093,Cape Royale,Sale,4200000.0,3,3,1905,Lisa Wong,19 Sep 2025,11-25 Cove Way,,,2204.72,https://www.propertyguru.com.sg/listing/for-sale-cape-royale-60045093
25583632,Corals at Keppel Bay,Sale,1400000.0,1,1,581,Jae Tan,19 Sep 2025,21 Keppel Bay Drive,NE1 HarbourFront MRT Station,870.0,2409.64,https://www.propertyguru.com.sg/listing/for-sale-corals-at-keppel-bay-25583632
23800971,Turquoise,Sale,4988000.0,4,5,3745,Lionel Loo,19 Sep 2025,Cove Drive,,,1331.91,https://www.propertyguru.com.sg/listing/for-sale-turquoise-23800971
25076668,The Residences at W Sentosa Cove,Sale,3703000.0,4,4,2131,Lionel Loo,19 Sep 2025,7 Ocean Way,,,1737.68,https://www.propertyguru.com.sg/listing/for-sale-the-residences-at-w-sentosa-cove-25076668
23800993,Turquoise,Sale,4988000.0,4,5,3744,Lionel Loo,19 Sep 2025,55 Cove Drive,,,1332.26,https://www.propertyguru.com.sg/listing/for-sale-turquoise-23800993
24050441,Cape Royale,Sale,5300000.0,4,5,2508,Lionel Loo,19 Sep 2025,11-25 Cove Way,,,2113.24,https://www.propertyguru.com.sg/listing/for-sale-cape-royale-24050441
24194911,Turquoise,Sale,4697000.0,3,5,3111,Lionel Loo,19 Sep 2025,51 Cove Drive,,,1509.8,https://www.propertyguru.com.sg/listing/for-sale-turquoise-24194911
24050465,Cape Royale,Sale,3559000.0,3,4,1680,Lionel Loo,19 Sep 2025,11-25 Cove Way,,,2118.45,https://www.propertyguru.com.sg/listing/for-sale-cape-royale-24050465
21113690,Marina Collection,Sale,6000000.0,5,6,3789,Lionel Loo,19 Sep 2025,13 Cove Drive,,,1583.53,https://www.propertyguru.com.sg/listing/for-sale-marina-collection-21113690
24683047,Cape Royale,Sale,6161000.0,3,4,2939,Lionel Loo,19 Sep 2025,11-25 Cove Way,,,2096.29,https://www.propertyguru.com.sg/listing/for-sale-cape-royale-24683047
24683119,Cape Royale,Sale,4160000.0,3,4,1905,Lionel Loo,19 Sep 2025,11-25 Cove Way,,,2183.73,https://www.propertyguru.com.sg/listing/for-sale-cape-royale-24683119
25565502,Turquoise,Sale,4500000.0,4,5,2433,Lionel Loo,19 Sep 2025,55 Cove Drive,,,1849.57,https://www.propertyguru.com.sg/listing/for-sale-turquoise-25565502
