ListID,PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author,ListDate,Address,NearestMRT,DistanceToMRT,PricePerSqft,URL
25363954,Norwood Grand,Sale,2600000.0,4,3,1313,Hazel Tea,10 Sep 2025,2 Champions Way,TE3 Woodlands South MRT Station,400.0,1980.2,https://www.propertyguru.com.sg/listing/for-sale-norwood-grand-25363954
60120397,BEST BUY UNIT NEAR MRT AND WITHIN 1KM TO INNOVA AND WOODGROVE PRIMARY SCHOOL,Sale,2250000.0,4,3,1313,Chee Chai Khong,10 Sep 2025,,TE2 Woodlands MRT Station,650.0,1713.63,https://www.propertyguru.com.sg/listing/for-sale-best-buy-unit-near-mrt-and-within-1km-to-innova-and-woodgrove-primary-school-60120397
60120393,BEST BUY UNIT NEAR MRT AND WITHIN 1KM TO INNOVA AND WOODGROVE PRIMARY SCHOOL,Sale,2300000.0,4,3,1313,Chee Chai Khong,10 Sep 2025,,TE2 Woodlands MRT Station,650.0,1751.71,https://www.propertyguru.com.sg/listing/for-sale-best-buy-unit-near-mrt-and-within-1km-to-innova-and-woodgrove-primary-school-60120393
25638966,Northoaks,Sale,1250000.0,3,3,1292,Irene Tan,10 Sep 2025,26 Woodlands Cresent,NS10 Admiralty MRT Station,910.0,967.49,https://www.propertyguru.com.sg/listing/for-sale-northoaks-25638966
25399283,Norwood Grand,Sale,2590000.0,4,3,1313,Esther Tan,10 Sep 2025,8 Champions Way,TE3 Woodlands South MRT Station,400.0,1972.58,https://www.propertyguru.com.sg/listing/for-sale-norwood-grand-25399283
25349442,Norwood Grand,Sale,2487000.0,4,3,1313,Lucas Chen 陈昭才,18 Sep 2025,2 Champions Way,TE3 Woodlands South MRT Station,400.0,1894.14,https://www.propertyguru.com.sg/listing/for-sale-norwood-grand-25349442
25512634,Rosewood Suites,Sale,1150000.0,3,2,990,Chee Yun Xuan,9 Sep 2025,67 Rosewood Drive,,,1161.62,https://www.propertyguru.com.sg/listing/for-sale-rosewood-suites-25512634
60039452,Parc Rosewood,Sale,700000.0,1,1,431,Stella Zhang,9 Sep 2025,95 Rosewood Drive,,,1624.13,https://www.propertyguru.com.sg/listing/for-sale-parc-rosewood-60039452
60072496,Northoaks,Sale,1200000.0,3,3,1236,Kim Tan / Pn,9 Sep 2025,20 Woodlands Cresent,NS10 Admiralty MRT Station,910.0,970.87,https://www.propertyguru.com.sg/listing/for-sale-northoaks-60072496
60109542,La Casa,Sale,1250000.0,3,3,1141,Casey Koo 古家进,8 Sep 2025,60 Woodlands Drive 16,TE3 Woodlands South MRT Station,840.0,1095.53,https://www.propertyguru.com.sg/listing/for-sale-la-casa-60109542
60116339,Rosewood,Sale,1350000.0,3,3,1185,Irene Quek,8 Sep 2025,1 Rosewood Drive,TE2 Woodlands MRT Station,710.0,1139.24,https://www.propertyguru.com.sg/listing/for-sale-rosewood-60116339
25460033,Parc Rosewood,Sale,668000.0,1,1,431,Elias Er,8 Sep 2025,75 Rosewood Drive,,,1549.88,https://www.propertyguru.com.sg/listing/for-sale-parc-rosewood-25460033
24805718,Parc Rosewood,Sale,685000.0,1,1,431,Daniel Chua,8 Sep 2025,81 Rosewood Drive,,,1589.33,https://www.propertyguru.com.sg/listing/for-sale-parc-rosewood-24805718
60057599,Norwood Grand,Sale,2655000.0,4,3,1313,Gan Molly,7 Sep 2025,10 Champions Way,TE3 Woodlands South MRT Station,400.0,2022.09,https://www.propertyguru.com.sg/listing/for-sale-norwood-grand-60057599
25364150,Woodhaven,Sale,880000.0,1,1,646,George Wang,6 Sep 2025,71 Woodgrove Avenue,,,1362.23,https://www.propertyguru.com.sg/listing/for-sale-woodhaven-25364150
60058492,Rosewood Suites,Sale,1150000.0,3,2,990,Bryan Loh,6 Sep 2025,67 Rosewood Drive,,,1161.62,https://www.propertyguru.com.sg/listing/for-sale-rosewood-suites-60058492
60023756,Parc Rosewood,Sale,688000.0,1,1,431,James Poh Yuan Loong,6 Sep 2025,95 Rosewood Drive,,,1596.29,https://www.propertyguru.com.sg/listing/for-sale-parc-rosewood-60023756
21969733,Woodhaven,Sale,998000.0,1,1,624,Agnes Yu SF,6 Sep 2025,71 Woodgrove Avenue,,,1599.36,https://www.propertyguru.com.sg/listing/for-sale-woodhaven-21969733
25613626,Northoaks,Sale,1230000.0,3,3,1249,Tony Kwek,5 Sep 2025,20 Woodlands Cresent,NS10 Admiralty MRT Station,910.0,984.79,https://www.propertyguru.com.sg/listing/for-sale-northoaks-25613626
60113845,Parc Rosewood,Sale,1250000.0,2,2,1335,May Choo M W,4 Sep 2025,71 Rosewood Drive,,,936.33,https://www.propertyguru.com.sg/listing/for-sale-parc-rosewood-60113845
25380402,Norwood Grand,Sale,2600000.0,4,2,1313,Andy Chow,4 Sep 2025,2 Champions Way,TE3 Woodlands South MRT Station,400.0,1980.2,https://www.propertyguru.com.sg/listing/for-sale-norwood-grand-25380402
60060062,Woodsvale,Sale,1250000.0,3,3,1292,Tony Kwek,4 Sep 2025,5 Woodlands Drive 72,NS10 Admiralty MRT Station,560.0,967.49,https://www.propertyguru.com.sg/listing/for-sale-woodsvale-60060062
60112662,La Casa,Sale,1150000.0,2,2,1087,Kevin Ho,3 Sep 2025,64 Woodlands Drive 16,TE3 Woodlands South MRT Station,840.0,1057.96,https://www.propertyguru.com.sg/listing/for-sale-la-casa-60112662
60105681,Parc Rosewood,Sale,1680000.0,3,2,1851,Christina Tan,10 Sep 2025,71 Rosewood Drive,,,907.62,https://www.propertyguru.com.sg/listing/for-sale-parc-rosewood-60105681
60111921,Rosewood Suites,Sale,1399999.0,3,3,1259,MELISSA YEO,11 Sep 2025,63 Rosewood Drive,,,1111.99,https://www.propertyguru.com.sg/listing/for-sale-rosewood-suites-60111921
25140042,Bellewoods,Sale,1738000.0,4,3,1259,Jessie Yip Shiok Chen,3 Sep 2025,106 Woodlands Avenue 5,,,1380.46,https://www.propertyguru.com.sg/listing/for-sale-bellewoods-25140042
60067478,Rosewood Suites,Sale,1150000.0,3,2,990,Evon Chiang,3 Sep 2025,67 Rosewood Drive,,,1161.62,https://www.propertyguru.com.sg/listing/for-sale-rosewood-suites-60067478
25516754,Woodsvale,Sale,1300000.0,3,3,1356,Kenneth Ong,17 Sep 2025,11 Woodlands Drive 72,NS10 Admiralty MRT Station,560.0,958.7,https://www.propertyguru.com.sg/listing/for-sale-woodsvale-25516754
60110453,Rosewood Suites,Sale,1400000.0,3,3,1259,Darren Hoi,2 Sep 2025,63 Rosewood Drive,,,1111.99,https://www.propertyguru.com.sg/listing/for-sale-rosewood-suites-60110453
25618417,Parc Rosewood,Sale,1750000.0,3,2,1625,James Lee,2 Sep 2025,85 Rosewood Drive,,,1076.92,https://www.propertyguru.com.sg/listing/for-sale-parc-rosewood-25618417
60066877,⭐️ NEAR MRT. NEAR PRI SCH. HIGH FLOOR. BRAND NEW! LAST FEW UNITS BEFORE FULLY SOLD!,Sale,2616000.0,4,3,1313,Surya Gunawan,2 Sep 2025,,TE3 Woodlands South MRT Station,280.0,1992.38,https://www.propertyguru.com.sg/listing/for-sale-near-mrt-near-pri-sch-high-floor-brand-new-last-few-units-before-fully-sold-60066877
25366647,Norwood Grand,Sale,2488000.0,5,3,1313,Vivian Liu,1 Sep 2025,2 Champions Way,TE3 Woodlands South MRT Station,400.0,1894.9,https://www.propertyguru.com.sg/listing/for-sale-norwood-grand-25366647
25618323,"Lowest PSF 4 bedder, 2mins from MRT",Sale,2616000.0,4,3,1335,Sanche Jagatheesan,1 Sep 2025,,TE3 Woodlands South MRT Station,390.0,1959.55,https://www.propertyguru.com.sg/listing/for-sale-lowest-psf-4-bedder-2mins-from-mrt-25618323
60109002,Northoaks,Sale,1250000.0,3,3,1238,Stephen Lin,2 Sep 2025,20 Woodlands Cresent,NS10 Admiralty MRT Station,910.0,1009.69,https://www.propertyguru.com.sg/listing/for-sale-northoaks-60109002
25606742,Norwood Grand,Sale,2671000.0,4,4,1313,Ang Lay See,31 Aug 2025,10 Champions Way,TE3 Woodlands South MRT Station,400.0,2034.27,https://www.propertyguru.com.sg/listing/for-sale-norwood-grand-25606742
60084611,Woodsvale,Sale,1250000.0,3,3,1292,Benson Yew,31 Aug 2025,5 Woodlands Drive 72,NS10 Admiralty MRT Station,560.0,967.49,https://www.propertyguru.com.sg/listing/for-sale-woodsvale-60084611
25377018,Norwood Grand,Sale,2628000.0,4,3,1313,Wee Thong Chai,23 Sep 2025,2 Champions Way,TE3 Woodlands South MRT Station,400.0,2001.52,https://www.propertyguru.com.sg/listing/for-sale-norwood-grand-25377018
60065987,Northoaks,Sale,1150000.0,3,3,1248,Tsang John,30 Aug 2025,20 Woodlands Cresent,NS10 Admiralty MRT Station,910.0,921.47,https://www.propertyguru.com.sg/listing/for-sale-northoaks-60065987
25353344,Woodhaven,Sale,850000.0,1,1,646,Evelyn Chen,30 Aug 2025,71 Woodgrove Avenue,,,1315.79,https://www.propertyguru.com.sg/listing/for-sale-woodhaven-25353344
60029197,Norwood Grand,Sale,2616000.0,4,2,1313,Sarah Lee,30 Aug 2025,8 Champions Way,TE3 Woodlands South MRT Station,400.0,1992.38,https://www.propertyguru.com.sg/listing/for-sale-norwood-grand-60029197
60095122,Norwood Grand,Sale,2616000.0,4,3,1313,Cynthia Tan,29 Aug 2025,8 Champions Way,TE3 Woodlands South MRT Station,400.0,1992.38,https://www.propertyguru.com.sg/listing/for-sale-norwood-grand-60095122
60081814,Brand New 4 Bedroom Condo Beside MRT at 3 Bedroom Price,Sale,2620000.0,4,3,1335,Eric Chan,29 Aug 2025,Woodlands,TE3 Woodlands South MRT Station,550.0,1962.55,https://www.propertyguru.com.sg/listing/for-sale-brand-new-4-bedroom-condo-beside-mrt-at-3-bedroom-price-60081814
60106662,Parc Rosewood,Sale,988000.0,2,1,753,Poh Chu Ying,18 Sep 2025,79 Rosewood Drive,,,1312.08,https://www.propertyguru.com.sg/listing/for-sale-parc-rosewood-60106662
60106379,Rosewood,Sale,2590000.0,5,5,2745,Jireh Seah,2 Sep 2025,9 Rosewood Drive,,,943.53,https://www.propertyguru.com.sg/listing/for-sale-rosewood-60106379
25381751,Norwood Grand,Sale,2616000.0,4,3,1313,Jane Lai,29 Aug 2025,2 Champions Way,TE3 Woodlands South MRT Station,400.0,1992.38,https://www.propertyguru.com.sg/listing/for-sale-norwood-grand-25381751
60068433,Northoaks,Sale,1499999.0,4,3,1475,Daniel Low,18 Sep 2025,20 Woodlands Cresent,NS10 Admiralty MRT Station,910.0,1016.95,https://www.propertyguru.com.sg/listing/for-sale-northoaks-60068433
24805679,Parc Rosewood,Sale,685000.0,1,1,431,April Koh,29 Aug 2025,81 Rosewood Drive,,,1589.33,https://www.propertyguru.com.sg/listing/for-sale-parc-rosewood-24805679
25349494,Norwood Grand,Sale,1330000.0,2,2,624,Lucas Chen 陈昭才,24 Sep 2025,2 Champions Way,TE3 Woodlands South MRT Station,400.0,2131.41,https://www.propertyguru.com.sg/listing/for-sale-norwood-grand-25349494
60104344,Norwood Grand,Sale,2616000.0,4,2,1313,Andy Khoo,27 Aug 2025,10 Champions Way,TE3 Woodlands South MRT Station,400.0,1992.38,https://www.propertyguru.com.sg/listing/for-sale-norwood-grand-60104344
25330346,Norwood Grand,Sale,2616000.0,4,4,1313,Stan Lee 李俊豪,15 Sep 2025,2 Champions Way,TE3 Woodlands South MRT Station,400.0,1992.38,https://www.propertyguru.com.sg/listing/for-sale-norwood-grand-25330346
25546077,Parc Rosewood,Sale,900000.0,2,1,743,Shervonne Ang,26 Aug 2025,71 Rosewood Drive,,,1211.31,https://www.propertyguru.com.sg/listing/for-sale-parc-rosewood-25546077
60015308,Norwood Grand,Sale,2616000.0,4,3,1313,James Lee,26 Aug 2025,10 Champions Way,TE3 Woodlands South MRT Station,400.0,1992.38,https://www.propertyguru.com.sg/listing/for-sale-norwood-grand-60015308
24899576,Parc Rosewood,Sale,680000.0,1,1,431,Normi Wahab,12 Sep 2025,99 Rosewood Drive,,,1577.73,https://www.propertyguru.com.sg/listing/for-sale-parc-rosewood-24899576
25369028,Norwood Grand,Sale,2616000.0,4,4,1313,Carrie Chin 炘然,15 Sep 2025,2 Champions Way,TE3 Woodlands South MRT Station,400.0,1992.38,https://www.propertyguru.com.sg/listing/for-sale-norwood-grand-25369028
60024665,Woodgrove Condo,Sale,1638888.0,3,3,1518,Kingsley Zheng 鄭鈞鴻,25 Aug 2025,2 Woodgrove Drive,,,1079.64,https://www.propertyguru.com.sg/listing/for-sale-woodgrove-condo-60024665
25349509,Norwood Grand,Sale,2000000.0,3,2,904,Lucas Chen 陈昭才,18 Sep 2025,2 Champions Way,TE3 Woodlands South MRT Station,400.0,2212.39,https://www.propertyguru.com.sg/listing/for-sale-norwood-grand-25349509
25634353,Norwood Grand,Sale,2616000.0,4,4,1313,Raziah Wahab,24 Aug 2025,10 Champions Way,TE3 Woodlands South MRT Station,400.0,1992.38,https://www.propertyguru.com.sg/listing/for-sale-norwood-grand-25634353
