ListID,PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author,ListDate,Address,NearestMRT,DistanceToMRT,PricePerSqft,URL
25320974,Faber Crest,Sale,1350000.0,2,2,1033,Ivy Li,23 Sep 2025,50F Faber Heights,,,1306.87,https://www.propertyguru.com.sg/listing/for-sale-faber-crest-25320974
60108631,Dover Parkview,Sale,1360000.0,2,2,969,Tom Leow,22 Sep 2025,32 Dover Rise,EW22 Dover MRT Station,880.0,1403.51,https://www.propertyguru.com.sg/listing/for-sale-dover-parkview-60108631
60039818,One-North Eden,Sale,1820000.0,2,2,786,Boren Ang,22 Sep 2025,8 Slim Barracks Rise,CC23 One-North MRT Station,550.0,2315.52,https://www.propertyguru.com.sg/listing/for-sale-one-north-eden-60039818
25586462,Normanton Park,Sale,1500000.0,2,1,657,Andy Law,22 Sep 2025,61 Normanton Park,,,2283.11,https://www.propertyguru.com.sg/listing/for-sale-normanton-park-25586462
60052654,Normanton Park,Sale,1400000.0,1,1,689,Joey Lam,22 Sep 2025,53 Normanton Park,,,2031.93,https://www.propertyguru.com.sg/listing/for-sale-normanton-park-60052654
60025381,Parc Clematis,Sale,1490000.0,2,1,689,Jorene Ang,22 Sep 2025,8B Jalan Lempeng,,,2162.55,https://www.propertyguru.com.sg/listing/for-sale-parc-clematis-60025381
60102431,Botannia,Sale,4650000.0,4,5,3379,James Chng,22 Sep 2025,31 West Coast Park,,,1376.15,https://www.propertyguru.com.sg/listing/for-sale-botannia-60102431
60134044,Dover Parkview,Sale,1360000.0,2,2,969,Adear Chua,22 Sep 2025,32 Dover Rise,EW22 Dover MRT Station,880.0,1403.51,https://www.propertyguru.com.sg/listing/for-sale-dover-parkview-60134044
23973535,Seahill,Sale,799999.0,1,1,517,Jay Loy 黎仕緯,22 Sep 2025,121 West Coast Crescent,,,1547.39,https://www.propertyguru.com.sg/listing/for-sale-seahill-23973535
60022115,Blue Horizon,Sale,1350000.0,2,2,969,Veron Low,22 Sep 2025,27 West Coast Crescent,,,1393.19,https://www.propertyguru.com.sg/listing/for-sale-blue-horizon-60022115
25604480,One-North Eden,Sale,1339888.0,1,1,517,Shaun Chen 陈韵百,22 Sep 2025,8 Slim Barracks Rise,CC23 One-North MRT Station,550.0,2591.66,https://www.propertyguru.com.sg/listing/for-sale-one-north-eden-25604480
25263498,Village @ Pasir Panjang,Sale,2180000.0,3,2,1324,Sim Meng Wee,22 Sep 2025,463 Pasir Panjang Road,,,1646.53,https://www.propertyguru.com.sg/listing/for-sale-village-pasir-panjang-25263498
60133668,Faber Residence,Sale,2500000.0,4,3,1206,Florence Tiong,22 Sep 2025,,EW15 Tanjong Pagar MRT Station,140.0,2072.97,https://www.propertyguru.com.sg/listing/for-sale-faber-residence-60133668
60133604,Faber Residence,Sale,2188000.0,3,3,1033,Florence Tiong,22 Sep 2025,,EW15 Tanjong Pagar MRT Station,140.0,2118.1,https://www.propertyguru.com.sg/listing/for-sale-faber-residence-60133604
25486029,Normanton Park,Sale,1900000.0,3,2,969,Jason Ong,21 Sep 2025,47 Normanton Park,,,1960.78,https://www.propertyguru.com.sg/listing/for-sale-normanton-park-25486029
25624604,Parc Clematis,Sale,1480000.0,2,2,732,Stanley Ow,21 Sep 2025,8F Jalan Lempeng,,,2021.86,https://www.propertyguru.com.sg/listing/for-sale-parc-clematis-25624604
24744041,Normanton Park,Sale,1750000.0,3,2,829,Eric Woo,21 Sep 2025,49 Normanton Park,,,2110.98,https://www.propertyguru.com.sg/listing/for-sale-normanton-park-24744041
60036789,Monterey Park Condominium,Sale,2980000.0,3,3,2055,Andy Teo,21 Sep 2025,21 West Coast Rise,,,1450.12,https://www.propertyguru.com.sg/listing/for-sale-monterey-park-condominium-60036789
60102706,Lyndenwoods,Sale,3043000.0,3,3,1292,Fonn Tan,21 Sep 2025,71 Science Park Drive,CC24 Kent Ridge MRT Station,650.0,2355.26,https://www.propertyguru.com.sg/listing/for-sale-lyndenwoods-60102706
60102710,Lyndenwoods,Sale,4230000.0,4,4,1647,Fonn Tan,21 Sep 2025,71 Science Park Drive,CC24 Kent Ridge MRT Station,650.0,2568.31,https://www.propertyguru.com.sg/listing/for-sale-lyndenwoods-60102710
25223435,Kent Ridge Hill Residences,Sale,1650000.0,2,2,775,Cindy Sim,21 Sep 2025,62A South Buona Vista Road,CC26 Pasir Panjang MRT Station,720.0,2129.03,https://www.propertyguru.com.sg/listing/for-sale-kent-ridge-hill-residences-25223435
25182807,Clavon,Sale,3588000.0,5,4,1700,Gwendelene (Wendy) Chew,21 Sep 2025,8 Clementi Avenue 1,,,2110.59,https://www.propertyguru.com.sg/listing/for-sale-clavon-25182807
25560862,Blue Horizon,Sale,1780000.0,3,3,1163,Helen Yau,21 Sep 2025,23 West Coast Crescent,,,1530.52,https://www.propertyguru.com.sg/listing/for-sale-blue-horizon-25560862
60071984,ELTA,Sale,3103000.0,4,4,1313,Shirley Tan,21 Sep 2025,12 Clementi Avenue 1,,,2363.29,https://www.propertyguru.com.sg/listing/for-sale-elta-60071984
24478554,Whistler Grand,Sale,2100000.0,3,3,990,Denise Phua,20 Sep 2025,109 West Coast Vale,,,2121.21,https://www.propertyguru.com.sg/listing/for-sale-whistler-grand-24478554
60127305,Faber Residence,Sale,2000000.0,3,2,990,Denise Phua,20 Sep 2025,,EW15 Tanjong Pagar MRT Station,140.0,2020.2,https://www.propertyguru.com.sg/listing/for-sale-faber-residence-60127305
25567565,Normanton Park,Sale,2130000.0,3,2,969,Erin Poh,20 Sep 2025,51 Normanton Park,,,2198.14,https://www.propertyguru.com.sg/listing/for-sale-normanton-park-25567565
25383121,The Verandah Residences,Sale,958000.0,1,1,474,Wee Yeng,20 Sep 2025,231 Pasir Panjang Road,CC25 Haw Par Villa MRT Station,770.0,2021.1,https://www.propertyguru.com.sg/listing/for-sale-the-verandah-residences-25383121
60032388,Whistler Grand,Sale,1250000.0,2,1,603,Josephine Khiew,20 Sep 2025,107 West Coast Vale,,,2072.97,https://www.propertyguru.com.sg/listing/for-sale-whistler-grand-60032388
25585605,The Infiniti,Sale,2200000.0,3,2,1270,Marcus Ong Qin Wen,20 Sep 2025,39E West Coast Park,,,1732.28,https://www.propertyguru.com.sg/listing/for-sale-the-infiniti-25585605
25292516,Blossoms By The Park,Sale,3436000.0,4,3,1507,Stenson Wong,20 Sep 2025,9 Slim Barracks Rise,EW21 Buona Vista MRT Station,430.0,2280.03,https://www.propertyguru.com.sg/listing/for-sale-blossoms-by-the-park-25292516
60064362,Parc Clematis,Sale,1750000.0,3,1,893,Steeve Tan,20 Sep 2025,8F Jalan Lempeng,,,1959.69,https://www.propertyguru.com.sg/listing/for-sale-parc-clematis-60064362
60083806,Faber Residence,Sale,1537888.0,3,2,797,Ray Lim,20 Sep 2025,,,,1929.6,https://www.propertyguru.com.sg/listing/for-sale-faber-residence-60083806
60083872,Faber Residence,Sale,2186000.0,4,2,1119,Ray Lim,20 Sep 2025,,EW15 Tanjong Pagar MRT Station,140.0,1953.53,https://www.propertyguru.com.sg/listing/for-sale-faber-residence-60083872
25577224,Regent Park,Sale,1698000.0,3,3,1163,David Tang 董家伟,20 Sep 2025,,,,1460.02,https://www.propertyguru.com.sg/listing/for-sale-regent-park-25577224
25631522,Seahill,Sale,800000.0,-1,1,527,Kesinee Kess,20 Sep 2025,121 West Coast Crescent,,,1518.03,https://www.propertyguru.com.sg/listing/for-sale-seahill-25631522
25607576,Parc Riviera,Sale,1990000.0,4,3,1152,Javier Ng 黄允健,20 Sep 2025,101 West Coast Vale,,,1727.43,https://www.propertyguru.com.sg/listing/for-sale-parc-riviera-25607576
25563408,Twin VEW,Sale,1799000.0,3,2,904,Wong King Fong,20 Sep 2025,91 West Coast Vale,,,1990.04,https://www.propertyguru.com.sg/listing/for-sale-twin-vew-25563408
25537637,Regent Park,Sale,1680000.0,3,3,1140,David Peng C H,20 Sep 2025,,,,1473.68,https://www.propertyguru.com.sg/listing/for-sale-regent-park-25537637
25554143,Village @ Pasir Panjang,Sale,2800000.0,4,3,1335,Michelle Ang,20 Sep 2025,463 Pasir Panjang Road,,,2097.38,https://www.propertyguru.com.sg/listing/for-sale-village-pasir-panjang-25554143
25519459,Parc Imperial,Sale,840000.0,1,1,495,Samson .,20 Sep 2025,253C Pasir Panjang Road,CC25 Haw Par Villa MRT Station,300.0,1696.97,https://www.propertyguru.com.sg/listing/for-sale-parc-imperial-25519459
25412665,Whistler Grand,Sale,950000.0,1,1,506,Caelan Lim,19 Sep 2025,107 West Coast Vale,,,1877.47,https://www.propertyguru.com.sg/listing/for-sale-whistler-grand-25412665
60101325,Normanton Park,Sale,980000.0,1,1,495,Elena Siew,19 Sep 2025,49 Normanton Park,,,1979.8,https://www.propertyguru.com.sg/listing/for-sale-normanton-park-60101325
25513727,Normanton Park,Sale,1099999.0,1,1,527,Freddy Teo,19 Sep 2025,57 Normanton Park,,,2087.28,https://www.propertyguru.com.sg/listing/for-sale-normanton-park-25513727
60115406,1KM NAN HUA PRIMARY ， CHEAP,Sale,2100000.0,3,2,1033,Joanna Tan 陈敏兒,19 Sep 2025,,EW23 Clementi MRT Station,800.0,2032.91,https://www.propertyguru.com.sg/listing/for-sale-1km-nan-hua-primary-cheap-60115406
60070876,Normanton Park,Sale,980000.0,1,1,495,Wendy Heng,19 Sep 2025,61 Normanton Park,,,1979.8,https://www.propertyguru.com.sg/listing/for-sale-normanton-park-60070876
25199548,Blue Horizon,Sale,1680000.0,3,3,1163,Vanessa Chuah,19 Sep 2025,21 West Coast Crescent,,,1444.54,https://www.propertyguru.com.sg/listing/for-sale-blue-horizon-25199548
60095419,Normanton Park,Sale,935000.0,1,1,495,Nobie Tan,19 Sep 2025,61 Normanton Park,,,1888.89,https://www.propertyguru.com.sg/listing/for-sale-normanton-park-60095419
60076858,Varsity Park Condominium,Sale,2150000.0,3,4,1314,KENNETH CHUA,19 Sep 2025,72 West Coast Road,,,1636.23,https://www.propertyguru.com.sg/listing/for-sale-varsity-park-condominium-60076858
25190099,Whistler Grand,Sale,1220000.0,2,1,614,LB Toh,19 Sep 2025,107 West Coast Vale,,,1986.97,https://www.propertyguru.com.sg/listing/for-sale-whistler-grand-25190099
60110857,Normanton Park,Sale,935000.0,1,1,517,Jay Peck JiaJie,19 Sep 2025,47 Normanton Park,,,1808.51,https://www.propertyguru.com.sg/listing/for-sale-normanton-park-60110857
24624589,Dover Parkview,Sale,1388888.0,2,2,969,Damien Tan,19 Sep 2025,32 Dover Rise,EW22 Dover MRT Station,880.0,1433.32,https://www.propertyguru.com.sg/listing/for-sale-dover-parkview-24624589
25350300,Normanton Park,Sale,1260000.0,2,1,635,Willy Liew,19 Sep 2025,59 Normanton Park,,,1984.25,https://www.propertyguru.com.sg/listing/for-sale-normanton-park-25350300
25453977,ELTA,Sale,3888888.0,5,3,1776,Samantha Teo,19 Sep 2025,10 Clementi Avenue 1,,,2189.69,https://www.propertyguru.com.sg/listing/for-sale-elta-25453977
60014009,NEWest,Sale,1100000.0,2,1,635,Wendeline Goh,19 Sep 2025,3 West Coast Drive,,,1732.28,https://www.propertyguru.com.sg/listing/for-sale-newest-60014009
60065392,Parc Riviera,Sale,1200000.0,2,2,646,Wayne Ong,19 Sep 2025,101 West Coast Vale,,,1857.59,https://www.propertyguru.com.sg/listing/for-sale-parc-riviera-60065392
60122444,Normanton Park,Sale,1548000.0,2,2,764,Ibrahim a Alim,19 Sep 2025,49 Normanton Park,,,2026.18,https://www.propertyguru.com.sg/listing/for-sale-normanton-park-60122444
60057094,Normanton Park,Sale,1388000.0,1,1,524,Susan Lai,18 Sep 2025,49 Normanton Park,,,2648.85,https://www.propertyguru.com.sg/listing/for-sale-normanton-park-60057094
60058931,Normanton Park,Sale,2020000.0,3,2,936,Kelvin Tan 陈克辉,19 Sep 2025,51 Normanton Park,,,2158.12,https://www.propertyguru.com.sg/listing/for-sale-normanton-park-60058931
60076771,Parc Riviera,Sale,2100000.0,4,2,1151,KENNETH CHUA,18 Sep 2025,101 West Coast Vale,,,1824.5,https://www.propertyguru.com.sg/listing/for-sale-parc-riviera-60076771
25560914,Westcove Condo,Sale,1500000.0,2,3,1141,Helen Yau,21 Sep 2025,16 West Coast Crescent,,,1314.64,https://www.propertyguru.com.sg/listing/for-sale-westcove-condo-25560914
60130240,Hundred Trees,Sale,1150000.0,1,1,484,Jean Ang  诗吟,18 Sep 2025,81 West Coast Drive,,,2376.03,https://www.propertyguru.com.sg/listing/for-sale-hundred-trees-60130240
25421736,Kent Ridge Hill Residences,Sale,900000.0,1,1,484,Raymond Ding,18 Sep 2025,66 South Buona Vista Road,CC26 Pasir Panjang MRT Station,720.0,1859.5,https://www.propertyguru.com.sg/listing/for-sale-kent-ridge-hill-residences-25421736
60047978,BLOOMSBURY RESIDENCES,Sale,2173000.0,3,2,904,Ms. Georgie,18 Sep 2025,Media Circle,,,2403.76,https://www.propertyguru.com.sg/listing/for-sale-bloomsbury-residences-60047978
25536545,Whistler Grand,Sale,1250000.0,2,1,614,Kayla Wong,18 Sep 2025,109 West Coast Vale,,,2035.83,https://www.propertyguru.com.sg/listing/for-sale-whistler-grand-25536545
60105569,Parc Riviera,Sale,1200000.0,2,2,646,Edwin Lee,18 Sep 2025,103 West Coast Vale,,,1857.59,https://www.propertyguru.com.sg/listing/for-sale-parc-riviera-60105569
25279028,Normanton Park,Sale,2000000.0,3,2,969,Tan Si Jia,24 Sep 2025,49 Normanton Park,,,2063.98,https://www.propertyguru.com.sg/listing/for-sale-normanton-park-25279028
25626701,Clavon,Sale,3600000.0,4,4,1582,Robbie Chen Chee Howe,18 Sep 2025,6 Clementi Avenue 1,,,2275.6,https://www.propertyguru.com.sg/listing/for-sale-clavon-25626701
60129246,Faber Residence,Sale,1808100.0,3,2,861,Simon Tan,20 Sep 2025,56 Faber Walk,,,2100.0,https://www.propertyguru.com.sg/listing/for-sale-faber-residence-60129246
24973039,Botannia,Sale,3800000.0,4,4,3380,Ryan Yeo,18 Sep 2025,29 West Coast Park,,,1124.26,https://www.propertyguru.com.sg/listing/for-sale-botannia-24973039
60129286,Normanton Park,Sale,1120000.0,1,1,570,Fiona Han,18 Sep 2025,49 Normanton Park,,,1964.91,https://www.propertyguru.com.sg/listing/for-sale-normanton-park-60129286
25319586,Normanton Park,Sale,1300000.0,2,1,667,Madeline Kuah,18 Sep 2025,51 Normanton Park,,,1949.03,https://www.propertyguru.com.sg/listing/for-sale-normanton-park-25319586
24393179,Kent Ridge Hill Residences,Sale,1060000.0,1,1,603,Desmond Liew,18 Sep 2025,52 South Buona Vista Road,CC26 Pasir Panjang MRT Station,720.0,1757.88,https://www.propertyguru.com.sg/listing/for-sale-kent-ridge-hill-residences-24393179
25424396,Normanton Park,Sale,1390000.0,2,1,657,Shaun Lin,18 Sep 2025,51 Normanton Park,,,2115.68,https://www.propertyguru.com.sg/listing/for-sale-normanton-park-25424396
60022781,The Peak @ Balmeg,Sale,3200000.0,3,3,1711,Jeffrey Yeo,18 Sep 2025,7 Balmeg Hill,CC25 Haw Par Villa MRT Station,140.0,1870.25,https://www.propertyguru.com.sg/listing/for-sale-the-peak-balmeg-60022781
60034772,Village @ Pasir Panjang,Sale,2200000.0,3,2,1098,Priscilla Lee,18 Sep 2025,463 Pasir Panjang Road,,,2003.64,https://www.propertyguru.com.sg/listing/for-sale-village-pasir-panjang-60034772
20090682,Seahill,Sale,1058888.0,1,1,624,Nigel J M,18 Sep 2025,119 West Coast Crescent,,,1696.94,https://www.propertyguru.com.sg/listing/for-sale-seahill-20090682
60093650,Villa De West,Sale,1688888.0,2,2,1012,Chia Yei (CY) 佳业,18 Sep 2025,385 Pasir Panjang Road,,,1668.86,https://www.propertyguru.com.sg/listing/for-sale-villa-de-west-60093650
25632295,The Trilinq,Sale,2300000.0,3,3,1346,Junnie Tan,24 Sep 2025,28A Jalan Lempeng,EW23 Clementi MRT Station,640.0,1708.77,https://www.propertyguru.com.sg/listing/for-sale-the-trilinq-25632295
25588699,Normanton Park,Sale,2168000.0,3,2,947,Summer Chan 陈贤玲,22 Sep 2025,61 Normanton Park,,,2289.33,https://www.propertyguru.com.sg/listing/for-sale-normanton-park-25588699
25558410,Normanton Park,Sale,2350000.0,3,3,1066,Nick R. L,22 Sep 2025,57 Normanton Park,,,2204.5,https://www.propertyguru.com.sg/listing/for-sale-normanton-park-25558410
60060460,Seahill,Sale,870000.0,1,1,527,Justin Zaw,24 Sep 2025,121 West Coast Crescent,,,1650.85,https://www.propertyguru.com.sg/listing/for-sale-seahill-60060460
25636650,Normanton Park,Sale,2388888.0,3,3,1066,Ng Lay Kwan,21 Sep 2025,59 Normanton Park,,,2240.98,https://www.propertyguru.com.sg/listing/for-sale-normanton-park-25636650
60129100,Normanton Park,Sale,1050000.0,1,1,517,Ken Lee,23 Sep 2025,57 Normanton Park,,,2030.95,https://www.propertyguru.com.sg/listing/for-sale-normanton-park-60129100
60072769,Clavon,Sale,2400000.0,3,2,958,Jackson Woo 吴威璋,19 Sep 2025,8 Clementi Avenue 1,,,2505.22,https://www.propertyguru.com.sg/listing/for-sale-clavon-60072769
60023504,Normanton Park,Sale,2178000.0,3,2,947,Wang Lin,19 Sep 2025,59 Normanton Park,,,2299.89,https://www.propertyguru.com.sg/listing/for-sale-normanton-park-60023504
25484798,Normanton Park,Sale,2680000.0,4,2,1195,Evelyn Lo,19 Sep 2025,57 Normanton Park,,,2242.68,https://www.propertyguru.com.sg/listing/for-sale-normanton-park-25484798
25580445,Kent Ridge Hill Residences,Sale,1850000.0,2,2,893,James Seah,25 Sep 2025,52 South Buona Vista Road,CC26 Pasir Panjang MRT Station,720.0,2071.67,https://www.propertyguru.com.sg/listing/for-sale-kent-ridge-hill-residences-25580445
60113802,Normanton Park,Sale,1300000.0,2,1,635,Steve Htet,24 Sep 2025,59 Normanton Park,,,2047.24,https://www.propertyguru.com.sg/listing/for-sale-normanton-park-60113802
24648909,Westcove Condo,Sale,1500000.0,2,3,1100,Gabriel Shaun,24 Sep 2025,12 West Coast Crescent,,,1363.64,https://www.propertyguru.com.sg/listing/for-sale-westcove-condo-24648909
60137306,Blossoms By The Park,Sale,3436000.0,4,4,1507,Max Lim,24 Sep 2025,9 Slim Barracks Rise,EW21 Buona Vista MRT Station,430.0,2280.03,https://www.propertyguru.com.sg/listing/for-sale-blossoms-by-the-park-60137306
60137304,Terra Hill,Sale,2406000.0,3,2,969,Max Lim,24 Sep 2025,18 Yew Siang Road,CC26 Pasir Panjang MRT Station,790.0,2482.97,https://www.propertyguru.com.sg/listing/for-sale-terra-hill-60137304
60137249,The Hillshore,Sale,2588000.0,3,3,1087,Max Lim,24 Sep 2025,292 Pasir Panjang Rd,CC25 Haw Par Villa MRT Station,460.0,2380.86,https://www.propertyguru.com.sg/listing/for-sale-the-hillshore-60137249
60111049,Parc Clematis,Sale,2250000.0,3,2,829,Linda Fu,24 Sep 2025,8B Jalan Lempeng,,,2714.11,https://www.propertyguru.com.sg/listing/for-sale-parc-clematis-60111049
60137226,Faber Residence,Sale,1237000.0,2,2,646,Ong Meng Yean,24 Sep 2025,,EW15 Tanjong Pagar MRT Station,140.0,1914.86,https://www.propertyguru.com.sg/listing/for-sale-faber-residence-60137226
60137223,Faber Residence,Sale,3117000.0,5,4,1485,Ong Meng Yean,24 Sep 2025,,EW15 Tanjong Pagar MRT Station,140.0,2098.99,https://www.propertyguru.com.sg/listing/for-sale-faber-residence-60137223
60137221,Faber Residence,Sale,2499000.0,4,3,1206,Ong Meng Yean,24 Sep 2025,,EW15 Tanjong Pagar MRT Station,140.0,2072.14,https://www.propertyguru.com.sg/listing/for-sale-faber-residence-60137221
60137219,Faber Residence,Sale,2185000.0,4,3,1119,Ong Meng Yean,24 Sep 2025,,EW15 Tanjong Pagar MRT Station,140.0,1952.64,https://www.propertyguru.com.sg/listing/for-sale-faber-residence-60137219
60137214,Faber Residence,Sale,1797000.0,3,2,861,Ong Meng Yean,24 Sep 2025,,EW15 Tanjong Pagar MRT Station,140.0,2087.11,https://www.propertyguru.com.sg/listing/for-sale-faber-residence-60137214
60102680,Botannia,Sale,4650000.0,3,4,3455,Andrew Yap,24 Sep 2025,31 West Coast Park,,,1345.88,https://www.propertyguru.com.sg/listing/for-sale-botannia-60102680
60137209,Faber Residence,Sale,1537000.0,3,2,797,Ong Meng Yean,24 Sep 2025,,EW15 Tanjong Pagar MRT Station,140.0,1928.48,https://www.propertyguru.com.sg/listing/for-sale-faber-residence-60137209
60135033,Faber Residence,Sale,1809000.0,3,2,861,Laura Christina Lee,24 Sep 2025,,EW15 Tanjong Pagar MRT Station,140.0,2101.05,https://www.propertyguru.com.sg/listing/for-sale-faber-residence-60135033
60137170,Normanton Park,Sale,1833000.0,3,2,969,Allen Wee,24 Sep 2025,47 Normanton Park,,,1891.64,https://www.propertyguru.com.sg/listing/for-sale-normanton-park-60137170
60113856,The Peak @ Balmeg,Sale,4700000.0,5,3,2605,Tina Cai,24 Sep 2025,9 Balmeg Hill,CC25 Haw Par Villa MRT Station,140.0,1804.22,https://www.propertyguru.com.sg/listing/for-sale-the-peak-balmeg-60113856
25639554,Normanton Park,Sale,1249999.0,2,1,657,Lionel Chong,24 Sep 2025,49 Normanton Park,,,1902.59,https://www.propertyguru.com.sg/listing/for-sale-normanton-park-25639554
60046542,Normanton Park,Sale,1399999.0,1,1,689,Tricia Chong,24 Sep 2025,49 Normanton Park,,,2031.93,https://www.propertyguru.com.sg/listing/for-sale-normanton-park-60046542
60131824,Normanton Park,Sale,2980000.0,4,4,1313,Meileng Tong,24 Sep 2025,55 Normanton Park,,,2269.61,https://www.propertyguru.com.sg/listing/for-sale-normanton-park-60131824
60128641,The Trilinq,Sale,1399000.0,2,1,710,Eunice Lam,24 Sep 2025,28 Jalan Lempeng,EW23 Clementi MRT Station,640.0,1970.42,https://www.propertyguru.com.sg/listing/for-sale-the-trilinq-60128641
25640193,The Maylea,Sale,1000000.0,1,1,527,Eunice Lam,24 Sep 2025,242E Pasir Panjang Road,CC25 Haw Par Villa MRT Station,460.0,1897.53,https://www.propertyguru.com.sg/listing/for-sale-the-maylea-25640193
60058965,Normanton Park,Sale,2020000.0,3,2,936,Sharon Fu 傅丽华,24 Sep 2025,51 Normanton Park,,,2158.12,https://www.propertyguru.com.sg/listing/for-sale-normanton-park-60058965
25629957,Terra Hill,Sale,2776000.0,3,2,1087,Julie Cassandra,24 Sep 2025,18 Yew Siang Road,CC26 Pasir Panjang MRT Station,790.0,2553.82,https://www.propertyguru.com.sg/listing/for-sale-terra-hill-25629957
60045758,Normanton Park,Sale,1100000.0,2,1,592,Mak G Y,24 Sep 2025,49 Normanton Park,,,1858.11,https://www.propertyguru.com.sg/listing/for-sale-normanton-park-60045758
60093255,Normanton Park,Sale,1450000.0,2,2,689,William Hong,24 Sep 2025,45 Normanton Park,,,2104.5,https://www.propertyguru.com.sg/listing/for-sale-normanton-park-60093255
25254047,Normanton Park,Sale,1080000.0,1,1,527,Darrion Lau,24 Sep 2025,47 Normanton Park,,,2049.34,https://www.propertyguru.com.sg/listing/for-sale-normanton-park-25254047
25314089,Normanton Park,Sale,1120000.0,1,1,527,Darrion Lau,24 Sep 2025,57 Normanton Park,,,2125.24,https://www.propertyguru.com.sg/listing/for-sale-normanton-park-25314089
24850325,Parc Clematis,Sale,1099000.0,2,1,517,Ken Tay,24 Sep 2025,8C Jalan Lempeng,,,2125.73,https://www.propertyguru.com.sg/listing/for-sale-parc-clematis-24850325
25454023,ELTA,Sale,2843000.0,3,3,1023,Samantha Teo,24 Sep 2025,12 Clementi Avenue 1,,,2779.08,https://www.propertyguru.com.sg/listing/for-sale-elta-25454023
25574213,Normanton Park,Sale,2328000.0,3,3,1087,Vincent Chua,24 Sep 2025,49 Normanton Park,,,2141.67,https://www.propertyguru.com.sg/listing/for-sale-normanton-park-25574213
60105271,Faber Residence,Sale,1349000.0,2,2,646,Catherine Ea,24 Sep 2025,faber walk,,,2088.24,https://www.propertyguru.com.sg/listing/for-sale-faber-residence-60105271
60080179,Whistler Grand,Sale,2580000.0,4,3,1281,Dennis Chee,24 Sep 2025,107 West Coast Vale,,,2014.05,https://www.propertyguru.com.sg/listing/for-sale-whistler-grand-60080179
25480735,Parc Riviera,Sale,828000.0,1,1,463,Jeremy Phee,24 Sep 2025,103 West Coast Vale,,,1788.34,https://www.propertyguru.com.sg/listing/for-sale-parc-riviera-25480735
60109855,Le Hill,Sale,2080000.0,3,2,1206,Christine Teo,24 Sep 2025,44 Pasir Panjang Hill,CC25 Haw Par Villa MRT Station,960.0,1724.71,https://www.propertyguru.com.sg/listing/for-sale-le-hill-60109855
60136868,The Hill @ One-North,Sale,2557800.0,3,2,1044,Tim Tay,24 Sep 2025,15 Slim Barrack Rise,CC23 One-North MRT Station,640.0,2450.0,https://www.propertyguru.com.sg/listing/for-sale-the-hill-one-north-60136868
60136863,Lyndenwoods,Sale,3043000.0,4,3,1292,Tim Tay,24 Sep 2025,71 Science Park Drive,CC24 Kent Ridge MRT Station,650.0,2355.26,https://www.propertyguru.com.sg/listing/for-sale-lyndenwoods-60136863
60001612,Seahill,Sale,4814783.0,4,3,3574,Lex Lim 林双麟,24 Sep 2025,West Coast Crescent,,,1347.17,https://www.propertyguru.com.sg/listing/for-sale-seahill-60001612
25566462,Normanton Park,Sale,1450000.0,2,1,657,Evonne Tang,24 Sep 2025,49 Normanton Park,,,2207.0,https://www.propertyguru.com.sg/listing/for-sale-normanton-park-25566462
25402968,Normanton Park,Sale,1400000.0,2,1,667,Evonne Tang,24 Sep 2025,47 Normanton Park,,,2098.95,https://www.propertyguru.com.sg/listing/for-sale-normanton-park-25402968
25491891,Normanton Park,Sale,1550000.0,2,2,775,Kelvin Lim,24 Sep 2025,45 Normanton Park,,,2000.0,https://www.propertyguru.com.sg/listing/for-sale-normanton-park-25491891
25573170,Blue Horizon,Sale,1750000.0,3,3,1163,Alison Kuan Alison,24 Sep 2025,23 West Coast Crescent,,,1504.73,https://www.propertyguru.com.sg/listing/for-sale-blue-horizon-25573170
60102996,SUPER CHEAP 4BR Condo within 1km Nan Hua Primary,Sale,2800000.0,4,4,1561,Benjamin Lim,24 Sep 2025,,EW23 Clementi MRT Station,50.0,1793.72,https://www.propertyguru.com.sg/listing/for-sale-super-cheap-4br-condo-within-1km-nan-hua-primary-60102996
60103033,SUPER CHEAP 4 Bed 4 Bath Under $3M. For Family and Investors 1KM within Top School,Sale,2800000.0,4,4,1561,Benjamin Lim,24 Sep 2025,,EW23 Clementi MRT Station,50.0,1793.72,https://www.propertyguru.com.sg/listing/for-sale-super-cheap-4-bed-4-bath-under-3m-for-family-and-investors-1km-within-top-school-60103033
25342050,Normanton Park,Sale,2300000.0,3,2,1066,Heikal Shafrudin,17 Sep 2025,59 Normanton Park,,,2157.6,https://www.propertyguru.com.sg/listing/for-sale-normanton-park-25342050
25344657,Normanton Park,Sale,1530000.0,2,2,764,Lex Lim 林双麟,24 Sep 2025,45 Normanton Park,,,2002.62,https://www.propertyguru.com.sg/listing/for-sale-normanton-park-25344657
60069289,One-North Eden,Sale,1850000.0,2,2,764,Boren Ang,24 Sep 2025,8 Slim Barracks Rise,CC23 One-North MRT Station,550.0,2421.47,https://www.propertyguru.com.sg/listing/for-sale-one-north-eden-60069289
60135887,Normanton Park,Sale,2350000.0,3,3,1066,Carol Chen,24 Sep 2025,57 Normanton Park,,,2204.5,https://www.propertyguru.com.sg/listing/for-sale-normanton-park-60135887
25099925,Parc Clematis,Sale,2100000.0,3,2,861,Jeen Tan,24 Sep 2025,8D Jalan Lempeng,,,2439.02,https://www.propertyguru.com.sg/listing/for-sale-parc-clematis-25099925
