Unnamed: 0,Transacted Price ($),Dist to CBD in Km,Sale Months Since Sep 2025,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km,Floor_Level_Category,Type_of_Sale_Encoded,Property_Type_Encoded,Market_Segment_Encoded,Type_of_Area_Encoded,District
2392,-1.192909529380043,0.655798844538136,-0.3486248300172103,2.0876103480519115,-0.3746062827064586,1.4386071765485704,-1.442505833544976,1.160222529204422,-0.2544625326930443,0.4045112279848286,0.7949333798456364,-1.5213518907146828,0.080720350806308,0.0,28
2393,-0.386130584963219,-0.2561285017696376,-0.3486248300172103,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.3841099529792416,1.4937760755796272,0.4045112279848286,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
2394,0.5583911060613554,-0.5607841034202917,-0.3486248300172103,-0.7629939421969282,2.0933385876492228,-1.2169350015458034,-1.442505833544976,-0.8988874470404629,0.7944806322705587,-1.0585188906323146,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
2395,-0.1893552326664326,-0.3503102212335627,-0.3486248300172103,-0.2878932271554549,-0.3746062827064586,-0.55304945702221,0.4513678508453188,0.3880562881125901,-0.2544625326930443,-1.0585188906323146,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
2396,1.5816229380046445,-0.5607841034202917,-0.3486248300172103,-0.7629939421969282,2.0933385876492228,-1.2169350015458034,-1.442505833544976,-0.8988874470404629,0.7944806322705587,1.1360262872934004,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
2397,2.1719489948950037,-0.4612495033317483,-0.3486248300172103,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.3841099529792416,0.7944806322705587,-0.327003831323743,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
2398,-0.0496447325357143,-0.3938105252763293,-0.3486248300172103,-0.7629939421969282,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.126721205948631,0.4448329106160243,-1.0585188906323146,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
2399,-1.1732319941503644,0.8758235009151109,-0.3486248300172103,-1.2380946572384015,2.0933385876492228,-1.2169350015458034,0.4513678508453188,0.9028337821738112,-2.3523488626202504,-0.327003831323743,0.7949333798456364,-1.5213518907146828,0.080720350806308,0.0,28
2400,-1.1732319941503644,0.655798844538136,-0.3486248300172103,2.0876103480519115,-0.3746062827064586,1.4386071765485704,-1.442505833544976,1.160222529204422,-0.2544625326930443,0.4045112279848286,0.7949333798456364,-1.5213518907146828,0.080720350806308,0.0,28
2401,-0.7009711486380772,-1.2367724288661863,-0.3486248300172103,-1.2380946572384015,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,-0.6041102543475787,-1.0585188906323146,0.7949333798456364,-1.5213518907146828,0.080720350806308,0.0,28
2402,2.225078340015136,-0.6373641740350546,-0.3486248300172103,-0.2878932271554549,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,0.7944806322705587,-1.0585188906323146,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
2403,-0.2877429088148258,2.382284334828152,-0.3486248300172103,0.1872074878860183,-0.3746062827064586,1.4386071765485704,-1.442505833544976,1.160222529204422,-2.002701140965716,0.4045112279848286,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
2404,-1.3306522759877937,-0.4794950008028422,-0.3486248300172103,-0.7629939421969282,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,0.6454450351432007,0.0951851889614899,-1.0585188906323146,0.7949333798456364,-1.5213518907146828,0.080720350806308,0.0,28
2405,-0.6812936134083986,2.8278250572329573,-0.3486248300172103,-0.7629939421969282,2.0933385876492228,0.1108360875013835,-2.3894426757401233,0.1306675410819795,-2.002701140965716,-1.0585188906323146,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
2406,0.4009708242239264,0.8758235009151109,-0.3486248300172103,-1.2380946572384015,2.0933385876492228,-1.2169350015458034,0.4513678508453188,0.9028337821738112,-2.3523488626202504,0.4045112279848286,0.7949333798456364,-1.5213518907146828,0.080720350806308,0.0,28
2407,-0.1598389298219147,2.382284334828152,-0.3486248300172103,0.1872074878860183,-0.3746062827064586,1.4386071765485704,-1.442505833544976,1.160222529204422,-2.002701140965716,-1.0585188906323146,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
2408,-0.2505759802730088,2.382284334828152,-0.3486248300172103,0.1872074878860183,-0.3746062827064586,1.4386071765485704,-1.442505833544976,1.160222529204422,-2.002701140965716,-0.327003831323743,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
2409,-0.7009711486380772,2.8278250572329573,-0.3486248300172103,-0.7629939421969282,2.0933385876492228,0.1108360875013835,-2.3894426757401233,0.1306675410819795,-2.002701140965716,-1.0585188906323146,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
2410,-0.1893552326664326,-0.5973544262771724,-0.3486248300172103,-1.2380946572384015,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-0.126721205948631,0.0951851889614899,0.4045112279848286,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
2411,-0.2582266059703079,-0.2948204949331317,-0.3486248300172103,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.3841099529792416,0.7944806322705587,0.4045112279848286,0.7949333798456364,-1.5213518907146828,0.080720350806308,0.0,28
2412,0.3222606833052118,-1.3121091059695436,-0.3486248300172103,-1.2380946572384015,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,-0.6041102543475787,-1.0585188906323146,0.7949333798456364,0.6573101240438409,-12.388449629010337,0.0,28
2413,-0.5829059372600054,2.8278250572329573,-0.3486248300172103,-0.7629939421969282,2.0933385876492228,0.1108360875013835,-2.3894426757401233,0.1306675410819795,-2.002701140965716,0.4045112279848286,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
2414,-1.015811712312935,-0.2948204949331317,-0.3486248300172103,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.3841099529792416,0.7944806322705587,1.1360262872934004,0.7949333798456364,-1.5213518907146828,0.080720350806308,0.0,28
2415,-0.0909675565180394,2.790268354453817,-0.3486248300172103,-0.7629939421969282,2.0933385876492228,0.774721632024977,-2.3894426757401233,0.3880562881125901,-2.002701140965716,-1.0585188906323146,0.7949333798456364,-1.5213518907146828,0.080720350806308,0.0,28
2416,-0.3310334863201188,-1.96511553780626,-0.3486248300172103,-0.7629939421969282,4.561283458004904,0.774721632024977,1.398304693040466,-2.1858311821935157,-0.6041102543475787,-0.327003831323743,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
2417,0.5780686412910341,-0.7053430725198426,-0.3486248300172103,-0.7629939421969282,-0.3746062827064586,-1.2169350015458034,-1.442505833544976,-1.1562761940710735,0.4448329106160243,0.4045112279848286,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
2418,-0.3172592116593438,0.655798844538136,-0.3486248300172103,2.0876103480519115,-0.3746062827064586,1.4386071765485704,-1.442505833544976,1.160222529204422,-0.2544625326930443,0.4045112279848286,0.7949333798456364,-1.5213518907146828,0.080720350806308,0.0,28
2419,0.0074201196303536,0.3736220188841146,-0.3486248300172103,-0.2878932271554549,2.0933385876492228,-0.55304945702221,0.4513678508453188,0.3880562881125901,-2.002701140965716,0.4045112279848286,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
2420,0.3616157537645691,-0.7053430725198426,-0.3486248300172103,-0.7629939421969282,-0.3746062827064586,-1.2169350015458034,-1.442505833544976,-1.1562761940710735,0.4448329106160243,-0.327003831323743,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
2421,-0.4473513325697951,-1.2367724288661863,-0.3486248300172103,-1.2380946572384015,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,-0.6041102543475787,0.4045112279848286,0.7949333798456364,-1.5213518907146828,0.080720350806308,0.0,28
2422,-1.1043606208464891,-0.2561285017696376,-0.2921014837335196,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.3841099529792416,1.4937760755796272,-1.0585188906323146,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
2423,-0.4845182611116121,1.702562724110281,-0.2921014837335196,1.137408917968965,-0.3746062827064586,1.4386071765485704,-1.442505833544976,1.160222529204422,-1.6530534193111817,-0.327003831323743,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
2424,-0.1500001622070753,0.0599322342332813,-0.2921014837335196,-0.2878932271554549,-0.3746062827064586,-0.55304945702221,0.4513678508453188,0.3880562881125901,-0.6041102543475787,0.4045112279848286,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
2425,1.3456892906007976,-0.4612495033317483,-0.2921014837335196,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.3841099529792416,0.7944806322705587,-1.0585188906323146,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
2426,-0.4845182611116121,0.8758235009151109,-0.2921014837335196,-1.2380946572384015,2.0933385876492228,-1.2169350015458034,0.4513678508453188,0.9028337821738112,-2.3523488626202504,0.4045112279848286,0.7949333798456364,-1.5213518907146828,0.080720350806308,0.0,28
2427,2.07356131874661,-0.426108661609073,-0.2921014837335196,-0.7629939421969282,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.126721205948631,0.4448329106160243,-0.327003831323743,0.7949333798456364,-1.5213518907146828,0.080720350806308,0.0,28
2428,0.5406813243546447,-0.6373641740350546,-0.2921014837335196,-0.2878932271554549,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,0.7944806322705587,-0.327003831323743,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
2429,0.8004247893864027,-0.6373641740350546,-0.2921014837335196,-0.2878932271554549,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,0.7944806322705587,-1.0585188906323146,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
2430,0.1018722887328111,1.9466204966555245,-0.2921014837335196,0.6623082029274917,-0.3746062827064586,0.774721632024977,-1.442505833544976,1.160222529204422,-1.6530534193111817,-0.327003831323743,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
2431,-0.8780689657051849,-0.2948204949331317,-0.2921014837335196,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.3841099529792416,0.7944806322705587,1.1360262872934004,0.7949333798456364,-1.5213518907146828,0.080720350806308,0.0,28
2432,1.817753360760788,-0.6373641740350546,-0.2921014837335196,-0.2878932271554549,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,0.7944806322705587,-0.327003831323743,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
2433,2.044045015902092,-0.6373641740350546,-0.2921014837335196,-0.2878932271554549,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,0.7944806322705587,-1.0585188906323146,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
2434,0.3793255354712799,-0.6373641740350546,-0.2921014837335196,-0.2878932271554549,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,0.7944806322705587,-0.327003831323743,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
2435,0.1372918521462326,-0.6373641740350546,-0.2921014837335196,-0.2878932271554549,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,0.7944806322705587,-1.0585188906323146,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
2436,0.8889736979199565,-0.6373641740350546,-0.2921014837335196,-0.2878932271554549,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,0.7944806322705587,-0.327003831323743,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
2437,1.026716444527707,-0.6373641740350546,-0.2921014837335196,-0.2878932271554549,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,0.7944806322705587,0.4045112279848286,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
2438,0.0487429436126788,-0.6373641740350546,-0.2921014837335196,-0.2878932271554549,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,0.7944806322705587,-1.0585188906323146,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
2439,-0.356614282118701,-0.6373641740350546,-0.2921014837335196,-0.2878932271554549,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,0.7944806322705587,0.4045112279848286,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
2440,-0.0496447325357143,-0.6373641740350546,-0.2921014837335196,-0.2878932271554549,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,0.7944806322705587,-0.327003831323743,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
2441,0.2238730071568186,-0.2561285017696376,-0.2921014837335196,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.3841099529792416,1.4937760755796272,0.4045112279848286,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
2442,1.4202671491212795,-0.6373641740350546,-0.2921014837335196,-0.2878932271554549,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,0.7944806322705587,-1.0585188906323146,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
2443,0.3780228826390751,-0.6076195738049553,-0.2921014837335196,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-1.413664941101684,1.144128353925093,0.4045112279848286,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
2444,-1.067193692304672,0.655798844538136,-0.2921014837335196,2.0876103480519115,-0.3746062827064586,1.4386071765485704,-1.442505833544976,1.160222529204422,-0.2544625326930443,1.1360262872934004,0.7949333798456364,-1.5213518907146828,0.080720350806308,0.0,28
2445,-0.819036360016149,0.9519797753410272,-0.2921014837335196,1.6125096330104385,-0.3746062827064586,1.4386071765485704,-0.4955689913498285,1.9323887702962537,-0.953757976002113,0.4045112279848286,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
2446,-0.8977465009348635,-0.2948204949331317,-0.2921014837335196,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.3841099529792416,0.7944806322705587,-0.327003831323743,0.7949333798456364,-1.5213518907146828,0.080720350806308,0.0,28
2447,-0.4845182611116121,-0.5607841034202917,-0.2921014837335196,-0.7629939421969282,2.0933385876492228,-1.2169350015458034,-1.442505833544976,-0.8988874470404629,0.7944806322705587,1.867541346601972,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
2448,-0.7954233177405347,-0.5607841034202917,-0.2921014837335196,-0.7629939421969282,2.0933385876492228,-1.2169350015458034,-1.442505833544976,-0.8988874470404629,0.7944806322705587,0.4045112279848286,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
2449,-0.1500001622070753,-0.2948204949331317,-0.2921014837335196,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.3841099529792416,0.7944806322705587,1.1360262872934004,0.7949333798456364,-1.5213518907146828,0.080720350806308,0.0,28
2450,-1.1535544589206856,0.655798844538136,-0.2921014837335196,2.0876103480519115,-0.3746062827064586,1.4386071765485704,-1.442505833544976,1.160222529204422,-0.2544625326930443,-0.327003831323743,0.7949333798456364,-1.5213518907146828,0.080720350806308,0.0,28
2451,-0.169677697436754,1.702562724110281,-0.2921014837335196,1.137408917968965,-0.3746062827064586,1.4386071765485704,-1.442505833544976,1.160222529204422,-1.6530534193111817,-1.0585188906323146,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
2452,-0.1893552326664326,-0.2948204949331317,-0.2921014837335196,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.3841099529792416,0.7944806322705587,0.4045112279848286,0.7949333798456364,-1.5213518907146828,0.080720350806308,0.0,28
2453,-1.1141993884613284,-1.2367724288661863,-0.2921014837335196,-1.2380946572384015,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,-0.6041102543475787,-1.0585188906323146,0.7949333798456364,-1.5213518907146828,0.080720350806308,0.0,28
2454,0.7256501555136239,-0.4612495033317483,-0.2921014837335196,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.3841099529792416,0.7944806322705587,-0.327003831323743,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
2455,-1.3306522759877937,0.655798844538136,-0.2921014837335196,2.0876103480519115,-0.3746062827064586,1.4386071765485704,-1.442505833544976,1.160222529204422,-0.2544625326930443,0.4045112279848286,0.7949333798456364,-1.5213518907146828,0.080720350806308,0.0,28
2456,0.8929092049658922,-0.4484723725439208,-0.2921014837335196,-0.7629939421969282,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.126721205948631,0.0951851889614899,-1.0585188906323146,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
2457,-0.3664530497335403,0.655798844538136,-0.2921014837335196,2.0876103480519115,-0.3746062827064586,1.4386071765485704,-1.442505833544976,1.160222529204422,-0.2544625326930443,-0.327003831323743,0.7949333798456364,-1.5213518907146828,0.080720350806308,0.0,28
2458,2.288046452750107,-0.6373641740350546,-0.2921014837335196,-0.2878932271554549,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,0.7944806322705587,-1.0585188906323146,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
2459,0.3025831480755332,-0.2561285017696376,-0.2921014837335196,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.3841099529792416,1.4937760755796272,-0.327003831323743,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
2460,1.660333078923359,-0.6373641740350546,-0.2921014837335196,-0.2878932271554549,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,0.7944806322705587,0.4045112279848286,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
2461,-0.8977465009348635,0.0599322342332813,-0.2921014837335196,-0.2878932271554549,-0.3746062827064586,-0.55304945702221,0.4513678508453188,0.3880562881125901,-0.6041102543475787,1.867541346601972,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
2462,-0.212968274942047,-0.3193248646305655,-0.2921014837335196,-0.7629939421969282,-0.3746062827064586,-0.55304945702221,0.4513678508453188,-0.126721205948631,-0.2544625326930443,-0.327003831323743,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
2463,-0.8977465009348635,0.5839669065126086,-0.2921014837335196,2.0876103480519115,-0.3746062827064586,1.4386071765485704,-1.442505833544976,1.160222529204422,-0.2544625326930443,0.4045112279848286,0.7949333798456364,-1.5213518907146828,0.080720350806308,0.0,28
2464,-0.1106450917477181,-0.2948204949331317,-0.2921014837335196,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.3841099529792416,0.7944806322705587,0.4045112279848286,0.7949333798456364,-1.5213518907146828,0.080720350806308,0.0,28
2465,-1.2716196702987577,-0.2561285017696376,-0.2921014837335196,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.3841099529792416,1.4937760755796272,-0.327003831323743,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
2466,-0.386130584963219,-1.2367724288661863,-0.2921014837335196,-1.2380946572384015,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,-0.6041102543475787,-0.327003831323743,0.7949333798456364,-1.5213518907146828,0.080720350806308,0.0,28
2467,0.8633929021213743,-0.426108661609073,-0.2921014837335196,-0.7629939421969282,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.126721205948631,0.4448329106160243,-1.0585188906323146,0.7949333798456364,-1.5213518907146828,0.080720350806308,0.0,28
2468,-1.192909529380043,0.655798844538136,-0.2921014837335196,2.0876103480519115,-0.3746062827064586,1.4386071765485704,-1.442505833544976,1.160222529204422,-0.2544625326930443,-0.327003831323743,0.7949333798456364,-1.5213518907146828,0.080720350806308,0.0,28
2469,0.3789319847666863,-0.5607841034202917,-0.2921014837335196,-0.7629939421969282,2.0933385876492228,-1.2169350015458034,-1.442505833544976,-0.8988874470404629,0.7944806322705587,-0.327003831323743,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
2470,-0.9371015713942208,-1.2367724288661863,-0.2921014837335196,-1.2380946572384015,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,-0.6041102543475787,-1.0585188906323146,0.7949333798456364,-1.5213518907146828,0.080720350806308,0.0,28
2471,-1.1968450364259788,0.655798844538136,-0.2921014837335196,2.0876103480519115,-0.3746062827064586,1.4386071765485704,-1.442505833544976,1.160222529204422,-0.2544625326930443,0.4045112279848286,0.7949333798456364,-1.5213518907146828,0.080720350806308,0.0,28
2472,-1.251942135069079,-0.2561285017696376,-0.2921014837335196,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.3841099529792416,1.4937760755796272,-0.327003831323743,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
2473,-1.3306522759877937,-0.7053430725198426,-0.2921014837335196,-0.7629939421969282,-0.3746062827064586,-1.2169350015458034,-1.442505833544976,-1.1562761940710735,0.4448329106160243,0.4045112279848286,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
2474,-1.3131628826756552,-0.7053430725198426,-0.2921014837335196,-0.7629939421969282,-0.3746062827064586,-1.2169350015458034,-1.442505833544976,-1.1562761940710735,0.4448329106160243,1.867541346601972,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
2475,-0.386130584963219,-0.2561285017696376,-0.2921014837335196,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.3841099529792416,1.4937760755796272,1.1360262872934004,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
2476,0.7136232459812443,-0.493383201619494,-0.2921014837335196,-1.2380946572384015,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.126721205948631,0.4448329106160243,-0.327003831323743,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
2477,-0.169677697436754,0.5839669065126086,-0.2921014837335196,2.0876103480519115,-0.3746062827064586,1.4386071765485704,-1.442505833544976,1.160222529204422,-0.2544625326930443,-1.0585188906323146,0.7949333798456364,-1.5213518907146828,0.080720350806308,0.0,28
2478,0.1805824296515256,0.8758235009151109,-0.2921014837335196,-1.2380946572384015,2.0933385876492228,-1.2169350015458034,0.4513678508453188,0.9028337821738112,-2.3523488626202504,-0.327003831323743,0.7949333798456364,-1.5213518907146828,0.080720350806308,0.0,28
2479,-0.819036360016149,-0.5973544262771724,-0.2921014837335196,-1.2380946572384015,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-0.126721205948631,0.0951851889614899,-1.0585188906323146,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
2480,-0.9075852685497028,-0.5373125270679182,-0.2921014837335196,-1.2380946572384015,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,0.1306675410819795,0.0951851889614899,-1.0585188906323146,0.7949333798456364,-1.5213518907146828,0.080720350806308,0.0,28
2481,-0.2680653735851472,1.702562724110281,-0.2921014837335196,1.137408917968965,-0.3746062827064586,1.4386071765485704,-1.442505833544976,1.160222529204422,-1.6530534193111817,-1.0585188906323146,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
2482,0.2807174709283143,0.8758235009151109,-0.2921014837335196,-1.2380946572384015,2.0933385876492228,-1.2169350015458034,0.4513678508453188,0.9028337821738112,-2.3523488626202504,0.4045112279848286,0.7949333798456364,-1.5213518907146828,0.080720350806308,0.0,28
2483,1.1487171629517146,-0.4612495033317483,-0.2921014837335196,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.3841099529792416,0.7944806322705587,-0.327003831323743,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
2484,0.7354889231284631,0.0599322342332813,-0.2921014837335196,-0.2878932271554549,-0.3746062827064586,-0.55304945702221,0.4513678508453188,0.3880562881125901,-0.6041102543475787,-1.0585188906323146,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
2485,-1.0650055503871318,-0.2948204949331317,-0.2921014837335196,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.3841099529792416,0.7944806322705587,0.4045112279848286,0.7949333798456364,-1.5213518907146828,0.080720350806308,0.0,28
2486,0.4836164721885766,-0.6373641740350546,-0.2921014837335196,-0.2878932271554549,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,0.7944806322705587,-0.327003831323743,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
2487,-0.4707439864508371,-0.6373641740350546,-0.2921014837335196,-0.2878932271554549,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,0.7944806322705587,-1.0585188906323146,-1.2579670515209518,0.6573101240438409,0.080720350806308,0.0,28
2488,-0.1893552326664326,0.5839669065126086,-0.2921014837335196,2.0876103480519115,-0.3746062827064586,1.4386071765485704,-1.442505833544976,1.160222529204422,-0.2544625326930443,0.4045112279848286,0.7949333798456364,-1.5213518907146828,0.080720350806308,0.0,28
2489,1.1880722334110718,-0.445674174888838,-0.2921014837335196,-0.7629939421969282,-0.3746062827064586,0.1108360875013835,0.4513678508453188,0.1306675410819795,0.0951851889614899,-0.327003831323743,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
2490,-0.4845182611116121,-1.2367724288661863,-0.2921014837335196,-1.2380946572384015,-0.3746062827064586,-1.2169350015458034,0.4513678508453188,-1.1562761940710735,-0.6041102543475787,-0.327003831323743,0.7949333798456364,-1.5213518907146828,0.080720350806308,0.0,28
2491,-0.0909675565180394,-0.2948204949331317,-0.2921014837335196,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.3841099529792416,0.7944806322705587,0.4045112279848286,0.7949333798456364,-1.5213518907146828,0.080720350806308,0.0,28
2492,-1.1574899659666216,0.655798844538136,-0.2921014837335196,2.0876103480519115,-0.3746062827064586,1.4386071765485704,-1.442505833544976,1.160222529204422,-0.2544625326930443,0.4045112279848286,0.7949333798456364,-1.5213518907146828,0.080720350806308,0.0,28
2493,0.1058077957787468,0.0599322342332813,-0.2921014837335196,-0.2878932271554549,-0.3746062827064586,-0.55304945702221,0.4513678508453188,0.3880562881125901,-0.6041102543475787,1.1360262872934004,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
2494,-1.3503298112174722,-0.7053430725198426,-0.2921014837335196,-0.7629939421969282,-0.3746062827064586,-1.2169350015458034,-1.442505833544976,-1.1562761940710735,0.4448329106160243,-0.327003831323743,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
2495,-1.2027482969948824,-0.2561285017696376,-0.2921014837335196,-0.2878932271554549,-0.3746062827064586,0.1108360875013835,0.4513678508453188,-0.3841099529792416,1.4937760755796272,-0.327003831323743,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
2496,0.8929092049658922,-0.4559164231972825,-0.2921014837335196,-0.7629939421969282,-0.3746062827064586,0.1108360875013835,0.4513678508453188,0.1306675410819795,0.0951851889614899,-1.0585188906323146,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
2497,-1.1830707617652036,-0.5607841034202917,-0.2921014837335196,-0.7629939421969282,2.0933385876492228,-1.2169350015458034,-1.442505833544976,-0.8988874470404629,0.7944806322705587,-0.327003831323743,0.7949333798456364,0.6573101240438409,0.080720350806308,0.0,28
