Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Property Type,Tenure,Postal District,Market Segment,Floor Level,Latitude,Longitude,Full Address,Dist to CBD in Km,Sale Months Since Sep 2020,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km
HILLINGTON GREEN,1250000.0,990.29,1262.0,2021-04-01,Resale,Strata,92.0,13587.0,Condominium,999 yrs lease commencing from 1883,23,Outside Central Region,01 to 05,1.3592996729501,103.76505460624,49 HILLVIEW AVENUE HILLINGTON GREEN SINGAPORE 669615,12.754088830514316,7.0,1,0,2,3,11,6
PARKVIEW APARTMENTS,693000.0,936.47,740.0,2021-04-01,Resale,Strata,87.0,7966.0,Apartment,99 yrs lease commencing from 1994,23,Outside Central Region,01 to 05,1.34093520136311,103.76066764737,1 BUKIT BATOK STREET 25 PARKVIEW APARTMENTS SINGAPORE 658882,11.920762314886094,7.0,0,0,0,3,7,5
MAYSPRINGS,1090000.0,1313.21,830.0,2021-04-01,Resale,Strata,122.0,8934.0,Apartment,99 yrs lease commencing from 1994,23,Outside Central Region,11 to 15,1.37728755480684,103.76343057748,2 PETIR ROAD MAYSPRINGS SINGAPORE 678265,14.271447819753233,7.0,7,0,4,1,16,6
HILLBROOKS,1090000.0,882.65,1235.0,2021-04-01,Resale,Strata,82.0,13293.0,Condominium,Freehold,23,Outside Central Region,06 to 10,1.35888577009923,103.762618572073,88 HILLVIEW AVENUE HILLBROOKS SINGAPORE 669590,12.928895032320064,7.0,1,0,2,3,12,7
PALM GARDENS,1180000.0,1431.61,824.0,2021-04-01,Resale,Strata,133.0,8872.0,Condominium,99 yrs lease commencing from 1996,23,Outside Central Region,01 to 05,1.37866305595577,103.746563110704,2C HONG SAN WALK PALM GARDENS SINGAPORE 689049,15.715623228686663,7.0,5,0,4,1,16,2
PALM GARDENS,865000.0,1216.33,711.0,2021-04-01,Resale,Strata,113.0,7655.0,Condominium,99 yrs lease commencing from 1996,23,Outside Central Region,01 to 05,1.37866305595577,103.746563110704,2C HONG SAN WALK PALM GARDENS SINGAPORE 689049,15.715623228686663,7.0,5,0,4,1,16,2
FORESQUE RESIDENCES,2028000.0,1915.99,1058.0,2021-04-01,Resale,Strata,178.0,11393.0,Condominium,99 yrs lease commencing from 2011,23,Outside Central Region,21 to 25,1.36876244877256,103.776359050267,103 PETIR ROAD FORESQUE RESIDENCES SINGAPORE 678273,12.60687001880096,7.0,1,0,0,1,7,8
DAIRY FARM RESIDENCES,996100.0,624.31,1596.0,2021-04-01,New Sale,Strata,58.0,17174.0,Apartment,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05,1.36681214110944,103.774500573666,8 DAIRY FARM LANE DAIRY FARM RESIDENCES SINGAPORE 677624,12.584454829347116,7.0,1,0,0,3,7,8
HILLION RESIDENCES,730000.0,473.62,1541.0,2021-04-01,Resale,Strata,44.0,16591.0,Apartment,99 yrs lease commencing from 2013,23,Outside Central Region,06 to 10,1.37842918995762,103.763427108552,10 JELEBU ROAD HILLION RESIDENCES SINGAPORE 677672,14.36418723182728,7.0,7,0,4,1,16,6
DAIRY FARM RESIDENCES,2033100.0,1323.97,1536.0,2021-04-01,New Sale,Strata,123.0,16529.0,Apartment,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05,1.36681214110944,103.774500573666,8 DAIRY FARM LANE DAIRY FARM RESIDENCES SINGAPORE 677624,12.584454829347116,7.0,1,0,0,3,7,8
HILLVIEW REGENCY,1050000.0,1194.8,879.0,2021-04-01,Resale,Strata,111.0,9459.0,Condominium,99 yrs lease commencing from 2000,23,Outside Central Region,21 to 25,1.35213754685233,103.759354902417,26 BUKIT BATOK EAST AVENUE 2 HILLVIEW REGENCY SINGAPORE 659920,12.746289945904396,7.0,0,0,0,3,11,7
MI CASA,1200000.0,1291.68,929.0,2021-04-01,Resale,Strata,120.0,10000.0,Condominium,99 yrs lease commencing from 2008,23,Outside Central Region,01 to 05,1.38446287685656,103.748111309103,311 CHOA CHU KANG AVENUE 3 MI CASA SINGAPORE 689859,16.030716694909223,7.0,4,0,3,1,16,2
REGENT HEIGHTS,880000.0,1173.28,750.0,2021-04-01,Resale,Strata,109.0,8073.0,Condominium,99 yrs lease commencing from 1995,23,Outside Central Region,11 to 15,1.35240117439944,103.755987037715,52 BUKIT BATOK EAST AVENUE 5 REGENT HEIGHTS SINGAPORE 659802,13.0652390785855,7.0,2,0,1,3,13,6
MI CASA,990999.0,1119.46,885.0,2021-04-01,Resale,Strata,104.0,9529.0,Condominium,99 yrs lease commencing from 2008,23,Outside Central Region,01 to 05,1.38446287685656,103.748111309103,311 CHOA CHU KANG AVENUE 3 MI CASA SINGAPORE 689859,16.030716694909223,7.0,4,0,3,1,16,2
REGENT HEIGHTS,850000.0,1173.28,724.0,2021-04-01,Resale,Strata,109.0,7798.0,Condominium,99 yrs lease commencing from 1995,23,Outside Central Region,06 to 10,1.35240117439944,103.755987037715,52 BUKIT BATOK EAST AVENUE 5 REGENT HEIGHTS SINGAPORE 659802,13.0652390785855,7.0,2,0,1,3,13,6
HILLVIEW REGENCY,980000.0,1119.46,875.0,2021-04-01,Resale,Strata,104.0,9423.0,Condominium,99 yrs lease commencing from 2000,23,Outside Central Region,16 to 20,1.35213754685233,103.759354902417,26 BUKIT BATOK EAST AVENUE 2 HILLVIEW REGENCY SINGAPORE 659920,12.746289945904396,7.0,0,0,0,3,11,7
MIDWOOD,1573000.0,990.29,1588.0,2021-04-01,New Sale,Strata,92.0,17098.0,Condominium,99 yrs lease commencing from 2018,23,Outside Central Region,06 to 10,1.36286208839026,103.763433915546,8 HILLVIEW RISE MIDWOOD SINGAPORE 667971,13.151101825546984,7.0,2,0,2,3,10,9
MIDWOOD,1276000.0,785.77,1624.0,2021-04-01,New Sale,Strata,73.0,17479.0,Condominium,99 yrs lease commencing from 2018,23,Outside Central Region,16 to 20,1.36286208839026,103.763433915546,8 HILLVIEW RISE MIDWOOD SINGAPORE 667971,13.151101825546984,7.0,2,0,2,3,10,9
MIDWOOD,1185000.0,688.9,1720.0,2021-04-01,New Sale,Strata,64.0,18516.0,Condominium,99 yrs lease commencing from 2018,23,Outside Central Region,16 to 20,1.36286208839026,103.763433915546,8 HILLVIEW RISE MIDWOOD SINGAPORE 667971,13.151101825546984,7.0,2,0,2,3,10,9
MONT BOTANIK RESIDENCE,1687600.0,947.23,1782.0,2021-04-01,New Sale,Strata,88.0,19177.0,Condominium,Freehold,23,Outside Central Region,06 to 10,1.35773107543266,103.76172181892,2L JALAN REMAJA MONT BOTANIK RESIDENCE SINGAPORE 668729,12.922969712961171,7.0,1,0,2,3,12,8
DAIRY FARM RESIDENCES,1690500.0,1011.82,1671.0,2021-04-01,New Sale,Strata,94.0,17984.0,Apartment,99 yrs lease commencing from 2018,23,Outside Central Region,11 to 15,1.36681214110944,103.774500573666,8 DAIRY FARM LANE DAIRY FARM RESIDENCES SINGAPORE 677624,12.584454829347116,7.0,1,0,0,3,7,8
THE LINEAR,1180000.0,1173.28,1006.0,2021-04-01,Resale,Strata,109.0,10826.0,Apartment,999 yrs lease commencing from 1876,23,Outside Central Region,01 to 05,1.37539461680906,103.762846423505,880 UPPER BUKIT TIMAH ROAD THE LINEAR SINGAPORE 678181,14.164214303583478,7.0,7,0,3,1,17,6
NORTHVALE,930000.0,1270.15,732.0,2021-04-01,Resale,Strata,118.0,7881.0,Apartment,99 yrs lease commencing from 1995,23,Outside Central Region,01 to 05,1.3875905760788,103.745442249639,71 CHOA CHU KANG LOOP NORTHVALE SINGAPORE 689673,16.484969495038918,7.0,3,0,2,1,16,2
MIDWOOD,1108000.0,688.9,1608.0,2021-04-01,New Sale,Strata,64.0,17313.0,Condominium,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05,1.36286208839026,103.763433915546,8 HILLVIEW RISE MIDWOOD SINGAPORE 667971,13.151101825546984,7.0,2,0,2,3,10,9
LE QUEST,1398888.0,979.52,1428.0,2021-04-01,Resale,Strata,91.0,15372.0,Apartment,99 yrs lease commencing from 2016,23,Outside Central Region,06 to 10,1.35594171176111,103.741127005764,4 BUKIT BATOK STREET 41 LE QUEST SINGAPORE 657991,14.648252479613628,7.0,0,1,0,3,15,0
NATURA@HILLVIEW,724000.0,516.67,1401.0,2021-04-01,Resale,Strata,48.0,15083.0,Apartment,Freehold,23,Outside Central Region,06 to 10,1.35300842405369,103.759134678556,18 HILLVIEW TERRACE NATURA@HILLVIEW SINGAPORE 669229,12.82380769894757,7.0,0,0,0,3,12,7
MAYSPRINGS,1090000.0,1291.68,844.0,2021-04-01,Resale,Strata,120.0,9083.0,Apartment,99 yrs lease commencing from 1994,23,Outside Central Region,06 to 10,1.37728755480684,103.76343057748,2 PETIR ROAD MAYSPRINGS SINGAPORE 678265,14.271447819753233,7.0,7,0,4,1,16,6
MIDWOOD,1395000.0,893.41,1561.0,2021-04-01,New Sale,Strata,83.0,16807.0,Condominium,99 yrs lease commencing from 2018,23,Outside Central Region,06 to 10,1.36286208839026,103.763433915546,8 HILLVIEW RISE MIDWOOD SINGAPORE 667971,13.151101825546984,7.0,2,0,2,3,10,9
THE WARREN,1050000.0,1237.86,848.0,2021-04-01,Resale,Strata,115.0,9130.0,Condominium,99 yrs lease commencing from 2001,23,Outside Central Region,06 to 10,1.38584604953958,103.742424246557,39 CHOA CHU KANG LOOP THE WARREN SINGAPORE 689676,16.593185275385142,7.0,3,0,4,1,16,1
MIDWOOD,1326000.0,785.77,1688.0,2021-04-01,New Sale,Strata,73.0,18164.0,Condominium,99 yrs lease commencing from 2018,23,Outside Central Region,26 to 30,1.36286208839026,103.763433915546,8 HILLVIEW RISE MIDWOOD SINGAPORE 667971,13.151101825546984,7.0,2,0,2,3,10,9
REGENT GROVE,818000.0,1162.51,704.0,2021-04-01,Resale,Strata,108.0,7574.0,Condominium,99 yrs lease commencing from 1997,23,Outside Central Region,16 to 20,1.39931151971397,103.748806666421,50 CHOA CHU KANG NORTH 7 REGENT GROVE SINGAPORE 689527,17.168405515665786,7.0,1,1,2,0,12,1
GUILIN VIEW,748000.0,861.12,869.0,2021-04-01,Resale,Strata,80.0,9350.0,Condominium,99 yrs lease commencing from 1996,23,Outside Central Region,06 to 10,1.35573491876364,103.752512524441,22 BUKIT BATOK STREET 52 GUILIN VIEW SINGAPORE 659245,13.594887103873198,7.0,2,0,1,3,13,5
MIDWOOD,1200000.0,688.9,1742.0,2021-04-01,New Sale,Strata,64.0,18750.0,Condominium,99 yrs lease commencing from 2018,23,Outside Central Region,21 to 25,1.36286208839026,103.763433915546,8 HILLVIEW RISE MIDWOOD SINGAPORE 667971,13.151101825546984,7.0,2,0,2,3,10,9
THE SKYWOODS,1425000.0,1173.28,1215.0,2021-04-01,Resale,Strata,109.0,13073.0,Condominium,99 yrs lease commencing from 2012,23,Outside Central Region,01 to 05,1.36572851408377,103.771413333255,9 DAIRY FARM HEIGHTS THE SKYWOODS SINGAPORE 677670,12.733037014509984,7.0,2,0,2,3,6,10
MIDWOOD,1193000.0,688.9,1732.0,2021-04-01,New Sale,Strata,64.0,18641.0,Condominium,99 yrs lease commencing from 2018,23,Outside Central Region,16 to 20,1.36286208839026,103.763433915546,8 HILLVIEW RISE MIDWOOD SINGAPORE 667971,13.151101825546984,7.0,2,0,2,3,10,9
HILLVIEW REGENCY,1063000.0,1130.22,941.0,2021-04-01,Resale,Strata,105.0,10124.0,Condominium,99 yrs lease commencing from 2000,23,Outside Central Region,21 to 25,1.35213754685233,103.759354902417,26 BUKIT BATOK EAST AVENUE 2 HILLVIEW REGENCY SINGAPORE 659920,12.746289945904396,7.0,0,0,0,3,11,7
MONTROSA,1180000.0,1184.04,997.0,2021-04-01,Resale,Strata,110.0,10727.0,Condominium,999 yrs lease commencing from 1885,23,Outside Central Region,01 to 05,1.35693556334253,103.76007349379,132 HILLVIEW AVENUE MONTROSA SINGAPORE 669597,13.009077533556118,7.0,1,0,2,3,11,8
DAIRY FARM RESIDENCES,1128000.0,710.42,1588.0,2021-04-01,New Sale,Strata,66.0,17091.0,Apartment,99 yrs lease commencing from 2018,23,Outside Central Region,06 to 10,1.36681214110944,103.774500573666,8 DAIRY FARM LANE DAIRY FARM RESIDENCES SINGAPORE 677624,12.584454829347116,7.0,1,0,0,3,7,8
FORESQUE RESIDENCES,1500000.0,1280.92,1171.0,2021-04-01,Resale,Strata,119.0,12605.0,Condominium,99 yrs lease commencing from 2011,23,Outside Central Region,11 to 15,1.36876244877256,103.776359050267,103 PETIR ROAD FORESQUE RESIDENCES SINGAPORE 678273,12.60687001880096,7.0,1,0,0,1,7,8
DAIRY FARM RESIDENCES,982700.0,624.31,1574.0,2021-04-01,New Sale,Strata,58.0,16943.0,Apartment,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05,1.36681214110944,103.774500573666,8 DAIRY FARM LANE DAIRY FARM RESIDENCES SINGAPORE 677624,12.584454829347116,7.0,1,0,0,3,7,8
DAIRY FARM RESIDENCES,986400.0,624.31,1580.0,2021-04-01,New Sale,Strata,58.0,17007.0,Apartment,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05,1.36681214110944,103.774500573666,8 DAIRY FARM LANE DAIRY FARM RESIDENCES SINGAPORE 677624,12.584454829347116,7.0,1,0,0,3,7,8
DAIRY FARM RESIDENCES,1524300.0,1011.82,1506.0,2021-04-01,New Sale,Strata,94.0,16216.0,Apartment,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05,1.36681214110944,103.774500573666,8 DAIRY FARM LANE DAIRY FARM RESIDENCES SINGAPORE 677624,12.584454829347116,7.0,1,0,0,3,7,8
MIDWOOD,956000.0,548.96,1741.0,2021-04-01,New Sale,Strata,51.0,18745.0,Condominium,99 yrs lease commencing from 2018,23,Outside Central Region,26 to 30,1.36286208839026,103.763433915546,8 HILLVIEW RISE MIDWOOD SINGAPORE 667971,13.151101825546984,7.0,2,0,2,3,10,9
DAIRY FARM RESIDENCES,1186100.0,710.42,1670.0,2021-04-01,New Sale,Strata,66.0,17971.0,Apartment,99 yrs lease commencing from 2018,23,Outside Central Region,11 to 15,1.36681214110944,103.774500573666,8 DAIRY FARM LANE DAIRY FARM RESIDENCES SINGAPORE 677624,12.584454829347116,7.0,1,0,0,3,7,8
MIDWOOD,923000.0,548.96,1681.0,2021-04-01,New Sale,Strata,51.0,18098.0,Condominium,99 yrs lease commencing from 2018,23,Outside Central Region,06 to 10,1.36286208839026,103.763433915546,8 HILLVIEW RISE MIDWOOD SINGAPORE 667971,13.151101825546984,7.0,2,0,2,3,10,9
MIDWOOD,830000.0,484.38,1714.0,2021-04-01,New Sale,Strata,45.0,18444.0,Condominium,99 yrs lease commencing from 2018,23,Outside Central Region,16 to 20,1.36286208839026,103.763433915546,8 HILLVIEW RISE MIDWOOD SINGAPORE 667971,13.151101825546984,7.0,2,0,2,3,10,9
THE PETALS,1640000.0,1442.38,1137.0,2021-04-01,Resale,Strata,134.0,12239.0,Condominium,Freehold,23,Outside Central Region,06 to 10,1.35401739930144,103.760788998036,87 HILLVIEW AVENUE THE PETALS SINGAPORE 669623,12.745944578289192,7.0,0,0,1,3,11,8
THE TENNERY,695000.0,613.55,1133.0,2021-04-01,Resale,Strata,57.0,12193.0,Apartment,99 yrs lease commencing from 2010,23,Outside Central Region,06 to 10,1.37972709158017,103.760191017381,3 WOODLANDS ROAD THE TENNERY SINGAPORE 677901,14.714916751826824,7.0,7,1,5,1,18,2
REGENT HEIGHTS,875000.0,1162.51,753.0,2021-04-01,Resale,Strata,108.0,8102.0,Condominium,99 yrs lease commencing from 1995,23,Outside Central Region,06 to 10,1.35240117439944,103.755987037715,52 BUKIT BATOK EAST AVENUE 5 REGENT HEIGHTS SINGAPORE 659802,13.0652390785855,7.0,2,0,1,3,13,6
REGENT GROVE,820000.0,1162.51,705.0,2021-04-01,Resale,Strata,108.0,7593.0,Condominium,99 yrs lease commencing from 1997,23,Outside Central Region,11 to 15,1.39931151971397,103.748806666421,50 CHOA CHU KANG NORTH 7 REGENT GROVE SINGAPORE 689527,17.168405515665786,7.0,1,1,2,0,12,1
MONT BOTANIK RESIDENCE,1207300.0,699.66,1726.0,2021-04-01,New Sale,Strata,65.0,18574.0,Condominium,Freehold,23,Outside Central Region,06 to 10,1.35773107543266,103.76172181892,2L JALAN REMAJA MONT BOTANIK RESIDENCE SINGAPORE 668729,12.922969712961171,7.0,1,0,2,3,12,8
REGENT HEIGHTS,822800.0,1162.51,708.0,2021-04-01,Resale,Strata,108.0,7619.0,Condominium,99 yrs lease commencing from 1995,23,Outside Central Region,01 to 05,1.35240117439944,103.755987037715,52 BUKIT BATOK EAST AVENUE 5 REGENT HEIGHTS SINGAPORE 659802,13.0652390785855,7.0,2,0,1,3,13,6
GLENDALE PARK,2180000.0,1668.42,1307.0,2021-04-01,Resale,Strata,155.0,14065.0,Condominium,Freehold,23,Outside Central Region,06 to 10,1.36249366463544,103.765891211125,25 HILLVIEW AVENUE GLENDALE PARK SINGAPORE 669558,12.922009700672206,7.0,2,0,2,3,10,9
FORESQUE RESIDENCES,1350000.0,1130.22,1194.0,2021-04-01,Resale,Strata,105.0,12857.0,Condominium,99 yrs lease commencing from 2011,23,Outside Central Region,21 to 25,1.36876244877256,103.776359050267,103 PETIR ROAD FORESQUE RESIDENCES SINGAPORE 678273,12.60687001880096,7.0,1,0,0,1,7,8
THE JADE,1300000.0,1334.74,974.0,2021-04-01,Resale,Strata,124.0,10484.0,Condominium,99 yrs lease commencing from 2001,23,Outside Central Region,06 to 10,1.34900073327419,103.748907884779,9 BUKIT BATOK CENTRAL LINK THE JADE SINGAPORE 658074,13.503817213602266,7.0,1,0,1,3,15,0
HILLTOP GROVE,1010000.0,1248.62,809.0,2021-04-01,Resale,Strata,116.0,8707.0,Condominium,99 yrs lease commencing from 1996,23,Outside Central Region,06 to 10,1.35714997234684,103.759135712247,134 HILLVIEW AVENUE HILLTOP GROVE SINGAPORE 669619,13.105243063348455,7.0,1,0,1,3,11,6
THE WARREN,1070000.0,1237.86,864.0,2021-04-01,Resale,Strata,115.0,9304.0,Condominium,99 yrs lease commencing from 2001,23,Outside Central Region,06 to 10,1.38584604953958,103.742424246557,39 CHOA CHU KANG LOOP THE WARREN SINGAPORE 689676,16.593185275385142,7.0,3,0,4,1,16,1
DAIRY FARM RESIDENCES,1646000.0,1011.82,1627.0,2021-04-01,New Sale,Strata,94.0,17511.0,Apartment,99 yrs lease commencing from 2018,23,Outside Central Region,11 to 15,1.36681214110944,103.774500573666,8 DAIRY FARM LANE DAIRY FARM RESIDENCES SINGAPORE 677624,12.584454829347116,7.0,1,0,0,3,7,8
MIDWOOD,1052000.0,635.08,1656.0,2021-04-01,New Sale,Strata,59.0,17831.0,Condominium,99 yrs lease commencing from 2018,23,Outside Central Region,16 to 20,1.36286208839026,103.763433915546,8 HILLVIEW RISE MIDWOOD SINGAPORE 667971,13.151101825546984,7.0,2,0,2,3,10,9
MAYSPRINGS,1080000.0,1334.74,809.0,2021-04-01,Resale,Strata,124.0,8710.0,Apartment,99 yrs lease commencing from 1994,23,Outside Central Region,01 to 05,1.37728755480684,103.76343057748,2 PETIR ROAD MAYSPRINGS SINGAPORE 678265,14.271447819753233,7.0,7,0,4,1,16,6
PARKVIEW APARTMENTS,850000.0,1270.15,669.0,2021-04-01,Resale,Strata,118.0,7203.0,Apartment,99 yrs lease commencing from 1994,23,Outside Central Region,11 to 15,1.34093520136311,103.76066764737,1 BUKIT BATOK STREET 25 PARKVIEW APARTMENTS SINGAPORE 658882,11.920762314886094,7.0,0,0,0,3,7,5
HILLSTA,632000.0,570.49,1108.0,2021-04-01,Resale,Strata,53.0,11925.0,Condominium,99 yrs lease commencing from 2011,23,Outside Central Region,06 to 10,1.37652535037895,103.756538865376,70 PHOENIX ROAD HILLSTA SINGAPORE 667973,14.746574873664857,7.0,6,0,4,2,19,4
THE SKYWOODS,1430000.0,1065.64,1342.0,2021-04-01,Resale,Strata,99.0,14444.0,Condominium,99 yrs lease commencing from 2012,23,Outside Central Region,06 to 10,1.36572851408377,103.771413333255,9 DAIRY FARM HEIGHTS THE SKYWOODS SINGAPORE 677670,12.733037014509984,7.0,2,0,2,3,6,10
DAIRY FARM RESIDENCES,1136000.0,710.42,1599.0,2021-04-01,New Sale,Strata,66.0,17212.0,Apartment,99 yrs lease commencing from 2018,23,Outside Central Region,06 to 10,1.36681214110944,103.774500573666,8 DAIRY FARM LANE DAIRY FARM RESIDENCES SINGAPORE 677624,12.584454829347116,7.0,1,0,0,3,7,8
THE JADE,1368000.0,1334.74,1025.0,2021-04-01,Resale,Strata,124.0,11032.0,Condominium,99 yrs lease commencing from 2001,23,Outside Central Region,16 to 20,1.34900073327419,103.748907884779,9 BUKIT BATOK CENTRAL LINK THE JADE SINGAPORE 658074,13.503817213602266,7.0,1,0,1,3,15,0
GLENDALE PARK,1700000.0,1313.21,1295.0,2021-04-01,Resale,Strata,122.0,13934.0,Condominium,Freehold,23,Outside Central Region,01 to 05,1.36249366463544,103.765891211125,25 HILLVIEW AVENUE GLENDALE PARK SINGAPORE 669558,12.922009700672206,7.0,2,0,2,3,10,9
HILLSTA,1300000.0,1205.57,1078.0,2021-04-01,Resale,Strata,112.0,11607.0,Condominium,99 yrs lease commencing from 2011,23,Outside Central Region,11 to 15,1.37652535037895,103.756538865376,70 PHOENIX ROAD HILLSTA SINGAPORE 667973,14.746574873664857,7.0,6,0,4,2,19,4
THE SKYWOODS,1290000.0,947.23,1362.0,2021-04-01,Resale,Strata,88.0,14659.0,Condominium,99 yrs lease commencing from 2012,23,Outside Central Region,06 to 10,1.36572851408377,103.771413333255,9 DAIRY FARM HEIGHTS THE SKYWOODS SINGAPORE 677670,12.733037014509984,7.0,2,0,2,3,6,10
MIDWOOD,799000.0,484.38,1650.0,2021-04-01,New Sale,Strata,45.0,17756.0,Condominium,99 yrs lease commencing from 2018,23,Outside Central Region,06 to 10,1.36286208839026,103.763433915546,8 HILLVIEW RISE MIDWOOD SINGAPORE 667971,13.151101825546984,7.0,2,0,2,3,10,9
DAIRY FARM RESIDENCES,982700.0,624.31,1574.0,2021-04-01,New Sale,Strata,58.0,16943.0,Apartment,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05,1.36681214110944,103.774500573666,8 DAIRY FARM LANE DAIRY FARM RESIDENCES SINGAPORE 677624,12.584454829347116,7.0,1,0,0,3,7,8
DAIRY FARM RESIDENCES,990000.0,624.31,1586.0,2021-04-01,New Sale,Strata,58.0,17069.0,Apartment,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05,1.36681214110944,103.774500573666,8 DAIRY FARM LANE DAIRY FARM RESIDENCES SINGAPORE 677624,12.584454829347116,7.0,1,0,0,3,7,8
DAIRY FARM RESIDENCES,2030000.0,1334.74,1521.0,2021-04-01,New Sale,Strata,124.0,16371.0,Apartment,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05,1.36681214110944,103.774500573666,8 DAIRY FARM LANE DAIRY FARM RESIDENCES SINGAPORE 677624,12.584454829347116,7.0,1,0,0,3,7,8
MIDWOOD,1120000.0,688.9,1626.0,2021-04-01,New Sale,Strata,64.0,17500.0,Condominium,99 yrs lease commencing from 2018,23,Outside Central Region,06 to 10,1.36286208839026,103.763433915546,8 HILLVIEW RISE MIDWOOD SINGAPORE 667971,13.151101825546984,7.0,2,0,2,3,10,9
MIDWOOD,1458000.0,893.41,1632.0,2021-04-01,New Sale,Strata,83.0,17566.0,Condominium,99 yrs lease commencing from 2018,23,Outside Central Region,16 to 20,1.36286208839026,103.763433915546,8 HILLVIEW RISE MIDWOOD SINGAPORE 667971,13.151101825546984,7.0,2,0,2,3,10,9
MIDWOOD,1463000.0,893.41,1638.0,2021-04-01,New Sale,Strata,83.0,17627.0,Condominium,99 yrs lease commencing from 2018,23,Outside Central Region,16 to 20,1.36286208839026,103.763433915546,8 HILLVIEW RISE MIDWOOD SINGAPORE 667971,13.151101825546984,7.0,2,0,2,3,10,9
CASHEW PARK CONDOMINIUM,2120000.0,1819.12,1165.0,2021-04-01,Resale,Strata,169.0,12544.0,Condominium,999 yrs lease commencing from 1882,23,Outside Central Region,06 to 10,1.37101106420637,103.767437631784,52 CASHEW ROAD CASHEW PARK CONDOMINIUM SINGAPORE 679635,13.460739023546695,7.0,5,1,2,3,11,8
MAYSPRINGS,1100000.0,1334.74,824.0,2021-04-01,Resale,Strata,124.0,8871.0,Apartment,99 yrs lease commencing from 1994,23,Outside Central Region,06 to 10,1.37728755480684,103.76343057748,2 PETIR ROAD MAYSPRINGS SINGAPORE 678265,14.271447819753233,7.0,7,0,4,1,16,6
MIDWOOD,808000.0,484.38,1668.0,2021-04-01,New Sale,Strata,45.0,17956.0,Condominium,99 yrs lease commencing from 2018,23,Outside Central Region,11 to 15,1.36286208839026,103.763433915546,8 HILLVIEW RISE MIDWOOD SINGAPORE 667971,13.151101825546984,7.0,2,0,2,3,10,9
MAYSPRINGS,1225000.0,1399.32,875.0,2021-04-01,Resale,Strata,130.0,9423.0,Apartment,99 yrs lease commencing from 1994,23,Outside Central Region,16 to 20,1.37728755480684,103.76343057748,2 PETIR ROAD MAYSPRINGS SINGAPORE 678265,14.271447819753233,7.0,7,0,4,1,16,6
MERAWOODS,1580000.0,1345.5,1174.0,2021-04-01,Resale,Strata,125.0,12640.0,Condominium,999 yrs lease commencing from 1885,23,Outside Central Region,01 to 05,1.3557393823366,103.759143646634,136A HILLVIEW AVENUE MERAWOODS SINGAPORE 669606,13.00753623112219,7.0,1,0,1,3,11,7
REGENT GROVE,843000.0,1173.28,719.0,2021-04-01,Resale,Strata,109.0,7734.0,Condominium,99 yrs lease commencing from 1997,23,Outside Central Region,06 to 10,1.39931151971397,103.748806666421,50 CHOA CHU KANG NORTH 7 REGENT GROVE SINGAPORE 689527,17.168405515665786,7.0,1,1,2,0,12,1
ECO SANCTUARY,823888.0,699.66,1178.0,2021-04-01,Resale,Strata,65.0,12675.0,Condominium,99 yrs lease commencing from 2012,23,Outside Central Region,01 to 05,1.37083658603427,103.77617637873,63 CHESTNUT AVENUE ECO SANCTUARY SINGAPORE 679523,12.79350446265459,7.0,1,1,0,1,8,9
THE MADEIRA,1086000.0,1237.86,877.0,2021-04-01,Resale,Strata,115.0,9443.0,Condominium,99 yrs lease commencing from 2000,23,Outside Central Region,06 to 10,1.3578134775455,103.749514274777,50 BUKIT BATOK STREET 31 THE MADEIRA SINGAPORE 659442,13.999879743662682,7.0,2,1,1,3,13,1
MIDWOOD,1468000.0,893.41,1643.0,2021-04-01,New Sale,Strata,83.0,17687.0,Condominium,99 yrs lease commencing from 2018,23,Outside Central Region,16 to 20,1.36286208839026,103.763433915546,8 HILLVIEW RISE MIDWOOD SINGAPORE 667971,13.151101825546984,7.0,2,0,2,3,10,9
MIDWOOD,933000.0,548.96,1700.0,2021-04-01,New Sale,Strata,51.0,18294.0,Condominium,99 yrs lease commencing from 2018,23,Outside Central Region,16 to 20,1.36286208839026,103.763433915546,8 HILLVIEW RISE MIDWOOD SINGAPORE 667971,13.151101825546984,7.0,2,0,2,3,10,9
PALM GARDENS,800000.0,958.0,835.0,2021-04-01,Resale,Strata,89.0,8989.0,Condominium,99 yrs lease commencing from 1996,23,Outside Central Region,16 to 20,1.37866305595577,103.746563110704,2C HONG SAN WALK PALM GARDENS SINGAPORE 689049,15.715623228686663,7.0,5,0,4,1,16,2
