Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Property Type,Tenure,Postal District,Market Segment,Floor Level,Latitude,Longitude,Full Address,Dist to CBD in Km,Sale Months Since Sep 2020,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km
VUE 8 RESIDENCE,905000.0,796.54,1136.0,2022-05-01,Resale,Strata,74.0,12230.0,Condominium,99 yrs lease commencing from 2012,18,Outside Central Region,01 to 05,1.38173882313206,103.940227511065,93 PASIR RIS HEIGHTS VUE 8 RESIDENCE SINGAPORE 519288,14.758393620020946,20.0,0,0,1,1,5,1
EASTPOINT GREEN,915000.0,958.0,955.0,2022-05-01,Resale,Strata,89.0,10281.0,Condominium,99 yrs lease commencing from 1996,18,Outside Central Region,01 to 05,1.33897480949132,103.951514766597,3 SIMEI STREET 3 EASTPOINT GREEN SINGAPORE 529891,12.784483601514248,20.0,1,0,1,1,20,6
LIVIA,1720000.0,1539.25,1117.0,2022-05-01,Resale,Strata,143.0,12028.0,Condominium,99 yrs lease commencing from 2008,18,Outside Central Region,06 to 10,1.37305703366527,103.942459094386,71 PASIR RIS GROVE LIVIA SINGAPORE 518205,14.239513883699436,20.0,1,1,2,1,12,2
Q BAY RESIDENCES,690000.0,527.44,1308.0,2022-05-01,Resale,Strata,49.0,14082.0,Condominium,99 yrs lease commencing from 2012,18,Outside Central Region,06 to 10,1.35021013028761,103.927274573665,1 TAMPINES STREET 86 Q BAY RESIDENCES SINGAPORE 528583,11.282179908087134,20.0,0,0,1,2,14,1
VUE 8 RESIDENCE,1055000.0,958.0,1101.0,2022-05-01,Resale,Strata,89.0,11854.0,Condominium,99 yrs lease commencing from 2012,18,Outside Central Region,01 to 05,1.38173882313206,103.940227511065,93 PASIR RIS HEIGHTS VUE 8 RESIDENCE SINGAPORE 519288,14.758393620020946,20.0,0,0,1,1,5,1
CHANGI RISE CONDOMINIUM,1088000.0,1130.22,963.0,2022-05-01,Resale,Strata,105.0,10362.0,Condominium,99 yrs lease commencing from 2000,18,Outside Central Region,06 to 10,1.34858766225445,103.959437979842,12 SIMEI RISE CHANGI RISE CONDOMINIUM SINGAPORE 528805,14.079613993530264,20.0,3,0,1,1,15,5
THE TROPICA,1565000.0,1517.72,1031.0,2022-05-01,Resale,Strata,141.0,11099.0,Condominium,99 yrs lease commencing from 1996,18,Outside Central Region,06 to 10,1.34825218473014,103.927052077934,63 TAMPINES AVENUE 1 THE TROPICA SINGAPORE 529777,11.121906254277787,20.0,0,0,1,2,13,1
EASTPOINT GREEN,1110000.0,1130.22,982.0,2022-05-01,Resale,Strata,105.0,10571.0,Condominium,99 yrs lease commencing from 1996,18,Outside Central Region,06 to 10,1.33897480949132,103.951514766597,3 SIMEI STREET 3 EASTPOINT GREEN SINGAPORE 529891,12.784483601514248,20.0,1,0,1,1,20,6
COCO PALMS,655000.0,462.85,1415.0,2022-05-01,Resale,Strata,43.0,15233.0,Condominium,99 yrs lease commencing from 2008,18,Outside Central Region,01 to 05,1.37234730448592,103.945605890775,27 PASIR RIS GROVE COCO PALMS SINGAPORE 518073,14.438100076822437,20.0,1,1,2,1,16,3
OASIS @ ELIAS,1220000.0,1248.62,977.0,2022-05-01,Resale,Strata,116.0,10517.0,Condominium,99 yrs lease commencing from 2008,18,Outside Central Region,06 to 10,1.37712493426284,103.942367369104,66 ELIAS ROAD OASIS @ ELIAS SINGAPORE 519941,14.550485298547288,20.0,1,0,2,1,10,2
COCO PALMS,725000.0,624.31,1161.0,2022-05-01,Resale,Strata,58.0,12500.0,Condominium,99 yrs lease commencing from 2008,18,Outside Central Region,01 to 05,1.37234730448592,103.945605890775,27 PASIR RIS GROVE COCO PALMS SINGAPORE 518073,14.438100076822437,20.0,1,1,2,1,16,3
D'NEST,950000.0,753.48,1261.0,2022-05-01,Resale,Strata,70.0,13571.0,Condominium,99 yrs lease commencing from 2010,18,Outside Central Region,06 to 10,1.36857369907868,103.945571141969,139 PASIR RIS GROVE D'NEST SINGAPORE 518134,14.152977797391486,20.0,1,2,1,1,20,4
D'NEST,1484000.0,1130.22,1313.0,2022-05-01,Resale,Strata,105.0,14133.0,Condominium,99 yrs lease commencing from 2010,18,Outside Central Region,11 to 15,1.36857369907868,103.945571141969,139 PASIR RIS GROVE D'NEST SINGAPORE 518134,14.152977797391486,20.0,1,2,1,1,20,4
THE PALETTE,1020000.0,871.88,1170.0,2022-05-01,Resale,Strata,81.0,12593.0,Condominium,99 yrs lease commencing from 2010,18,Outside Central Region,06 to 10,1.36958134322046,103.94398139213,111 PASIR RIS GROVE THE PALETTE SINGAPORE 518170,14.097335613754234,20.0,1,2,2,1,16,4
THE SANTORINI,1080000.0,914.94,1180.0,2022-05-01,Resale,Strata,85.0,12706.0,Condominium,99 yrs lease commencing from 2013,18,Outside Central Region,11 to 15,1.35190778651282,103.927623961465,25 TAMPINES STREET 86 THE SANTORINI SINGAPORE 528569,11.43567081518909,20.0,0,0,1,2,11,1
WATERVIEW,960000.0,925.7,1037.0,2022-05-01,Resale,Strata,86.0,11163.0,Condominium,99 yrs lease commencing from 2010,18,Outside Central Region,06 to 10,1.34859310445471,103.92558950228,81 TAMPINES AVENUE 1 WATERVIEW SINGAPORE 528685,11.023309808637508,20.0,0,0,1,2,11,1
Q BAY RESIDENCES,932000.0,796.54,1170.0,2022-05-01,Resale,Strata,74.0,12595.0,Condominium,99 yrs lease commencing from 2012,18,Outside Central Region,01 to 05,1.35021013028761,103.927274573665,1 TAMPINES STREET 86 Q BAY RESIDENCES SINGAPORE 528583,11.282179908087134,20.0,0,0,1,2,14,1
COCO PALMS,1528000.0,1248.62,1224.0,2022-05-01,Resale,Strata,116.0,13172.0,Condominium,99 yrs lease commencing from 2008,18,Outside Central Region,01 to 05,1.37234730448592,103.945605890775,27 PASIR RIS GROVE COCO PALMS SINGAPORE 518073,14.438100076822437,20.0,1,1,2,1,16,3
PASIR RIS 8,1603000.0,775.01,2068.0,2022-05-01,New Sale,Strata,72.0,22264.0,Apartment,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10,1.37373920985698,103.948257336533,12 PASIR RIS DRIVE 8 PASIR RIS 8 SINGAPORE 519469,14.758866071041089,20.0,1,1,3,1,15,4
D'NEST,665000.0,484.38,1373.0,2022-05-01,Resale,Strata,45.0,14778.0,Condominium,99 yrs lease commencing from 2010,18,Outside Central Region,11 to 15,1.36857369907868,103.945571141969,139 PASIR RIS GROVE D'NEST SINGAPORE 518134,14.152977797391486,20.0,1,2,1,1,20,4
COCO PALMS,1750000.0,1259.39,1390.0,2022-05-01,Resale,Strata,117.0,14957.0,Condominium,99 yrs lease commencing from 2008,18,Outside Central Region,11 to 15,1.37234730448592,103.945605890775,27 PASIR RIS GROVE COCO PALMS SINGAPORE 518073,14.438100076822437,20.0,1,1,2,1,16,3
THE SANTORINI,1080000.0,914.94,1180.0,2022-05-01,Resale,Strata,85.0,12706.0,Condominium,99 yrs lease commencing from 2013,18,Outside Central Region,01 to 05,1.35190778651282,103.927623961465,25 TAMPINES STREET 86 THE SANTORINI SINGAPORE 528569,11.43567081518909,20.0,0,0,1,2,11,1
COCO PALMS,2360000.0,2152.8,1096.0,2022-05-01,Resale,Strata,200.0,11800.0,Condominium,99 yrs lease commencing from 2008,18,Outside Central Region,16 to 20,1.37234730448592,103.945605890775,27 PASIR RIS GROVE COCO PALMS SINGAPORE 518073,14.438100076822437,20.0,1,1,2,1,16,3
WATERVIEW,1250000.0,1184.04,1056.0,2022-05-01,Resale,Strata,110.0,11364.0,Condominium,99 yrs lease commencing from 2010,18,Outside Central Region,01 to 05,1.34859310445471,103.92558950228,81 TAMPINES AVENUE 1 WATERVIEW SINGAPORE 528685,11.023309808637508,20.0,0,0,1,2,11,1
DOUBLE BAY RESIDENCES,1430000.0,1323.97,1080.0,2022-05-01,Resale,Strata,123.0,11626.0,Condominium,99 yrs lease commencing from 2008,18,Outside Central Region,01 to 05,1.34052918054906,103.9567769669,19C SIMEI STREET 4 DOUBLE BAY RESIDENCES SINGAPORE 528715,13.380778332497949,20.0,4,0,2,1,16,8
D'NEST,1625000.0,1485.43,1094.0,2022-05-01,Resale,Strata,138.0,11775.0,Condominium,99 yrs lease commencing from 2010,18,Outside Central Region,01 to 05,1.36857369907868,103.945571141969,139 PASIR RIS GROVE D'NEST SINGAPORE 518134,14.152977797391486,20.0,1,2,1,1,20,4
THE PALETTE,1395000.0,1162.51,1200.0,2022-05-01,Resale,Strata,108.0,12917.0,Condominium,99 yrs lease commencing from 2010,18,Outside Central Region,01 to 05,1.36958134322046,103.94398139213,111 PASIR RIS GROVE THE PALETTE SINGAPORE 518170,14.097335613754234,20.0,1,2,2,1,16,4
RIS GRANDEUR,1800000.0,1539.25,1169.0,2022-05-01,Resale,Strata,143.0,12587.0,Condominium,Freehold,18,Outside Central Region,01 to 05,1.37379483298163,103.940157628255,21 ELIAS ROAD RIS GRANDEUR SINGAPORE 519929,14.115479745016362,20.0,0,1,1,1,9,2
COCO PALMS,669000.0,462.85,1445.0,2022-05-01,Resale,Strata,43.0,15558.0,Condominium,99 yrs lease commencing from 2008,18,Outside Central Region,06 to 10,1.37234730448592,103.945605890775,27 PASIR RIS GROVE COCO PALMS SINGAPORE 518073,14.438100076822437,20.0,1,1,2,1,16,3
NV RESIDENCES,940000.0,904.18,1040.0,2022-05-01,Resale,Strata,84.0,11190.0,Condominium,99 yrs lease commencing from 2008,18,Outside Central Region,06 to 10,1.37141634507612,103.943621458548,91 PASIR RIS GROVE NV RESIDENCES SINGAPORE 518190,14.206817819323495,20.0,1,2,2,1,13,4
SEASTRAND,1280000.0,1108.69,1155.0,2022-05-01,Resale,Strata,103.0,12427.0,Condominium,99 yrs lease commencing from 2011,18,Outside Central Region,06 to 10,1.37608146342971,103.961037855893,7 PASIR RIS LINK SEASTRAND SINGAPORE 518188,15.996920374547033,20.0,0,0,1,1,9,0
SEA ESTA,1120000.0,904.18,1239.0,2022-05-01,Resale,Strata,84.0,13333.0,Condominium,99 yrs lease commencing from 2012,18,Outside Central Region,06 to 10,1.3775253897225,103.960239292361,20 PASIR RIS LINK SEA ESTA SINGAPORE 518157,16.032614675301506,20.0,0,0,1,1,9,1
D'NEST,1280000.0,936.47,1367.0,2022-05-01,Resale,Strata,87.0,14713.0,Condominium,99 yrs lease commencing from 2010,18,Outside Central Region,06 to 10,1.36857369907868,103.945571141969,139 PASIR RIS GROVE D'NEST SINGAPORE 518134,14.152977797391486,20.0,1,2,1,1,20,4
MY MANHATTAN,700000.0,505.91,1384.0,2022-05-01,Resale,Strata,47.0,14894.0,Condominium,99 yrs lease commencing from 2010,18,Outside Central Region,06 to 10,1.34174041054666,103.953414624264,35 SIMEI STREET 3 MY MANHATTAN SINGAPORE 529904,13.118575030459024,20.0,2,0,1,1,19,8
RIPPLE BAY,1172000.0,1065.64,1100.0,2022-05-01,Resale,Strata,99.0,11838.0,Condominium,99 yrs lease commencing from 2011,18,Outside Central Region,01 to 05,1.37861744601968,103.961665376747,16 PASIR RIS LINK RIPPLE BAY SINGAPORE 518166,16.23168547168109,20.0,0,0,1,1,8,0
OASIS @ ELIAS,1105000.0,1194.8,925.0,2022-05-01,Resale,Strata,111.0,9955.0,Condominium,99 yrs lease commencing from 2008,18,Outside Central Region,01 to 05,1.37712493426284,103.942367369104,66 ELIAS ROAD OASIS @ ELIAS SINGAPORE 519941,14.550485298547288,20.0,1,0,2,1,10,2
VUE 8 RESIDENCE,1738888.0,1345.5,1292.0,2022-05-01,Resale,Strata,125.0,13911.0,Condominium,99 yrs lease commencing from 2012,18,Outside Central Region,11 to 15,1.38173882313206,103.940227511065,93 PASIR RIS HEIGHTS VUE 8 RESIDENCE SINGAPORE 519288,14.758393620020946,20.0,0,0,1,1,5,1
SEA ESTA,1350000.0,1205.57,1120.0,2022-05-01,Resale,Strata,112.0,12054.0,Condominium,99 yrs lease commencing from 2012,18,Outside Central Region,06 to 10,1.3775253897225,103.960239292361,20 PASIR RIS LINK SEA ESTA SINGAPORE 518157,16.032614675301506,20.0,0,0,1,1,9,1
VUE 8 RESIDENCE,1408000.0,1044.11,1349.0,2022-05-01,Resale,Strata,97.0,14515.0,Condominium,99 yrs lease commencing from 2012,18,Outside Central Region,11 to 15,1.38173882313206,103.940227511065,93 PASIR RIS HEIGHTS VUE 8 RESIDENCE SINGAPORE 519288,14.758393620020946,20.0,0,0,1,1,5,1
THE ALPS RESIDENCES,880000.0,688.9,1277.0,2022-05-01,Resale,Strata,64.0,13750.0,Condominium,99 yrs lease commencing from 2015,18,Outside Central Region,01 to 05,1.35487857823309,103.929231871684,107 TAMPINES STREET 86 THE ALPS RESIDENCES SINGAPORE 528533,11.788648089191154,20.0,0,0,0,2,9,0
SEASTRAND,660000.0,592.02,1115.0,2022-05-01,Resale,Strata,55.0,12000.0,Condominium,99 yrs lease commencing from 2011,18,Outside Central Region,06 to 10,1.37608146342971,103.961037855893,7 PASIR RIS LINK SEASTRAND SINGAPORE 518188,15.996920374547033,20.0,0,0,1,1,9,0
PASIR RIS 8,2097000.0,1302.44,1610.0,2022-05-01,New Sale,Strata,121.0,17331.0,Apartment,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10,1.37373920985698,103.948257336533,12 PASIR RIS DRIVE 8 PASIR RIS 8 SINGAPORE 519469,14.758866071041089,20.0,1,1,3,1,15,4
SEASTRAND,1220000.0,1108.69,1100.0,2022-04-01,Resale,Strata,103.0,11845.0,Condominium,99 yrs lease commencing from 2011,18,Outside Central Region,06 to 10,1.37608146342971,103.961037855893,7 PASIR RIS LINK SEASTRAND SINGAPORE 518188,15.996920374547033,19.0,0,0,1,1,9,0
CHANGI RISE CONDOMINIUM,1280000.0,1280.92,999.0,2022-04-01,Resale,Strata,119.0,10756.0,Condominium,99 yrs lease commencing from 2000,18,Outside Central Region,06 to 10,1.34858766225445,103.959437979842,12 SIMEI RISE CHANGI RISE CONDOMINIUM SINGAPORE 528805,14.079613993530264,19.0,3,0,1,1,15,5
RIPPLE BAY,1060000.0,990.29,1070.0,2022-04-01,Resale,Strata,92.0,11522.0,Condominium,99 yrs lease commencing from 2011,18,Outside Central Region,06 to 10,1.37861744601968,103.961665376747,16 PASIR RIS LINK RIPPLE BAY SINGAPORE 518166,16.23168547168109,19.0,0,0,1,1,8,0
RIPPLE BAY,1250000.0,1065.64,1173.0,2022-04-01,Resale,Strata,99.0,12626.0,Condominium,99 yrs lease commencing from 2011,18,Outside Central Region,11 to 15,1.37861744601968,103.961665376747,16 PASIR RIS LINK RIPPLE BAY SINGAPORE 518166,16.23168547168109,19.0,0,0,1,1,8,0
NV RESIDENCES,955000.0,904.18,1056.0,2022-04-01,Resale,Strata,84.0,11369.0,Condominium,99 yrs lease commencing from 2008,18,Outside Central Region,01 to 05,1.37141634507612,103.943621458548,91 PASIR RIS GROVE NV RESIDENCES SINGAPORE 518190,14.206817819323495,19.0,1,2,2,1,13,4
THE SANTORINI,1420000.0,1151.75,1233.0,2022-04-01,Resale,Strata,107.0,13271.0,Condominium,99 yrs lease commencing from 2013,18,Outside Central Region,11 to 15,1.35190778651282,103.927623961465,25 TAMPINES STREET 86 THE SANTORINI SINGAPORE 528569,11.43567081518909,19.0,0,0,1,2,11,1
PASIR RIS 8,2107000.0,1302.44,1618.0,2022-04-01,New Sale,Strata,121.0,17413.0,Apartment,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10,1.37373920985698,103.948257336533,12 PASIR RIS DRIVE 8 PASIR RIS 8 SINGAPORE 519469,14.758866071041089,19.0,1,1,3,1,15,4
RIPPLE BAY,870000.0,775.01,1123.0,2022-04-01,Resale,Strata,72.0,12083.0,Condominium,99 yrs lease commencing from 2011,18,Outside Central Region,06 to 10,1.37861744601968,103.961665376747,16 PASIR RIS LINK RIPPLE BAY SINGAPORE 518166,16.23168547168109,19.0,0,0,1,1,8,0
THE SANTORINI,908000.0,742.72,1223.0,2022-04-01,Resale,Strata,69.0,13159.0,Condominium,99 yrs lease commencing from 2013,18,Outside Central Region,11 to 15,1.35190778651282,103.927623961465,25 TAMPINES STREET 86 THE SANTORINI SINGAPORE 528569,11.43567081518909,19.0,0,0,1,2,11,1
OASIS @ ELIAS,1430000.0,1496.2,956.0,2022-04-01,Resale,Strata,139.0,10288.0,Condominium,99 yrs lease commencing from 2008,18,Outside Central Region,06 to 10,1.37712493426284,103.942367369104,66 ELIAS ROAD OASIS @ ELIAS SINGAPORE 519941,14.550485298547288,19.0,1,0,2,1,10,2
SAVANNAH CONDOPARK,1150000.0,1237.86,929.0,2022-04-01,Resale,Strata,115.0,10000.0,Condominium,99 yrs lease commencing from 2000,18,Outside Central Region,01 to 05,1.34901571829735,103.962689064375,43 SIMEI RISE SAVANNAH CONDOPARK SINGAPORE 528785,14.414853922026234,19.0,1,0,0,1,12,4
Q BAY RESIDENCES,950000.0,828.83,1146.0,2022-04-01,Resale,Strata,77.0,12338.0,Condominium,99 yrs lease commencing from 2012,18,Outside Central Region,01 to 05,1.35021013028761,103.927274573665,1 TAMPINES STREET 86 Q BAY RESIDENCES SINGAPORE 528583,11.282179908087134,19.0,0,0,1,2,14,1
MELVILLE PARK,830000.0,936.47,886.0,2022-04-01,Resale,Strata,87.0,9540.0,Condominium,99 yrs lease commencing from 1992,18,Outside Central Region,06 to 10,1.34944506082371,103.958383842357,18 SIMEI STREET 1 MELVILLE PARK SINGAPORE 529943,14.0286075501889,19.0,3,0,1,1,16,4
NV RESIDENCES,875000.0,742.72,1178.0,2022-04-01,Resale,Strata,69.0,12681.0,Condominium,99 yrs lease commencing from 2008,18,Outside Central Region,06 to 10,1.37141634507612,103.943621458548,91 PASIR RIS GROVE NV RESIDENCES SINGAPORE 518190,14.206817819323495,19.0,1,2,2,1,13,4
DOUBLE BAY RESIDENCES,700000.0,635.08,1102.0,2022-04-01,Resale,Strata,59.0,11864.0,Condominium,99 yrs lease commencing from 2008,18,Outside Central Region,01 to 05,1.34052918054906,103.9567769669,19C SIMEI STREET 4 DOUBLE BAY RESIDENCES SINGAPORE 528715,13.380778332497949,19.0,4,0,2,1,16,8
OASIS @ ELIAS,1125000.0,1205.57,933.0,2022-04-01,Resale,Strata,112.0,10045.0,Condominium,99 yrs lease commencing from 2008,18,Outside Central Region,01 to 05,1.37712493426284,103.942367369104,66 ELIAS ROAD OASIS @ ELIAS SINGAPORE 519941,14.550485298547288,19.0,1,0,2,1,10,2
D'NEST,650000.0,484.38,1342.0,2022-04-01,Resale,Strata,45.0,14444.0,Condominium,99 yrs lease commencing from 2010,18,Outside Central Region,11 to 15,1.36857369907868,103.945571141969,139 PASIR RIS GROVE D'NEST SINGAPORE 518134,14.152977797391486,19.0,1,2,1,1,20,4
COCO PALMS,1230000.0,904.18,1360.0,2022-04-01,Resale,Strata,84.0,14643.0,Condominium,99 yrs lease commencing from 2008,18,Outside Central Region,11 to 15,1.37234730448592,103.945605890775,27 PASIR RIS GROVE COCO PALMS SINGAPORE 518073,14.438100076822437,19.0,1,1,2,1,16,3
MELVILLE PARK,785000.0,936.47,838.0,2022-04-01,Resale,Strata,87.0,9023.0,Condominium,99 yrs lease commencing from 1992,18,Outside Central Region,06 to 10,1.34944506082371,103.958383842357,18 SIMEI STREET 1 MELVILLE PARK SINGAPORE 529943,14.0286075501889,19.0,3,0,1,1,16,4
PASIR RIS 8,2121000.0,1302.44,1628.0,2022-04-01,New Sale,Strata,121.0,17529.0,Apartment,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10,1.37373920985698,103.948257336533,12 PASIR RIS DRIVE 8 PASIR RIS 8 SINGAPORE 519469,14.758866071041089,19.0,1,1,3,1,15,4
THE TAPESTRY,2070000.0,1431.61,1446.0,2022-04-01,Resale,Strata,133.0,15564.0,Condominium,99 yrs lease commencing from 2017,18,Outside Central Region,01 to 05,1.35305596283245,103.92821347133,53 TAMPINES STREET 86 THE TAPESTRY SINGAPORE 528540,11.569295818947332,19.0,0,0,1,2,10,1
Q BAY RESIDENCES,940000.0,796.54,1180.0,2022-04-01,Resale,Strata,74.0,12703.0,Condominium,99 yrs lease commencing from 2012,18,Outside Central Region,11 to 15,1.35021013028761,103.927274573665,1 TAMPINES STREET 86 Q BAY RESIDENCES SINGAPORE 528583,11.282179908087134,19.0,0,0,1,2,14,1
THE PALETTE,1200000.0,968.76,1239.0,2022-04-01,Resale,Strata,90.0,13333.0,Condominium,99 yrs lease commencing from 2010,18,Outside Central Region,01 to 05,1.36958134322046,103.94398139213,111 PASIR RIS GROVE THE PALETTE SINGAPORE 518170,14.097335613754234,19.0,1,2,2,1,16,4
D'NEST,898000.0,753.48,1192.0,2022-04-01,Resale,Strata,70.0,12829.0,Condominium,99 yrs lease commencing from 2010,18,Outside Central Region,06 to 10,1.36857369907868,103.945571141969,139 PASIR RIS GROVE D'NEST SINGAPORE 518134,14.152977797391486,19.0,1,2,1,1,20,4
THE SANTORINI,870000.0,742.72,1171.0,2022-04-01,Resale,Strata,69.0,12609.0,Condominium,99 yrs lease commencing from 2013,18,Outside Central Region,01 to 05,1.35190778651282,103.927623961465,25 TAMPINES STREET 86 THE SANTORINI SINGAPORE 528569,11.43567081518909,19.0,0,0,1,2,11,1
THE ALPS RESIDENCES,685000.0,505.91,1354.0,2022-04-01,Sub Sale,Strata,47.0,14574.0,Condominium,99 yrs lease commencing from 2015,18,Outside Central Region,01 to 05,1.35487857823309,103.929231871684,107 TAMPINES STREET 86 THE ALPS RESIDENCES SINGAPORE 528533,11.788648089191154,19.0,0,0,0,2,9,0
Q BAY RESIDENCES,1010000.0,828.83,1219.0,2022-04-01,Resale,Strata,77.0,13117.0,Condominium,99 yrs lease commencing from 2012,18,Outside Central Region,11 to 15,1.35021013028761,103.927274573665,1 TAMPINES STREET 86 Q BAY RESIDENCES SINGAPORE 528583,11.282179908087134,19.0,0,0,1,2,14,1
WATERVIEW,896000.0,925.7,968.0,2022-04-01,Resale,Strata,86.0,10419.0,Condominium,99 yrs lease commencing from 2010,18,Outside Central Region,01 to 05,1.34859310445471,103.92558950228,81 TAMPINES AVENUE 1 WATERVIEW SINGAPORE 528685,11.023309808637508,19.0,0,0,1,2,11,1
THE ALPS RESIDENCES,710000.0,495.14,1434.0,2022-04-01,Sub Sale,Strata,46.0,15435.0,Condominium,99 yrs lease commencing from 2015,18,Outside Central Region,11 to 15,1.35487857823309,103.929231871684,107 TAMPINES STREET 86 THE ALPS RESIDENCES SINGAPORE 528533,11.788648089191154,19.0,0,0,0,2,9,0
THE PALETTE,1440000.0,1162.51,1239.0,2022-04-01,Resale,Strata,108.0,13333.0,Condominium,99 yrs lease commencing from 2010,18,Outside Central Region,06 to 10,1.36958134322046,103.94398139213,111 PASIR RIS GROVE THE PALETTE SINGAPORE 518170,14.097335613754234,19.0,1,2,2,1,16,4
RIPPLE BAY,628000.0,484.38,1297.0,2022-04-01,Resale,Strata,45.0,13956.0,Condominium,99 yrs lease commencing from 2011,18,Outside Central Region,01 to 05,1.37861744601968,103.961665376747,16 PASIR RIS LINK RIPPLE BAY SINGAPORE 518166,16.23168547168109,19.0,0,0,1,1,8,0
WATERVIEW,1370000.0,1119.46,1224.0,2022-04-01,Resale,Strata,104.0,13173.0,Condominium,99 yrs lease commencing from 2010,18,Outside Central Region,01 to 05,1.34859310445471,103.92558950228,81 TAMPINES AVENUE 1 WATERVIEW SINGAPORE 528685,11.023309808637508,19.0,0,0,1,2,11,1
NV RESIDENCES,1320000.0,1227.1,1076.0,2022-04-01,Resale,Strata,114.0,11579.0,Condominium,99 yrs lease commencing from 2008,18,Outside Central Region,06 to 10,1.37141634507612,103.943621458548,91 PASIR RIS GROVE NV RESIDENCES SINGAPORE 518190,14.206817819323495,19.0,1,2,2,1,13,4
COCO PALMS,670000.0,462.85,1448.0,2022-04-01,Resale,Strata,43.0,15581.0,Condominium,99 yrs lease commencing from 2008,18,Outside Central Region,06 to 10,1.37234730448592,103.945605890775,27 PASIR RIS GROVE COCO PALMS SINGAPORE 518073,14.438100076822437,19.0,1,1,2,1,16,3
RIPPLE BAY,648000.0,484.38,1338.0,2022-04-01,Resale,Strata,45.0,14400.0,Condominium,99 yrs lease commencing from 2011,18,Outside Central Region,06 to 10,1.37861744601968,103.961665376747,16 PASIR RIS LINK RIPPLE BAY SINGAPORE 518166,16.23168547168109,19.0,0,0,1,1,8,0
MELVILLE PARK,720000.0,1001.05,719.0,2022-04-01,Resale,Strata,93.0,7742.0,Condominium,99 yrs lease commencing from 1992,18,Outside Central Region,01 to 05,1.34944506082371,103.958383842357,18 SIMEI STREET 1 MELVILLE PARK SINGAPORE 529943,14.0286075501889,19.0,3,0,1,1,16,4
MELVILLE PARK,990000.0,1076.4,920.0,2022-04-01,Resale,Strata,100.0,9900.0,Condominium,99 yrs lease commencing from 1992,18,Outside Central Region,06 to 10,1.34944506082371,103.958383842357,18 SIMEI STREET 1 MELVILLE PARK SINGAPORE 529943,14.0286075501889,19.0,3,0,1,1,16,4
SAVANNAH CONDOPARK,1150000.0,1227.1,937.0,2022-04-01,Resale,Strata,114.0,10088.0,Condominium,99 yrs lease commencing from 2000,18,Outside Central Region,06 to 10,1.34901571829735,103.962689064375,43 SIMEI RISE SAVANNAH CONDOPARK SINGAPORE 528785,14.414853922026234,19.0,1,0,0,1,12,4
SEASTRAND,630000.0,570.49,1104.0,2022-04-01,Resale,Strata,53.0,11887.0,Condominium,99 yrs lease commencing from 2011,18,Outside Central Region,06 to 10,1.37608146342971,103.961037855893,7 PASIR RIS LINK SEASTRAND SINGAPORE 518188,15.996920374547033,19.0,0,0,1,1,9,0
CHANGI RISE CONDOMINIUM,1550000.0,1829.88,847.0,2022-04-01,Resale,Strata,170.0,9118.0,Condominium,99 yrs lease commencing from 2000,18,Outside Central Region,01 to 05,1.34858766225445,103.959437979842,12 SIMEI RISE CHANGI RISE CONDOMINIUM SINGAPORE 528805,14.079613993530264,19.0,3,0,1,1,15,5
THE SANTORINI,1140000.0,914.94,1246.0,2022-04-01,Resale,Strata,85.0,13412.0,Condominium,99 yrs lease commencing from 2013,18,Outside Central Region,11 to 15,1.35190778651282,103.927623961465,25 TAMPINES STREET 86 THE SANTORINI SINGAPORE 528569,11.43567081518909,19.0,0,0,1,2,11,1
MODENA,1395000.0,1399.32,997.0,2022-04-01,Resale,Strata,130.0,10731.0,Condominium,99 yrs lease commencing from 1997,18,Outside Central Region,06 to 10,1.34274226649806,103.954892442215,35 SIMEI STREET 4 MODENA SINGAPORE 529869,13.316323672695637,19.0,2,0,1,1,18,8
THE TAPESTRY,760000.0,473.62,1605.0,2022-04-01,Resale,Strata,44.0,17273.0,Condominium,99 yrs lease commencing from 2017,18,Outside Central Region,06 to 10,1.35305596283245,103.92821347133,53 TAMPINES STREET 86 THE TAPESTRY SINGAPORE 528540,11.569295818947332,19.0,0,0,1,2,10,1
D'NEST,1060000.0,947.23,1119.0,2022-04-01,Resale,Strata,88.0,12045.0,Condominium,99 yrs lease commencing from 2010,18,Outside Central Region,01 to 05,1.36857369907868,103.945571141969,139 PASIR RIS GROVE D'NEST SINGAPORE 518134,14.152977797391486,19.0,1,2,1,1,20,4
D'NEST,900000.0,775.01,1161.0,2022-04-01,Resale,Strata,72.0,12500.0,Condominium,99 yrs lease commencing from 2010,18,Outside Central Region,01 to 05,1.36857369907868,103.945571141969,139 PASIR RIS GROVE D'NEST SINGAPORE 518134,14.152977797391486,19.0,1,2,1,1,20,4
