Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Property Type,Tenure,Postal District,Market Segment,Floor Level,Latitude,Longitude,Full Address,Sale Months Since Sep 2020,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km
CANNINGHILL PIERS,1647000.0,538.2,3060.0,2021-11-01,New Sale,Strata,50.0,32940.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,36 to 40,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2398000.0,828.83,2893.0,2021-11-01,New Sale,Strata,77.0,31143.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,36 to 40,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2849000.0,947.23,3008.0,2021-11-01,New Sale,Strata,88.0,32375.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,36 to 40,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,5866000.0,1754.53,3343.0,2021-11-01,New Sale,Strata,163.0,35988.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,36 to 40,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2396000.0,818.06,2929.0,2021-11-01,New Sale,Strata,76.0,31526.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,36 to 40,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1684000.0,548.96,3068.0,2021-11-01,New Sale,Strata,51.0,33020.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,36 to 40,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2404000.0,828.83,2900.0,2021-11-01,New Sale,Strata,77.0,31221.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,36 to 40,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1353000.0,409.03,3308.0,2021-11-01,New Sale,Strata,38.0,35605.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,36 to 40,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2857000.0,947.23,3016.0,2021-11-01,New Sale,Strata,88.0,32466.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,36 to 40,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,5878000.0,1754.53,3350.0,2021-11-01,New Sale,Strata,163.0,36061.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,36 to 40,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2402000.0,818.06,2936.0,2021-11-01,New Sale,Strata,76.0,31605.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,36 to 40,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2410000.0,828.83,2908.0,2021-11-01,New Sale,Strata,77.0,31299.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,36 to 40,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2865000.0,947.23,3025.0,2021-11-01,New Sale,Strata,88.0,32557.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,36 to 40,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2408000.0,818.06,2944.0,2021-11-01,New Sale,Strata,76.0,31684.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,36 to 40,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1694000.0,548.96,3086.0,2021-11-01,New Sale,Strata,51.0,33216.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,36 to 40,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1662000.0,538.2,3088.0,2021-11-01,New Sale,Strata,50.0,33240.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,36 to 40,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2416000.0,828.83,2915.0,2021-11-01,New Sale,Strata,77.0,31377.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,36 to 40,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2498000.0,731.95,3413.0,2021-11-01,New Sale,Strata,68.0,36735.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,36 to 40,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1530000.0,484.38,3159.0,2021-11-01,New Sale,Strata,45.0,34000.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,36 to 40,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1522000.0,484.38,3142.0,2021-11-01,New Sale,Strata,45.0,33822.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,36 to 40,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1368000.0,409.03,3344.0,2021-11-01,New Sale,Strata,38.0,36000.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,36 to 40,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2745000.0,893.41,3072.0,2021-11-01,New Sale,Strata,83.0,33072.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,36 to 40,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2508000.0,731.95,3426.0,2021-11-01,New Sale,Strata,68.0,36882.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,36 to 40,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,5914000.0,1754.53,3371.0,2021-11-01,New Sale,Strata,163.0,36282.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,36 to 40,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1373000.0,409.03,3357.0,2021-11-01,New Sale,Strata,38.0,36132.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,41 to 45,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1532000.0,484.38,3163.0,2021-11-01,New Sale,Strata,45.0,34044.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,41 to 45,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1378000.0,409.03,3369.0,2021-11-01,New Sale,Strata,38.0,36263.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,41 to 45,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,5938000.0,1754.53,3384.0,2021-11-01,New Sale,Strata,163.0,36429.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,41 to 45,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1545000.0,484.38,3190.0,2021-11-01,New Sale,Strata,45.0,34333.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,41 to 45,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1383000.0,409.03,3381.0,2021-11-01,New Sale,Strata,38.0,36395.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,41 to 45,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,5950000.0,1754.53,3391.0,2021-11-01,New Sale,Strata,163.0,36503.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,41 to 45,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1388000.0,409.03,3393.0,2021-11-01,New Sale,Strata,38.0,36526.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,41 to 45,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2548000.0,731.95,3481.0,2021-11-01,New Sale,Strata,68.0,37471.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,41 to 45,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1588000.0,462.85,3431.0,2021-11-01,New Sale,Strata,43.0,36930.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,41 to 45,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,5962000.0,1754.53,3398.0,2021-11-01,New Sale,Strata,163.0,36577.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,41 to 45,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1408000.0,409.03,3442.0,2021-11-01,New Sale,Strata,38.0,37053.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,46 to 50,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1658000.0,505.91,3277.0,2021-11-01,New Sale,Strata,47.0,35277.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,46 to 50,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1413000.0,409.03,3454.0,2021-11-01,New Sale,Strata,38.0,37184.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,46 to 50,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1296000.0,473.62,2736.0,2021-11-01,New Sale,Strata,44.0,29455.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,01 to 05,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1384000.0,505.91,2736.0,2021-11-01,New Sale,Strata,47.0,29447.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,01 to 05,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1496000.0,559.73,2673.0,2021-11-01,New Sale,Strata,52.0,28769.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,01 to 05,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1440000.0,538.2,2676.0,2021-11-01,New Sale,Strata,50.0,28800.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,01 to 05,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1440000.0,538.2,2676.0,2021-11-01,New Sale,Strata,50.0,28800.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,01 to 05,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,3712000.0,1313.21,2827.0,2021-11-01,New Sale,Strata,122.0,30426.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,01 to 05,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2320000.0,807.3,2874.0,2021-11-01,New Sale,Strata,75.0,30933.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,01 to 05,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2464000.0,882.65,2792.0,2021-11-01,New Sale,Strata,82.0,30049.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,01 to 05,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1301000.0,473.62,2747.0,2021-11-01,New Sale,Strata,44.0,29568.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,01 to 05,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1389000.0,505.91,2746.0,2021-11-01,New Sale,Strata,47.0,29553.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,01 to 05,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1501000.0,559.73,2682.0,2021-11-01,New Sale,Strata,52.0,28865.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,01 to 05,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1445000.0,538.2,2685.0,2021-11-01,New Sale,Strata,50.0,28900.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,01 to 05,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1445000.0,538.2,2685.0,2021-11-01,New Sale,Strata,50.0,28900.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,01 to 05,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2350000.0,861.12,2729.0,2021-11-01,New Sale,Strata,80.0,29375.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,01 to 05,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,3724000.0,1313.21,2836.0,2021-11-01,New Sale,Strata,122.0,30525.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,01 to 05,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2328000.0,807.3,2884.0,2021-11-01,New Sale,Strata,75.0,31040.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,01 to 05,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2348000.0,807.3,2908.0,2021-11-01,New Sale,Strata,75.0,31307.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,01 to 05,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2472000.0,882.65,2801.0,2021-11-01,New Sale,Strata,82.0,30146.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,01 to 05,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1394000.0,505.91,2755.0,2021-11-01,New Sale,Strata,47.0,29660.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,06 to 10,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1506000.0,559.73,2691.0,2021-11-01,New Sale,Strata,52.0,28962.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,06 to 10,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1450000.0,538.2,2694.0,2021-11-01,New Sale,Strata,50.0,29000.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,06 to 10,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1450000.0,538.2,2694.0,2021-11-01,New Sale,Strata,50.0,29000.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,06 to 10,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2356000.0,861.12,2736.0,2021-11-01,New Sale,Strata,80.0,29450.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,06 to 10,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,3736000.0,1313.21,2845.0,2021-11-01,New Sale,Strata,122.0,30623.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,06 to 10,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2336000.0,807.3,2894.0,2021-11-01,New Sale,Strata,75.0,31147.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,06 to 10,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2356000.0,807.3,2918.0,2021-11-01,New Sale,Strata,75.0,31413.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,06 to 10,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2480000.0,882.65,2810.0,2021-11-01,New Sale,Strata,82.0,30244.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,06 to 10,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1311000.0,473.62,2768.0,2021-11-01,New Sale,Strata,44.0,29795.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,06 to 10,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1511000.0,559.73,2700.0,2021-11-01,New Sale,Strata,52.0,29058.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,06 to 10,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1455000.0,538.2,2703.0,2021-11-01,New Sale,Strata,50.0,29100.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,06 to 10,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1455000.0,538.2,2703.0,2021-11-01,New Sale,Strata,50.0,29100.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,06 to 10,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2362000.0,861.12,2743.0,2021-11-01,New Sale,Strata,80.0,29525.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,06 to 10,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,3748000.0,1313.21,2854.0,2021-11-01,New Sale,Strata,122.0,30721.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,06 to 10,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2344000.0,807.3,2904.0,2021-11-01,New Sale,Strata,75.0,31253.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,06 to 10,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2364000.0,807.3,2928.0,2021-11-01,New Sale,Strata,75.0,31520.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,06 to 10,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2488000.0,882.65,2819.0,2021-11-01,New Sale,Strata,82.0,30341.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,06 to 10,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1516000.0,559.73,2708.0,2021-11-01,New Sale,Strata,52.0,29154.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,06 to 10,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1460000.0,538.2,2713.0,2021-11-01,New Sale,Strata,50.0,29200.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,06 to 10,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1460000.0,538.2,2713.0,2021-11-01,New Sale,Strata,50.0,29200.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,06 to 10,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2374000.0,807.3,2941.0,2021-11-01,New Sale,Strata,75.0,31653.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,06 to 10,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2394000.0,807.3,2965.0,2021-11-01,New Sale,Strata,75.0,31920.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,06 to 10,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2518000.0,882.65,2853.0,2021-11-01,New Sale,Strata,82.0,30707.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,06 to 10,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1521000.0,559.73,2717.0,2021-11-01,New Sale,Strata,52.0,29250.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,06 to 10,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,1465000.0,538.2,2722.0,2021-11-01,New Sale,Strata,50.0,29300.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,06 to 10,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,3200000.0,1259.39,2541.0,2021-11-01,New Sale,Strata,117.0,27350.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,06 to 10,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2388000.0,861.12,2773.0,2021-11-01,New Sale,Strata,80.0,29850.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,06 to 10,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2384000.0,807.3,2953.0,2021-11-01,New Sale,Strata,75.0,31787.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,06 to 10,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
CANNINGHILL PIERS,2528000.0,882.65,2864.0,2021-11-01,New Sale,Strata,82.0,30829.0,Apartment,99 yrs lease commencing from 2021,6,Rest of Central Region,06 to 10,1.29155320677629,103.844671834054,5 CLARKE QUAY CANNINGHILL PIERS (U/C) SINGAPORE 179884,14.0,10,3,7,13,7,13
