Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Property Type,Tenure,Postal District,Market Segment,Floor Level,Latitude,Longitude,Full Address,Dist to CBD in Km,Sale Months Since Sep 2020,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km
MIDTOWN BAY,1510800.0,484.38,3074.0,2021-12-01,New Sale,Strata,45.0,33093.0,Apartment,99 yrs lease commencing from 2018,7,Core Central Region,11 to 15,1.29635666439809,103.85736876917,122 BEACH ROAD MIDTOWN BAY SINGAPORE 189770,1.6381846730816143,15.0,9,1,15,12,4,7
THE PLAZA,1020000.0,807.3,1263.0,2021-12-01,Resale,Strata,75.0,13600.0,Apartment,99 yrs lease commencing from 1968,7,Core Central Region,21 to 25,1.29207995436304,103.859972413485,"9 RAFFLES BOULEVARD ROY LICHTENSTEIN SCULPTURE PLAZA,THE (MILLENIA WALK) SINGAPORE 039596",1.4160350137523097,15.0,6,0,13,12,2,5
TEXTILE CENTRE,906800.0,882.65,1027.0,2021-12-01,Resale,Strata,82.0,11059.0,Apartment,99 yrs lease commencing from 1970,7,Rest of Central Region,21 to 25,1.30393835645617,103.861630792094,200 JALAN SULTAN TEXTILE CENTRE SINGAPORE 199018,2.600032401133831,15.0,5,4,7,13,5,5
SOUTHBANK,1700000.0,958.0,1775.0,2021-12-01,Resale,Strata,89.0,19101.0,Apartment,99 yrs lease commencing from 2006,7,Rest of Central Region,31 to 35,1.30631203112933,103.864308334438,881 NORTH BRIDGE ROAD SOUTHBANK SINGAPORE 198784,2.9729317362418306,15.0,5,3,2,13,5,4
SOUTHBANK,1600000.0,904.18,1770.0,2021-12-01,Resale,Strata,84.0,19048.0,Apartment,99 yrs lease commencing from 2006,7,Rest of Central Region,21 to 25,1.30631203112933,103.864308334438,881 NORTH BRIDGE ROAD SOUTHBANK SINGAPORE 198784,2.9729317362418306,15.0,5,3,2,13,5,4
CONCOURSE SKYLINE,5000000.0,2174.33,2300.0,2021-12-01,Resale,Strata,202.0,24752.0,Apartment,99 yrs lease commencing from 2008,7,Core Central Region,26 to 30,1.30070393376469,103.861861081342,296 BEACH ROAD CONCOURSE SKYLINE SINGAPORE 199599,2.3007171683747525,15.0,7,4,7,12,4,2
TEXTILE CENTRE,900000.0,882.65,1020.0,2021-12-01,Resale,Strata,82.0,10976.0,Apartment,99 yrs lease commencing from 1970,7,Rest of Central Region,21 to 25,1.30393835645617,103.861630792094,200 JALAN SULTAN TEXTILE CENTRE SINGAPORE 199018,2.600032401133831,15.0,5,4,7,13,5,5
TEXTILE CENTRE,920000.0,882.65,1042.0,2021-12-01,Resale,Strata,82.0,11220.0,Apartment,99 yrs lease commencing from 1970,7,Rest of Central Region,16 to 20,1.30393835645617,103.861630792094,200 JALAN SULTAN TEXTILE CENTRE SINGAPORE 199018,2.600032401133831,15.0,5,4,7,13,5,5
SOUTHBANK,2250000.0,1313.21,1713.0,2021-12-01,Resale,Strata,122.0,18443.0,Apartment,99 yrs lease commencing from 2006,7,Rest of Central Region,31 to 35,1.30631203112933,103.864308334438,881 NORTH BRIDGE ROAD SOUTHBANK SINGAPORE 198784,2.9729317362418306,15.0,5,3,2,13,5,4
MIDTOWN MODERN,2964060.0,1065.64,2781.0,2021-12-01,New Sale,Strata,99.0,29940.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,26 to 30,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,15.0,11,3,13,12,5,6
CONCOURSE SKYLINE,1400000.0,807.3,1734.0,2021-12-01,Resale,Strata,75.0,18667.0,Apartment,99 yrs lease commencing from 2008,7,Core Central Region,16 to 20,1.30070393376469,103.861861081342,296 BEACH ROAD CONCOURSE SKYLINE SINGAPORE 199599,2.3007171683747525,15.0,7,4,7,12,4,2
MIDTOWN BAY,2065700.0,731.95,2822.0,2021-12-01,New Sale,Strata,68.0,30378.0,Apartment,99 yrs lease commencing from 2018,7,Core Central Region,06 to 10,1.29635666439809,103.85736876917,122 BEACH ROAD MIDTOWN BAY SINGAPORE 189770,1.6381846730816143,15.0,9,1,15,12,4,7
TEXTILE CENTRE,980000.0,1001.05,979.0,2021-12-01,Resale,Strata,93.0,10538.0,Apartment,99 yrs lease commencing from 1970,7,Rest of Central Region,21 to 25,1.30393835645617,103.861630792094,200 JALAN SULTAN TEXTILE CENTRE SINGAPORE 199018,2.600032401133831,15.0,5,4,7,13,5,5
THE M,2000000.0,731.95,2732.0,2021-12-01,New Sale,Strata,68.0,29412.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,16 to 20,1.29771485668813,103.855719676504,36 MIDDLE ROAD THE M SINGAPORE 188945,1.70977455311116,15.0,11,1,15,12,5,8
CONCOURSE SKYLINE,2100000.0,1097.93,1913.0,2021-12-01,Resale,Strata,102.0,20588.0,Apartment,99 yrs lease commencing from 2008,7,Core Central Region,26 to 30,1.30070393376469,103.861861081342,296 BEACH ROAD CONCOURSE SKYLINE SINGAPORE 199599,2.3007171683747525,15.0,7,4,7,12,4,2
MIDTOWN BAY,1475100.0,473.62,3069.0,2021-11-01,New Sale,Strata,44.0,33034.0,Apartment,99 yrs lease commencing from 2018,7,Core Central Region,11 to 15,1.29635666439809,103.85736876917,122 BEACH ROAD MIDTOWN BAY SINGAPORE 189770,1.6381846730816143,14.0,9,1,15,12,4,7
MIDTOWN BAY,2028400.0,731.95,2742.0,2021-11-01,New Sale,Strata,68.0,29512.0,Apartment,99 yrs lease commencing from 2018,7,Core Central Region,06 to 10,1.29635666439809,103.85736876917,122 BEACH ROAD MIDTOWN BAY SINGAPORE 189770,1.6381846730816143,14.0,9,1,15,12,4,7
THE M,1457800.0,527.44,2764.0,2021-11-01,New Sale,Strata,49.0,29751.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,16 to 20,1.29771485668813,103.855719676504,36 MIDDLE ROAD THE M SINGAPORE 188945,1.70977455311116,14.0,11,1,15,12,5,8
MIDTOWN MODERN,2847240.0,1065.64,2672.0,2021-11-01,New Sale,Strata,99.0,28760.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,21 to 25,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,14.0,11,3,13,12,5,6
MIDTOWN BAY,1967100.0,742.72,2619.0,2021-11-01,New Sale,Strata,69.0,28196.0,Apartment,99 yrs lease commencing from 2018,7,Core Central Region,06 to 10,1.29635666439809,103.85736876917,122 BEACH ROAD MIDTOWN BAY SINGAPORE 189770,1.6381846730816143,14.0,9,1,15,12,4,7
THE M,1433800.0,527.44,2718.0,2021-11-01,New Sale,Strata,49.0,29261.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,16 to 20,1.29771485668813,103.855719676504,36 MIDDLE ROAD THE M SINGAPORE 188945,1.70977455311116,14.0,11,1,15,12,5,8
CITY GATE,1380000.0,678.13,2035.0,2021-11-01,Resale,Strata,63.0,21905.0,Apartment,99 yrs lease commencing from 2014,7,Rest of Central Region,26 to 30,1.30231590504573,103.862331661034,371 BEACH ROAD CITY GATE SINGAPORE 199597,2.480379361832473,14.0,5,4,5,12,4,3
CONCOURSE SKYLINE,1890000.0,1108.69,1705.0,2021-11-01,Resale,Strata,103.0,18350.0,Apartment,99 yrs lease commencing from 2008,7,Core Central Region,06 to 10,1.30070393376469,103.861861081342,296 BEACH ROAD CONCOURSE SKYLINE SINGAPORE 199599,2.3007171683747525,14.0,7,4,7,12,4,2
CONCOURSE SKYLINE,2500000.0,1108.69,2255.0,2021-11-01,Resale,Strata,103.0,24272.0,Apartment,99 yrs lease commencing from 2008,7,Core Central Region,21 to 25,1.30070393376469,103.861861081342,296 BEACH ROAD CONCOURSE SKYLINE SINGAPORE 199599,2.3007171683747525,14.0,7,4,7,12,4,2
THE M,1601800.0,656.6,2440.0,2021-11-01,New Sale,Strata,61.0,26259.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,16 to 20,1.29771485668813,103.855719676504,36 MIDDLE ROAD THE M SINGAPORE 188945,1.70977455311116,14.0,11,1,15,12,5,8
DUO RESIDENCES,1400000.0,710.42,1971.0,2021-11-01,Resale,Strata,66.0,21212.0,Apartment,99 yrs lease commencing from 2011,7,Core Central Region,06 to 10,1.29916295967817,103.857859536947,1 FRASER STREET DUO RESIDENCES SINGAPORE 189350,1.9434337129607837,14.0,11,4,13,12,4,3
THE BENCOOLEN,1190000.0,882.65,1348.0,2021-11-01,Resale,Strata,82.0,14512.0,Apartment,99 yrs lease commencing from 1995,7,Rest of Central Region,16 to 20,1.30166188823652,103.853356123694,180 BENCOOLEN STREET THE BENCOOLEN SINGAPORE 189646,2.0801286865025563,14.0,13,3,11,13,8,9
TEXTILE CENTRE,880000.0,914.94,962.0,2021-11-01,Resale,Strata,85.0,10353.0,Apartment,99 yrs lease commencing from 1970,7,Rest of Central Region,11 to 15,1.30393835645617,103.861630792094,200 JALAN SULTAN TEXTILE CENTRE SINGAPORE 199018,2.600032401133831,14.0,5,4,7,13,5,5
THE PLAZA,850000.0,764.24,1112.0,2021-11-01,Resale,Strata,71.0,11972.0,Apartment,99 yrs lease commencing from 1968,7,Core Central Region,21 to 25,1.29207995436304,103.859972413485,"9 RAFFLES BOULEVARD ROY LICHTENSTEIN SCULPTURE PLAZA,THE (MILLENIA WALK) SINGAPORE 039596",1.4160350137523097,14.0,6,0,13,12,2,5
CITY GATE,1080000.0,570.49,1893.0,2021-11-01,Resale,Strata,53.0,20377.0,Apartment,99 yrs lease commencing from 2014,7,Rest of Central Region,11 to 15,1.30231590504573,103.862331661034,371 BEACH ROAD CITY GATE SINGAPORE 199597,2.480379361832473,14.0,5,4,5,12,4,3
MIDTOWN MODERN,4281750.0,1442.38,2969.0,2021-11-01,New Sale,Strata,134.0,31953.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,26 to 30,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,14.0,11,3,13,12,5,6
THE PLAZA,845000.0,731.95,1154.0,2021-11-01,Resale,Strata,68.0,12426.0,Apartment,99 yrs lease commencing from 1968,7,Core Central Region,26 to 30,1.29207995436304,103.859972413485,"9 RAFFLES BOULEVARD ROY LICHTENSTEIN SCULPTURE PLAZA,THE (MILLENIA WALK) SINGAPORE 039596",1.4160350137523097,14.0,6,0,13,12,2,5
CONCOURSE SKYLINE,2300000.0,1108.69,2075.0,2021-11-01,Resale,Strata,103.0,22330.0,Apartment,99 yrs lease commencing from 2008,7,Core Central Region,31 to 35,1.30070393376469,103.861861081342,296 BEACH ROAD CONCOURSE SKYLINE SINGAPORE 199599,2.3007171683747525,14.0,7,4,7,12,4,2
MIDTOWN MODERN,1393000.0,473.62,2941.0,2021-10-01,New Sale,Strata,44.0,31659.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,16 to 20,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,13.0,11,3,13,12,5,6
MIDTOWN MODERN,1203000.0,409.03,2941.0,2021-10-01,New Sale,Strata,38.0,31658.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,06 to 10,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,13.0,11,3,13,12,5,6
MIDTOWN MODERN,1245000.0,409.03,3044.0,2021-10-01,New Sale,Strata,38.0,32763.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,11 to 15,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,13.0,11,3,13,12,5,6
THE PLAZA,800000.0,678.13,1180.0,2021-10-01,Resale,Strata,63.0,12698.0,Apartment,99 yrs lease commencing from 1968,7,Core Central Region,26 to 30,1.29207995436304,103.859972413485,"9 RAFFLES BOULEVARD ROY LICHTENSTEIN SCULPTURE PLAZA,THE (MILLENIA WALK) SINGAPORE 039596",1.4160350137523097,13.0,6,0,13,12,2,5
MIDTOWN MODERN,2850210.0,1065.64,2675.0,2021-10-01,New Sale,Strata,99.0,28790.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,21 to 25,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,13.0,11,3,13,12,5,6
SOUTH BEACH RESIDENCES,18500000.0,3896.57,4748.0,2021-10-01,Resale,Strata,362.0,51105.0,Apartment,99 yrs lease commencing from 2007,7,Core Central Region,41 to 45,1.29438518375248,103.8560297971,28 BEACH ROAD SOUTH BEACH RESIDENCES SINGAPORE 189762,1.3777566053602586,13.0,8,1,14,12,3,10
CITY GATE,1395000.0,753.48,1851.0,2021-10-01,Resale,Strata,70.0,19929.0,Apartment,99 yrs lease commencing from 2014,7,Rest of Central Region,16 to 20,1.30231590504573,103.862331661034,371 BEACH ROAD CITY GATE SINGAPORE 199597,2.480379361832473,13.0,5,4,5,12,4,3
THE PLAZA,790000.0,731.95,1079.0,2021-10-01,Resale,Strata,68.0,11618.0,Apartment,99 yrs lease commencing from 1968,7,Core Central Region,26 to 30,1.29207995436304,103.859972413485,"9 RAFFLES BOULEVARD ROY LICHTENSTEIN SCULPTURE PLAZA,THE (MILLENIA WALK) SINGAPORE 039596",1.4160350137523097,13.0,6,0,13,12,2,5
DUO RESIDENCES,1340000.0,645.84,2075.0,2021-10-01,Resale,Strata,60.0,22333.0,Apartment,99 yrs lease commencing from 2011,7,Core Central Region,21 to 25,1.29916295967817,103.857859536947,1 FRASER STREET DUO RESIDENCES SINGAPORE 189350,1.9434337129607837,13.0,11,4,13,12,4,3
DUO RESIDENCES,2400000.0,1184.04,2027.0,2021-10-01,Resale,Strata,110.0,21818.0,Apartment,99 yrs lease commencing from 2011,7,Core Central Region,11 to 15,1.29916295967817,103.857859536947,1 FRASER STREET DUO RESIDENCES SINGAPORE 189350,1.9434337129607837,13.0,11,4,13,12,4,3
MIDTOWN BAY,1355600.0,409.03,3261.0,2021-10-01,New Sale,Strata,38.0,35105.0,Apartment,99 yrs lease commencing from 2018,7,Core Central Region,11 to 15,1.29635666439809,103.85736876917,122 BEACH ROAD MIDTOWN BAY SINGAPORE 189770,1.6381846730816143,13.0,9,1,15,12,4,7
MIDTOWN MODERN,2827440.0,1065.64,2653.0,2021-10-01,New Sale,Strata,99.0,28560.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,21 to 25,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,13.0,11,3,13,12,5,6
CONCOURSE SKYLINE,1450000.0,818.06,1772.0,2021-10-01,Resale,Strata,76.0,19079.0,Apartment,99 yrs lease commencing from 2008,7,Core Central Region,11 to 15,1.30070393376469,103.861861081342,296 BEACH ROAD CONCOURSE SKYLINE SINGAPORE 199599,2.3007171683747525,13.0,7,4,7,12,4,2
MIDTOWN MODERN,2742300.0,1065.64,2573.0,2021-10-01,New Sale,Strata,99.0,27700.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,21 to 25,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,13.0,11,3,13,12,5,6
SUNSHINE PLAZA,1538000.0,1044.11,1473.0,2021-10-01,Resale,Strata,97.0,15856.0,Apartment,99 yrs lease commencing from 1997,7,Rest of Central Region,06 to 10,1.30034762081549,103.851046168708,91 BENCOOLEN STREET SUNSHINE PLAZA SINGAPORE 189652,1.918217278465204,13.0,13,2,12,13,7,10
CONCOURSE SKYLINE,2360000.0,1173.28,2011.0,2021-10-01,Resale,Strata,109.0,21651.0,Apartment,99 yrs lease commencing from 2008,7,Core Central Region,31 to 35,1.30070393376469,103.861861081342,296 BEACH ROAD CONCOURSE SKYLINE SINGAPORE 199599,2.3007171683747525,13.0,7,4,7,12,4,2
THE M,1421000.0,527.44,2694.0,2021-10-01,New Sale,Strata,49.0,29000.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,16 to 20,1.29771485668813,103.855719676504,36 MIDDLE ROAD THE M SINGAPORE 188945,1.70977455311116,13.0,11,1,15,12,5,8
THE M,1985000.0,861.12,2305.0,2021-10-01,New Sale,Strata,80.0,24813.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,16 to 20,1.29771485668813,103.855719676504,36 MIDDLE ROAD THE M SINGAPORE 188945,1.70977455311116,13.0,11,1,15,12,5,8
DUO RESIDENCES,2128888.0,936.47,2273.0,2021-10-01,Resale,Strata,87.0,24470.0,Apartment,99 yrs lease commencing from 2011,7,Core Central Region,16 to 20,1.29916295967817,103.857859536947,1 FRASER STREET DUO RESIDENCES SINGAPORE 189350,1.9434337129607837,13.0,11,4,13,12,4,3
DUO RESIDENCES,1880000.0,818.06,2298.0,2021-10-01,Resale,Strata,76.0,24737.0,Apartment,99 yrs lease commencing from 2011,7,Core Central Region,11 to 15,1.29916295967817,103.857859536947,1 FRASER STREET DUO RESIDENCES SINGAPORE 189350,1.9434337129607837,13.0,11,4,13,12,4,3
MIDTOWN BAY,1396800.0,462.85,2971.0,2021-09-01,New Sale,Strata,43.0,31981.0,Apartment,99 yrs lease commencing from 2018,7,Core Central Region,11 to 15,1.29635666439809,103.85736876917,122 BEACH ROAD MIDTOWN BAY SINGAPORE 189770,1.6381846730816143,12.0,9,1,15,12,4,7
MIDTOWN BAY,2303392.0,753.48,3028.0,2021-09-01,New Sale,Strata,70.0,32597.0,Apartment,99 yrs lease commencing from 2018,7,Core Central Region,16 to 20,1.29635666439809,103.85736876917,122 BEACH ROAD MIDTOWN BAY SINGAPORE 189770,1.6381846730816143,12.0,9,1,15,12,4,7
THE M,1660000.0,613.55,2706.0,2021-09-01,New Sale,Strata,57.0,29123.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,16 to 20,1.29771485668813,103.855719676504,36 MIDDLE ROAD THE M SINGAPORE 188945,1.70977455311116,12.0,11,1,15,12,5,8
CONCOURSE SKYLINE,24000000.0,11129.98,2156.0,2021-09-01,Resale,Strata,1034.0,23211.0,Apartment,99 yrs lease commencing from 2008,7,Core Central Region,36 to 40,1.30070393376469,103.861861081342,296 BEACH ROAD CONCOURSE SKYLINE SINGAPORE 199599,2.3007171683747525,12.0,7,4,7,12,4,2
MIDTOWN MODERN,2745270.0,1065.64,2576.0,2021-09-01,New Sale,Strata,99.0,27730.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,16 to 20,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,12.0,11,3,13,12,5,6
MIDTOWN MODERN,2806650.0,1065.64,2634.0,2021-09-01,New Sale,Strata,99.0,28350.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,21 to 25,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,12.0,11,3,13,12,5,6
THE M,1700000.0,592.02,2872.0,2021-09-01,New Sale,Strata,55.0,30909.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,16 to 20,1.29771485668813,103.855719676504,36 MIDDLE ROAD THE M SINGAPORE 188945,1.70977455311116,12.0,11,1,15,12,5,8
THE M,1714000.0,613.55,2794.0,2021-09-01,New Sale,Strata,57.0,30070.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,16 to 20,1.29771485668813,103.855719676504,36 MIDDLE ROAD THE M SINGAPORE 188945,1.70977455311116,12.0,11,1,15,12,5,8
THE M,1862000.0,613.55,3035.0,2021-09-01,New Sale,Strata,57.0,32667.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,16 to 20,1.29771485668813,103.855719676504,36 MIDDLE ROAD THE M SINGAPORE 188945,1.70977455311116,12.0,11,1,15,12,5,8
THE M,1708000.0,731.95,2333.0,2021-09-01,New Sale,Strata,68.0,25118.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,16 to 20,1.29771485668813,103.855719676504,36 MIDDLE ROAD THE M SINGAPORE 188945,1.70977455311116,12.0,11,1,15,12,5,8
THE M,1680000.0,731.95,2295.0,2021-09-01,New Sale,Strata,68.0,24706.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,16 to 20,1.29771485668813,103.855719676504,36 MIDDLE ROAD THE M SINGAPORE 188945,1.70977455311116,12.0,11,1,15,12,5,8
THE BENCOOLEN,1200000.0,925.7,1296.0,2021-09-01,Resale,Strata,86.0,13953.0,Apartment,99 yrs lease commencing from 1995,7,Rest of Central Region,06 to 10,1.30166188823652,103.853356123694,180 BENCOOLEN STREET THE BENCOOLEN SINGAPORE 189646,2.0801286865025563,12.0,13,3,11,13,8,9
THE M,1404000.0,527.44,2662.0,2021-09-01,New Sale,Strata,49.0,28653.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,11 to 15,1.29771485668813,103.855719676504,36 MIDDLE ROAD THE M SINGAPORE 188945,1.70977455311116,12.0,11,1,15,12,5,8
THE PLAZA,788000.0,678.13,1162.0,2021-09-01,Resale,Strata,63.0,12508.0,Apartment,99 yrs lease commencing from 1968,7,Core Central Region,21 to 25,1.29207995436304,103.859972413485,"9 RAFFLES BOULEVARD ROY LICHTENSTEIN SCULPTURE PLAZA,THE (MILLENIA WALK) SINGAPORE 039596",1.4160350137523097,12.0,6,0,13,12,2,5
DUO RESIDENCES,2300000.0,1001.05,2298.0,2021-08-01,Resale,Strata,93.0,24731.0,Apartment,99 yrs lease commencing from 2011,7,Core Central Region,46 to 50,1.29916295967817,103.857859536947,1 FRASER STREET DUO RESIDENCES SINGAPORE 189350,1.9434337129607837,11.0,11,4,13,12,4,3
MIDTOWN MODERN,2716560.0,1065.64,2549.0,2021-08-01,New Sale,Strata,99.0,27440.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,16 to 20,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,11.0,11,3,13,12,5,6
MIDTOWN MODERN,2375010.0,904.18,2627.0,2021-08-01,New Sale,Strata,84.0,28274.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,11 to 15,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,11.0,11,3,13,12,5,6
CONCOURSE SKYLINE,1400000.0,882.65,1586.0,2021-08-01,Resale,Strata,82.0,17073.0,Apartment,99 yrs lease commencing from 2008,7,Core Central Region,21 to 25,1.30070393376469,103.861861081342,296 BEACH ROAD CONCOURSE SKYLINE SINGAPORE 199599,2.3007171683747525,11.0,7,4,7,12,4,2
THE M,2034000.0,753.48,2699.0,2021-08-01,New Sale,Strata,70.0,29057.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,11 to 15,1.29771485668813,103.855719676504,36 MIDDLE ROAD THE M SINGAPORE 188945,1.70977455311116,11.0,11,1,15,12,5,8
SOUTHBANK,1615000.0,904.18,1786.0,2021-08-01,Resale,Strata,84.0,19226.0,Apartment,99 yrs lease commencing from 2006,7,Rest of Central Region,26 to 30,1.30631203112933,103.864308334438,881 NORTH BRIDGE ROAD SOUTHBANK SINGAPORE 198784,2.9729317362418306,11.0,5,3,2,13,5,4
DUO RESIDENCES,2000000.0,968.76,2064.0,2021-08-01,Resale,Strata,90.0,22222.0,Apartment,99 yrs lease commencing from 2011,7,Core Central Region,11 to 15,1.29916295967817,103.857859536947,1 FRASER STREET DUO RESIDENCES SINGAPORE 189350,1.9434337129607837,11.0,11,4,13,12,4,3
CONCOURSE SKYLINE,1388000.0,818.06,1697.0,2021-08-01,Resale,Strata,76.0,18263.0,Apartment,99 yrs lease commencing from 2008,7,Core Central Region,11 to 15,1.30070393376469,103.861861081342,296 BEACH ROAD CONCOURSE SKYLINE SINGAPORE 199599,2.3007171683747525,11.0,7,4,7,12,4,2
CITY GATE,1680000.0,904.18,1858.0,2021-08-01,Resale,Strata,84.0,20000.0,Apartment,99 yrs lease commencing from 2014,7,Rest of Central Region,11 to 15,1.30231590504573,103.862331661034,371 BEACH ROAD CITY GATE SINGAPORE 199597,2.480379361832473,11.0,5,4,5,12,4,3
MIDTOWN MODERN,2721510.0,1065.64,2554.0,2021-08-01,New Sale,Strata,99.0,27490.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,21 to 25,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,11.0,11,3,13,12,5,6
CONCOURSE SKYLINE,2358000.0,1173.28,2010.0,2021-08-01,Resale,Strata,109.0,21633.0,Apartment,99 yrs lease commencing from 2008,7,Core Central Region,31 to 35,1.30070393376469,103.861861081342,296 BEACH ROAD CONCOURSE SKYLINE SINGAPORE 199599,2.3007171683747525,11.0,7,4,7,12,4,2
THE BENCOOLEN,1354000.0,1001.05,1353.0,2021-08-01,Resale,Strata,93.0,14559.0,Apartment,99 yrs lease commencing from 1995,7,Rest of Central Region,11 to 15,1.30166188823652,103.853356123694,180 BENCOOLEN STREET THE BENCOOLEN SINGAPORE 189646,2.0801286865025563,11.0,13,3,11,13,8,9
CONCOURSE SKYLINE,2020000.0,1087.16,1858.0,2021-07-01,Resale,Strata,101.0,20000.0,Apartment,99 yrs lease commencing from 2008,7,Core Central Region,16 to 20,1.30070393376469,103.861861081342,296 BEACH ROAD CONCOURSE SKYLINE SINGAPORE 199599,2.3007171683747525,10.0,7,4,7,12,4,2
THE PLAZA,822000.0,678.13,1212.0,2021-07-01,Resale,Strata,63.0,13048.0,Apartment,99 yrs lease commencing from 1968,7,Core Central Region,21 to 25,1.29207995436304,103.859972413485,"9 RAFFLES BOULEVARD ROY LICHTENSTEIN SCULPTURE PLAZA,THE (MILLENIA WALK) SINGAPORE 039596",1.4160350137523097,10.0,6,0,13,12,2,5
MIDTOWN MODERN,2659140.0,1065.64,2495.0,2021-07-01,New Sale,Strata,99.0,26860.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,11 to 15,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,10.0,11,3,13,12,5,6
MIDTOWN MODERN,2764080.0,1065.64,2594.0,2021-07-01,New Sale,Strata,99.0,27920.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,16 to 20,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,10.0,11,3,13,12,5,6
CONCOURSE SKYLINE,2420000.0,1356.26,1784.0,2021-07-01,Resale,Strata,126.0,19206.0,Apartment,99 yrs lease commencing from 2008,7,Core Central Region,11 to 15,1.30070393376469,103.861861081342,296 BEACH ROAD CONCOURSE SKYLINE SINGAPORE 199599,2.3007171683747525,10.0,7,4,7,12,4,2
THE BENCOOLEN,1288000.0,979.52,1315.0,2021-07-01,Resale,Strata,91.0,14154.0,Apartment,99 yrs lease commencing from 1995,7,Rest of Central Region,16 to 20,1.30166188823652,103.853356123694,180 BENCOOLEN STREET THE BENCOOLEN SINGAPORE 189646,2.0801286865025563,10.0,13,3,11,13,8,9
MIDTOWN MODERN,2765070.0,1065.64,2595.0,2021-07-01,New Sale,Strata,99.0,27930.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,21 to 25,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,10.0,11,3,13,12,5,6
